,scaled_input_V1,scaled_input_V6,scaled_input_V10,scaled_input_V12,scaled_input_V13,scaled_input_V14,scaled_input_V15,scaled_input_target,origin_input_V1,origin_input_V6,origin_input_V10,origin_input_V12,origin_input_V13,origin_input_V14,origin_input_V15,origin_input_target,scaled_cf_V1,scaled_cf_V6,scaled_cf_V10,scaled_cf_V12,scaled_cf_V13,scaled_cf_V14,scaled_cf_V15,scaled_cf_target,origin_cf_V1,origin_cf_V6,origin_cf_V10,origin_cf_V12,origin_cf_V13,origin_cf_V14,origin_cf_V15,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.8,0.0,0.0,N,83.0,1964.9999999999998,13.0,1002.9999999999999,34.6,-1.0,0.0,N,0.016204118728637695,Y,1.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.8,0.0,0.0,N,83.0,1964.9999999999998,13.0,1002.9999999999999,34.6,-1.0,0.0,N,0.015866756439208984,Y,1.0,Y
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.058073708,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.9,0.0,Y,45.00000000000001,1539.6419278079998,12.0,460.0,5.0,757.6999999999999,0.0,Y,0.016076087951660156,N,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.4,Y,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,23.200000000000003,Y,0.017138004302978516,N,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.763529454,0.09523809523809523,0.0,0.0,Y,45.00000000000001,101.00000000000011,12.0,2963.967222612,5.0,-1.0,0.0,Y,0.01682305335998535,N,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.933321983,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,Y,45.00000000000001,75564.64003420799,12.0,460.0,5.0,-1.0,0.0,Y,0.0165250301361084,N,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.0,0.0,0.0,Y,45.00000000000001,101.00000000000011,12.0,460.0,1.0,-1.0,0.0,Y,0.016400814056396484,N,1.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.186897836,0.0,0.5,0.08620689655172414,Y,51.0,479.99999999999994,12.0,727.789808008,1.0,420.5,5.0,Y,0.016012907028198242,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.51330715,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,Y,56.49803625,479.99999999999994,12.0,189.0,1.0,326.0,5.0,Y,0.01553201675415039,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44000000000000006,0.273617535,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,Y,51.0,19769.47664016,12.0,189.0,1.0,326.0,5.0,Y,0.016119956970214844,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.877217072,0.3,0.38790035587188615,0.08620689655172414,Y,51.0,479.99999999999994,12.0,3404.8478052159994,13.6,326.0,5.0,Y,0.014855146408081055,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44000000000000006,0.349786034,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,Y,51.0,26211.503611584,12.0,189.0,1.0,326.0,5.0,Y,0.014862775802612305,Y,0.0,N
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.04321556942867953,0.0428451,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,N,23.0,282.99999999999983,2.2853529999999997,175.0,1.0,184.0,2.0,N,0.015543222427368164,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.7,0.034482758620689655,N,23.0,282.99999999999983,22.0,175.0,1.0,589.0999999999999,2.0,N,0.014412164688110352,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.9,0.2,N,23.0,282.99999999999983,22.0,175.0,1.0,757.6999999999999,11.600000000000001,N,0.015760183334350586,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.7,0.4,0.034482758620689655,N,23.0,282.99999999999983,22.0,175.0,30.400000000000002,336.2,2.0,N,0.015676021575927734,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.6,0.1,0.034482758620689655,N,23.0,282.99999999999983,22.0,175.0,26.200000000000003,83.3,2.0,N,0.015600919723510742,Y,1.0,Y
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.39195164,0.028506905032160426,0.4,0.07503867973182053,0.0,0.7,0.0,Y,47.396373,-960.9999999999999,13.0,294.0,1.0,589.0999999999999,0.0,Y,0.014893054962158203,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.028506905032160426,0.4,0.185604112,0.0,0.3,0.0,Y,36.99999999999999,-960.9999999999999,13.0,722.772746336,1.0,251.89999999999998,0.0,Y,0.015252828598022461,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,1.0,Y,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,58.0,Y,0.01443624496459961,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.3,0.8,Y,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,251.89999999999998,46.400000000000006,Y,0.014243841171264648,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.028506905032160426,0.4,0.653991609,0.0,0.0,0.0,Y,36.99999999999999,-960.9999999999999,13.0,2539.179459702,1.0,-1.0,0.0,Y,0.014564275741577148,Y,0.0,N
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.8,0.0,0.0,N,61.0,77.00000000000011,6.0,455.0,34.6,-1.0,0.0,N,0.01512908935546875,Y,1.0,Y
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.48240505,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.3,0.0,0.0,N,54.180378749999996,77.00000000000011,6.0,455.0,13.6,-1.0,0.0,N,0.014528989791870117,Y,1.0,Y
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.3,0.0,0.0,N,61.0,77.00000000000011,6.0,455.0,13.6,-1.0,0.0,N,0.01532602310180664,Y,1.0,Y
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.5,0.0,0.0,N,61.0,77.00000000000011,6.0,455.0,22.000000000000004,-1.0,0.0,N,0.014500141143798828,Y,1.0,Y
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.6,0.0,0.1,N,61.0,77.00000000000011,6.0,455.0,26.200000000000003,-1.0,5.800000000000001,N,0.014837980270385742,Y,1.0,Y
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,1.0,Y,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,58.0,Y,0.014495134353637695,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.3250493,0.06570421869088158,0.2,0.437984956,0.07142857142857142,0.3677342823250297,0.06896551724137931,Y,42.378697499999994,2185.0000000000005,7.0,1701.505659368,4.0,309.0,4.0,Y,0.014607906341552734,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.06570421869088158,0.97792,0.292168778,0.07142857142857142,0.3677342823250297,0.06896551724137931,Y,41.0,2185.0000000000005,30.337600000000002,1136.030521084,4.0,309.0,4.0,Y,0.015651941299438477,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.8,Y,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,46.400000000000006,Y,0.015125751495361328,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.06570421869088158,0.5842703,0.488363989,0.07142857142857142,0.3677342823250297,0.06896551724137931,Y,41.0,2185.0000000000005,18.528109,1896.8755493419999,4.0,309.0,4.0,Y,0.014587879180908203,Y,0.0,N
