,scaled_input_MedInc,scaled_input_HouseAge,scaled_input_AveRooms,scaled_input_AveBedrms,scaled_input_Population,scaled_input_AveOccup,scaled_input_Latitude,scaled_input_Longitude,scaled_input_target,origin_input_MedInc,origin_input_HouseAge,origin_input_AveRooms,origin_input_AveBedrms,origin_input_Population,origin_input_AveOccup,origin_input_Latitude,origin_input_Longitude,origin_input_target,scaled_cf_MedInc,scaled_cf_HouseAge,scaled_cf_AveRooms,scaled_cf_AveBedrms,scaled_cf_Population,scaled_cf_AveOccup,scaled_cf_Latitude,scaled_cf_Longitude,scaled_cf_target,origin_cf_MedInc,origin_cf_HouseAge,origin_cf_AveRooms,origin_cf_AveBedrms,origin_cf_Population,origin_cf_AveOccup,origin_cf_Latitude,origin_cf_Longitude,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.21032813340505652,0.47058823529411764,0.030039312579443627,0.021883929763275724,0.1566986483647314,0.0015079219228860486,0.18278427205100956,0.5836653386454191,1.0,3.5497000000000005,25.0,4.801946193474528,1.0715512306811676,4483.0,2.566113337149399,34.26,-118.48999999999998,1.0,0.21032813340505652,0.47058823529411764,0.03075482177076529,0.021883929763275724,0.1566986483647314,0.004418769908136515,0.18278427205100956,0.5848477564519479,N,3.5497000000000005,25.0,4.896169580776831,1.0715512306811676,4483.0,6.183252463026152,34.26,-118.47812852522243,N,1.089735984802246,Y,1.0,Y
0,0.21032813340505652,0.47058823529411764,0.030039312579443627,0.021883929763275724,0.1566986483647314,0.0015079219228860486,0.18278427205100956,0.5836653386454191,1.0,3.5497000000000005,25.0,4.801946193474528,1.0715512306811676,4483.0,2.566113337149399,34.26,-118.48999999999998,1.0,0.21032813340505652,0.47058823529411764,0.030882535652319694,0.02121176439342659,0.1566986483647314,0.0045259840291869136,0.18278427205100956,0.5836653386454191,N,3.5497000000000005,25.0,4.91298786162009,1.0488768522049237,4483.0,6.316481128371421,34.26,-118.48999999999998,N,1.1705961227416992,Y,1.0,Y
0,0.21032813340505652,0.47058823529411764,0.030039312579443627,0.021883929763275724,0.1566986483647314,0.0015079219228860486,0.18278427205100956,0.5836653386454191,1.0,3.5497000000000005,25.0,4.801946193474528,1.0715512306811676,4483.0,2.566113337149399,34.26,-118.48999999999998,1.0,0.21032813340505652,0.47058823529411764,0.0311064231481023,0.021018056722690318,0.1566986483647314,0.004226835533235412,0.18360227792661146,0.5836653386454191,N,3.5497000000000005,25.0,4.9424709744621484,1.0423424467787534,4483.0,5.944746934543277,34.26769743528941,-118.48999999999998,N,1.0858139991760254,Y,1.0,Y
0,0.21032813340505652,0.47058823529411764,0.030039312579443627,0.021883929763275724,0.1566986483647314,0.0015079219228860486,0.18278427205100956,0.5836653386454191,1.0,3.5497000000000005,25.0,4.801946193474528,1.0715512306811676,4483.0,2.566113337149399,34.26,-118.48999999999998,1.0,0.20988255121443136,0.47058823529411764,0.03187119296135554,0.021013286732443473,0.1566986483647314,0.00398650868666329,0.18278427205100956,0.5843002548688742,N,3.543238969119497,25.0,5.043181354126406,1.0421815391077598,4483.0,5.646106935429821,34.26,-118.4836254411165,N,1.0843088626861572,Y,1.0,Y
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,0.1903240684759079,0.25490196078431376,0.03486811707536813,0.026185340367052945,0.015897471811751523,-0.04978961400043618,0.6764127712474578,0.3177290836653377,Y,3.259637057714359,14.000000000000002,5.437837837837838,1.2166521483819193,462.0,-61.178309315465086,38.905044177438576,-121.16,Y,1.8427481651306152,Y,0.0,N
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,0.1796044192493897,0.25490196078431376,0.024149019637944573,0.0476725762660391,0.015897471811751523,-0.04177355536383784,0.7021375664293562,0.28485808373132354,Y,3.1042,14.000000000000002,4.026270129655275,1.9414882393743857,462.0,-51.21722598968392,39.147114500100244,-121.4900248393375,Y,1.804062843322754,Y,0.0,N
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,0.19155558303678363,0.25490196078431376,0.009458951277652682,0.02671951763453822,0.015897471811751523,-0.04684444443754311,0.6886700481473939,0.3177290836653377,Y,3.2774942651499694,14.000000000000002,2.0917764608145806,1.2346717282050892,462.0,-57.518520789144915,39.020385153066975,-121.16,Y,1.6813530921936035,Y,0.0,N
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,0.19222081786330897,0.25490196078431376,0.021471043085389857,0.020083324431150514,0.015897471811751523,-0.04920539683671954,0.6892930056047673,0.3104024899580737,Y,3.2871403031815527,14.000000000000002,3.6736149507165443,1.0108108108108107,462.0,-60.45233709994715,39.02624718274086,-121.23355900082093,Y,1.6876258850097656,Y,0.0,N
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,0.18263336403075792,0.2740453147634632,0.015512970189551022,0.023614915632758346,0.020498792298360692,-0.04997227964911491,0.7056323060573853,0.3058516639391883,Y,3.148120305118796,14.976311052936623,2.8890131358845164,1.1299431540117149,593.4045104565847,-61.40529714448861,39.17999999999999,-121.27924929405054,Y,1.6758530139923096,Y,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,0.1758164344076488,0.8235294117647058,0.030214409806196912,0.024340425052896315,0.03459626024231388,-0.019457395434299172,0.5943108087138949,0.27039427611419503,Y,3.0492734621977884,43.0,4.825004253401696,1.1544170051177023,995.9999999999998,-23.48625012647284,38.132464709997755,-121.63524146781349,Y,1.0289180278778076,Y,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,0.18208480315415945,0.8235294117647058,0.0297174852734409,0.02321500553143211,0.03459626024231388,-0.018665138207178897,0.600536755234884,0.2674126837351768,Y,3.1401660626959425,43.0,4.759565663265072,1.1164528532603097,995.9999999999998,-22.501758793192586,38.191050866760264,-121.66517665529881,Y,0.9591460227966309,Y,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,0.1706528185818127,0.8235294117647058,0.03087995837785718,0.020990156340474814,0.03459626024231388,-0.02486097682987016,0.6078639744952179,0.27788844621513853,Y,2.9744,43.0,4.912648467615357,1.0414012738853504,995.9999999999998,-30.200962053999934,38.26,-121.56,Y,1.0064549446105957,Y,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,0.1800406406083627,0.8235294117647058,0.029443672048325674,0.026691558069425178,0.03459626024231388,-0.019934994609058416,0.6006400905907917,0.2750902577617039,Y,3.11052529694938,43.0,4.723507971943359,1.233728558875276,995.9999999999998,-24.079734454840974,38.19202325245935,-121.58809381207249,Y,0.9741041660308838,Y,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,0.1706528185818127,0.8235294117647058,0.030122329345696364,0.02369657435315185,0.03459626024231388,-0.024728385732606325,0.6078639744952179,0.27788844621513853,Y,2.9744,43.0,4.812878437272498,1.1326977748463225,995.9999999999998,-30.036198916905136,38.26,-121.56,Y,0.9953162670135498,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,0.11569663289007084,0.6666666666666666,0.033370826768211875,0.04551856128049242,0.03298550318649765,-0.052459723166507044,0.013744923301846962,0.8716296128959516,Y,2.177524316232605,35.0,5.240663900414938,1.8688261338619443,949.9999999999998,-64.49629650816489,32.66933972827038,-115.59883868652464,Y,1.9296350479125977,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,0.11119010306245185,0.6666666666666666,0.016027445714210713,0.035146478616636154,0.03298550318649765,-0.0566189059543734,0.02869287991498437,0.8855595848822615,Y,2.1121787324261643,35.0,2.956762966642138,1.518941212001193,949.9999999999998,-69.66466767350764,32.81,-115.45898176778208,Y,1.9914827346801758,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,0.1022458981195843,0.6666666666666666,0.033370826768211875,0.03939969182204919,0.04615868520505325,-0.05947734487678069,0.02869287991498437,0.8825126495200392,Y,1.982485971913596,35.0,5.240663900414938,1.6624162707971262,1326.199732085911,-73.21668114778006,32.81,-115.4895729988188,Y,1.9344842433929443,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,0.11506454027318586,0.6666666666666666,0.033370826768211875,0.030521517434025206,0.03298550318649765,-0.054731709991813274,0.01017968495384276,0.8746258602441559,Y,2.1683588468692494,35.0,5.240663900414938,1.3629258547744503,949.9999999999998,-67.31956054700632,32.63579083541566,-115.56875636314868,Y,1.8839190006256104,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,0.10427970787129974,0.6666666666666666,0.02708632833090483,0.041955897091901784,0.03298550318649765,-0.053420101143608574,0.02107677809466753,0.8691781857101902,Y,2.01197662007542,35.0,4.4130760267143865,1.748645595233487,949.9999999999998,-65.68970158263339,32.73833248187082,-115.62345101546968,Y,2.032302141189575,Y,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,0.288102401202895,0.6666666666666666,0.02892665548659242,0.03016098586456941,0.021254989845227255,-0.02032252072180082,0.022231442519066197,0.8734147764141083,Y,4.677442437922218,35.0,4.655423519180548,1.350763923164808,615.0,-24.561290301041875,32.74919787410441,-115.58091564480235,Y,0.9528729915618896,Y,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,0.2934237735976889,0.6666666666666666,0.03378697168385293,0.027247329432888705,0.021254989845227255,-0.017647089176260143,0.021495854792067403,0.8597384631297189,Y,4.754603401921208,35.0,5.295464850613639,1.2524765795361124,615.0,-21.236689301258856,32.74227599359335,-115.71822583017762,Y,0.9722769260406494,Y,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,0.2948058016842083,0.6666666666666666,0.04068759507483552,0.029187624325660494,0.021254989845227255,-0.022213953675917972,0.02550478214665297,0.8754980079681278,Y,4.774643085581356,35.0,6.204188481675392,1.3179291939189473,615.0,-26.911662487077248,32.78,-115.55999999999999,Y,0.9702420234680176,Y,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,0.29474238094868016,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,-0.022230734429351025,0.02550478214665297,0.8673291104279374,Y,4.773723472232052,35.0,6.204188481675392,1.0575916230366489,615.0,-26.932514939734325,32.78,-115.64201573130352,Y,1.0177500247955322,Y,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,0.2907059707461039,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,-0.024648662119766143,0.02550478214665297,0.8754980079681278,Y,4.715194717012655,35.0,6.204188481675392,1.0575916230366489,615.0,-29.937131084877606,32.78,-115.55999999999999,Y,0.9701030254364014,Y,0.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,0.10646749700004139,0.6831550046000497,0.018578102529647308,0.022058727273616012,0.07164367252608726,-0.011363304430398903,0.15791650206890104,0.5912319420725444,Y,2.0437,35.84090523460254,3.2926517685067345,1.0774477333633135,2054.0,-13.42820057975441,34.025994284468354,-118.41403130159165,Y,0.6833148002624512,Y,1.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,0.11246973810148225,0.6862745098039215,0.021643724629492045,0.02515128945430309,0.07164367252608726,-0.009181082092760582,0.15443278071579225,0.5922116944684862,Y,2.130733696419113,36.0,3.6963548962088524,1.1817701642584908,2054.0,-10.71648157593477,33.9932124665356,-118.40419458753638,Y,0.6371080875396729,Y,1.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,0.10646749700004139,0.6862745098039215,0.01823268810642676,0.025233894666549316,0.07164367252608726,-0.009308786040447969,0.1594048884165784,0.5872449038544608,Y,2.0437,36.0,3.24716511735863,1.1845567134182635,2054.0,-10.875171740467433,34.04,-118.4540611653012,Y,0.6329729557037354,Y,1.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,0.10646749700004139,0.6862745098039215,0.01952605408127817,0.023410610849997526,0.07164367252608726,-0.01145220330011146,0.1594048884165784,0.5946215139442224,Y,2.0437,36.0,3.417484834631498,1.12305127267325,2054.0,-13.53866996239235,34.04,-118.38000000000001,Y,0.641185998916626,Y,1.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.025216414864284505,0.07546055130579589,-0.010471453147747433,0.15755544812161018,0.5898588040904466,Y,2.0437,36.0,3.9643799472295513,1.183967061421864,2163.002424190919,-12.319949587161123,34.02259676682435,-118.42781760693191,Y,0.685291051864624,Y,1.0,N
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.27531371428554413,0.6274509803921569,0.04333168292045195,0.017274818126538204,0.048182645843546465,0.01030721997503049,0.13550453282892988,0.6360229922310359,N,4.492003919883246,33.0,6.552380952380952,0.9160705314685554,1384.0,13.500482093587246,33.815097653920226,-117.9643291580004,N,0.5139238834381104,Y,0.0,Y
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.2770525480282291,0.6274509803921569,0.04333168292045195,0.0191067928963047,0.048182645843546465,0.011460260028241256,0.13283740701381497,0.6363052830628101,N,4.517217356918927,33.0,6.552380952380952,0.9778691470353452,1384.0,14.933296967914256,33.79,-117.96149495804937,N,2.719580888748169,Y,0.0,Y
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.2752455901350676,0.6274509803921569,0.04505866979037689,0.016368360192369234,0.048182645843546465,0.009979581167109163,0.13563198477903315,0.6347719877191419,N,4.491016106076507,33.0,6.779802982292761,0.8854926838225888,1384.0,13.093344669272085,33.8162969767707,-117.97688924329981,N,2.653442144393921,Y,0.0,Y
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.018522788550719985,0.048182645843546465,0.011016376096794215,0.13526956116735808,0.6360784309440154,N,4.5263,33.0,6.552380952380952,0.9581687337776208,1384.0,14.381708584075334,33.81288657058484,-117.96377255332207,N,0.5470750331878662,Y,0.0,Y
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.2756972404125566,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.011527101396097915,0.13489327000523743,0.6334661354581677,N,4.497565125430153,33.0,6.552380952380952,1.0285714285714285,1384.0,15.016356793822903,33.80934567074929,-117.99,N,2.5294551849365234,Y,0.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.32496456343321917,0.5686274509803921,0.044043988729786154,0.014823923758357324,0.0536452132502276,0.016337040346424643,0.12752391073326308,0.6523904382470125,N,5.211951162694364,30.0,6.646182495344506,0.8333936947819204,1539.9999999999998,20.993384264327624,33.74,-117.8,N,0.726078987121582,Y,1.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.01618197337782651,0.13340604871835157,0.6583073043568024,N,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,20.800691687425793,33.79535091843969,-117.7405946642577,N,0.7212190628051758,Y,1.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.017083046625215703,0.13292249463076694,0.6573245833228699,N,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,21.920402271739192,33.79080067447551,-117.75046118343838,N,0.7474191188812256,Y,1.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.01459317851307773,0.0536452132502276,0.016585262172374795,0.13264338198106118,0.6523904382470125,N,5.2998,30.0,6.646182495344506,0.8256098885078221,1539.9999999999998,21.301834888712808,33.78817422444178,-117.8,N,0.6798958778381348,Y,1.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.32832303102512955,0.5686274509803921,0.04616023258413834,0.014812527699121059,0.0536452132502276,0.016369272047428333,0.12752391073326308,0.6523904382470125,N,5.260649614470583,30.0,6.924864679631224,0.833009267717017,1539.9999999999998,21.033436698321005,33.74,-117.8,N,0.7181951999664307,Y,1.0,Y
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,0.05845270077449518,0.0784313725490196,0.004895003945278219,0.028430950298446604,0.07206387001890889,-0.024810155880018565,0.007081937355265118,0.7030757353346557,Y,1.347475851770335,5.0,1.4907631092861506,1.2924040567342654,2066.0,-30.137809856752302,32.606641030513046,-117.29111961724006,Y,1.1660678386688232,Y,1.0,N
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,0.05581302326864457,0.0784313725490196,0.0055230839909301,0.024293976757522356,0.07206387001890889,-0.029345214693756658,0.01540961366518952,0.7109789922596922,Y,1.3092,5.0,1.5734731989902258,1.1528501492870875,2066.0,-35.773259992398174,32.68500446458943,-117.21177091771268,Y,1.1310229301452637,Y,1.0,N
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,0.05581302326864457,0.0784313725490196,0.006849951459929461,0.030541622895602236,0.07206387001890889,-0.026910291655270542,0.018065887353879262,0.7007541537412865,Y,1.3092,5.0,1.7482046335360444,1.3636040790116488,2066.0,-32.74752473049683,32.71,-117.31442829643748,Y,1.1441199779510498,Y,1.0,N
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,0.05581302326864457,0.0784313725490196,0.012105367770559476,0.02233383368045997,0.07206387001890889,-0.028512260228531157,0.018065887353879262,0.7007774825712579,Y,1.3092,5.0,2.4402755845138295,1.0867279894875164,2066.0,-34.73819660141809,32.71,-117.31419407498457,Y,1.1055681705474854,Y,1.0,N
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,0.05581302326864457,0.0784313725490196,0.014391097980749529,0.02676751822517204,0.07206387001890889,-0.031157487363548522,0.011701434359226083,0.7161354581673312,Y,1.3092,5.0,2.741276948962396,1.2362909481291366,2066.0,-38.02526436152954,32.65011049732031,-117.16,Y,1.1418910026550293,Y,1.0,N
0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,1.0,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,1.0,0.4180367480503436,0.39215686274509803,0.05750550219317692,0.01782983206992827,0.049198123117865394,0.02551349888778473,0.15023404837295032,0.6533954167097638,N,6.561516454079591,21.0,8.41889123496713,0.9347930018255802,1413.0,32.396428117915676,33.95370239518946,-117.78991001623397,N,1.0192739963531494,Y,1.0,Y
0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,1.0,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,1.0,0.41408157506753535,0.39215686274509803,0.05533445631980673,0.01366299430587974,0.049198123117865394,0.02456488733693429,0.15031303566006607,0.6550698302318327,N,6.504165654794275,21.0,8.132992327365729,0.7942316745850099,1413.0,31.217644487431958,33.954445665561224,-117.77309890447239,N,0.96533203125,Y,1.0,Y
0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,1.0,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,1.0,0.4142073635607273,0.39215686274509803,0.05917343374820416,0.017846835926997623,0.049198123117865394,0.025092345425336567,0.15557186684391242,0.6454890900422845,N,6.5059896131032575,21.0,8.638536437026334,0.9353665986040531,1413.0,31.873085547386818,34.003931267001214,-117.86928953597545,N,0.9429261684417725,Y,1.0,Y
