,scaled_input_fLength:,scaled_input_fWidth:,scaled_input_fSize:,scaled_input_fConc:,scaled_input_fConc1:,scaled_input_fAsym:,scaled_input_fM3Long:,scaled_input_fM3Trans:,scaled_input_fAlpha:,scaled_input_fDist:,scaled_input_target,origin_input_fLength:,origin_input_fWidth:,origin_input_fSize:,origin_input_fConc:,origin_input_fConc1:,origin_input_fAsym:,origin_input_fM3Long:,origin_input_fM3Trans:,origin_input_fAlpha:,origin_input_fDist:,origin_input_target,scaled_cf_fLength:,scaled_cf_fWidth:,scaled_cf_fSize:,scaled_cf_fConc:,scaled_cf_fConc1:,scaled_cf_fAsym:,scaled_cf_fM3Long:,scaled_cf_fM3Trans:,scaled_cf_fAlpha:,scaled_cf_fDist:,scaled_cf_target,origin_cf_fLength:,origin_cf_fWidth:,origin_cf_fSize:,origin_cf_fConc:,origin_cf_fConc1:,origin_cf_fAsym:,origin_cf_fM3Long:,origin_cf_fM3Trans:,origin_cf_fAlpha:,origin_cf_fDist:,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.16170036693660228,0.08516627532354065,0.35195150798344177,0.19131522109810162,0.1320873252709282,0.5111644706270282,0.6918977461977962,0.5064188661079048,0.1774088888888889,0.21457421566469426,1.0,57.6274,21.8351,3.1316,0.1816,0.0844,13.65720000000003,57.914799999999985,-10.54580000000001,15.9668,107.342,1.0,0.20436949875498422,0.08516627532354065,0.3630322240328476,0.19131522109810162,0.1320873252709282,0.5111644706270282,0.671793097088033,0.5064188661079048,0.1774088888888889,0.21457421566469426,Y,71.7036692375274,21.8351,3.16907498167909,0.1816,0.0844,13.65720000000003,46.59133890050451,-10.54580000000001,15.9668,107.342,Y,0.40744972229003906,Y,1.0,N
0,0.16170036693660228,0.08516627532354065,0.35195150798344177,0.19131522109810162,0.1320873252709282,0.5111644706270282,0.6918977461977962,0.5064188661079048,0.1774088888888889,0.21457421566469426,1.0,57.6274,21.8351,3.1316,0.1816,0.0844,13.65720000000003,57.914799999999985,-10.54580000000001,15.9668,107.342,1.0,0.19805162905414886,0.09896188845269346,0.36857933629654926,0.19131522109810162,0.1320873252709282,0.5111644706270282,0.6753354208717877,0.5172959937090688,0.19281090812213728,0.21457421566469426,Y,69.61944508937485,25.372046885278458,3.1878353153549295,0.1816,0.0844,13.65720000000003,48.5864677559335,-6.349994799499686,17.352981730992354,107.342,Y,0.4414520263671875,Y,1.0,N
0,0.16170036693660228,0.08516627532354065,0.35195150798344177,0.19131522109810162,0.1320873252709282,0.5111644706270282,0.6918977461977962,0.5064188661079048,0.1774088888888889,0.21457421566469426,1.0,57.6274,21.8351,3.1316,0.1816,0.0844,13.65720000000003,57.914799999999985,-10.54580000000001,15.9668,107.342,1.0,0.20656026825398222,0.09910816236052049,0.35195150798344177,0.19641025120856012,0.12430329259806407,0.5111644706270282,0.6854876461352806,0.5064188661079048,0.18558243849220918,0.21457421566469426,Y,72.42638985524508,25.409548882314965,3.1316,0.18608209798817035,0.0794439063971874,13.65720000000003,54.30446498218955,-10.54580000000001,16.702419464298824,107.342,Y,0.413740873336792,Y,1.0,N
0,0.06553599873898698,0.047351608147217825,0.15230632761679475,0.4539047402523588,0.36469294801319296,0.534108123043257,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,0.0,25.9034,12.1401,2.4564,0.4126,0.23249999999999998,34.82379999999996,12.381500000000026,-5.115100000000021,34.0048,89.8237,0.0,0.13227084711040452,0.047351608147217825,0.1653868956067771,0.4611587012580742,0.36469294801319296,0.534108123043257,0.5890448072867498,0.5204973120892857,0.3778311111111112,0.14833251811904466,Y,47.91879270121623,12.1401,2.5006384809421203,0.41898130949672785,0.23249999999999998,34.82379999999996,-0.014649371113043635,-5.115100000000021,34.0048,74.60015972385239,Y,0.6488833427429199,Y,0.0,N
0,0.06553599873898698,0.047351608147217825,0.15230632761679475,0.4539047402523588,0.36469294801319296,0.534108123043257,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,0.0,25.9034,12.1401,2.4564,0.4126,0.23249999999999998,34.82379999999996,12.381500000000026,-5.115100000000021,34.0048,89.8237,0.0,0.12693116622208958,0.05700969954242355,0.1764072851211146,0.4539047402523588,0.33390790327581304,0.534108123043257,0.5957877578292412,0.5322860705769162,0.3778311111111112,0.17913204380365402,Y,46.157266684086906,14.616260788085635,2.5379094382796095,0.4126,0.2128991620157102,34.82379999999996,3.7831556911322237,-0.5676371050580522,34.0048,89.8237,Y,0.6166799068450928,Y,0.0,N
0,0.06553599873898698,0.047351608147217825,0.15230632761679475,0.4539047402523588,0.36469294801319296,0.534108123043257,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,0.0,25.9034,12.1401,2.4564,0.4126,0.23249999999999998,34.82379999999996,12.381500000000026,-5.115100000000021,34.0048,89.8237,0.0,0.11899547723307445,0.047351608147217825,0.176570746752395,0.48262320843051926,0.3498744071347295,0.534108123043257,0.5886533430870325,0.5462973500803777,0.3778311111111112,0.16768277232971174,Y,43.53933446858924,12.1401,2.5384622655166003,0.4378636364563278,0.22306503502268232,34.82379999999996,-0.23513218646299192,4.837153714900349,34.0048,84.16457241469418,Y,0.6519882678985596,Y,0.0,N
0,0.06553599873898698,0.047351608147217825,0.15230632761679475,0.4539047402523588,0.36469294801319296,0.534108123043257,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,0.0,25.9034,12.1401,2.4564,0.4126,0.23249999999999998,34.82379999999996,12.381500000000026,-5.115100000000021,34.0048,89.8237,0.0,0.13274754606196598,0.06088203033462593,0.1693876618364169,0.4539047402523588,0.3499422888166291,0.534108123043257,0.6025395863494118,0.5264436390220155,0.3778311111111112,0.15903551806364022,Y,48.076052586793175,15.609056701252065,2.5141690723307617,0.4126,0.22310825528954778,34.82379999999996,7.585961061233855,-2.821329954905318,34.0048,79.89042141166716,Y,0.6452500820159912,Y,0.0,N
0,0.06553599873898698,0.047351608147217825,0.15230632761679475,0.4539047402523588,0.36469294801319296,0.534108123043257,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,0.0,25.9034,12.1401,2.4564,0.4126,0.23249999999999998,34.82379999999996,12.381500000000026,-5.115100000000021,34.0048,89.8237,0.0,0.14033652081628542,0.047351608147217825,0.15230632761679475,0.4697801014906139,0.36469294801319296,0.534108123043257,0.6110539996378008,0.5470774445085991,0.3778311111111112,0.17913204380365402,Y,50.579606029907254,12.1401,2.4564,0.42656555528129303,0.23249999999999998,34.82379999999996,12.381500000000026,5.138071786180696,34.0048,89.8237,Y,0.6734178066253662,Y,0.0,N
0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,0.0,38.8885,17.7863,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,0.0,0.161279442189293,0.07109739481030115,0.2818746303962153,0.29188482253775505,0.18839232475883952,0.4283018836730166,0.5265244252375093,0.5634945749028376,0.13781121515103179,0.2881893669325434,Y,57.48853966187353,18.228092276254632,2.8946,0.2700710783864631,0.12024939317395314,-62.787439292921206,-35.227754071178566,11.470909242097514,12.40300936359286,143.72837918443042,Y,0.7106287479400635,Y,0.0,N
0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,0.0,38.8885,17.7863,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,0.0,0.177071537587774,0.08037018562900622,0.2918982075353852,0.2859931611103189,0.20072247526307518,0.4446002913586038,0.538368800247227,0.5734485636724334,0.12499511575389485,0.3097812803753958,Y,62.69824928521232,20.605468931935874,2.928499737884673,0.26488818382874757,0.1281,-47.751390547965016,-28.556694111955313,15.310617607817363,11.249560417850537,154.40079561390203,Y,0.6765432357788086,Y,0.0,N
0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,0.0,38.8885,17.7863,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,0.0,0.17102209846209207,0.08892965776709222,0.2818746303962153,0.2952246003526178,0.16760251936850123,0.4651602069964775,0.547357543863387,0.5537295684695902,0.14296638290530622,0.32225239864821126,Y,60.70257863900417,22.799963517642638,2.8946,0.2730090809301979,0.10701252408192476,-28.7839,-23.493999999999993,7.704099999999992,12.86697446147756,160.565,Y,0.7539989948272705,Y,0.0,N
0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,0.0,38.8885,17.7863,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,0.0,0.16056891027856374,0.08577744100170398,0.2818746303962153,0.29110340493315057,0.17774796774291174,0.4651602069964775,0.5097176676704159,0.5537295684695902,0.1421305777435601,0.32225239864821126,Y,57.25413980298136,21.99179187889887,2.8946,0.26938366531969254,0.11347213106191192,-28.7839,-44.6937569086623,7.704099999999992,12.791751996920409,160.565,Y,0.706305980682373,Y,0.0,N
0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,0.0,38.8885,17.7863,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,0.0,0.16090795719747517,0.06937421503849724,0.29958158483156905,0.29584663224717633,0.1681194489064689,0.4651602069964775,0.5211187265933043,0.555274499201458,0.15051539622577642,0.32225239864821126,Y,57.365989177725275,17.7863,2.9544849199003664,0.273556282387841,0.10734165311874877,-28.7839,-38.27238409575959,8.300050386615844,13.546385660319878,160.565,Y,0.7065610885620117,Y,0.0,N
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,1.0,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,1.0,0.017678920292308803,0.06708321307006745,0.22193164007216698,0.3775997250155785,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.6854046214540803,0.42312861205579205,N,10.115660891450775,17.198928333330034,2.691872806724069,0.3454744780962044,0.2126,4.064,21.311099999999968,-6.197899999999994,61.68641593086723,210.42593336115758,N,0.16994595527648926,Y,1.0,Y
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,1.0,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,1.0,0.032392543051347186,0.03402071908324297,0.14108027636038994,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6823952445874552,0.5176902814470777,0.7607833333333334,0.5032821583949451,N,14.969589401109603,8.7223,2.418433494650839,0.4071,0.2126,4.064,52.56274402801403,-6.197899999999994,68.4705,250.0441,N,0.17099523544311523,Y,1.0,Y
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,1.0,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,1.0,0.02345169560371721,0.03402071908324297,0.18571582994672958,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6767597746822638,0.5176902814470777,0.6732051958359376,0.5032821583949451,N,12.020061943644885,8.7223,2.5693909368798393,0.4071,0.2126,4.064,49.38870085519272,-6.197899999999994,60.58846762523439,250.0441,N,0.17008590698242188,Y,1.0,Y
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,1.0,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,1.0,0.023093727990892612,0.10179073407033644,0.19042983332036537,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6705025223947526,0.5176902814470777,0.7543223698641423,0.48518396823525156,N,11.901970754963534,26.097311982420997,2.5853336962894757,0.4071,0.2126,4.064,45.86445367830695,-6.197899999999994,67.8890132877728,241.09855552497095,N,0.15608692169189453,Y,1.0,Y
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,1.0,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,1.0,0.04724315685118548,0.03402071908324297,0.16605059724631396,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7151894561325332,0.4047744873351767,N,19.868710364686557,8.7223,2.502883119887034,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,64.36705105192799,201.35388596085136,N,0.16955280303955078,Y,1.0,Y
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.29887992515804207,0.2016767516434566,0.5531046717918392,0.186556061476823,0.16129682839813747,0.5519088402098928,0.6525758776178111,0.48769642798351354,0.1288994124175944,0.7156096645129547,Y,102.88204459012454,51.7062889398527,3.8119,0.1774133672811612,0.10299769064109415,51.24580000000002,35.7677012471693,-17.76789999999999,11.600947117583495,354.993,Y,0.11706233024597168,Y,0.0,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.34969815286637773,0.17079644268457747,0.5531046717918392,0.19951123318224984,0.12768964975655722,0.5519088402098928,0.6597143764470886,0.48769642798351354,0.10258798253842255,0.6736889895092487,Y,119.64664759262438,43.78913356835734,3.8119,0.1888100318304252,0.0816,51.24580000000002,39.78828938878796,-17.76789999999999,9.23291842845803,334.2725158322482,Y,0.13388490676879883,Y,0.0,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.3477388226122534,0.1464256461062009,0.5879397138265889,0.1652836194157099,0.19776256956810442,0.5519088402098928,0.6640901828544316,0.48769642798351354,0.11014308818335727,0.7156096645129547,Y,119.00027727743542,37.5409,3.9297121121615235,0.1587,0.12621542804401212,51.24580000000002,42.252857328370084,-17.76789999999999,9.912877936502154,354.993,Y,0.13126134872436523,Y,0.0,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.302044797403562,0.15252121716520617,0.588552816646669,0.1652836194157099,0.12768964975655722,0.4864203749598066,0.664783684029268,0.48769642798351354,0.13480417335783482,0.7156096645129547,Y,103.92611537225197,39.10369469924989,3.9317856258990345,0.1587,0.0816,-9.170393699917799,42.64345522106853,-17.76789999999999,12.132375602205133,354.993,Y,0.11800003051757812,Y,0.0,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.25677771765736523,0.1754281511841732,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5026455078950454,0.7005912369102278,0.48769642798351354,0.169629142061381,0.7156096645129547,Y,88.9928,44.976620256900695,3.8119,0.1587,0.0816,5.798055636601197,62.81120000000001,-17.76789999999999,15.266622785524289,354.993,Y,0.13241887092590332,Y,0.0,N
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.088438793273846,0.02879616483439916,0.26064195801438766,0.6551616685311428,0.47530322772473543,0.5193521284712727,0.6247472577743356,0.5567367309603192,0.07953807586810929,0.41784629876603957,Y,33.45888304888552,7.382818332572926,2.822791102004659,0.5896457198068463,0.3029255650923391,21.210700000000013,20.09389900720796,8.86409999999998,7.158426828129836,207.815,Y,0.21261811256408691,Y,1.0,N
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.08858556540046342,0.0371235110109134,0.2584175170411308,0.6548305431213104,0.4753912146321429,0.5122910491382944,0.6270988823543596,0.5567367309603192,0.08130826107728231,0.41784629876603957,Y,33.507302219437776,9.5178,2.8152680426331047,0.5893544287838167,0.3029815863562854,14.696521738490967,21.41839511291657,8.86409999999998,7.317743496955408,207.815,Y,0.19901776313781738,Y,1.0,N
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.09310173813295095,0.029204854231338742,0.25552787326791215,0.6589001460265843,0.4702371603580964,0.5101660541545555,0.6289714402351438,0.5567367309603192,0.07877707664277167,0.41784629876603957,Y,34.99715824876265,7.48759893753909,2.805495267392079,0.5929344584595863,0.2997,12.736113778728136,22.473068397879143,8.86409999999998,7.08993689784945,207.815,Y,0.21576786041259766,Y,1.0,N
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.08999113455736044,0.0341845091621281,0.259596939124759,0.6585395313291468,0.4702371603580964,0.5157641475088477,0.6318109490488878,0.5484798072140901,0.07971511513278884,0.41128199329342213,Y,33.97099034809859,8.764292828004725,2.819256848119935,0.5926172257102504,0.2997,17.900618568259656,24.072353589008895,5.679027169664211,7.1743603619509955,204.5704055938834,Y,0.20563387870788574,Y,1.0,N
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.0840380304552833,0.0371235110109134,0.2548302221975537,0.662629850089264,0.4702371603580964,0.5079606414681431,0.6332816666844215,0.5567367309603192,0.08182105209319775,0.41784629876603957,Y,32.0071,9.5178,2.8031358114721265,0.5962154791235256,0.2997,10.701516700575176,24.900700000000025,8.86409999999998,7.363894688387797,207.815,Y,0.20158004760742188,Y,1.0,N
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.12338439623048944,0.1240218360385961,0.08088678923491965,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.8083276807595725,0.5526672105482965,0.6695240198152766,0.5292915895171628,N,44.98721031786297,31.796966367247347,2.2148591211924984,0.4566,0.2404,-120.31099999999998,123.491166323491,7.294300000000001,60.2571617833749,262.9,N,0.19718384742736816,Y,1.0,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.11314395759443474,0.05556786357856636,0.0703484262088359,0.5715076731848892,0.37710067535731107,0.4355153909430318,0.7661804370153952,0.5526672105482965,0.7298222222222223,0.4936660639688331,N,41.608956174679655,14.2466,2.179218377438283,0.516055300100747,0.2404,-56.13263908013973,99.75274281843298,7.294300000000001,65.684,245.29107223281244,N,0.20235490798950195,Y,1.0,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.13450273544375543,0.05556786357856636,0.020619025060732432,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.7674882676366798,0.5526672105482965,0.7298222222222223,0.45739307539206364,N,48.65507815511453,14.2466,2.0110335427553974,0.4566,0.2404,-120.31099999999998,100.48934702793662,7.294300000000001,65.684,227.36211747586856,N,0.20741987228393555,Y,1.0,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.11395898825794712,0.05556786357856636,0.017639041260967936,0.5498515286777643,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.6677916397691228,0.5292915895171628,N,41.877829492873076,14.2466,2.0009552375445936,0.4970043897778293,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,60.10124757922105,262.9,N,0.18941903114318848,Y,1.0,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.11388074395737405,0.10423261700193925,0.06221832737025028,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.7468971028471398,0.5526672105482965,0.7298222222222223,0.4740077378096044,N,41.85201720670197,26.72336681219119,2.1517223831661862,0.4566,0.2404,-120.31099999999998,88.89186764818321,7.294300000000001,65.684,235.57438623215074,N,0.1889181137084961,Y,1.0,Y
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.04410680347323948,0.03131422990542289,0.0876960304851646,0.8384676594293509,0.7874980367520025,0.499471782855883,0.5750253725268751,0.5348487358381442,0.3287377468046489,0.505812918387694,Y,18.834047771599128,8.028404891612132,2.237887975100827,0.7509,0.5017,2.870144805524579,-7.91075953317821,0.4209000000000052,29.5863972124184,251.29499999999996,Y,0.3428528308868408,Y,1.0,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.04614678915487101,0.02896864278500747,0.08764121394325951,0.8384676594293509,0.7874980367520025,0.5055589073213684,0.5823298012669716,0.5495787442440763,0.3245477143643189,0.505812918387694,Y,19.507025788062442,7.427038574505786,2.2377025855561037,0.7509,0.5017,8.48580382849721,-3.7967153516086105,6.10293740355216,29.209294292788698,251.29499999999996,Y,0.3299582004547119,Y,1.0,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.04092374308374816,0.04130009127005796,0.09711827632798758,0.8384676594293509,0.7874980367520025,0.49751186198059566,0.5934454375330684,0.5348487358381442,0.3247677001477984,0.5130868091840192,Y,17.783976838998473,10.5886,2.269754010541254,0.7509,0.5017,1.0620254857987759,2.4639000000000237,0.4209000000000052,29.229093013301853,254.89032710458227,Y,0.343595027923584,Y,1.0,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.044786857553451034,0.02581966273007606,0.08708596892801339,0.8384676594293509,0.8002968590570989,0.5103936698733322,0.5714005760531724,0.5348487358381442,0.31692000000000004,0.5164256250157132,Y,19.0583931923094,6.619696770062361,2.2358247469145414,0.7509,0.509849010161655,12.946100000000014,-9.952339151875902,0.4209000000000052,28.522800000000004,256.54063165176666,Y,0.35564303398132324,Y,1.0,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.04533937262783599,0.04130009127005796,0.09518034824747516,0.8429138893311253,0.7874980367520025,0.5103936698733322,0.5762777541824147,0.5348487358381442,0.32120017906092907,0.505812918387694,Y,19.24066432400101,10.5886,2.263199937772961,0.754811348444591,0.5017,12.946100000000014,-7.205385622855299,0.4209000000000052,28.908016115483615,251.29499999999996,Y,0.4513421058654785,Y,1.0,N
