,scaled_input_V1,scaled_input_V6,scaled_input_V10,scaled_input_V12,scaled_input_V13,scaled_input_V14,scaled_input_V15,scaled_input_target,origin_input_V1,origin_input_V6,origin_input_V10,origin_input_V12,origin_input_V13,origin_input_V14,origin_input_V15,origin_input_target,scaled_cf_V1,scaled_cf_V6,scaled_cf_V10,scaled_cf_V12,scaled_cf_V13,scaled_cf_V14,scaled_cf_V15,scaled_cf_target,origin_cf_V1,origin_cf_V6,origin_cf_V10,origin_cf_V12,origin_cf_V13,origin_cf_V14,origin_cf_V15,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.024497163486333164,0.0,0.09252669039145908,0.08620689655172414,0.0,43.0,10071.999999999998,12.0,98.0,1.0,77.0,5.0,0.0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.019593100789857022,0.0,0.09252669039145908,0.08620689655172414,N,43.0,10071.999999999998,12.0,78.98204486306552,1.0,77.0,5.0,N,0.3261067867279053,Y,0.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,-0.008005175358760774,0.43232170749944565,0.12698639970216744,-0.0038833746825776283,0.0,0.07273104550419959,N,83.0,-4049.045711142551,13.96965122498337,495.4532580450053,0.8368982633317396,-1.0,4.218400639243576,N,0.1625659465789795,Y,1.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,0.03421215044594236,0.4249856949609282,0.11271906958537045,0.0893046090255362,0.0,0.008855681809763307,N,83.0,-478.4731638839789,13.749570848827846,440.1245518520666,4.75079357907252,-1.0,0.5136295449662719,N,0.1377270221710205,Y,1.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8247119710308762,0.03000237901972594,0.4291465098789392,0.11531479755426663,-0.03391249622462686,0.0,0.0,N,79.85339782731572,-834.5187920276592,13.874395296368176,450.190784915446,-0.42432484143432814,-1.0,0.0,N,0.14904308319091797,Y,1.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,0.00920052812081417,0.4,0.12907106832059514,0.12489583295799667,0.0,0.03785042330304868,N,83.0,-2593.8561336540206,13.0,503.53760294726794,6.24562498423586,-1.0,2.195324551576823,N,0.1499645709991455,Y,1.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,-0.009235526794990304,0.4,0.12922202914038686,0.10342842378847089,0.0,0.038731454363292284,N,83.0,-4153.103914213099,13.0,504.1230290064202,5.343993799115777,-1.0,2.2464243530709527,N,0.13666319847106934,Y,1.0,Y
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.041477511483930876,0.3666666666666667,0.11784424961320268,0.0952913345548574,0.0,0.0,Y,45.00000000000001,136.00201126493758,12.0,460.0,5.002236051304011,-1.0,0.0,Y,0.3225889205932617,Y,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.041497522189850096,0.3666666666666667,0.11784424961320268,0.09528544034876567,0.0,0.0,Y,45.00000000000001,137.6944367287615,12.0,460.0,5.001988494648158,-1.0,0.0,Y,0.32247209548950195,Y,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.041479296260537354,0.3666666666666667,0.11784424961320268,0.09527302940865363,0.0,0.0,Y,45.00000000000001,136.15296053120707,12.0,460.0,5.001467235163453,-1.0,0.0,Y,0.32176876068115234,Y,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.041480598817737926,0.3666666666666667,0.11784424961320268,0.09528606126715253,0.0,0.0,Y,45.00000000000001,136.26312560900266,12.0,460.0,5.002014573220406,-1.0,0.0,Y,0.3220047950744629,Y,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.0414895523318448,0.3666666666666667,0.11784424961320268,0.09534116359710411,0.0,0.0,Y,45.00000000000001,137.02037801810565,12.0,460.0,5.004328871078373,-1.0,0.0,Y,0.33566904067993164,Y,1.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44491133987188913,0.04700628868356992,0.3666666666666667,0.05386158327586768,0.0,0.38790035587188615,0.07819523113636803,Y,51.368350490391684,603.6038717016096,12.0,211.87521994381487,1.0,326.0,4.535323405909346,Y,0.11274504661560059,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44000000000000006,0.048174091457454035,0.3666666666666667,0.05362066177303746,0.0,0.38790035587188615,0.094858969656065,Y,51.0,702.3719591056322,12.0,210.94092635583928,1.0,326.0,5.50182024005177,Y,0.12303495407104492,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44120800327353915,0.04764008565075767,0.3666666666666667,0.05490239850618951,0.0,0.38790035587188615,0.09488434694481868,Y,51.09060024551543,657.2078839984804,12.0,215.91150140700293,1.0,326.0,5.5032921227994835,Y,0.12247800827026367,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.4426834383534868,0.04698013427678232,0.3666666666666667,0.05381307819436699,0.0,0.38790035587188615,0.08131336775735429,Y,51.201257876511505,601.3918365931412,12.0,211.6871172377552,1.0,326.0,4.716175329926549,Y,0.09931612014770508,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44000000000000006,0.04830983820085634,0.3666666666666667,0.0552784316486137,0.0,0.38790035587188615,0.0950207974157811,Y,51.0,713.8528756756255,12.0,217.36975793332394,1.0,326.0,5.511206250115303,Y,0.12337827682495117,Y,0.0,N
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.03556343289494367,0.7,0.0411689020741704,0.0,0.22243601417650863,0.034482758620689655,N,23.0,-364.1870994772446,22.0,162.6530022436328,1.0,186.51355995079678,2.0,N,0.573915958404541,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.03515121664254575,0.7,0.04898157660134554,0.0,0.22142064293769814,0.034482758620689655,N,23.0,-399.05070124005067,22.0,192.95055406001802,1.0,185.6576019964795,2.0,N,0.1070399284362793,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.03608650339829739,0.7,0.042204174968260025,0.0,0.2227059423564836,0.034482758620689655,N,23.0,-319.94788858560037,22.0,166.66779052691237,1.0,186.74110940651568,2.0,N,0.5276741981506348,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.036099838280003835,0.7,0.04266982974362413,0.0,0.22336000412814985,0.034482758620689655,N,23.0,-318.8200776303959,22.0,168.47359974577438,1.0,187.2924834800303,2.0,N,0.5342600345611572,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.03553095555701328,0.7,0.040679971365219725,0.0,0.22261710155519152,0.034482758620689655,N,23.0,-366.93390281004514,22.0,160.7569289543221,1.0,186.66621661102644,2.0,N,0.09761881828308105,Y,1.0,Y
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.04055401891212097,0.4,0.08427999879245593,0.0,0.0,0.0,Y,36.99999999999999,57.89670351154323,13.0,329.8378353171441,1.0,-1.0,0.0,Y,0.13717007637023926,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.04055458198923666,0.4,0.08336840032171638,0.0,0.0,0.0,Y,36.99999999999999,57.94432632167931,13.0,326.30265644761613,1.0,-1.0,0.0,Y,0.138580322265625,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.040634858797040395,0.4,0.08517305809491317,0.0,0.0,0.0,Y,36.99999999999999,64.73381761848823,13.0,333.3011192920733,1.0,-1.0,0.0,Y,0.1360950469970703,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.04049944665018234,0.4,0.08113335215561754,0.0,0.0,0.0,Y,36.99999999999999,53.28119988582138,13.0,317.6351396594848,1.0,-1.0,0.0,Y,0.12439084053039551,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.04066350066361968,0.4,0.06616885547227569,0.0,0.00421449191264065,0.0,Y,36.99999999999999,67.15623212629771,13.0,259.6028215214851,1.0,2.552816682356067,0.0,Y,0.14727306365966797,Y,0.0,N
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04029238587912833,0.16666666666666669,0.12018067155911813,0.08355884094903007,0.0,0.0,N,61.0,35.76882811315766,6.0,469.0606443062601,4.509471319859263,-1.0,0.0,N,0.12803268432617188,Y,1.0,Y
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04035295533320285,0.16666666666666669,0.12696358859171952,0.08361614778810844,0.0,0.0,N,61.0,40.891550260964046,6.0,495.3647965586883,4.511878207100555,-1.0,0.0,N,0.1401348114013672,Y,1.0,Y
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04077989027620129,0.16758671382191886,0.12169281206670202,0.08443769287966704,0.0,0.0,N,61.0,77.00000000000011,6.027601414657566,474.92472519467043,4.546383100946016,-1.0,0.0,N,0.1499781608581543,Y,1.0,Y
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.032205327919921214,0.16666666666666669,0.11758832252727185,0.07142857142857142,0.009195636487984297,0.008769385112738773,N,61.0,-648.2021858447436,6.0,459.0075147607602,4.0,6.751921559370762,0.5086243365388489,N,0.1437389850616455,Y,1.0,Y
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11915518670818946,0.08402051363836005,0.0,0.0,N,61.0,77.00000000000011,6.0,465.08381405435875,4.528861572811122,-1.0,0.0,N,0.1223599910736084,Y,1.0,Y
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.06570421869088158,0.2000036492607598,0.04130124440233677,0.07142857142857142,0.3677342823250297,0.06896551724137931,Y,41.0,2185.0000000000005,7.000109477822794,163.166225792262,4.0,309.0,4.0,Y,0.1571190357208252,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.06570421869088158,0.20034120152485022,0.04126073627756615,0.07142857142857142,0.3677342823250297,0.06896551724137931,Y,41.0,2185.0000000000005,7.010236045745506,163.00913528440154,4.0,309.0,4.0,Y,0.15279102325439453,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.06570421869088158,0.2000624183562141,0.04128395119540076,0.07142857142857142,0.3677342823250297,0.06896551724137931,Y,41.0,2185.0000000000005,7.001872550686423,163.09916273576414,4.0,309.0,4.0,Y,0.1412060260772705,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.06570421869088158,0.2002015160796267,0.041369841184750754,0.07142857142857142,0.3677342823250297,0.06896551724137931,Y,41.0,2185.0000000000005,7.0060454823888,163.43224411446343,4.0,309.0,4.0,Y,0.15145611763000488,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.06570421869088158,0.20015254111789418,0.04132710222819513,0.07142857142857142,0.3677342823250297,0.06896551724137931,Y,41.0,2185.0000000000005,7.004576233536826,163.2665024409407,4.0,309.0,4.0,Y,0.15258097648620605,Y,0.0,N
