,scaled_input_V1,scaled_input_V6,scaled_input_V10,scaled_input_V12,scaled_input_V13,scaled_input_V14,scaled_input_V15,scaled_input_target,origin_input_V1,origin_input_V6,origin_input_V10,origin_input_V12,origin_input_V13,origin_input_V14,origin_input_V15,origin_input_target,scaled_cf_V1,scaled_cf_V6,scaled_cf_V10,scaled_cf_V12,scaled_cf_V13,scaled_cf_V14,scaled_cf_V15,scaled_cf_target,origin_cf_V1,origin_cf_V6,origin_cf_V10,origin_cf_V12,origin_cf_V13,origin_cf_V14,origin_cf_V15,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.053333333333333316,0.04437429057888763,0.3666666666666667,0.05776173285198556,0.0,0.0,0.0,1.0,22.0,380.9999999999999,12.0,227.0,1.0,-1.0,0.0,1.0,0.054274492230392324,0.04437429057888763,0.3666666666666667,0.05524859684359819,0.0,-0.0020086354726981744,-0.0016965084597394102,N,22.070586917279428,380.9999999999999,12.0,217.25405855947378,1.0,-2.693279703484561,-0.09839749066488579,N,1.5813708305358887,Y,1.0,Y
0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.024497163486333164,0.0,0.09252669039145908,0.08620689655172414,0.0,43.0,10071.999999999998,12.0,98.0,1.0,77.0,5.0,0.0,0.33333333333333337,0.15283059624419446,0.3666666666666667,-0.0011727614826494565,0.003597579619782371,0.09252669039145908,0.08083251125939367,N,43.0,9553.800507948989,12.0,-1.547969029714592,1.1510983440308595,77.0,4.688285653044833,N,1.203165054321289,Y,0.0,Y
0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.024497163486333164,0.0,0.09252669039145908,0.08620689655172414,0.0,43.0,10071.999999999998,12.0,98.0,1.0,77.0,5.0,0.0,0.33333333333333337,0.1439190478622524,0.3666666666666667,0.0014877085512068275,0.002087422728713283,0.09252669039145908,0.08020548071748808,N,43.0,8800.097391997859,12.0,8.769333761580077,1.0876717546059578,77.0,4.651917881614309,N,1.2087481021881104,Y,0.0,Y
0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.024497163486333164,0.0,0.09252669039145908,0.08620689655172414,0.0,43.0,10071.999999999998,12.0,98.0,1.0,77.0,5.0,0.0,0.33333333333333337,0.15607030794651233,0.3666666666666667,-0.0014678265177818575,0.011680354773784445,0.09252669039145908,0.08037294648614575,N,43.0,9827.802364884226,12.0,-2.6922312359580434,1.4905749004989466,77.0,4.661630896196454,N,1.2106289863586426,Y,0.0,Y
0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.024497163486333164,0.0,0.09252669039145908,0.08620689655172414,0.0,43.0,10071.999999999998,12.0,98.0,1.0,77.0,5.0,0.0,0.33333333333333337,0.15184043350056556,0.3666666666666667,-0.0026579220015640857,0.0,0.09252669039145908,0.08620689655172414,N,43.0,9470.056503743832,12.0,-7.307421522065524,1.0,77.0,5.0,N,1.2059898376464844,Y,0.0,Y
0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.024497163486333164,0.0,0.09252669039145908,0.08620689655172414,0.0,43.0,10071.999999999998,12.0,98.0,1.0,77.0,5.0,0.0,0.33333333333333337,0.15047511963071863,0.3666666666666667,-0.00028602950041894254,0.0,0.09252669039145908,0.07595918053738061,N,43.0,9354.583717887659,12.0,1.890777597375341,1.0,77.0,4.405632471168076,N,1.4159939289093018,Y,0.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,0.06310300794551646,0.4,0.09129466428741659,0.13884097631748082,-0.07282010401869192,-0.060838453986458554,N,83.0,1964.9999999999998,13.0,357.0407081066015,6.831321005334195,-62.387347687757284,-3.5286303312145963,N,0.9900619983673096,Y,1.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.7888005264203687,0.06310300794551646,0.4,0.11599753413186148,0.07533483693097179,-0.02368596730144498,-0.15283014199361208,N,77.16003948152765,1964.9999999999998,13.0,452.8384373633588,4.164063151100815,-20.967270435118117,-8.864148235629502,N,1.0179250240325928,Y,1.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,0.06310300794551646,0.4,0.09331114795616322,0.09025110398365803,-0.05283651072587225,-0.12059839821287517,N,83.0,1964.9999999999998,13.0,364.8606317740009,4.790546367313637,-45.541178541910305,-6.99470709634676,N,0.9590988159179688,Y,1.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,0.06310300794551646,0.4,0.10232261551749461,0.15044132969116086,-0.10019792246762307,-0.04971290773744816,N,83.0,1964.9999999999998,13.0,399.8071029768441,7.318535847028756,-85.46684864020624,-2.8833486487719933,N,0.9606590270996094,Y,1.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8470822261160987,-0.02105723343935184,0.4,0.09666565571611194,0.12966917140172363,0.0,-0.09090241101847524,N,81.5311669587074,-5152.936575366622,13.0,377.8694128670821,6.4461051988723925,-1.0,-5.272339839071564,N,0.9821531772613525,Y,1.0,Y
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.1186543191964805,0.09523809523809523,0.00046095514618132066,0.0006463521659011178,Y,45.00000000000001,101.00000000000011,12.0,463.1414498439514,5.0,-0.6114148117691468,0.037488425622264836,Y,0.7661488056182861,Y,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.0414061852686,0.3666666666666667,0.11852732599757196,0.09477203217097771,0.0003838871793887855,0.0004825805872968112,Y,45.00000000000001,129.96952527711352,12.0,462.64897021858405,4.980425351181064,-0.6763831077752539,0.02798967406321505,Y,0.773205041885376,Y,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.04137473378744661,0.3666666666666667,0.11863139643199937,0.09523809523809523,0.0006404540965358655,0.00037441067586948813,Y,45.00000000000001,127.30948480708443,12.0,463.05255536329355,5.0,-0.46009719662026544,0.021715819200430312,Y,0.7519180774688721,Y,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11870373962479375,0.09469101032138838,0.0003148972216743383,0.00045445439267155583,Y,45.00000000000001,101.00000000000011,12.0,463.3331022649501,4.977022433498312,-0.7345416421285328,0.02635835477495024,Y,0.8242800235748291,Y,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.041137489819364784,0.3666666666666667,0.11886435769191861,0.09495929318488265,0.00022363540483452804,0.0002887364281645967,Y,45.00000000000001,107.24433896259573,12.0,463.95597912926036,4.988290313765072,-0.8114753537244929,0.01674671283354661,Y,0.7557089328765869,Y,1.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.4456265961774045,0.05079985601371921,0.3666666666666667,0.05933180824081674,-0.003653649523631908,0.38790035587188615,0.08620689655172414,Y,51.42199471330534,924.4486222163157,12.0,233.08875235788733,0.8465467200074599,326.0,5.0,Y,0.8311581611633301,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44000000000000006,0.049512360555757265,0.3666666666666667,0.06096389444375878,0.0,0.38790035587188615,0.08620689655172414,Y,51.0,815.5574063637262,12.0,239.41798265289654,1.0,326.0,5.0,Y,0.8070721626281738,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.4420683634449316,0.054157023767537726,0.3618946863386296,0.058127522350397746,-0.003145931131789174,0.3865706113770337,0.08832655936158244,Y,51.155127258369866,1208.3844421632705,11.856840590158887,228.41853167484246,0.8678708924648547,324.8790253908394,5.122940442971782,Y,0.8124589920043945,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44000000000000006,0.04910441532068074,0.3666666666666667,0.059801157199027885,-0.00506193549183316,0.38790035587188615,0.08620689655172414,Y,51.0,781.0550301618938,12.0,234.90888761783015,0.7873987093430073,326.0,5.0,Y,0.821263313293457,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44000000000000006,0.05164168745657079,0.3666666666666667,0.058904652162482654,-0.004613230087340507,0.38790035587188615,0.09045327434100107,Y,51.0,995.6473583269305,12.0,231.43224108610772,0.8062443363316988,326.0,5.246289911778063,Y,0.821601152420044,Y,0.0,N
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.034209772268424816,0.7,0.025682224155284813,0.0013433385904787559,0.2257691996348274,0.034482758620689655,N,23.0,-478.67430062570287,22.0,102.5956652741945,1.0564202208001077,189.32343529215947,2.0,N,1.0178112983703613,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.04321556942867953,0.6928603131392769,0.02384583391506359,0.00164022823868366,0.22501267753208493,0.034482758620689655,N,23.0,282.99999999999983,21.785809394178305,95.4741439226166,1.0688895860247136,188.68568715954757,2.0,N,1.0578958988189697,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.04029083844177429,0.7,0.023738309276464496,0.005285986658871153,0.2194543297746145,0.034482758620689655,N,23.0,35.63795205150242,22.0,95.05716337412932,1.2220114396725883,184.0,2.0,N,1.0414109230041504,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.03354553759823835,0.7,0.025741186367804716,0.005510018275333743,0.2194543297746145,0.034482758620689655,N,23.0,-534.8526120913937,22.0,102.82432073434668,1.2314207675640172,184.0,2.0,N,1.0538461208343506,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.03796254522835121,0.7,0.024141696490979515,0.006823821114387142,0.2194543297746145,0.034482758620689655,N,23.0,-161.279774766968,22.0,96.62149899201856,1.28660048680426,184.0,2.0,N,1.0775959491729736,Y,1.0,Y
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.03218795664351724,0.4,0.08518155443920081,0.0,0.007789821077432373,0.009111663660230706,Y,36.99999999999999,-649.6713789178858,13.0,333.3340681152207,1.0,5.566819168275489,0.528476492293381,Y,0.8909130096435547,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2479892486100407,0.02897506570053959,0.4,0.08895484610807451,0.0,0.00269408260187068,0.007924164338821578,Y,36.599193645753054,-921.4048433111639,13.0,347.96689320711295,1.0,1.2711116333769832,0.4596015316516515,Y,0.9260201454162598,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.24973824257582466,0.03227003631366064,0.4,0.08761465455673781,0.0,0.004875589105120557,0.006742714865205337,Y,36.73036819318685,-642.7294087358378,13.0,342.7696303710292,1.0,3.110121615616629,0.3910774621819096,Y,0.9474549293518066,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.031248986898991304,0.4,0.08989156490664398,0.0,0.0029364429115247017,0.005521628613422249,Y,36.99999999999999,-729.0856840309116,13.0,351.59948870796535,1.0,1.4754213744153233,0.32025445957849047,Y,0.858983039855957,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.030140023732584984,0.4,0.08571293833382831,-0.0056736825831145785,0.004531934829897868,0.01055550397650514,Y,36.99999999999999,-822.8773527928926,13.0,335.39477485858623,0.7617053315091877,2.8204210616039025,0.6122192306372981,Y,0.9510300159454346,Y,0.0,N
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.03245157581553483,0.16666666666666669,0.08988555764833003,0.09053629596090088,-0.004728971910575733,-0.004511415695707035,N,61.0,-627.3755238253264,6.0,351.5761925602239,4.802524430357837,-4.986523320615342,-0.261662110351008,N,1.4755899906158447,Y,1.0,Y
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5696972987973653,0.04077989027620129,0.17460163329542114,0.08574674043882184,0.07613570019433298,-0.008701681596577334,-0.009305111392320013,N,60.7272974098024,77.00000000000011,6.238048998862634,335.5258594217511,4.197699408161985,-8.335517585914692,-0.5396964607545608,N,1.3834888935089111,Y,1.0,Y
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5659689196453618,0.03707660868190298,0.16666666666666669,0.08601405151014707,0.07645056033665053,-0.01109650380714606,-0.007326734391163121,N,60.44766897340213,-236.20874411937353,6.0,336.56249175635037,4.210923534139322,-10.354352709424129,-0.424950594687461,N,1.5807271003723145,Y,1.0,Y
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.08343204741507865,0.08460313122413132,0.0,-0.005974730898697793,N,61.0,77.00000000000011,6.0,326.549479875675,4.553331511413516,-1.0,-0.346534392124472,N,1.4687118530273438,Y,1.0,Y
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.08893607642404489,0.08120520765889057,0.0,-0.019633420662095395,N,61.0,77.00000000000011,6.0,347.89410437244607,4.410618721673404,-1.0,-1.138738398401533,N,1.502729892730713,Y,1.0,Y
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.07367801649526123,0.2,0.07147648249344102,0.06592687325797472,0.3677342823250297,0.06896551724137931,Y,41.0,2859.3919231032137,7.0,280.18579910956424,3.7689286768349386,309.0,4.0,Y,1.451697826385498,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.07213498122318146,0.2,0.0707968392733308,0.06407083000043573,0.3568737861275958,0.06896551724137931,Y,41.0,2728.8881719317947,7.0,277.5501427019769,3.6909748600183008,299.84460170556326,4.0,Y,1.5094101428985596,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.073135145908657,0.2,0.07022605338789513,0.06024320032516721,0.360516310980028,0.06896551724137931,Y,41.0,2813.478100370574,7.0,275.3366350382573,3.530214413657023,302.9152501561636,4.0,Y,1.469054937362671,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.08143703382682455,0.2,0.07020009777949893,0.06158466648300907,0.3677342823250297,0.06896551724137931,Y,41.0,3515.6185729375125,7.0,275.23597918889686,3.5865559922863812,309.0,4.0,Y,1.569533109664917,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.08221317783214543,0.2,0.06843193365131983,0.06307023345367334,0.3588884259515441,0.06896551724137931,Y,41.0,3581.2617283315317,7.0,268.3790386998183,3.6489498050542806,301.5429430771516,4.0,Y,1.522554874420166,Y,0.0,N
