,scaled_input_V1,scaled_input_V6,scaled_input_V10,scaled_input_V12,scaled_input_V13,scaled_input_V14,scaled_input_V15,scaled_input_target,origin_input_V1,origin_input_V6,origin_input_V10,origin_input_V12,origin_input_V13,origin_input_V14,origin_input_V15,origin_input_target,scaled_cf_V1,scaled_cf_V6,scaled_cf_V10,scaled_cf_V12,scaled_cf_V13,scaled_cf_V14,scaled_cf_V15,scaled_cf_target,origin_cf_V1,origin_cf_V6,origin_cf_V10,origin_cf_V12,origin_cf_V13,origin_cf_V14,origin_cf_V15,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,0.06310300794551646,0.4,0.2480303385244876,0.047619047619047616,0.0,0.0,N,83.0,1964.9999999999998,13.0,964.861652797963,3.0,-1.0,0.0,N,0.026087045669555664,Y,1.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,0.06310300794551646,0.4,0.24734711420881203,0.047619047619047616,0.0,0.0,N,83.0,1964.9999999999998,13.0,962.212108901773,3.0,-1.0,0.0,N,0.027073144912719727,Y,1.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,0.06310300794551646,0.4,0.24788183352038207,0.047619047619047616,0.0,0.0,N,83.0,1964.9999999999998,13.0,964.2857503920417,3.0,-1.0,0.0,N,0.026828765869140625,Y,1.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,0.06310300794551646,0.4,0.2483189520129892,0.047619047619047616,0.0,0.0,N,83.0,1964.9999999999998,13.0,965.9808959063721,3.0,-1.0,0.0,N,0.026195049285888672,Y,1.0,Y
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.04145969090784224,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,Y,45.00000000000001,134.494818221665,12.0,460.0,5.0,-1.0,0.0,Y,0.08230900764465332,Y,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.041459008212031905,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,Y,45.00000000000001,134.43707854081015,12.0,460.0,5.0,-1.0,0.0,Y,0.08743882179260254,Y,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.041457650108998975,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,Y,45.00000000000001,134.32221561869713,12.0,460.0,5.0,-1.0,0.0,Y,0.08755779266357422,Y,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.04145231180598238,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,Y,45.00000000000001,133.87072330276527,12.0,460.0,5.0,-1.0,0.0,Y,0.0837700366973877,Y,1.0,N
0,0.3600000000000001,0.04106365872115021,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,1.0,45.00000000000001,101.00000000000011,12.0,460.0,5.0,-1.0,0.0,1.0,0.3600000000000001,0.041448094210361275,0.3666666666666667,0.11784424961320268,0.09523809523809523,0.0,0.0,Y,45.00000000000001,133.51401593551498,12.0,460.0,5.0,-1.0,0.0,Y,0.0863187313079834,Y,1.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44000000000000006,0.05504657785595285,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,Y,51.0,1283.619368745068,12.0,189.0,1.0,326.0,5.0,Y,0.02729010581970215,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44000000000000006,0.05539193470240969,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,Y,51.0,1312.8282693910016,12.0,189.0,1.0,326.0,5.0,Y,0.02834296226501465,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44000000000000006,0.05505279817367702,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,Y,51.0,1284.145458336907,12.0,189.0,1.0,326.0,5.0,Y,0.027946949005126953,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44000000000000006,0.05549407041634008,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,Y,51.0,1321.4664995323783,12.0,189.0,1.0,326.0,5.0,Y,0.028474807739257812,Y,0.0,N
0,0.44000000000000006,0.04554483541430193,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,0.0,51.0,479.99999999999994,12.0,189.0,1.0,326.0,5.0,0.0,0.44000000000000006,0.05548013568642103,0.3666666666666667,0.04796286745745229,0.0,0.38790035587188615,0.08620689655172414,Y,51.0,1320.287955814745,12.0,189.0,1.0,326.0,5.0,Y,0.028766870498657227,Y,0.0,N
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.04321556942867953,0.7,0.04184437010282257,0.0,0.2194543297746145,0.034482758620689655,N,23.0,282.99999999999983,22.0,165.27246725874593,1.0,184.0,2.0,N,0.05642104148864746,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.04321556942867953,0.7,0.0418677208251153,0.0,0.2194543297746145,0.034482758620689655,N,23.0,282.99999999999983,22.0,165.36302135979713,1.0,184.0,2.0,N,0.0528261661529541,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.04321556942867953,0.7,0.041765881589114734,0.0,0.2194543297746145,0.034482758620689655,N,23.0,282.99999999999983,22.0,164.96808880258695,1.0,184.0,2.0,N,0.056298017501831055,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.04321556942867953,0.7,0.04189734529362581,0.0,0.2194543297746145,0.034482758620689655,N,23.0,282.99999999999983,22.0,165.4779050486809,1.0,184.0,2.0,N,0.05637717247009277,Y,1.0,Y
0,0.06666666666666668,0.04321556942867953,0.7,0.0443527591542032,0.0,0.2194543297746145,0.034482758620689655,1.0,23.0,282.99999999999983,22.0,175.0,1.0,184.0,2.0,1.0,0.06666666666666668,0.04321556942867953,0.7,0.04184072428787485,0.0,0.2194543297746145,0.034482758620689655,N,23.0,282.99999999999983,22.0,165.2583287883787,1.0,184.0,2.0,N,0.06017017364501953,Y,1.0,Y
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.028506905032160426,0.4,0.08030858678904841,0.0,0.0,0.0,Y,36.99999999999999,-960.9999999999999,13.0,314.43669956792974,1.0,-1.0,0.0,Y,0.10519003868103027,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.028506905032160426,0.4,0.08023117454412458,0.0,0.0,0.0,Y,36.99999999999999,-960.9999999999999,13.0,314.13649488211513,1.0,-1.0,0.0,Y,0.10191702842712402,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.028506905032160426,0.4,0.08007644219412244,0.0,0.0,0.0,Y,36.99999999999999,-960.9999999999999,13.0,313.5364428288068,1.0,-1.0,0.0,Y,0.09872698783874512,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.028506905032160426,0.4,0.08014856674720484,0.0,0.0,0.0,Y,36.99999999999999,-960.9999999999999,13.0,313.8161418456604,1.0,-1.0,0.0,Y,0.09836792945861816,Y,0.0,N
0,0.2533333333333333,0.028506905032160426,0.4,0.07503867973182053,0.0,0.0,0.0,0.0,36.99999999999999,-960.9999999999999,13.0,294.0,1.0,-1.0,0.0,0.0,0.2533333333333333,0.028506905032160426,0.4,0.08019555295579323,0.0,0.0,0.0,Y,36.99999999999999,-960.9999999999999,13.0,313.99835436256615,1.0,-1.0,0.0,Y,0.0983576774597168,Y,0.0,N
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857088635653,0.0,0.0,Y,61.0,77.00000000000011,6.0,455.0,3.9999999772269743,-1.0,0.0,Y,0.12429118156433105,Y,1.0,N
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857088785656,0.0,0.0,Y,61.0,77.00000000000011,6.0,455.0,3.999999977289976,-1.0,0.0,Y,0.12499880790710449,Y,1.0,N
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857088833403,0.0,0.0,Y,61.0,77.00000000000011,6.0,455.0,3.999999977310029,-1.0,0.0,Y,0.11925578117370605,Y,1.0,N
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.071428570887486,0.0,0.0,Y,61.0,77.00000000000011,6.0,455.0,3.999999977274412,-1.0,0.0,Y,0.12543416023254395,Y,1.0,N
0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857142857142,0.0,0.0,1.0,61.0,77.00000000000011,6.0,455.0,4.0,-1.0,0.0,1.0,0.5733333333333334,0.04077989027620129,0.16666666666666669,0.11655492521918515,0.07142857089559075,0.0,0.0,Y,61.0,77.00000000000011,6.0,455.0,3.9999999776148116,-1.0,0.0,Y,0.12561607360839844,Y,1.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.06570421869088158,0.2,0.04010839591683811,0.07142857142857142,0.3677342823250297,0.06896551724137931,Y,41.0,2185.0000000000005,7.0,158.5403593654982,4.0,309.0,4.0,Y,0.08226609230041504,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.06570421869088158,0.2,0.040099003432542954,0.07142857142857142,0.3677342823250297,0.06896551724137931,Y,41.0,2185.0000000000005,7.0,158.5039353114016,4.0,309.0,4.0,Y,0.081146240234375,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.06570421869088158,0.2,0.04012644239800448,0.07142857142857142,0.3677342823250297,0.06896551724137931,Y,41.0,2185.0000000000005,7.0,158.6103436194614,4.0,309.0,4.0,Y,0.08423495292663574,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.06570421869088158,0.2,0.040099683248630835,0.07142857142857142,0.3677342823250297,0.06896551724137931,Y,41.0,2185.0000000000005,7.0,158.5065716381904,4.0,309.0,4.0,Y,0.08129572868347168,Y,0.0,N
0,0.30666666666666675,0.06570421869088158,0.2,0.03971119133574007,0.07142857142857142,0.3677342823250297,0.06896551724137931,0.0,41.0,2185.0000000000005,7.0,157.0,4.0,309.0,4.0,0.0,0.30666666666666675,0.06570421869088158,0.2,0.04011063739095011,0.07142857142857142,0.3677342823250297,0.06896551724137931,Y,41.0,2185.0000000000005,7.0,158.54905180210454,4.0,309.0,4.0,Y,0.08533787727355957,Y,0.0,N
