,scaled_input_fLength:,scaled_input_fWidth:,scaled_input_fSize:,scaled_input_fConc:,scaled_input_fConc1:,scaled_input_fAsym:,scaled_input_fM3Long:,scaled_input_fM3Trans:,scaled_input_fAlpha:,scaled_input_fDist:,scaled_input_target,origin_input_fLength:,origin_input_fWidth:,origin_input_fSize:,origin_input_fConc:,origin_input_fConc1:,origin_input_fAsym:,origin_input_fM3Long:,origin_input_fM3Trans:,origin_input_fAlpha:,origin_input_fDist:,origin_input_target,scaled_cf_fLength:,scaled_cf_fWidth:,scaled_cf_fSize:,scaled_cf_fConc:,scaled_cf_fConc1:,scaled_cf_fAsym:,scaled_cf_fM3Long:,scaled_cf_fM3Trans:,scaled_cf_fAlpha:,scaled_cf_fDist:,scaled_cf_target,origin_cf_fLength:,origin_cf_fWidth:,origin_cf_fSize:,origin_cf_fConc:,origin_cf_fConc1:,origin_cf_fAsym:,origin_cf_fM3Long:,origin_cf_fM3Trans:,origin_cf_fAlpha:,origin_cf_fDist:,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,Y,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,Y,,,,,,,,,,,,,,,,,,,,,,,3.5743319988250732,N,Y,Y
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,N,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.6909167766571045,Y,N,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,N,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.689442157745361,Y,N,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,N,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.673153877258301,Y,N,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,N,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.642866849899292,Y,N,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,N,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.669440031051636,Y,N,N
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,N,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.637216091156006,Y,Y,N
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,N,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.659657955169678,Y,Y,N
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,N,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.640284061431885,Y,Y,N
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,N,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.673614978790283,Y,Y,N
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,N,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.67504096031189,Y,Y,N
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,Y,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,Y,,,,,,,,,,,,,,,,,,,,,,,3.570931911468506,N,Y,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,Y,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,Y,,,,,,,,,,,,,,,,,,,,,,,3.5905377864837646,N,Y,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,Y,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,Y,,,,,,,,,,,,,,,,,,,,,,,3.60794997215271,N,Y,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,Y,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,Y,,,,,,,,,,,,,,,,,,,,,,,3.5858359336853027,N,Y,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,Y,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,Y,,,,,,,,,,,,,,,,,,,,,,,3.592705011367798,N,Y,Y
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,N,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.634739875793457,Y,Y,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,N,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.652087926864624,Y,Y,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,N,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.643261909484863,Y,Y,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,N,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.667527914047241,Y,Y,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,N,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.663367986679077,Y,Y,N
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,Y,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,Y,,,,,,,,,,,,,,,,,,,,,,,3.625067710876465,N,Y,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,Y,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,Y,,,,,,,,,,,,,,,,,,,,,,,3.593686103820801,N,Y,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,Y,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,Y,,,,,,,,,,,,,,,,,,,,,,,3.6053049564361572,N,Y,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,Y,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,Y,,,,,,,,,,,,,,,,,,,,,,,3.607646942138672,N,Y,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,Y,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,Y,,,,,,,,,,,,,,,,,,,,,,,3.598552942276001,N,Y,Y
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,N,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.68191933631897,Y,N,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,N,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.851372003555298,Y,N,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,N,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.674164295196533,Y,N,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,N,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.667305946350098,Y,N,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,N,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.750442981719971,Y,N,N
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,Y,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,Y,,,,,,,,,,,,,,,,,,,,,,,3.6733040809631348,N,Y,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,Y,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,Y,,,,,,,,,,,,,,,,,,,,,,,3.6738100051879883,N,Y,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,Y,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,Y,,,,,,,,,,,,,,,,,,,,,,,3.646423101425171,N,Y,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,Y,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,Y,,,,,,,,,,,,,,,,,,,,,,,3.638367176055908,N,Y,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,Y,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,Y,,,,,,,,,,,,,,,,,,,,,,,3.60725998878479,N,Y,Y
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,N,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.651586055755615,Y,Y,N
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,N,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.656348943710327,Y,Y,N
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,N,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.687977075576782,Y,Y,N
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,N,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.661682844161987,Y,Y,N
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,N,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.8408989906311035,Y,Y,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,N,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.652708053588867,Y,N,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,N,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.713288068771362,Y,N,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,N,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.68973708152771,Y,N,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,N,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.700095891952515,Y,N,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,N,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Y,334.177,256.382,5.3233,0.89300007,0.637,464.631,231.446,179.851,90.0,495.56104,Y,7.642883062362671,Y,N,N
