,scaled_input_fLength:,scaled_input_fWidth:,scaled_input_fSize:,scaled_input_fConc:,scaled_input_fConc1:,scaled_input_fAsym:,scaled_input_fM3Long:,scaled_input_fM3Trans:,scaled_input_fAlpha:,scaled_input_fDist:,scaled_input_target,origin_input_fLength:,origin_input_fWidth:,origin_input_fSize:,origin_input_fConc:,origin_input_fConc1:,origin_input_fAsym:,origin_input_fM3Long:,origin_input_fM3Trans:,origin_input_fAlpha:,origin_input_fDist:,origin_input_target,scaled_cf_fLength:,scaled_cf_fWidth:,scaled_cf_fSize:,scaled_cf_fConc:,scaled_cf_fConc1:,scaled_cf_fAsym:,scaled_cf_fM3Long:,scaled_cf_fM3Trans:,scaled_cf_fAlpha:,scaled_cf_fDist:,scaled_cf_target,origin_cf_fLength:,origin_cf_fWidth:,origin_cf_fSize:,origin_cf_fConc:,origin_cf_fConc1:,origin_cf_fAsym:,origin_cf_fM3Long:,origin_cf_fM3Trans:,origin_cf_fAlpha:,origin_cf_fDist:,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,N,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,N,,,,,,,,,,,,,,,,,,,,,,,9.214168071746826,N,N,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,N,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,N,,,,,,,,,,,,,,,,,,,,,,,9.216372966766357,N,N,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,N,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,N,,,,,,,,,,,,,,,,,,,,,,,9.253506183624268,N,N,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,N,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,N,,,,,,,,,,,,,,,,,,,,,,,9.247591018676758,N,N,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,N,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,N,,,,,,,,,,,,,,,,,,,,,,,9.189809799194336,N,N,N
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,Y,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.476723909378052,Y,Y,Y
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,Y,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.4477081298828125,Y,Y,Y
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,Y,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.4342780113220215,Y,Y,Y
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,Y,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.457868814468384,Y,Y,Y
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,Y,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.458735942840576,Y,Y,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,Y,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.450438976287842,Y,Y,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,Y,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.473773717880249,Y,Y,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,Y,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.466617107391357,Y,Y,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,Y,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.493950843811035,Y,Y,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,Y,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.448652029037476,Y,Y,Y
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,N,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,N,,,,,,,,,,,,,,,,,,,,,,,9.198763847351074,N,Y,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,N,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,N,,,,,,,,,,,,,,,,,,,,,,,9.29652714729309,N,Y,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,N,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,N,,,,,,,,,,,,,,,,,,,,,,,9.253261089324951,N,Y,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,N,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,N,,,,,,,,,,,,,,,,,,,,,,,9.261403322219849,N,Y,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,N,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,N,,,,,,,,,,,,,,,,,,,,,,,9.259130954742432,N,Y,N
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,Y,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.5323710441589355,Y,Y,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,Y,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.632822036743164,Y,Y,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,Y,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.502541780471802,Y,Y,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,Y,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.493984937667847,Y,Y,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,Y,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4.2835,0.0,1.9413,0.013300001,0.0003,-457.91608,-331.78,-205.89471,0.0,1.2825999,N,7.48744797706604,Y,Y,Y
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,N,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,N,,,,,,,,,,,,,,,,,,,,,,,9.275442123413086,N,N,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,N,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,N,,,,,,,,,,,,,,,,,,,,,,,9.283857107162476,N,N,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,N,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,N,,,,,,,,,,,,,,,,,,,,,,,9.36584186553955,N,N,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,N,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,N,,,,,,,,,,,,,,,,,,,,,,,9.283713102340698,N,N,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,N,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,N,,,,,,,,,,,,,,,,,,,,,,,9.282407999038696,N,N,N
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,Y,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,Y,,,,,,,,,,,,,,,,,,,,,,,8.476280927658081,N,Y,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,Y,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,Y,,,,,,,,,,,,,,,,,,,,,,,8.479433059692383,N,Y,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,Y,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,Y,,,,,,,,,,,,,,,,,,,,,,,8.465003967285156,N,Y,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,Y,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,Y,,,,,,,,,,,,,,,,,,,,,,,8.463391065597534,N,Y,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,Y,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,Y,,,,,,,,,,,,,,,,,,,,,,,8.568920135498047,N,Y,Y
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,N,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,N,,,,,,,,,,,,,,,,,,,,,,,9.334717988967896,N,Y,N
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,N,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,N,,,,,,,,,,,,,,,,,,,,,,,9.261907815933228,N,Y,N
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,N,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,N,,,,,,,,,,,,,,,,,,,,,,,9.280694961547852,N,Y,N
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,N,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,N,,,,,,,,,,,,,,,,,,,,,,,9.253525018692017,N,Y,N
0,0.10859595596760774,0.10500620168342552,0.3083382613837966,0.265658747300216,0.19506832103031252,0.5404501298632883,0.6502965061982223,0.47848154885459515,0.31036,0.41921759073429066,N,40.1086,26.9217,2.9841,0.247,0.1245,40.67460000000004,34.483899999999984,-21.322500000000005,27.9324,208.4928,N,,,,,,,,,,,,,,,,,,,,,,,9.32148790359497,N,Y,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,N,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,N,,,,,,,,,,,,,,,,,,,,,,,9.281751871109009,N,N,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,N,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,N,,,,,,,,,,,,,,,,,,,,,,,9.292863845825195,N,N,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,N,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,N,,,,,,,,,,,,,,,,,,,,,,,9.233211994171143,N,N,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,N,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,N,,,,,,,,,,,,,,,,,,,,,,,9.253396034240723,N,N,N
0,0.1353418603276512,0.07768564095763353,0.3696037847427558,0.2416732977151301,0.19915187686508554,0.5252488463732637,0.677016330922223,0.5075351455635151,0.018277777777777778,0.4744540728463959,N,48.9319,19.9172,3.1913,0.22589999999999996,0.1271,26.65069999999998,49.5332,-10.115199999999987,1.645,235.795,N,,,,,,,,,,,,,,,,,,,,,,,9.413581132888794,N,N,N
