,scaled_input_X1,scaled_input_X2,scaled_input_X3,scaled_input_X4,scaled_input_X5,scaled_input_X6,scaled_input_X7,scaled_input_X8,scaled_input_X9,scaled_input_X10,scaled_input_target,origin_input_X1,origin_input_X2,origin_input_X3,origin_input_X4,origin_input_X5,origin_input_X6,origin_input_X7,origin_input_X8,origin_input_X9,origin_input_X10,origin_input_target,scaled_cf_X1,scaled_cf_X2,scaled_cf_X3,scaled_cf_X4,scaled_cf_X5,scaled_cf_X6,scaled_cf_X7,scaled_cf_X8,scaled_cf_X9,scaled_cf_X10,scaled_cf_target,origin_cf_X1,origin_cf_X2,origin_cf_X3,origin_cf_X4,origin_cf_X5,origin_cf_X6,origin_cf_X7,origin_cf_X8,origin_cf_X9,origin_cf_X10,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,1.0,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,1.0,0.6045723581671937,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,N,10.956096178852631,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,N,0.2289280891418457,Y,1.0,Y
0,0.5842918879792572,0.1888888604771716,0.19696969246127283,0.13600572653743304,0.23514215584122444,0.5773499118328294,0.9173227930959099,0.83858235455402,0.42913386477411025,0.5131064363049566,1.0,10.81130027770996,0.6076108813285828,1.7360550165176392,0.8939099907875061,0.15438659489154816,2.635232925415039,8.703808784484863,10.774609565734863,2.847846984863281,2.7790460586547847,1.0,0.5921793642573364,0.1888888604771716,0.18860682247092855,0.14056443578732244,0.23941007735585515,0.5754892727342196,0.913153801614043,0.83858235455402,0.436035863469041,0.5131064363049566,N,10.867614269685612,0.6076108813285828,1.6623462026498583,0.9238725213905831,0.21105282755001997,2.6267402984751556,8.664252256558797,10.774609565734863,2.89365049231482,2.7790460586547847,N,0.1845560073852539,Y,1.0,Y
0,0.5842918879792572,0.1888888604771716,0.19696969246127283,0.13600572653743304,0.23514215584122444,0.5773499118328294,0.9173227930959099,0.83858235455402,0.42913386477411025,0.5131064363049566,1.0,10.81130027770996,0.6076108813285828,1.7360550165176392,0.8939099907875061,0.15438659489154816,2.635232925415039,8.703808784484863,10.774609565734863,2.847846984863281,2.7790460586547847,1.0,0.5941041051794542,0.18473341969806667,0.19696969246127283,0.13600572653743304,0.23202129351384335,0.573735013768559,0.9138116538661093,0.8430781098815426,0.42913386477411025,0.5199024039395814,N,10.881356288174413,0.594243809137442,1.7360550165176392,0.8939099907875061,0.11295014622861177,2.618733228773979,8.670494138100956,10.832373729378505,2.847846984863281,2.8158538352357145,N,0.17026305198669434,Y,1.0,Y
0,0.5842918879792572,0.1888888604771716,0.19696969246127283,0.13600572653743304,0.23514215584122444,0.5773499118328294,0.9173227930959099,0.83858235455402,0.42913386477411025,0.5131064363049566,1.0,10.81130027770996,0.6076108813285828,1.7360550165176392,0.8939099907875061,0.15438659489154816,2.635232925415039,8.703808784484863,10.774609565734863,2.847846984863281,2.7790460586547847,1.0,0.5942741036748401,0.18434207655172988,0.19696969246127283,0.13831594363875535,0.24058970621782316,0.5757099548998031,0.9149938969181788,0.83858235455402,0.43352455539713497,0.5186410947567449,N,10.882570021638392,0.5929849506031329,1.7360550165176392,0.9090941025182117,0.22671504704346154,2.627747571355741,8.681711582537577,10.774609565734863,2.876984780965274,2.809022433278356,N,0.1855301856994629,Y,1.0,Y
0,0.5842918879792572,0.1888888604771716,0.19696969246127283,0.13600572653743304,0.23514215584122444,0.5773499118328294,0.9173227930959099,0.83858235455402,0.42913386477411025,0.5131064363049566,1.0,10.81130027770996,0.6076108813285828,1.7360550165176392,0.8939099907875061,0.15438659489154816,2.635232925415039,8.703808784484863,10.774609565734863,2.847846984863281,2.7790460586547847,1.0,0.5973935550490732,0.1888888604771716,0.19696969246127283,0.13600572653743304,0.23835984740946284,0.5773499118328294,0.9135212429095851,0.83858235455402,0.43560265835438483,0.5131064363049566,N,10.904841880654338,0.6076108813285828,1.7360550165176392,0.8939099907875061,0.19710866895123874,2.635232925415039,8.66773863975999,10.774609565734863,2.8907756274279617,2.7790460586547847,N,0.1856367588043213,Y,1.0,Y
0,0.5842918879792572,0.1888888604771716,0.19696969246127283,0.13600572653743304,0.23514215584122444,0.5773499118328294,0.9173227930959099,0.83858235455402,0.42913386477411025,0.5131064363049566,1.0,10.81130027770996,0.6076108813285828,1.7360550165176392,0.8939099907875061,0.15438659489154816,2.635232925415039,8.703808784484863,10.774609565734863,2.847846984863281,2.7790460586547847,1.0,0.5937277850081367,0.18591607083799505,0.19696969246127283,0.1415054051824508,0.23086436909055488,0.5752347872773995,0.9128645974434026,0.8409510254948903,0.4341725934808494,0.5177167849906593,N,10.87866948565854,0.5980481187172701,1.7360550165176392,0.9300571282063778,0.097589379093229,2.62557873519939,8.661508208531348,10.805043672103762,2.8812853348349954,2.8040162606196883,N,0.17080116271972656,Y,1.0,Y
0,0.29564788618856486,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,0.0,8.750476837158203,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,0.0,0.3265469200731087,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.26704207029279997,0.028638470003279883,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.154103680397296,Y,8.971085798108813,1.3581889867782593,1.7360550165176392,1.693724036216736,0.5779295227316206,0.13071629100379256,8.778519630432129,12.140410423278809,3.47489595413208,0.8346440335388269,Y,0.30684685707092285,Y,0.0,N
0,0.29564788618856486,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,0.0,8.750476837158203,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,0.0,0.3372684958205694,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,Y,9.04763433015155,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,Y,0.32625317573547363,Y,0.0,N
0,0.29564788618856486,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,0.0,8.750476837158203,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,0.0,0.32925526294620516,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.028606997595922952,0.9251968128010614,0.9560716363583602,0.5236220690263694,0.15697682708409613,Y,8.99042247735142,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.13057263960208754,8.778519630432129,12.28418239746181,3.47489595413208,0.8502053409225125,Y,0.3113889694213867,Y,0.0,N
0,0.29564788618856486,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,0.0,8.750476837158203,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,0.0,0.33659395574104123,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,Y,9.042818335366071,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,Y,0.3493211269378662,Y,0.0,N
0,0.29564788618856486,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,0.0,8.750476837158203,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,0.0,0.3345659160841924,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2685220451610473,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.15262551332769875,Y,9.028338797813674,1.3581889867782593,1.7360550165176392,1.693724036216736,0.5975795092473752,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.826638103232476,Y,0.31397509574890137,Y,0.0,N
0,0.32666349517534143,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,1.0,8.971918106079102,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,1.0,0.2884683685861112,0.9455453904811089,0.5454545454545455,0.08053105243561862,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,N,8.699217437776264,3.041596347159076,4.807537078857422,0.5292976566028548,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,N,0.32988476753234863,Y,1.0,Y
0,0.32666349517534143,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,1.0,8.971918106079102,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,1.0,0.2876343771778415,0.9472220974577246,0.5454545454545455,0.07333992331148731,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,N,8.693263012835095,3.046989917755127,4.807537078857422,0.48203330727904353,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,N,0.33206820487976074,Y,1.0,Y
0,0.32666349517534143,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,1.0,8.971918106079102,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,1.0,0.2911765314598095,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.1562732498531076,0.48818897044227283,0.6550290950955093,0.6332102583893966,0.2264360857361675,N,8.71855283188224,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.7132873928519119,4.632070064544678,8.41620708511591,4.202152459088646,1.2264050245285034,N,0.3348538875579834,Y,1.0,Y
0,0.32666349517534143,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,1.0,8.971918106079102,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,1.0,0.28631011058390143,0.9472220974577246,0.5454545454545455,0.06960484180777264,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,N,8.683808183975321,3.046989917755127,4.807537078857422,0.45748414484611305,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,N,0.3326389789581299,Y,1.0,Y
0,0.32666349517534143,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,1.0,8.971918106079102,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,1.0,0.2878387575567919,0.9542043320101692,0.5454545454545455,0.0511694090422088,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,N,8.694722221663676,3.069450118316115,4.807537078857422,0.33631558854202864,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,N,0.3556852340698242,Y,1.0,Y
0,0.45022529587803406,0.047222210486947684,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.2367539757045584,1.0,9.854108810424805,0.1519027054309845,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,1.2822879552841189,1.0,0.484213536090529,0.047222210486947684,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.3164711380606942,N,10.096773690687256,0.1519027054309845,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,1.7140456768366419,N,0.7641239166259766,Y,1.0,Y
0,0.45022529587803406,0.047222210486947684,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.2367539757045584,1.0,9.854108810424805,0.1519027054309845,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,1.2822879552841189,1.0,0.47328855347860754,0.047222210486947684,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.3142568855579955,N,10.01877290038989,0.1519027054309845,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,1.7020530194558368,N,0.13359808921813965,Y,1.0,Y
0,0.45022529587803406,0.047222210486947684,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.2367539757045584,1.0,9.854108810424805,0.1519027054309845,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,1.2822879552841189,1.0,0.4199058917268824,0.047222210486947684,0.3690354684604644,0.12202718196954575,0.24011468446621437,0.44485030907871653,0.7598015708137786,0.7007871602007433,0.4527558978738704,0.3181378306315092,N,9.637638215537596,0.1519027054309845,3.2526114464015357,0.8020347369726331,0.2204080676385631,2.030457019805908,7.20920447664373,9.004134178161621,3.0046091079711914,1.723072683890515,N,0.13476014137268066,Y,1.0,Y
0,0.45022529587803406,0.047222210486947684,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.2367539757045584,1.0,9.854108810424805,0.1519027054309845,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,1.2822879552841189,1.0,0.5532189964229723,0.047222210486947684,0.38690219469530324,0.088761629478598,0.2708030534899731,0.44485030907871653,0.7252319086583555,0.7007871602007433,0.4527558978738704,0.2367539757045584,N,10.589450030042766,0.1519027054309845,3.41008551929647,0.5833938717842102,0.6278650119727003,2.030457019805908,6.881198096109385,9.004134178161621,3.0046091079711914,1.2822879552841189,N,0.13302397727966309,Y,1.0,Y
0,0.45022529587803406,0.047222210486947684,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.2367539757045584,1.0,9.854108810424805,0.1519027054309845,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,1.2822879552841189,1.0,0.45022529587803406,0.047222210486947684,0.3787878337036373,0.1475042448094462,0.2829457703295609,0.44485030907871653,0.7834407026440904,0.7007871602007433,0.4527558978738704,0.3155869366512236,N,9.854108810424805,0.1519027054309845,3.338567018508911,0.9694850465170621,0.7890868186950682,2.030457019805908,7.43349900505926,9.004134178161621,3.0046091079711914,1.709256735852503,N,0.15327811241149902,Y,1.0,Y
0,0.3976989345538967,0.42500010747040895,0.2575757756094542,0.0644237728387151,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.49212589316245486,0.3587562564781197,0.0,9.479087829589844,1.3671250343322754,2.270226001739502,0.4234310984611511,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,3.265878915786743,1.9430669546127322,0.0,0.3959250909825757,0.42500010747040895,0.2575757756094542,0.0644237728387151,0.23698564570034772,0.4865468396886424,0.9379680919256597,0.9409445031721104,0.49212589316245486,0.3587562564781197,N,9.466423168661601,1.3671250343322754,2.270226001739502,0.4234310984611511,0.17886305841190697,2.2207750021712855,8.899697009071804,12.08981990814209,3.265878915786743,1.9430669546127322,N,0.37630414962768555,Y,0.0,Y
0,0.3976989345538967,0.42500010747040895,0.2575757756094542,0.0644237728387151,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.49212589316245486,0.3587562564781197,0.0,9.479087829589844,1.3671250343322754,2.270226001739502,0.4234310984611511,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,3.265878915786743,1.9430669546127322,0.0,0.3957725715999983,0.42500010747040895,0.2575757756094542,0.06655570707480922,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9433377140469714,0.49212589316245486,0.3587562564781197,N,9.465334230326475,1.3671250343322754,2.270226001739502,0.4374434298670786,0.18869470059871687,2.2337589263916016,8.890585899353027,12.120569318316372,3.265878915786743,1.9430669546127322,N,0.36657118797302246,Y,0.0,Y
0,0.3976989345538967,0.42500010747040895,0.2575757756094542,0.0644237728387151,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.49212589316245486,0.3587562564781197,0.0,9.479087829589844,1.3671250343322754,2.270226001739502,0.4234310984611511,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,3.265878915786743,1.9430669546127322,0.0,0.3953970201777683,0.42500010747040895,0.2575757756094542,0.06621417609387031,0.23934861032911403,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.49212589316245486,0.3587562564781197,N,9.462652916426782,1.3671250343322754,2.270226001739502,0.4351986864743016,0.21023671487639267,2.2337589263916016,8.890585899353027,12.08981990814209,3.265878915786743,1.9430669546127322,N,0.36513304710388184,Y,0.0,Y
0,0.3976989345538967,0.42500010747040895,0.2575757756094542,0.0644237728387151,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.49212589316245486,0.3587562564781197,0.0,9.479087829589844,1.3671250343322754,2.270226001739502,0.4234310984611511,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,3.265878915786743,1.9430669546127322,0.0,0.3957600582307213,0.42500010747040895,0.2575757756094542,0.06252453243490329,0.23720955459425266,0.4878248841960147,0.9376816532533322,0.9409445031721104,0.49212589316245486,0.3587562564781197,N,9.465244888976693,1.3671250343322754,2.270226001739502,0.4109481684030009,0.1818359512902842,2.2266084575801237,8.896979200846406,12.08981990814209,3.265878915786743,1.9430669546127322,N,0.3291738033294678,Y,0.0,Y
0,0.3976989345538967,0.42500010747040895,0.2575757756094542,0.0644237728387151,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.49212589316245486,0.3587562564781197,0.0,9.479087829589844,1.3671250343322754,2.270226001739502,0.4234310984611511,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,3.265878915786743,1.9430669546127322,0.0,0.39575272069938505,0.42500010747040895,0.2575757756094542,0.06658536603502971,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9434759477375229,0.49212589316245486,0.3587562564781197,N,9.465192501411112,1.3671250343322754,2.270226001739502,0.4376383660769901,0.18869470059871687,2.2337589263916016,8.890585899353027,12.122345427766367,3.265878915786743,1.9430669546127322,N,0.35419678688049316,Y,0.0,Y
0,0.6548273599832554,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.5118110524764894,0.12200222574833644,1.0,11.314900398254396,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,11.331049919128418,3.396514892578125,0.6607787013053894,1.0,0.6616076725122922,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8951628108717183,0.8818898228080507,0.5118110524764894,0.12200222574833644,N,11.363309604430238,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.493548830847386,11.331049919128418,3.396514892578125,0.6607787013053894,N,0.6330549716949463,Y,1.0,Y
0,0.6548273599832554,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.5118110524764894,0.12200222574833644,1.0,11.314900398254396,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,11.331049919128418,3.396514892578125,0.6607787013053894,1.0,0.6622744719849532,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.512501342558552,0.12200222574833644,N,11.368070333823132,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,11.331049919128418,3.4010958419979933,0.6607787013053894,N,0.6730971336364746,Y,1.0,Y
0,0.6548273599832554,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.5118110524764894,0.12200222574833644,1.0,11.314900398254396,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,11.331049919128418,3.396514892578125,0.6607787013053894,1.0,0.6618108681202075,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.513989628472897,0.12200222574833644,N,11.364760354382469,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,11.331049919128418,3.4109725049735733,0.6607787013053894,N,0.6330239772796631,Y,1.0,Y
0,0.6548273599832554,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.5118110524764894,0.12200222574833644,1.0,11.314900398254396,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,11.331049919128418,3.396514892578125,0.6607787013053894,1.0,0.6612732891664467,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.359214144239783,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.5125844754889137,0.12200222574833644,N,11.360922217084672,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.801720580975939,2.503118991851806,8.5170316696167,11.331049919128418,3.4016475343357637,0.6607787013053894,N,0.637225866317749,Y,1.0,Y
0,0.6548273599832554,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.5118110524764894,0.12200222574833644,1.0,11.314900398254396,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,11.331049919128418,3.396514892578125,0.6607787013053894,1.0,0.6616052929286977,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.35853793170341897,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.5118110524764894,0.12200222574833644,N,11.363292614984347,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.7927423425568816,2.503118991851806,8.5170316696167,11.331049919128418,3.396514892578125,0.6607787013053894,N,0.5991690158843994,Y,1.0,Y
0,0.43421725686214574,0.19999996664711447,0.36363639068690856,0.30350755405542856,0.5387597451156916,0.12308555427998098,0.9409448522113643,0.7362202059359296,0.2598424539138844,0.1649470036652082,1.0,9.739816665649414,0.6433526873588562,3.2050249576568604,1.994830965995789,4.185591220855712,0.5618067979812622,8.92794132232666,9.459399223327637,1.72438395023346,0.8933727741241455,1.0,0.43421725686214574,0.19999996664711447,0.36363639068690856,0.3088194733391134,0.5387597451156916,0.07129679563852352,0.9612457113904064,0.7430620317450912,0.2598424539138844,0.1784227396189263,N,9.739816665649414,0.6433526873588562,3.2050249576568604,2.029744037958504,4.185591220855712,0.3254242522472679,9.120561409590385,9.547307109070939,1.72438395023346,0.9663589778430854,N,0.5478072166442871,Y,1.0,Y
0,0.43421725686214574,0.19999996664711447,0.36363639068690856,0.30350755405542856,0.5387597451156916,0.12308555427998098,0.9409448522113643,0.7362202059359296,0.2598424539138844,0.1649470036652082,1.0,9.739816665649414,0.6433526873588562,3.2050249576568604,1.994830965995789,4.185591220855712,0.5618067979812622,8.92794132232666,9.459399223327637,1.72438395023346,0.8933727741241455,1.0,0.42151139570613566,0.19999996664711447,0.33751863806850396,0.3155109280463813,0.5387597451156916,0.08094769443271264,0.9497757676928202,0.7443327838889096,0.2598424539138844,0.19848955817494854,N,9.649100987027106,0.6433526873588562,2.9748278400862835,2.073724231793081,4.185591220855712,0.36947443003556796,9.011731456313338,9.563634495558514,1.72438395023346,1.0750432762109787,N,0.5761351585388184,Y,1.0,Y
0,0.43421725686214574,0.19999996664711447,0.36363639068690856,0.30350755405542856,0.5387597451156916,0.12308555427998098,0.9409448522113643,0.7362202059359296,0.2598424539138844,0.1649470036652082,1.0,9.739816665649414,0.6433526873588562,3.2050249576568604,1.994830965995789,4.185591220855712,0.5618067979812622,8.92794132232666,9.459399223327637,1.72438395023346,0.8933727741241455,1.0,0.43421725686214574,0.19999996664711447,0.36363639068690856,0.30350755405542856,0.5387597451156916,0.07834756710953633,0.9635532215109315,0.7362202059359296,0.2598424539138844,0.19392366150707807,N,9.739816665649414,0.6433526873588562,3.2050249576568604,1.994830965995789,4.185591220855712,0.35760651251817605,9.142455694795629,9.459399223327637,1.72438395023346,1.050313831711224,N,0.5561239719390869,Y,1.0,Y
0,0.43421725686214574,0.19999996664711447,0.36363639068690856,0.30350755405542856,0.5387597451156916,0.12308555427998098,0.9409448522113643,0.7362202059359296,0.2598424539138844,0.1649470036652082,1.0,9.739816665649414,0.6433526873588562,3.2050249576568604,1.994830965995789,4.185591220855712,0.5618067979812622,8.92794132232666,9.459399223327637,1.72438395023346,0.8933727741241455,1.0,0.4223021816693085,0.2132725880092614,0.3777819270232751,0.3164279454624821,0.5387597451156916,0.07862085628826887,0.9409448522113643,0.7432865738534659,0.2598424539138844,0.19953069420765768,N,9.6547469392702,0.6860475775870141,3.32970114012544,2.079751412051208,4.185591220855712,0.3588539027527556,8.92794132232666,9.550192160891628,1.72438395023346,1.080682193954946,N,0.5451619625091553,Y,1.0,Y
