,scaled_input_date,scaled_input_period,scaled_input_nswprice,scaled_input_nswdemand,scaled_input_vicprice,scaled_input_vicdemand,scaled_input_transfer,scaled_input_target,origin_input_date,origin_input_period,origin_input_nswprice,origin_input_nswdemand,origin_input_vicprice,origin_input_vicdemand,origin_input_transfer,origin_input_target,scaled_cf_date,scaled_cf_period,scaled_cf_nswprice,scaled_cf_nswdemand,scaled_cf_vicprice,scaled_cf_vicdemand,scaled_cf_transfer,scaled_cf_target,origin_cf_date,origin_cf_period,origin_cf_nswprice,origin_cf_nswdemand,origin_cf_vicprice,origin_cf_vicdemand,origin_cf_transfer,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.902836,0.638298,0.07471368144024773,0.329813,0.004632,0.308907,0.8143567994945844,1.0,0.902836,0.638298,0.071995,0.329813,0.004632,0.308907,0.78114,1.0,0.9029229728028627,0.638298,0.07471368144024773,0.329813,0.004189783208498871,0.308907,0.8143567994945844,Y,0.9029229728028627,0.638298,0.071995,0.329813,0.004189783208498871,0.308907,0.78114,Y,0.31281590461730957,Y,1.0,N
0,0.031061,0.425532,0.07736205028579968,0.501785,0.003467,0.422915,0.43255550655695146,1.0,0.031061,0.425532,0.074547,0.501785,0.003467,0.422915,0.414912,1.0,0.0298870368603256,0.425532,0.07045237447395303,0.501785,0.0009799215950673044,0.4245955040916528,0.43255550655695146,N,0.0298870368603256,0.425532,0.06788875347159483,0.501785,0.0009799215950673044,0.4245955040916528,0.414912,N,0.6053030490875244,Y,1.0,Y
0,0.031061,0.425532,0.07736205028579968,0.501785,0.003467,0.422915,0.43255550655695146,1.0,0.031061,0.425532,0.074547,0.501785,0.003467,0.422915,0.414912,1.0,0.03057124512816776,0.425532,0.07017330022582084,0.501785,0.003467,0.422915,0.43255550655695146,N,0.03057124512816776,0.425532,0.06761983417720369,0.501785,0.003467,0.422915,0.414912,N,0.6073739528656006,Y,1.0,Y
0,0.031061,0.425532,0.07736205028579968,0.501785,0.003467,0.422915,0.43255550655695146,1.0,0.031061,0.425532,0.074547,0.501785,0.003467,0.422915,0.414912,1.0,0.031061,0.425532,0.07032509890919732,0.501785,0.0025520307910015094,0.42243250417139944,0.43255550655695146,N,0.031061,0.425532,0.06776610921008945,0.501785,0.0025520307910015094,0.42243250417139944,0.414912,N,0.5694620609283447,Y,1.0,Y
0,0.031061,0.425532,0.07736205028579968,0.501785,0.003467,0.422915,0.43255550655695146,1.0,0.031061,0.425532,0.074547,0.501785,0.003467,0.422915,0.414912,1.0,0.029696529738873614,0.425532,0.07132683730266155,0.501785,0.0008871867574707791,0.42487406257989613,0.43255550655695146,N,0.029696529738873614,0.425532,0.0687313963468923,0.501785,0.0008871867574707791,0.42487406257989613,0.414912,N,0.59031081199646,Y,1.0,Y
0,0.031061,0.425532,0.07736205028579968,0.501785,0.003467,0.422915,0.43255550655695146,1.0,0.031061,0.425532,0.074547,0.501785,0.003467,0.422915,0.414912,1.0,0.031061,0.425532,0.07028257486263711,0.501785,0.002138151648275458,0.422915,0.43255550655695146,N,0.031061,0.425532,0.06772513252853549,0.501785,0.002138151648275458,0.422915,0.414912,N,0.5957789421081543,Y,1.0,Y
0,0.443387,0.553191,0.04632985060376998,0.488545,0.003037,0.530813,0.4663916489698303,0.0,0.443387,0.553191,0.044644,0.488545,0.003037,0.530813,0.447368,0.0,0.443387,0.553191,0.04632985060376998,0.488545,0.004469773594748878,0.530813,0.4663916489698303,Y,0.443387,0.553191,0.044644,0.488545,0.004469773594748878,0.530813,0.447368,Y,0.15171217918395996,Y,0.0,N
0,0.443387,0.553191,0.04632985060376998,0.488545,0.003037,0.530813,0.4663916489698303,0.0,0.443387,0.553191,0.044644,0.488545,0.003037,0.530813,0.447368,0.0,0.443387,0.553191,0.04632985060376998,0.488545,0.004440436596561339,0.530813,0.4663916489698303,Y,0.443387,0.553191,0.044644,0.488545,0.004440436596561339,0.530813,0.447368,Y,0.16402029991149902,Y,0.0,N
0,0.443387,0.553191,0.04632985060376998,0.488545,0.003037,0.530813,0.4663916489698303,0.0,0.443387,0.553191,0.044644,0.488545,0.003037,0.530813,0.447368,0.0,0.443387,0.553191,0.04632985060376998,0.488545,0.004473459282390499,0.530813,0.4663916489698303,Y,0.443387,0.553191,0.044644,0.488545,0.004473459282390499,0.530813,0.447368,Y,0.16167616844177246,Y,0.0,N
0,0.443387,0.553191,0.04632985060376998,0.488545,0.003037,0.530813,0.4663916489698303,0.0,0.443387,0.553191,0.044644,0.488545,0.003037,0.530813,0.447368,0.0,0.443387,0.553191,0.04632985060376998,0.488545,0.004462603898789436,0.530813,0.4663916489698303,Y,0.443387,0.553191,0.044644,0.488545,0.004462603898789436,0.530813,0.447368,Y,0.15175199508666992,Y,0.0,N
0,0.443387,0.553191,0.04632985060376998,0.488545,0.003037,0.530813,0.4663916489698303,0.0,0.443387,0.553191,0.044644,0.488545,0.003037,0.530813,0.447368,0.0,0.443387,0.553191,0.04632985060376998,0.488545,0.004463614015410279,0.530813,0.4663916489698303,Y,0.443387,0.553191,0.044644,0.488545,0.004463614015410279,0.530813,0.447368,Y,0.16339993476867676,Y,0.0,N
0,0.912438,0.489362,0.04629871774116553,0.329069,0.002919,0.269549,0.7293087756499872,1.0,0.912438,0.489362,0.044614,0.329069,0.002919,0.269549,0.699561,1.0,0.9116457173087977,0.489362,0.04629871774116553,0.329069,0.0023192543742242837,0.269549,0.7293087756499872,N,0.9116457173087977,0.489362,0.044614,0.329069,0.0023192543742242837,0.269549,0.699561,N,0.12631511688232422,Y,1.0,Y
0,0.912438,0.489362,0.04629871774116553,0.329069,0.002919,0.269549,0.7293087756499872,1.0,0.912438,0.489362,0.044614,0.329069,0.002919,0.269549,0.699561,1.0,0.9117489437847109,0.489362,0.04629871774116553,0.329069,0.0023002505979979244,0.269549,0.7293087756499872,N,0.9117489437847109,0.489362,0.044614,0.329069,0.0023002505979979244,0.269549,0.699561,N,0.12502813339233398,Y,1.0,Y
0,0.912438,0.489362,0.04629871774116553,0.329069,0.002919,0.269549,0.7293087756499872,1.0,0.912438,0.489362,0.044614,0.329069,0.002919,0.269549,0.699561,1.0,0.9117218557496787,0.489362,0.04629871774116553,0.329069,0.0023126484621645875,0.269549,0.7293087756499872,N,0.9117218557496787,0.489362,0.044614,0.329069,0.0023126484621645875,0.269549,0.699561,N,0.1257767677307129,Y,1.0,Y
0,0.912438,0.489362,0.04629871774116553,0.329069,0.002919,0.269549,0.7293087756499872,1.0,0.912438,0.489362,0.044614,0.329069,0.002919,0.269549,0.699561,1.0,0.9117663982028285,0.489362,0.04629871774116553,0.329069,0.002199261734544857,0.269549,0.7293087756499872,N,0.9117663982028285,0.489362,0.044614,0.329069,0.002199261734544857,0.269549,0.699561,N,0.1269989013671875,Y,1.0,Y
0,0.912438,0.489362,0.04629871774116553,0.329069,0.002919,0.269549,0.7293087756499872,1.0,0.912438,0.489362,0.044614,0.329069,0.002919,0.269549,0.699561,1.0,0.9117314782777909,0.489362,0.04629871774116553,0.329069,0.0021224265698097954,0.269549,0.7293087756499872,N,0.9117314782777909,0.489362,0.044614,0.329069,0.0021224265698097954,0.269549,0.699561,N,0.12973809242248535,Y,1.0,Y
0,0.876908,0.148936,0.029692448827951495,0.1626,0.001861,0.251165,0.6794688551319781,0.0,0.876908,0.148936,0.028612,0.1626,0.001861,0.251165,0.651754,0.0,0.8718272047970612,0.148936,0.04069710236952427,0.1626,-0.0006192756498136834,0.251165,0.6794688551319781,Y,0.8718272047970612,0.148936,0.039216216208502026,0.1626,-0.0006192756498136834,0.251165,0.651754,Y,0.12188100814819336,Y,0.0,N
0,0.876908,0.148936,0.029692448827951495,0.1626,0.001861,0.251165,0.6794688551319781,0.0,0.876908,0.148936,0.028612,0.1626,0.001861,0.251165,0.651754,0.0,0.876908,0.148936,0.041365383278982745,0.1626,0.0009609271720935605,0.251165,0.6794688551319781,Y,0.876908,0.148936,0.03986017971222713,0.1626,0.0009609271720935605,0.251165,0.651754,Y,0.12241506576538086,Y,0.0,N
0,0.876908,0.148936,0.029692448827951495,0.1626,0.001861,0.251165,0.6794688551319781,0.0,0.876908,0.148936,0.028612,0.1626,0.001861,0.251165,0.651754,0.0,0.8698332241953972,0.148936,0.04054156616582408,0.1626,-0.001513201487389896,0.251165,0.6794688551319781,Y,0.8698332241953972,0.148936,0.03906633965618207,0.1626,-0.001513201487389896,0.251165,0.651754,Y,0.13351202011108398,Y,0.0,N
0,0.876908,0.148936,0.029692448827951495,0.1626,0.001861,0.251165,0.6794688551319781,0.0,0.876908,0.148936,0.028612,0.1626,0.001861,0.251165,0.651754,0.0,0.876908,0.148936,0.04171120346732342,0.1626,0.0011304658171089358,0.251165,0.6794688551319781,Y,0.876908,0.148936,0.04019341619555446,0.1626,0.0011304658171089358,0.251165,0.651754,Y,0.12322092056274414,Y,0.0,N
0,0.876908,0.148936,0.029692448827951495,0.1626,0.001861,0.251165,0.6794688551319781,0.0,0.876908,0.148936,0.028612,0.1626,0.001861,0.251165,0.651754,0.0,0.8709663997767526,0.148936,0.04083829498137818,0.1626,-0.00034678902727003726,0.251165,0.6794688551319781,Y,0.8709663997767526,0.148936,0.03935227110359579,0.1626,-0.00034678902727003726,0.251165,0.651754,Y,0.13268184661865234,Y,0.0,N
0,0.894429,0.12766,0.06137843862467466,0.318209,0.003828,0.401864,0.6968445941508177,0.0,0.894429,0.12766,0.059145,0.318209,0.003828,0.401864,0.668421,0.0,0.8894580361252087,0.12766,0.06137843862467466,0.318209,0.004342798676238948,0.401864,0.6968445941508177,Y,0.8894580361252087,0.12766,0.059145,0.318209,0.004342798676238948,0.401864,0.668421,Y,0.3767361640930176,Y,0.0,N
0,0.894429,0.12766,0.06137843862467466,0.318209,0.003828,0.401864,0.6968445941508177,0.0,0.894429,0.12766,0.059145,0.318209,0.003828,0.401864,0.668421,0.0,0.8891720809015787,0.12766,0.06137843862467466,0.318209,0.0029933827005109294,0.401864,0.6968445941508177,Y,0.8891720809015787,0.12766,0.059145,0.318209,0.0029933827005109294,0.401864,0.668421,Y,0.4121420383453369,Y,0.0,N
0,0.894429,0.12766,0.06137843862467466,0.318209,0.003828,0.401864,0.6968445941508177,0.0,0.894429,0.12766,0.059145,0.318209,0.003828,0.401864,0.668421,0.0,0.8892059351293229,0.12766,0.06137843862467466,0.318209,0.003828,0.401864,0.6968445941508177,Y,0.8892059351293229,0.12766,0.059145,0.318209,0.003828,0.401864,0.668421,Y,0.40765380859375,Y,0.0,N
0,0.894429,0.12766,0.06137843862467466,0.318209,0.003828,0.401864,0.6968445941508177,0.0,0.894429,0.12766,0.059145,0.318209,0.003828,0.401864,0.668421,0.0,0.8893047590232006,0.12766,0.06137843862467466,0.318209,0.0041904896478478,0.401864,0.6968445941508177,Y,0.8893047590232006,0.12766,0.059145,0.318209,0.0041904896478478,0.401864,0.668421,Y,0.38892197608947754,Y,0.0,N
0,0.894429,0.12766,0.06137843862467466,0.318209,0.003828,0.401864,0.6968445941508177,0.0,0.894429,0.12766,0.059145,0.318209,0.003828,0.401864,0.668421,0.0,0.8890551869423532,0.12766,0.06137843862467466,0.318209,0.004279266404740716,0.401864,0.6968445941508177,Y,0.8890551869423532,0.12766,0.059145,0.318209,0.004279266404740716,0.401864,0.668421,Y,0.39795613288879395,Y,0.0,N
0,0.868192,0.170213,0.026701618493750592,0.193841,0.001674,0.252978,0.8939180222078352,0.0,0.868192,0.170213,0.02573,0.193841,0.001674,0.252978,0.857456,0.0,0.868192,0.170213,0.037116721583034605,0.20117166238404172,0.0009968465806584506,0.252978,0.8939180222078352,Y,0.868192,0.170213,0.035766118318071145,0.20117166238404172,0.0009968465806584506,0.252978,0.857456,Y,0.12421464920043945,Y,0.0,N
0,0.868192,0.170213,0.026701618493750592,0.193841,0.001674,0.252978,0.8939180222078352,0.0,0.868192,0.170213,0.02573,0.193841,0.001674,0.252978,0.857456,0.0,0.868192,0.170213,0.03768771427318989,0.2013236701389348,0.0010168750200851028,0.252978,0.8939180222078352,Y,0.868192,0.170213,0.036316333726217065,0.2013236701389348,0.0010168750200851028,0.252978,0.857456,Y,0.11797380447387695,Y,0.0,N
0,0.868192,0.170213,0.026701618493750592,0.193841,0.001674,0.252978,0.8939180222078352,0.0,0.868192,0.170213,0.02573,0.193841,0.001674,0.252978,0.857456,0.0,0.868192,0.170213,0.04070345449708797,0.19737413001294896,0.001674,0.252978,0.8939180222078352,Y,0.868192,0.170213,0.03922233719484793,0.19737413001294896,0.001674,0.252978,0.857456,Y,0.14283180236816406,Y,0.0,N
0,0.868192,0.170213,0.026701618493750592,0.193841,0.001674,0.252978,0.8939180222078352,0.0,0.868192,0.170213,0.02573,0.193841,0.001674,0.252978,0.857456,0.0,0.868192,0.170213,0.04221374544621105,0.19754656459417955,0.001674,0.252978,0.8939180222078352,Y,0.868192,0.170213,0.04067767167691433,0.19754656459417955,0.001674,0.252978,0.857456,Y,0.1511831283569336,Y,0.0,N
0,0.868192,0.170213,0.026701618493750592,0.193841,0.001674,0.252978,0.8939180222078352,0.0,0.868192,0.170213,0.02573,0.193841,0.001674,0.252978,0.857456,0.0,0.868192,0.170213,0.04043407215528329,0.19880091245265752,0.001674,0.252978,0.8939180222078352,Y,0.868192,0.170213,0.03896275713769684,0.19880091245265752,0.001674,0.252978,0.857456,Y,0.12844300270080566,Y,0.0,N
0,0.474271,0.042553,0.025455266227485746,0.091044,0.001635,0.18203,0.7773201099653777,0.0,0.474271,0.042553,0.024529,0.091044,0.001635,0.18203,0.745614,0.0,0.474271,0.008506984115895254,0.044638704971533674,0.091044,0.011199598565346466,0.18203,0.7773201099653777,Y,0.474271,0.008506984115895254,0.04301439177502951,0.091044,0.011199598565346466,0.18203,0.745614,Y,0.29296112060546875,Y,0.0,N
0,0.474271,0.042553,0.025455266227485746,0.091044,0.001635,0.18203,0.7773201099653777,0.0,0.474271,0.042553,0.024529,0.091044,0.001635,0.18203,0.745614,0.0,0.474271,0.010433567816692059,0.043911358462509154,0.091044,0.00916959610489213,0.18203,0.7773201099653777,Y,0.474271,0.010433567816692059,0.04231351195077537,0.091044,0.00916959610489213,0.18203,0.745614,Y,0.28679704666137695,Y,0.0,N
0,0.474271,0.042553,0.025455266227485746,0.091044,0.001635,0.18203,0.7773201099653777,0.0,0.474271,0.042553,0.024529,0.091044,0.001635,0.18203,0.745614,0.0,0.474271,0.009420091684340631,0.0478380177311777,0.091044,0.008527450103563771,0.18203,0.7773201099653777,Y,0.474271,0.009420091684340631,0.04609728794197561,0.091044,0.008527450103563771,0.18203,0.745614,Y,0.27769017219543457,Y,0.0,N
0,0.474271,0.042553,0.025455266227485746,0.091044,0.001635,0.18203,0.7773201099653777,0.0,0.474271,0.042553,0.024529,0.091044,0.001635,0.18203,0.745614,0.0,0.474271,0.010261917984502461,0.039280590035704936,0.091044,0.008080905829230422,0.18203,0.7773201099653777,Y,0.474271,0.010261917984502461,0.037851247925485706,0.091044,0.008080905829230422,0.18203,0.745614,Y,0.2862510681152344,Y,0.0,N
0,0.474271,0.042553,0.025455266227485746,0.091044,0.001635,0.18203,0.7773201099653777,0.0,0.474271,0.042553,0.024529,0.091044,0.001635,0.18203,0.745614,0.0,0.474271,0.007944922540955655,0.048743528367856226,0.091044,0.00791170899521916,0.18203,0.7773201099653777,Y,0.474271,0.007944922540955655,0.04696984885760668,0.091044,0.00791170899521916,0.18203,0.745614,Y,0.2772490978240967,Y,0.0,N
