,scaled_input_RevolvingUtilizationOfUnsecuredLines,scaled_input_age,scaled_input_NumberOfTime30-59DaysPastDueNotWorse,scaled_input_DebtRatio,scaled_input_MonthlyIncome,scaled_input_NumberOfOpenCreditLinesAndLoans,scaled_input_NumberOfTimes90DaysLate,scaled_input_NumberRealEstateLoansOrLines,scaled_input_NumberOfTime60-89DaysPastDueNotWorse,scaled_input_NumberOfDependents,scaled_input_target,origin_input_RevolvingUtilizationOfUnsecuredLines,origin_input_age,origin_input_NumberOfTime30-59DaysPastDueNotWorse,origin_input_DebtRatio,origin_input_MonthlyIncome,origin_input_NumberOfOpenCreditLinesAndLoans,origin_input_NumberOfTimes90DaysLate,origin_input_NumberRealEstateLoansOrLines,origin_input_NumberOfTime60-89DaysPastDueNotWorse,origin_input_NumberOfDependents,origin_input_target,scaled_cf_RevolvingUtilizationOfUnsecuredLines,scaled_cf_age,scaled_cf_NumberOfTime30-59DaysPastDueNotWorse,scaled_cf_DebtRatio,scaled_cf_MonthlyIncome,scaled_cf_NumberOfOpenCreditLinesAndLoans,scaled_cf_NumberOfTimes90DaysLate,scaled_cf_NumberRealEstateLoansOrLines,scaled_cf_NumberOfTime60-89DaysPastDueNotWorse,scaled_cf_NumberOfDependents,scaled_cf_target,origin_cf_RevolvingUtilizationOfUnsecuredLines,origin_cf_age,origin_cf_NumberOfTime30-59DaysPastDueNotWorse,origin_cf_DebtRatio,origin_cf_MonthlyIncome,origin_cf_NumberOfOpenCreditLinesAndLoans,origin_cf_NumberOfTimes90DaysLate,origin_cf_NumberRealEstateLoansOrLines,origin_cf_NumberOfTime60-89DaysPastDueNotWorse,origin_cf_NumberOfDependents,origin_cf_target,running_time,Found,ground_truth,prediction
0,1.7721269954545455e-05,0.6794871794871795,0.0,8.762336995166381e-06,0.032,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,0.38986793900000005,74.0,0.0,0.21934758200000004,8000.000000000001,12.0,0.0,0.0,0.0,0.0,1.0,1.7721269954545455e-05,0.6794871794871795,0.0,8.762336995166381e-06,0.032,0.23076923076923078,0.0,0.0,0.5,0.2,Y,0.38986793900000005,74.0,0.0,0.21934758200000004,8000.000000000001,12.0,0.0,0.0,49.00000000000001,1.6,Y,0.02233123779296875,N,1.0,N
0,1.7721269954545455e-05,0.6794871794871795,0.0,8.762336995166381e-06,0.032,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,0.38986793900000005,74.0,0.0,0.21934758200000004,8000.000000000001,12.0,0.0,0.0,0.0,0.0,1.0,1.7721269954545455e-05,0.6794871794871795,0.0,8.762336995166381e-06,0.49,0.23076923076923078,0.0,0.0,0.2,0.0,Y,0.38986793900000005,74.0,0.0,0.21934758200000004,122500.0,12.0,0.0,0.0,19.6,0.0,Y,0.02280902862548828,N,1.0,N
0,1.7721269954545455e-05,0.6794871794871795,0.0,8.762336995166381e-06,0.032,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,0.38986793900000005,74.0,0.0,0.21934758200000004,8000.000000000001,12.0,0.0,0.0,0.0,0.0,1.0,1.7721269954545455e-05,0.6794871794871795,0.0,8.762336995166381e-06,0.032,0.23076923076923078,0.1,0.0,0.0,0.0,Y,0.38986793900000005,74.0,0.0,0.21934758200000004,8000.000000000001,12.0,9.8,0.0,0.0,0.0,Y,0.022794008255004883,N,1.0,N
0,1.7721269954545455e-05,0.6794871794871795,0.0,8.762336995166381e-06,0.032,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,0.38986793900000005,74.0,0.0,0.21934758200000004,8000.000000000001,12.0,0.0,0.0,0.0,0.0,1.0,1.7721269954545455e-05,0.6794871794871795,0.5,8.762336995166381e-06,0.032,0.23076923076923078,0.0,0.0,0.0,0.9,Y,0.38986793900000005,74.0,49.00000000000001,0.21934758200000004,8000.000000000001,12.0,0.0,0.0,0.0,7.2,Y,0.021923065185546875,N,1.0,N
0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,1.0,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,1.0,0.0,1.0,1.592054018181818e-05,0.21794871794871795,0.1,0.1,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,N,0.350251884,38.0,9.8,2503.3,2500.0,10.0,0.0,0.0,1.0,0.0,N,0.02084517478942871,Y,1.0,Y
0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,1.0,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,1.0,0.0,1.0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,0.1,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,N,0.350251884,38.0,1.0,2503.3,2500.0,10.0,0.0,0.0,1.0,0.0,N,0.021859169006347656,Y,1.0,Y
0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,1.0,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,1.0,0.0,1.0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,0.1,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,N,0.350251884,38.0,1.0,2503.3,2500.0,10.0,0.0,0.0,1.0,0.0,N,0.021821975708007812,Y,1.0,Y
0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,1.0,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,1.0,0.0,1.0,1.592054018181818e-05,0.54831422,0.01020408163265306,0.2,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,N,0.350251884,63.768509159999994,1.0,5006.6,2500.0,10.0,0.0,0.0,1.0,0.0,N,0.02165985107421875,Y,1.0,Y
0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,1.0,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,1.0,0.0,1.0,1.592054018181818e-05,0.21794871794871795,0.8,0.3,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,N,0.350251884,38.0,78.4,7509.9,2500.0,10.0,0.0,0.0,1.0,0.0,N,0.022617101669311523,Y,1.0,Y
0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1184443734270762e-06,0.016139999999999998,0.15384615384615385,0.0,0.0,0.0,0.25,0.0,0.548377173,53.00000000000001,1.0,0.027998018,4034.9999999999995,8.0,0.0,0.0,0.0,2.0,0.0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1184443734270762e-06,0.81,0.15384615384615385,0.0,0.0,0.0,0.25,N,0.548377173,53.00000000000001,1.0,0.027998018,202500.00000000003,8.0,0.0,0.0,0.0,2.0,N,0.02365589141845703,N,0.0,Y
0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1184443734270762e-06,0.016139999999999998,0.15384615384615385,0.0,0.0,0.0,0.25,0.0,0.548377173,53.00000000000001,1.0,0.027998018,4034.9999999999995,8.0,0.0,0.0,0.0,2.0,0.0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,0.0,0.016139999999999998,0.15384615384615385,0.0,0.0,0.0,0.25,N,0.548377173,53.00000000000001,1.0,0.0,4034.9999999999995,8.0,0.0,0.0,0.0,2.0,N,0.022657155990600586,N,0.0,Y
0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1184443734270762e-06,0.016139999999999998,0.15384615384615385,0.0,0.0,0.0,0.25,0.0,0.548377173,53.00000000000001,1.0,0.027998018,4034.9999999999995,8.0,0.0,0.0,0.0,2.0,0.0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1184443734270762e-06,0.37,0.15384615384615385,0.0,0.0,0.0,0.25,N,0.548377173,53.00000000000001,1.0,0.027998018,92500.0,8.0,0.0,0.0,0.0,2.0,N,0.02310490608215332,N,0.0,Y
0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1184443734270762e-06,0.016139999999999998,0.15384615384615385,0.0,0.0,0.0,0.25,0.0,0.548377173,53.00000000000001,1.0,0.027998018,4034.9999999999995,8.0,0.0,0.0,0.0,2.0,0.0,2.4926235136363635e-05,0.4102564102564103,0.6,1.1184443734270762e-06,0.016139999999999998,0.15384615384615385,0.0,0.0,0.0,0.25,N,0.548377173,53.00000000000001,58.800000000000004,0.027998018,4034.9999999999995,8.0,0.0,0.0,0.0,2.0,N,0.023505210876464844,N,0.0,Y
0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1184443734270762e-06,0.016139999999999998,0.15384615384615385,0.0,0.0,0.0,0.25,0.0,0.548377173,53.00000000000001,1.0,0.027998018,4034.9999999999995,8.0,0.0,0.0,0.0,2.0,0.0,2.4926235136363635e-05,0.4102564102564103,0.2,1.1184443734270762e-06,0.016139999999999998,0.902426161,0.0,0.0,0.0,0.25,N,0.548377173,53.00000000000001,19.6,0.027998018,4034.9999999999995,46.926160372,0.0,0.0,0.0,2.0,N,0.02357196807861328,N,0.0,Y
0,4.545454090909091e-05,0.051282051282051266,0.0,1.1727180921184038e-06,0.0063999999999999994,0.019230769230769232,0.02040816326530612,0.0,0.0,0.125,1.0,0.9999999,25.0,0.0,0.029356652,1600.0,1.0,2.0,0.0,0.0,1.0,1.0,4.545454090909091e-05,0.93645274,0.0,1.1727180921184038e-06,0.0063999999999999994,0.019230769230769232,0.0,0.9,0.0,0.125,N,0.9999999,94.04331372,0.0,0.029356652,1600.0,1.0,0.0,26.1,0.0,1.0,N,0.0297849178314209,Y,1.0,Y
0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,1.0,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,1.0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.978184719,0.4,0.0,0.0,0.0,Y,0.068420275,74.0,0.0,0.016393443,2500.0,50.865605388,39.2,0.0,0.0,0.0,Y,0.023941993713378906,N,1.0,N
0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,1.0,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,1.0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.7,0.0,1.0,Y,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,20.3,0.0,8.0,Y,0.029242277145385742,N,1.0,N
0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,1.0,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,1.0,3.1100125e-06,0.6794871794871795,0.1,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,Y,0.068420275,74.0,9.8,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,Y,0.023030996322631836,N,1.0,N
0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,1.0,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,1.0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.505638441,0.8,0.0,0.0,0.0,Y,0.068420275,74.0,0.0,0.016393443,2500.0,26.293198932,78.4,0.0,0.0,0.0,Y,0.026248931884765625,N,1.0,N
0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,1.0,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,1.0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.4,1.1,Y,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,39.2,8.8,Y,0.024112939834594727,N,1.0,N
0,3.1521418636363633e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,0.0,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,0.0,0.5260440372,0.6025641025641026,0.0,0.4,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,Y,11572.9688184,68.0,0.0,10013.2,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,Y,0.024387121200561523,Y,0.0,N
0,3.1521418636363633e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,0.0,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,0.0,3.1521418636363633e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.13461538461538464,0.0,0.0,0.7,0.125,Y,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,68.6,1.0,Y,0.023090839385986328,Y,0.0,N
0,3.1521418636363633e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,0.0,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,0.0,3.1521418636363633e-06,0.6025641025641026,0.7,3.850531298685735e-07,0.060168,0.13461538461538464,0.0,0.5,0.0,0.125,Y,0.069347121,68.0,68.6,0.009639035,15042.0,7.000000000000001,0.0,14.5,0.0,1.0,Y,0.023925065994262695,Y,0.0,N
0,3.1521418636363633e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,0.0,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,0.0,3.1521418636363633e-06,0.6025641025641026,0.4,0.4,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,Y,0.069347121,68.0,39.2,10013.2,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,Y,0.023005962371826172,Y,0.0,N
0,3.1521418636363633e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,0.0,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,0.0,3.1521418636363633e-06,0.6025641025641026,1.1,3.850531298685735e-07,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,Y,0.069347121,68.0,107.80000000000001,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,Y,0.024899959564208984,Y,0.0,N
0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,66.0,0.0,0.43144424099999995,4375.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.5,0.0,Y,0.0,66.0,0.0,0.43144424099999995,4375.0,10.0,0.0,1.0,49.00000000000001,0.0,Y,0.022783994674682617,Y,0.0,N
0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,66.0,0.0,0.43144424099999995,4375.0,10.0,0.0,1.0,0.0,0.0,0.0,0.5843269164,0.5769230769230769,0.7,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,Y,12855.192160800001,66.0,68.6,0.43144424099999995,4375.0,10.0,0.0,1.0,0.0,0.0,Y,0.02540111541748047,Y,0.0,N
0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,66.0,0.0,0.43144424099999995,4375.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.2,0.034482758620689655,0.0,0.0,Y,0.0,66.0,0.0,0.43144424099999995,4375.0,10.0,19.6,1.0,0.0,0.0,Y,0.02484917640686035,Y,0.0,N
0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,66.0,0.0,0.43144424099999995,4375.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5769230769230769,1.0,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,Y,0.0,66.0,98.00000000000001,0.43144424099999995,4375.0,10.0,0.0,1.0,0.0,0.0,Y,0.0240480899810791,Y,0.0,N
0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,66.0,0.0,0.43144424099999995,4375.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.1,0.5,Y,0.0,66.0,0.0,0.43144424099999995,4375.0,10.0,0.0,1.0,9.8,4.0,Y,0.024219989776611328,Y,0.0,N
0,3.675658290909091e-05,0.38461538461538464,0.02040816326530612,2.1724758518755243e-06,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,1.0,0.808644824,51.0,2.0,0.054383588000000004,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,1.0,3.675658290909091e-05,0.38461538461538464,0.0,2.1724758518755243e-06,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,N,0.808644824,51.0,0.0,0.054383588000000004,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,N,0.024148941040039062,Y,1.0,Y
0,3.675658290909091e-05,0.38461538461538464,0.02040816326530612,2.1724758518755243e-06,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,1.0,0.808644824,51.0,2.0,0.054383588000000004,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,1.0,3.675658290909091e-05,0.38461538461538464,0.5,2.1724758518755243e-06,0.7,0.13461538461538464,0.0,0.0,0.0,0.0,N,0.808644824,51.0,49.00000000000001,0.054383588000000004,175000.0,7.000000000000001,0.0,0.0,0.0,0.0,N,0.021051883697509766,Y,1.0,Y
0,3.675658290909091e-05,0.38461538461538464,0.02040816326530612,2.1724758518755243e-06,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,1.0,0.808644824,51.0,2.0,0.054383588000000004,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,1.0,3.675658290909091e-05,0.38461538461538464,0.2,2.1724758518755243e-06,0.45,0.13461538461538464,0.0,0.0,0.0,0.0,N,0.808644824,51.0,19.6,0.054383588000000004,112500.00000000001,7.000000000000001,0.0,0.0,0.0,0.0,N,0.02285480499267578,Y,1.0,Y
0,3.675658290909091e-05,0.38461538461538464,0.02040816326530612,2.1724758518755243e-06,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,1.0,0.808644824,51.0,2.0,0.054383588000000004,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,1.0,3.675658290909091e-05,0.38461538461538464,0.02040816326530612,0.0,0.2,0.13461538461538464,0.0,0.0,0.0,0.0,N,0.808644824,51.0,2.0,0.0,50000.00000000001,7.000000000000001,0.0,0.0,0.0,0.0,N,0.023717880249023438,Y,1.0,Y
0,3.675658290909091e-05,0.38461538461538464,0.02040816326530612,2.1724758518755243e-06,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,1.0,0.808644824,51.0,2.0,0.054383588000000004,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,1.0,3.675658290909091e-05,0.38461538461538464,0.3,0.0,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,N,0.808644824,51.0,29.400000000000002,0.0,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,N,0.02303290367126465,Y,1.0,Y
0,8.723783181818182e-07,0.16666666666666669,0.030612244897959183,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.030612244897959183,0.0,0.0,0.0,1.0,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,1.0,0.5138078812,0.83809144,0.030612244897959183,0.3,0.72,0.11538461538461539,0.0,0.0,0.2,0.0,N,11303.7733864,86.37113232,3.0,7509.9,180000.0,6.0,0.0,0.0,19.6,0.0,N,0.036775827407836914,Y,1.0,Y
0,8.723783181818182e-07,0.16666666666666669,0.030612244897959183,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.030612244897959183,0.0,0.0,0.0,1.0,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,1.0,8.723783181818182e-07,0.50761629,0.030612244897959183,7.102216554148524e-06,0.014799999999999999,0.233765908,0.0,0.0,0.0,0.0,N,0.019192323,60.594070620000004,3.0,0.177789787,3700.0,12.155827215999999,0.0,0.0,0.0,0.0,N,0.026293039321899414,Y,1.0,Y
0,3.8272715863636356e-05,0.2948717948717949,0.0,2.1131124076219393e-05,0.017252,0.15384615384615385,0.0,0.034482758620689655,0.0,0.125,0.0,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,0.0,3.8272715863636356e-05,0.59661159,0.0,2.1131124076219393e-05,0.017252,0.15384615384615385,0.0,0.034482758620689655,0.0,0.125,N,0.8419997489999999,67.53570402,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,N,0.026073217391967773,N,0.0,Y
0,3.8272715863636356e-05,0.2948717948717949,0.0,2.1131124076219393e-05,0.017252,0.15384615384615385,0.0,0.034482758620689655,0.0,0.125,0.0,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,0.0,3.8272715863636356e-05,0.2948717948717949,0.0,2.1131124076219393e-05,0.54,0.15384615384615385,0.0,0.034482758620689655,0.0,0.9,N,0.8419997489999999,44.0,0.0,0.528975429,135000.00000000003,8.0,0.0,1.0,0.0,7.2,N,0.024693727493286133,N,0.0,Y
0,3.8272715863636356e-05,0.2948717948717949,0.0,2.1131124076219393e-05,0.017252,0.15384615384615385,0.0,0.034482758620689655,0.0,0.125,0.0,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,0.0,3.8272715863636356e-05,0.56359763,0.0,2.1131124076219393e-05,0.017252,0.15384615384615385,0.0,0.034482758620689655,0.0,0.125,N,0.8419997489999999,64.96061514,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,N,0.022936105728149414,N,0.0,Y
0,3.8272715863636356e-05,0.2948717948717949,0.0,2.1131124076219393e-05,0.017252,0.15384615384615385,0.0,0.034482758620689655,0.0,0.125,0.0,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,0.0,3.8272715863636356e-05,0.2948717948717949,0.0,2.1131124076219393e-05,0.11,0.15384615384615385,0.0,0.034482758620689655,0.0,0.125,N,0.8419997489999999,44.0,0.0,0.528975429,27500.0,8.0,0.0,1.0,0.0,1.0,N,0.02372002601623535,N,0.0,Y
0,3.8272715863636356e-05,0.2948717948717949,0.0,2.1131124076219393e-05,0.017252,0.15384615384615385,0.0,0.034482758620689655,0.0,0.125,0.0,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,0.0,3.8272715863636356e-05,0.2948717948717949,0.0,2.1131124076219393e-05,0.54,0.15384615384615385,0.0,0.034482758620689655,0.0,1.0,N,0.8419997489999999,44.0,0.0,0.528975429,135000.00000000003,8.0,0.0,1.0,0.0,8.0,N,0.022446155548095703,N,0.0,Y
0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.0,0.034482758620689655,0.0,0.25,0.0,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,0.0,3.097961881818181e-05,0.52746173,0.0,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.0,0.034482758620689655,0.0,0.2,N,0.6815516139999999,62.142014939999996,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,1.6,N,0.02240300178527832,N,0.0,Y
0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.0,0.034482758620689655,0.0,0.25,0.0,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,0.0,3.097961881818181e-05,0.66939017,0.0,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.0,0.034482758620689655,0.0,0.25,N,0.6815516139999999,73.21243326,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,N,0.02240300178527832,N,0.0,Y
0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.0,0.034482758620689655,0.0,0.25,0.0,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,0.0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.021599999999999998,0.022698212,0.0,0.034482758620689655,0.0,0.25,N,0.6815516139999999,54.0,0.0,0.644510276,5400.0,1.180307024,0.0,1.0,0.0,2.0,N,0.02176380157470703,N,0.0,Y
0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.0,0.034482758620689655,0.0,0.25,0.0,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,0.0,0.6959820562,0.86184896,0.0,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.0,0.034482758620689655,0.0,0.25,N,15311.6052364,88.22421888000001,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,N,0.022145986557006836,N,0.0,Y
0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.021599999999999998,0.2884615384615385,0.0,0.034482758620689655,0.0,0.25,0.0,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,0.0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.021599999999999998,0.086492188,0.0,0.034482758620689655,0.0,0.25,N,0.6815516139999999,54.0,0.0,0.644510276,5400.0,4.4975937759999995,0.0,1.0,0.0,2.0,N,0.022268056869506836,N,0.0,Y
