,scaled_input_RevolvingUtilizationOfUnsecuredLines,scaled_input_age,scaled_input_NumberOfTime30-59DaysPastDueNotWorse,scaled_input_DebtRatio,scaled_input_MonthlyIncome,scaled_input_NumberOfOpenCreditLinesAndLoans,scaled_input_NumberOfTimes90DaysLate,scaled_input_NumberRealEstateLoansOrLines,scaled_input_NumberOfTime60-89DaysPastDueNotWorse,scaled_input_NumberOfDependents,scaled_input_target,origin_input_RevolvingUtilizationOfUnsecuredLines,origin_input_age,origin_input_NumberOfTime30-59DaysPastDueNotWorse,origin_input_DebtRatio,origin_input_MonthlyIncome,origin_input_NumberOfOpenCreditLinesAndLoans,origin_input_NumberOfTimes90DaysLate,origin_input_NumberRealEstateLoansOrLines,origin_input_NumberOfTime60-89DaysPastDueNotWorse,origin_input_NumberOfDependents,origin_input_target,scaled_cf_RevolvingUtilizationOfUnsecuredLines,scaled_cf_age,scaled_cf_NumberOfTime30-59DaysPastDueNotWorse,scaled_cf_DebtRatio,scaled_cf_MonthlyIncome,scaled_cf_NumberOfOpenCreditLinesAndLoans,scaled_cf_NumberOfTimes90DaysLate,scaled_cf_NumberRealEstateLoansOrLines,scaled_cf_NumberOfTime60-89DaysPastDueNotWorse,scaled_cf_NumberOfDependents,scaled_cf_target,origin_cf_RevolvingUtilizationOfUnsecuredLines,origin_cf_age,origin_cf_NumberOfTime30-59DaysPastDueNotWorse,origin_cf_DebtRatio,origin_cf_MonthlyIncome,origin_cf_NumberOfOpenCreditLinesAndLoans,origin_cf_NumberOfTimes90DaysLate,origin_cf_NumberRealEstateLoansOrLines,origin_cf_NumberOfTime60-89DaysPastDueNotWorse,origin_cf_NumberOfDependents,origin_cf_target,running_time,Found,ground_truth,prediction
0,1.5865534318181817e-05,0.0641025641025641,0.0,6.3807787320736625e-06,0.032,0.11538461538461539,0.0,0.034482758620689655,0.0,0.0,0.0,0.349041755,26.0,0.0,0.159730034,8000.000000000001,6.0,0.0,1.0,0.0,0.0,0.0,1.8354446384200885e-05,0.0641025641025641,0.0,5.804035217311398e-06,0.032,0.11538461538461539,0.0,0.034482758620689655,0.0,0.0,Y,0.40379782045241946,26.0,0.0,0.14529241359495623,8000.000000000001,6.0,0.0,1.0,0.0,0.0,Y,0.27031993865966797,Y,0.0,N
0,1.7721269954545455e-05,0.6794871794871795,0.0,8.762336995166381e-06,0.032,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,0.38986793900000005,74.0,0.0,0.21934758200000004,8000.000000000001,12.0,0.0,0.0,0.0,0.0,1.0,3.2817464825888034e-05,0.6794871794871795,0.0,-3.115203835598475e-07,0.032,0.23076923076923078,0.0,0.0,0.0,0.0,Y,0.7219842261695368,74.0,0.0,-0.007798289761653663,8000.000000000001,12.0,0.0,0.0,0.0,0.0,Y,0.22295880317687988,Y,1.0,N
0,1.7721269954545455e-05,0.6794871794871795,0.0,8.762336995166381e-06,0.032,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,0.38986793900000005,74.0,0.0,0.21934758200000004,8000.000000000001,12.0,0.0,0.0,0.0,0.0,1.0,3.326321471053511e-05,0.6794871794871795,0.0,5.0835782526757944e-06,0.032,0.23076923076923078,0.0,0.0,0.0,0.0,Y,0.7317907236317724,74.0,0.0,0.12725721439923315,8000.000000000001,12.0,0.0,0.0,0.0,0.0,Y,0.21767282485961914,Y,1.0,N
0,1.7721269954545455e-05,0.6794871794871795,0.0,8.762336995166381e-06,0.032,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,0.38986793900000005,74.0,0.0,0.21934758200000004,8000.000000000001,12.0,0.0,0.0,0.0,0.0,1.0,3.46144765956433e-05,0.6794871794871795,0.0,7.1588360528868705e-06,0.032,0.23076923076923078,0.0,0.0,0.0,0.0,Y,0.7615184851041527,74.0,0.0,0.17920714291191703,8000.000000000001,12.0,0.0,0.0,0.0,0.0,Y,0.21674203872680664,Y,1.0,N
0,1.7721269954545455e-05,0.6794871794871795,0.0,8.762336995166381e-06,0.032,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,0.38986793900000005,74.0,0.0,0.21934758200000004,8000.000000000001,12.0,0.0,0.0,0.0,0.0,1.0,3.250829958661947e-05,0.6794871794871795,0.0,4.627484182102461e-06,0.032,0.23076923076923078,0.0,0.0,0.0,0.0,Y,0.7151825909056284,74.0,0.0,0.11583981153057091,8000.000000000001,12.0,0.0,0.0,0.0,0.0,Y,0.19262099266052246,Y,1.0,N
0,1.7721269954545455e-05,0.6794871794871795,0.0,8.762336995166381e-06,0.032,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,0.38986793900000005,74.0,0.0,0.21934758200000004,8000.000000000001,12.0,0.0,0.0,0.0,0.0,1.0,3.3352669667665906e-05,0.6794871794871795,0.0,2.0598731288339796e-06,0.032,0.23076923076923078,0.0,0.0,0.0,0.0,Y,0.73375873268865,74.0,0.0,0.05156480403410101,8000.000000000001,12.0,0.0,0.0,0.0,0.0,Y,0.20401811599731445,Y,1.0,N
0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,1.0,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,1.0,0.0,1.0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.004553767524777517,0.0,N,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,0.4462692174281967,0.0,N,0.44220519065856934,Y,1.0,Y
0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,1.0,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,1.0,0.0,1.0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.004895605639276829,0.0,N,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,0.4797693526491293,0.0,N,0.45222902297973633,Y,1.0,Y
0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,1.0,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,1.0,0.0,1.0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.005006876577732943,0.0,N,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,0.4906739046178284,0.0,N,0.42119908332824707,Y,1.0,Y
0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,1.0,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,1.0,0.0,1.0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.004776690886384483,0.0,N,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,0.4681157068656794,0.0,N,0.44129085540771484,Y,1.0,Y
0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.01020408163265306,0.0,1.0,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,1.0,0.0,1.0,1.592054018181818e-05,0.21794871794871795,0.01020408163265306,3.315894910717853e-05,0.01,0.19230769230769232,0.0,0.0,0.004989428132756072,0.0,N,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,0.48896395701009515,0.0,N,0.4302830696105957,Y,1.0,Y
0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1184443734270762e-06,0.016139999999999998,0.15384615384615385,0.0,0.0,0.0,0.25,0.0,0.548377173,53.00000000000001,1.0,0.027998018,4034.9999999999995,8.0,0.0,0.0,0.0,2.0,0.0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1527998669195952e-06,0.016139999999999998,0.15384616963738,0.0,0.0,0.0,0.25000002333070737,N,0.548377173,53.00000000000001,1.0,0.028858039068598226,4034.9999999999995,8.00000082114376,0.0,0.0,0.0,2.000000186645659,N,0.39023399353027344,Y,0.0,Y
0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1184443734270762e-06,0.016139999999999998,0.15384615384615385,0.0,0.0,0.0,0.25,0.0,0.548377173,53.00000000000001,1.0,0.027998018,4034.9999999999995,8.0,0.0,0.0,0.0,2.0,0.0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1604398511642253e-06,0.016139999999999998,0.15384616821743896,0.0,0.0,0.0,0.2500000170928445,N,0.548377173,53.00000000000001,1.0,0.029049290794194053,4034.9999999999995,8.000000747306826,0.0,0.0,0.0,2.000000136742756,N,0.4023160934448242,Y,0.0,Y
0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1184443734270762e-06,0.016139999999999998,0.15384615384615385,0.0,0.0,0.0,0.25,0.0,0.548377173,53.00000000000001,1.0,0.027998018,4034.9999999999995,8.0,0.0,0.0,0.0,2.0,0.0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1537313358599116e-06,0.016139999999999998,0.1538461766266297,0.0,0.0,0.0,0.2500000242061182,N,0.548377173,53.00000000000001,1.0,0.028881356530581166,4034.9999999999995,8.000001184584743,0.0,0.0,0.0,2.0000001936489458,N,0.4029812812805176,Y,0.0,Y
0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1184443734270762e-06,0.016139999999999998,0.15384615384615385,0.0,0.0,0.0,0.25,0.0,0.548377173,53.00000000000001,1.0,0.027998018,4034.9999999999995,8.0,0.0,0.0,0.0,2.0,0.0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1525615574119267e-06,0.016139999999999998,0.15384617725920727,0.0,0.0,0.0,0.2500000156509961,N,0.548377173,53.00000000000001,1.0,0.028852073466692763,4034.9999999999995,8.000001217478777,0.0,0.0,0.0,2.000000125207969,N,0.39275312423706055,Y,0.0,Y
0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1184443734270762e-06,0.016139999999999998,0.15384615384615385,0.0,0.0,0.0,0.25,0.0,0.548377173,53.00000000000001,1.0,0.027998018,4034.9999999999995,8.0,0.0,0.0,0.0,2.0,0.0,2.4926235136363635e-05,0.4102564102564103,0.01020408163265306,1.1535036672982063e-06,0.016139999999999998,0.15384616880819546,0.0,0.0,0.0,0.25000001940528954,N,0.548377173,53.00000000000001,1.0,0.028875657303476,4034.9999999999995,8.000000778026163,0.0,0.0,0.0,2.0000001552423163,N,0.38210201263427734,Y,0.0,Y
0,4.545454090909091e-05,0.051282051282051266,0.0,1.1727180921184038e-06,0.0063999999999999994,0.019230769230769232,0.02040816326530612,0.0,0.0,0.125,1.0,0.9999999,25.0,0.0,0.029356652,1600.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0803068723510625e-05,0.051282051282051266,0.0,1.010153047433898e-05,0.0063999999999999994,0.019230769230769232,0.02040816326530612,0.0,0.0,0.125,N,0.23766751191723376,25.0,0.0,0.2528716123641277,1600.0,1.0,2.0,0.0,0.0,1.0,N,0.30278992652893066,Y,1.0,Y
0,4.545454090909091e-05,0.051282051282051266,0.0,1.1727180921184038e-06,0.0063999999999999994,0.019230769230769232,0.02040816326530612,0.0,0.0,0.125,1.0,0.9999999,25.0,0.0,0.029356652,1600.0,1.0,2.0,0.0,0.0,1.0,1.0,1.1828846122485325e-05,0.051282051282051266,0.0,1.324175878873121e-05,0.0063999999999999994,0.019230769230769232,0.02040816326530612,0.0,0.0,0.125,N,0.2602346146946772,25.0,0.0,0.3314809477583084,1600.0,1.0,2.0,0.0,0.0,1.0,N,0.313978910446167,Y,1.0,Y
0,4.545454090909091e-05,0.051282051282051266,0.0,1.1727180921184038e-06,0.0063999999999999994,0.019230769230769232,0.02040816326530612,0.0,0.0,0.125,1.0,0.9999999,25.0,0.0,0.029356652,1600.0,1.0,2.0,0.0,0.0,1.0,1.0,1.166158522717289e-05,0.051282051282051266,0.0,1.0167504068291123e-05,0.0063999999999999994,0.019230769230769232,0.02040816326530612,0.0,0.0,0.125,N,0.2565548749978036,25.0,0.0,0.2545231293415317,1600.0,1.0,2.0,0.0,0.0,1.0,N,0.31323695182800293,Y,1.0,Y
0,4.545454090909091e-05,0.051282051282051266,0.0,1.1727180921184038e-06,0.0063999999999999994,0.019230769230769232,0.02040816326530612,0.0,0.0,0.125,1.0,0.9999999,25.0,0.0,0.029356652,1600.0,1.0,2.0,0.0,0.0,1.0,1.0,1.2692108205947654e-05,0.051282051282051266,0.0,1.1727180921184038e-06,0.0063999999999999994,0.019230769230769232,0.02040816326530612,0.0,0.0,0.125,N,0.2792263805308484,25.0,0.0,0.029356652,1600.0,1.0,2.0,0.0,0.0,1.0,N,0.29149818420410156,Y,1.0,Y
0,4.545454090909091e-05,0.051282051282051266,0.0,1.1727180921184038e-06,0.0063999999999999994,0.019230769230769232,0.02040816326530612,0.0,0.0,0.125,1.0,0.9999999,25.0,0.0,0.029356652,1600.0,1.0,2.0,0.0,0.0,1.0,1.0,8.921511074050828e-06,0.051282051282051266,0.0,1.3351970826426118e-05,0.0063999999999999994,0.019230769230769232,0.02040816326530612,0.0,0.0,0.125,N,0.19627324362911824,25.0,0.0,0.334239885697925,1600.0,1.0,2.0,0.0,0.0,1.0,N,0.3267221450805664,Y,1.0,Y
0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,1.0,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,1.0,2.5296699285105478e-05,0.6794871794871795,0.0,-2.4618706572977552e-06,0.01,0.25,0.0,0.0,0.0,0.0,Y,0.5565273842723205,74.0,0.0,-0.061628008164134704,2500.0,13.0,0.0,0.0,0.0,0.0,Y,0.2834959030151367,Y,1.0,N
0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,1.0,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,1.0,1.1902392798179967e-05,0.6794871794871795,0.0,1.837551036545575e-05,0.01,0.25,0.0,0.0,0.0,0.0,Y,0.2618526415599593,74.0,0.0,0.4599941509784538,2500.0,13.0,0.0,0.0,0.0,0.0,Y,0.2571699619293213,Y,1.0,N
0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,1.0,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,1.0,2.496523332967937e-05,0.6794871794871795,0.0,3.116278408837286e-08,0.01,0.2500033584152002,0.0,0.0,0.0,0.0,Y,0.5492351332529463,74.0,0.0,0.0007800979740842379,2500.0,13.00017463759041,0.0,0.0,0.0,0.0,Y,0.26935768127441406,Y,1.0,N
0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,1.0,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,1.0,2.6196339766580035e-05,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,Y,0.5763194748647608,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,Y,0.2830798625946045,Y,1.0,N
0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,1.0,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,1.0,2.585912397246711e-05,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,Y,0.5689007273942764,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,Y,0.28444504737854004,Y,1.0,N
0,3.1521418636363633e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,0.0,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,0.0,3.4125237399038934e-05,0.6025641025641026,0.0,2.615275873487681e-05,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,Y,0.7507552227788565,68.0,0.0,0.6546820094101712,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,Y,0.39264893531799316,Y,0.0,N
0,3.1521418636363633e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,0.0,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,0.0,2.349982927086503e-05,0.6025641025641026,0.0,2.707986561806668e-05,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,Y,0.5169962439590307,68.0,0.0,0.6778902760170632,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,Y,0.36799097061157227,Y,0.0,N
0,3.1521418636363633e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,0.0,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,0.0,2.2043864339931817e-05,0.6025641025641026,0.0,2.7337267972833603e-05,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,Y,0.4849650154785,68.0,0.0,0.6843338291639436,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,Y,0.36693310737609863,Y,0.0,N
0,3.1521418636363633e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,0.0,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,0.0,2.2730927089197547e-05,0.6025641025641026,0.0,3.011200362574026e-05,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,Y,0.5000803959623461,68.0,0.0,0.753793786763156,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,Y,0.3433511257171631,Y,0.0,N
0,3.1521418636363633e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,0.0,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,0.0,2.8038326380530632e-05,0.6025641025641026,0.0,2.293906889121417e-05,0.060168,0.13461538461538464,0.0,0.0,0.0,0.125,Y,0.616843180371674,68.0,0.0,0.5742337115537643,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,Y,0.36720800399780273,Y,0.0,N
0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,66.0,0.0,0.43144424099999995,4375.0,10.0,0.0,1.0,0.0,0.0,0.0,1.65249467060322e-05,0.5769230769230769,0.0,1.7650815015450984e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,Y,0.36354882753270845,66.0,0.0,0.4418528522817845,4375.0,10.0,0.0,1.0,0.0,0.0,Y,0.5081579685211182,Y,0.0,N
0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,66.0,0.0,0.43144424099999995,4375.0,10.0,0.0,1.0,0.0,0.0,0.0,1.500796735989977e-05,0.5769230769230769,0.0,4.077980864247828e-05,0.017499999999999998,0.19231514827414187,0.0,0.034482758620689655,0.0,0.0,Y,0.33017528191779494,66.0,0.0,1.0208409497471587,4375.0,10.000387710255376,0.0,1.0,0.0,0.0,Y,0.3849480152130127,Y,0.0,N
0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,66.0,0.0,0.43144424099999995,4375.0,10.0,0.0,1.0,0.0,0.0,0.0,1.5024456916268e-05,0.5769230769230769,0.0,4.1846000553063636e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,Y,0.330538052157896,66.0,0.0,1.047530931844842,4375.0,10.0,0.0,1.0,0.0,0.0,Y,0.4105091094970703,Y,0.0,N
0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,66.0,0.0,0.43144424099999995,4375.0,10.0,0.0,1.0,0.0,0.0,0.0,1.4946443100179379e-05,0.5769230769230769,0.0,4.011847932295773e-05,0.017499999999999998,0.1923123410103375,0.0,0.034482758620689655,0.0,0.0,Y,0.32882174820394633,66.0,0.0,1.004285892891601,4375.0,10.00024173253755,0.0,1.0,0.0,0.0,Y,0.37151098251342773,Y,0.0,N
0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,66.0,0.0,0.43144424099999995,4375.0,10.0,0.0,1.0,0.0,0.0,0.0,1.5045892578154606e-05,0.5769230769230769,0.0,4.209508759061732e-05,0.017499999999999998,0.19230769230769232,0.0,0.034482758620689655,0.0,0.0,Y,0.33100963671940137,66.0,0.0,1.0537663276559233,4375.0,10.0,0.0,1.0,0.0,0.0,Y,0.45267200469970703,Y,0.0,N
0,3.675658290909091e-05,0.38461538461538464,0.02040816326530612,2.1724758518755243e-06,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,1.0,0.808644824,51.0,2.0,0.054383588000000004,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,1.0,3.902013144139253e-05,0.38461538461538464,0.02040816326530612,-5.177211148486418e-07,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,N,0.8584428917106357,51.0,2.0,-0.012960112668006049,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,N,0.33127903938293457,Y,1.0,Y
0,3.675658290909091e-05,0.38461538461538464,0.02040816326530612,2.1724758518755243e-06,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,1.0,0.808644824,51.0,2.0,0.054383588000000004,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,1.0,3.90384518020894e-05,0.38461538461538464,0.02040816326530612,1.044974954526988e-07,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,N,0.8588459396459669,51.0,2.0,0.002615885803667409,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,N,0.29568004608154297,Y,1.0,Y
0,3.675658290909091e-05,0.38461538461538464,0.02040816326530612,2.1724758518755243e-06,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,1.0,0.808644824,51.0,2.0,0.054383588000000004,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,1.0,3.8902878563666196e-05,0.38461538461538464,0.02040816326530612,-2.4330794747389036e-07,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,N,0.8558633284006564,51.0,2.0,-0.006090727849113897,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,N,0.30597996711730957,Y,1.0,Y
0,3.675658290909091e-05,0.38461538461538464,0.02040816326530612,2.1724758518755243e-06,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,1.0,0.808644824,51.0,2.0,0.054383588000000004,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,1.0,3.894331741023342e-05,0.38461538461538464,0.02040816326530612,-4.99720479657826e-08,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,N,0.8567529830251354,51.0,2.0,-0.001250950276727436,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,N,0.33217906951904297,Y,1.0,Y
0,3.675658290909091e-05,0.38461538461538464,0.02040816326530612,2.1724758518755243e-06,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,1.0,0.808644824,51.0,2.0,0.054383588000000004,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,1.0,3.891387820460604e-05,0.38461538461538464,0.02040816326530612,-6.442265567379045e-09,0.020664,0.13461538461538464,0.0,0.0,0.0,0.0,N,0.8561053205013329,51.0,2.0,-0.00016126923394819964,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,N,0.3160970211029053,Y,1.0,Y
0,8.723783181818182e-07,0.16666666666666669,0.030612244897959183,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.030612244897959183,0.0,0.0,0.0,1.0,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,1.0,-0.008421519520696709,0.16666666666666669,0.0013406196134022191,-0.0006139479516035223,0.01697851990049993,0.11538461538461539,0.012490073262019584,0.0,0.0,0.0,N,-185.2734294553276,34.0,0.13138072211341748,-15.368959072490975,4244.629975124983,6.0,1.2240271796779194,0.0,0.0,0.0,N,0.2893080711364746,Y,1.0,Y
0,8.723783181818182e-07,0.16666666666666669,0.030612244897959183,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.030612244897959183,0.0,0.0,0.0,1.0,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,1.0,8.723783181818182e-07,0.16666666666666669,0.013795012631014833,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.002303194705994431,0.0,0.0,0.0,N,0.019192323,34.0,1.3519112378394538,0.177789787,3700.0,6.0,0.22571308118745426,0.0,0.0,0.0,N,0.26403307914733887,Y,1.0,Y
0,8.723783181818182e-07,0.16666666666666669,0.030612244897959183,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.030612244897959183,0.0,0.0,0.0,1.0,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,1.0,8.723783181818182e-07,0.16666666666666669,0.011014670202567977,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.003377242660575829,0.0,0.0,0.0,N,0.019192323,34.0,1.0794376798516618,0.177789787,3700.0,6.0,0.3309697807364313,0.0,0.0,0.0,N,0.3006160259246826,Y,1.0,Y
0,8.723783181818182e-07,0.16666666666666669,0.030612244897959183,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.030612244897959183,0.0,0.0,0.0,1.0,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,1.0,8.723783181818182e-07,0.16666666666666669,0.01903334811732099,0.004323867048380344,-0.0018643149273521922,0.11538461538461539,0.004670008705459364,0.0,0.0,0.0,N,0.019192323,34.0,1.865268115497457,108.23936382210516,-466.07873183804804,6.0,0.45766085313501775,0.0,0.0,0.0,N,0.3022017478942871,Y,1.0,Y
0,8.723783181818182e-07,0.16666666666666669,0.030612244897959183,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.030612244897959183,0.0,0.0,0.0,1.0,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,1.0,8.723783181818182e-07,0.16666666666666669,0.014823379761284432,7.102216554148524e-06,0.014799999999999999,0.11538461538461539,0.0016965223050913018,0.0,0.0,0.0,N,0.019192323,34.0,1.4526912166058745,0.177789787,3700.0,6.0,0.1662591858989476,0.0,0.0,0.0,N,0.27628374099731445,Y,1.0,Y
0,3.8272715863636356e-05,0.2948717948717949,0.0,2.1131124076219393e-05,0.017252,0.15384615384615385,0.0,0.034482758620689655,0.0,0.125,0.0,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,0.0,3.862869762235658e-05,0.29487202422016967,0.0,2.0725853424610328e-05,0.017252,0.15384615384615385,0.0,0.034482758620689655,0.0,0.12500003577403687,N,0.8498313476918449,44.00001788917323,0.0,0.5188302887782703,4313.0,8.0,0.0,1.0,0.0,1.000000286192295,N,0.5503857135772705,Y,0.0,Y
