ParticleID_0,ParticleID_1,ParticleID_2,ParticleID_3,ParticleID_4,ParticleID_5,ParticleID_6,ParticleID_7,ParticleID_8,ParticleID_9,ParticleID_10,ParticleID_11,ParticleID_12,ParticleID_13,ParticleID_14,ParticleID_15,ParticleID_16,ParticleID_17,ParticleID_18,ParticleID_19,ParticleID_20,ParticleID_21,ParticleID_22,ParticleID_23,ParticleID_24,ParticleID_25,ParticleID_26,ParticleID_27,ParticleID_28,ParticleID_29,ParticleID_30,ParticleID_31,ParticleID_32,ParticleID_33,ParticleID_34,ParticleID_35,ParticleID_36,ParticleID_37,ParticleID_38,ParticleID_39,ParticleID_40,ParticleID_41,ParticleID_42,ParticleID_43,ParticleID_44,ParticleID_45,ParticleID_46,ParticleID_47,ParticleID_48,ParticleID_49
2.71486,0.25755,307.964,0.244098,0.0332356,0.31945,1.09123,0.915019,3.4824900000000003,0.20647,4.28075,171.562,0.94814,0.41007,3.84176,3334.65,2.26823,26.3198,0.342131,0.597769,0.0134041,0.28836799999999996,322.235,4.12804,0.492328,-0.249354,309.716,1.09744,0.168829,-0.5039819999999999,4.65597,1.05984,0.968223,372.722,0.123453,0.28141,2.7685400000000002,-3.01932,1.4014799999999998,0.07001360000000001,149.637,-20.8404,-0.0104637,7.72324,0.00293255,0.136828,-0.316726,0.6168,0.0932148,0.24662399999999998
7.063460000000001,0.469401,467.336,0.39207800000000004,0.0241493,0.0926093,1.13284,0.800388,3.8189900000000003,0.145548,4.36089,299.797,0.07498389999999999,0.857965,3.21366,2378.11,0.662341,124.0,0.268935,0.953622,-3.51896,0.30186599999999997,312.902,1.6582299999999999,0.363168,-2.46287,484.006,1.27864,0.14063,-0.170417,10.9579,0.411678,3.19021,238.47099999999998,0.0441977,0.195744,1.2629,-1.14372,1.8687599999999998,0.184846,187.40900000000002,20.5559,-0.588377,11.1471,0.0779363,0.335037,-2.43801,2.17484,2.62653,0.157774
5.19853,1.86973,108.334,0.36850900000000003,0.0,0.107373,0.7263149999999999,0.86406,3.3179,0.123301,4.21175,80.0953,-0.773469,0.0805706,2.09183,654.743,0.250131,40.3212,0.24668400000000001,0.330575,0.44043000000000004,0.36339499999999997,31.9961,2.8448,0.338142,0.393328,119.155,1.7031599999999998,0.18176900000000001,-1.1478,8.58955,0.685978,0.695757,462.034,0.0237386,0.290113,-0.20591399999999999,-2.8148400000000002,1.17646,0.072325,119.06,-41.6348,1.1552799999999999,3.8286300000000004,0.0,0.194712,0.544871,2.97968,0.15739,0.205684
8.43887,6.19651,18.207,0.26634800000000003,0.0,0.149104,0.721504,0.549612,4.26794,0.15224200000000002,4.520230000000001,239.865,0.9088379999999999,0.52542,1.3305,255.455,0.05204109999999999,9.33733,0.359813,1.1638,-2.66712,0.191589,52.9847,1.9213200000000001,0.417446,-4.6976,59.38,1.6520700000000001,0.05224159999999999,-1.59499,10.3387,0.715371,3.26637,453.51800000000003,0.0427483,0.35475100000000004,0.230569,-0.8248840000000001,0.676017,0.206769,105.39299999999999,-48.5561,1.8691099999999998,12.1034,0.028037400000000004,0.308707,-0.6036279999999999,6.670889999999999,4.96911,0.192156
4.48102,0.985548,172.9,0.196142,0.0333333,0.217099,1.38277,0.8802129999999999,3.50107,0.170981,4.26607,-0.396912,0.532257,0.163622,2.6914599999999997,885.4889999999999,0.48326,67.6187,0.270175,1.44281,2.2067099999999997,0.32807,134.469,3.62525,0.473286,0.0988796,18.1989,1.5013100000000001,0.086314,0.54383,5.3228599999999995,1.27468,1.12327,461.04,0.0899573,0.267758,0.834023,-2.6167,0.8249920000000001,0.0860706,196.301,90.974,-0.6295430000000001,2.3206700000000002,0.0,0.152229,-0.732719,2.61522,1.17355,0.25293899999999997
3.37345,0.41150699999999996,46.6117,0.260268,0.0174081,0.375318,1.177,0.885933,3.0988900000000004,0.20558200000000001,4.1782900000000005,246.06099999999998,0.9583510000000001,0.277844,2.86137,2000.1,1.1416899999999999,6.14979,0.22824,0.869077,0.40961800000000004,0.35880100000000004,151.496,4.40008,0.479443,-0.010890299999999999,28.6188,1.4623899999999999,0.156997,0.117697,7.4741800000000005,1.36714,0.175293,247.726,0.0910561,0.333124,0.706052,-4.70878,1.54811,0.09302260000000001,181.162,-7.516310000000001,0.000842772,4.4137699999999995,0.000967118,0.14751199999999998,0.269279,1.5192,0.241272,0.248966
4.1628099999999995,1.1351799999999999,8.8763,0.220477,0.0201342,0.461506,1.48936,0.8660760000000001,3.403,0.212856,4.3753,180.74400000000003,0.403052,0.19437000000000001,2.06477,792.872,0.516192,13.8429,0.25,1.3387799999999999,0.861447,0.305369,93.6792,4.84895,0.490892,0.42661000000000004,2.50073,1.54657,0.126101,0.318821,5.55917,1.55587,0.685882,371.60699999999997,0.11582,0.370829,0.487749,-3.94409,1.09945,0.0924975,144.298,9.32582,0.727906,3.16062,0.0,0.11046500000000001,0.0764767,1.41123,0.579289,0.250502
3.24079,0.210866,111.35700000000001,0.22449699999999997,0.00922509,0.362374,1.53073,0.960067,2.8733,0.180482,3.9587199999999996,61.1954,0.979727,0.0665591,4.2492,2660.0,2.19747,55.2182,0.23616199999999998,1.0474,1.10243,0.372694,386.68699999999995,3.00885,0.49491899999999994,0.40121599999999996,0.0,1.33784,0.12425699999999999,0.338984,5.79296,1.4522,1.01235,473.434,0.142559,0.21493099999999998,0.954842,-2.84178,1.31217,0.0807068,154.12,41.0539,0.46436400000000005,1.47737,0.0,0.17737,0.113505,1.16731,-0.149301,0.321108
3.7318300000000004,0.264968,50.4809,0.263859,0.023465700000000003,0.44946099999999994,0.9259940000000001,0.9280299999999999,2.90627,0.194662,4.15685,106.21600000000001,0.935492,0.267373,4.24069,2633.47,1.55348,15.8854,0.19855599999999998,0.585517,0.387318,0.37454899999999997,275.005,3.71861,0.481353,0.28976999999999997,0.0,1.40815,0.149545,0.33008699999999996,6.44902,1.4476799999999999,0.672196,427.069,0.11144100000000001,0.27772399999999997,0.563945,-3.85069,1.48641,0.09189750000000001,174.109,10.0066,0.0442436,1.6422599999999998,0.000902527,0.184874,-0.09731849999999999,1.8122599999999998,0.0099569,0.269882
3.2867900000000003,0.192623,125.022,0.250425,0.023376599999999997,0.277136,1.0150299999999999,0.9349629999999999,2.86833,0.16914400000000002,4.181719999999999,91.6367,0.9693309999999999,0.444201,5.320790000000001,3735.19,2.20185,12.4264,0.17315999999999998,0.863994,-1.1208799999999999,0.380087,416.777,3.1613900000000004,0.475908,0.063206,38.6463,1.45328,0.15096400000000001,0.35531599999999997,6.82004,1.30287,0.366758,371.19699999999995,0.09297269999999999,0.2689,0.204103,-4.6022300000000005,1.5489,0.10231,181.50599999999997,-7.292260000000001,-0.0503274,1.33857,0.0034632,0.204597,-0.43539799999999995,1.55691,-0.042975099999999995,0.27510500000000004
3.00359,2.46158,135.02700000000002,0.271204,0.00347222,0.00350137,1.33992,0.8749540000000001,3.5691800000000002,0.30735300000000004,4.19319,165.735,0.618372,0.242664,1.77795,451.6,0.237554,19.7101,0.329861,0.910326,0.184847,0.305556,18.8396,3.4348699999999996,0.457082,-0.11813699999999999,152.306,1.2868600000000001,0.176067,-1.73738,6.65297,0.999461,1.40792,445.12,0.192842,0.408208,3.0926099999999996,-1.9472099999999999,0.667574,0.0595115,96.3126,-47.213,3.3989,6.00995,0.0,0.158005,0.149504,1.49948,-0.21280100000000002,0.190222
4.29054,1.58651,101.749,0.350406,0.0,0.125828,1.08566,0.845888,3.59973,0.172682,4.175590000000001,110.273,-0.26550999999999997,0.0431538,2.5438,875.066,0.36375100000000005,52.1681,0.359788,0.5069859999999999,0.5813689999999999,0.304233,49.127,4.94064,0.310219,1.5208,120.598,1.48031,0.275276,-0.797722,5.75874,0.647696,1.21122,436.784,0.09390989999999999,0.246779,0.449887,-2.56534,1.1328,0.05180409999999999,111.999,-70.0432,-0.171318,7.345219999999999,0.0,0.13138699999999998,0.143402,2.1093599999999997,0.401594,0.266373
2.7351799999999997,0.193682,151.261,0.261258,0.0115321,0.441025,1.16129,0.909199,2.96979,0.217038,3.9946900000000003,373.28,0.9712200000000001,0.161053,3.89649,3463.98,2.43263,7.6118,0.229819,0.788393,1.13145,0.375618,311.70099999999996,4.2665,0.48466899999999996,0.0924503,5.44146,1.35934,0.164901,0.235736,7.08303,1.27654,0.21998299999999998,158.512,0.110963,0.336569,0.6989350000000001,-5.51541,1.39341,0.07479960000000001,181.628,-6.33045,0.107018,2.9567900000000003,0.0,0.14213599999999998,0.21382800000000002,0.892215,0.0640414,0.243
3.97667,1.76089,92.0023,0.31296999999999997,0.0,0.122932,1.04835,0.8588790000000001,3.5135400000000003,0.190822,4.29096,145.576,0.947961,0.0119569,2.08748,565.707,0.321725,39.9337,0.38953499999999996,0.37964699999999996,0.885159,0.281977,25.8637,5.95141,0.42506000000000005,0.9770709999999999,116.493,1.4404700000000001,0.209643,-0.565525,4.32621,0.5056,0.753935,324.557,0.0728239,0.34318000000000004,0.7835529999999999,-3.79776,0.9822780000000001,0.049562,119.59700000000001,-25.4993,0.278535,3.4347300000000005,0.0,0.037956199999999995,0.150666,1.16206,0.171903,0.298199
3.23234,0.366014,190.893,0.230825,0.0380022,0.137081,1.24128,0.913866,3.6163800000000004,0.177554,4.34106,224.521,0.710792,0.627736,3.9104400000000004,3085.34,1.34525,26.5161,0.23126999999999998,0.606031,-1.97226,0.277959,295.941,2.45897,0.49505200000000005,-2.27428,269.42,1.20736,0.210164,-0.22635300000000003,6.85195,0.593425,1.9106,361.853,0.138709,0.244313,1.66268,-2.03087,1.9933,0.10611,167.06900000000002,-42.2477,-0.61317,10.0994,0.0369164,0.227003,-1.04047,1.07542,0.549381,0.108626
3.5208199999999996,0.8266870000000001,18.5824,0.282317,0.012006900000000001,0.383527,1.11875,0.8918280000000001,3.569,0.215007,4.36985,228.34799999999998,0.53817,0.188848,2.76556,1396.61,0.6809930000000001,17.7228,0.295026,0.628097,0.46152200000000004,0.262436,79.5243,4.7644400000000005,0.459276,-1.04745,46.4781,1.11372,0.253499,-0.396389,5.38809,0.765177,0.656944,365.921,0.10628900000000001,0.270392,1.72449,-3.6673699999999996,1.39078,0.0545255,126.055,-42.4332,-0.0101142,9.88918,0.0,0.119702,-0.07603539999999999,0.8794639999999999,-0.153547,0.2019
5.76521,1.2294200000000002,97.9124,0.338925,0.00505051,0.154159,0.9901909999999999,0.8923200000000001,3.7033400000000003,0.17485699999999998,4.30658,130.377,0.423526,0.677413,3.1928099999999997,1171.76,0.425055,99.359,0.265152,0.447118,-2.7719099999999997,0.24242399999999997,51.7536,2.02578,0.37209000000000003,-3.0032400000000004,262.223,1.17404,0.24557199999999998,-1.0750899999999999,5.37641,0.273121,3.59686,490.907,0.151424,0.20332999999999998,1.17698,-0.805996,1.09994,0.0720714,127.589,-94.3615,0.317422,10.8528,0.0176768,0.307263,-1.1088799999999999,1.32314,0.0731011,0.13184200000000001
5.56649,2.94011,29.9555,0.18631099999999998,0.0258065,0.296593,1.36214,0.803703,3.7606599999999997,0.14705,4.9816400000000005,133.10299999999998,0.32160900000000003,0.747741,1.8900400000000002,444.158,0.184675,2.09309,0.24516100000000002,0.604383,-2.54438,0.280645,41.1233,3.12926,0.45066000000000006,-3.5296199999999995,26.0399,1.35582,0.167794,-0.649622,4.80693,0.9597459999999999,2.2118900000000004,423.131,0.0686823,0.24536,0.555289,-1.6085399999999999,0.943471,0.0805249,141.733,-49.0764,-0.0803493,19.6804,0.0419355,0.191089,-0.8350989999999999,2.37605,0.00187042,0.272326
3.7284900000000003,1.47232,20.8407,0.23433600000000002,0.00828157,0.490356,1.05326,0.836649,3.5324400000000002,0.20845100000000003,4.52353,286.58299999999997,0.00089511,0.33837399999999995,1.72527,676.304,0.413583,5.77564,0.304348,1.10132,0.867101,0.298137,39.3894,6.16256,0.441435,-0.192689,15.1585,1.3154,0.15428599999999998,-0.560424,4.73992,1.41783,0.33115100000000003,320.455,0.15619,0.428125,1.73205,-5.0136400000000005,1.0473700000000001,0.0563025,110.86,-21.8433,1.12267,4.75354,0.0,0.0735066,0.121151,0.777169,-0.22401500000000002,0.212558
4.07953,1.11179,0.8898229999999999,0.256305,0.00312012,0.483925,0.8738239999999999,0.7916850000000001,3.17296,0.207391,4.1647099999999995,307.978,0.509409,0.184101,1.7197,684.44,0.36644499999999997,3.70853,0.279251,0.7093109999999999,1.9622,0.315133,64.3169,5.22676,0.466131,0.739271,3.9731199999999998,1.6082299999999998,0.11092,0.243997,6.9722800000000005,1.69323,0.709937,237.697,0.072693,0.369834,-0.0374926,-3.68794,1.24251,0.0920974,172.332,3.75035,0.31149699999999997,4.15605,0.0,0.12143599999999999,0.47258599999999995,2.17505,0.15541300000000002,0.289591
2.79438,0.497069,254.31799999999998,0.285273,0.016414099999999997,0.0964157,1.42022,0.890605,3.61576,0.25033099999999997,4.32661,97.2447,0.701612,0.28407,2.7668,1892.49,1.23132,5.95895,0.342172,0.93663,0.733064,0.314394,151.827,5.185309999999999,0.493183,0.623729,3.92624,1.07231,0.18310099999999999,-0.26476900000000003,5.2522400000000005,1.14964,0.7068989999999999,344.68300000000005,0.11041,0.32227,2.30001,-3.5865699999999996,1.27839,0.05991559999999999,113.427,-29.5874,0.11807899999999999,5.83415,0.0,0.115941,0.060498,0.538166,0.13404000000000002,0.245297
4.11656,1.71625,21.6507,0.203189,0.00248139,0.207715,1.2825,0.899273,3.20914,0.179371,4.19054,-0.8776860000000001,0.967888,0.050512800000000004,2.30586,643.336,0.322144,27.7549,0.24317600000000003,1.05746,0.463639,0.327543,71.1406,3.2482,0.458754,0.384702,53.919,1.44055,0.161444,-0.44227299999999997,4.93668,1.31766,0.763728,497.01,0.0775461,0.28014,0.889083,-2.38433,1.05721,0.110871,96.9807,-8.19426,1.82788,4.8718699999999995,0.0,0.16307,0.21945100000000003,1.15879,2.06712,0.251645
5.643730000000001,1.30884,160.899,0.34728400000000004,0.018552900000000004,0.143022,1.48015,0.821586,3.6686900000000002,0.152298,4.836069999999999,199.791,0.302219,0.57848,2.03356,919.169,0.342515,50.7211,0.28385900000000003,0.504151,-2.65718,0.270872,35.4564,3.4219,0.478649,-2.81798,213.424,1.61529,0.200705,-0.9054209999999999,8.42067,0.646891,1.3594700000000002,334.23199999999997,0.0436469,0.318523,-0.0544409,-2.37135,1.1165200000000002,0.0631016,147.187,-44.6325,0.758546,14.2555,0.014842300000000001,0.183131,-0.473332,1.7882099999999999,0.137202,0.173346
4.27442,1.93347,11.272,0.21117199999999997,0.0188235,0.398113,0.40331300000000003,0.769409,3.6257800000000002,0.08102899999999999,4.80513,378.119,0.644043,0.592783,1.56554,510.366,0.282112,5.52033,0.294118,1.5419200000000002,-1.6123100000000001,0.303529,57.8681,4.40419,0.494579,-1.04977,4.41165,1.31011,0.119692,-0.539558,6.13232,1.65399,0.5985550000000001,264.748,0.147553,0.45655,1.28221,-3.7722,0.9304969999999999,0.10699700000000001,101.868,-21.8668,1.56913,8.66507,0.00470588,0.11652,0.0750444,1.33378,0.982872,0.224358
6.48463,1.1920600000000001,205.78799999999998,0.27579000000000004,0.048414,0.0645098,0.767767,0.8315870000000001,3.7681199999999997,0.104325,4.59163,109.01899999999999,0.8634620000000001,0.857194,2.3858200000000003,923.313,0.356452,32.6423,0.238731,1.36411,-1.34838,0.280467,87.9663,2.41015,0.44807700000000006,-0.77942,2.40517,1.69576,0.129712,0.114354,5.5526,0.8153739999999999,2.2398700000000002,369.069,0.0570809,0.25052199999999997,-0.14180299999999998,-1.6007,1.25466,0.09802380000000001,231.21599999999998,8.68805,-0.41877200000000003,6.805389999999999,0.0250417,0.225345,-1.70816,3.77604,0.814264,0.201318
4.27455,0.8203879999999999,7.74808,0.248096,-0.00166113,0.253855,1.09145,0.9172049999999999,3.00713,0.18265499999999998,3.94708,6.17773,0.855143,0.033522199999999995,3.1078,1025.57,0.595129,14.1424,0.204319,0.9094209999999999,0.457529,0.377076,145.694,3.22858,0.47662200000000005,0.370184,43.8052,1.4040700000000002,0.15909700000000002,0.326106,5.3238,1.4831299999999998,0.889035,495.744,0.132383,0.220192,0.34323899999999996,-2.79468,1.29636,0.10033099999999999,118.74799999999999,4.73957,2.50473,2.61349,0.00166113,0.21181,0.216209,1.59064,1.87737,0.319255
4.66323,1.32305,137.995,0.28374499999999997,0.00165563,0.123899,0.773341,0.7753260000000001,3.3069,0.18367,4.33593,457.833,0.556809,0.42574799999999996,1.47784,648.7719999999999,0.298307,16.3205,0.258278,0.47897399999999996,-0.709737,0.254967,71.2184,3.2574,0.401181,-0.9817790000000001,137.564,1.5801399999999999,0.164273,-0.329818,8.65762,1.03047,1.1447399999999999,106.21,0.10982,0.325793,-0.217277,-2.48749,1.2973299999999999,0.10516500000000001,164.332,-35.411,0.35041700000000003,5.40377,0.0,0.19370199999999999,-0.172618,2.49852,0.38271900000000003,0.206565
3.3954,0.711242,23.3677,0.211346,0.00644122,0.330327,1.8146900000000001,0.887842,3.3304199999999997,0.216151,4.326569999999999,93.6648,0.32881900000000003,0.200271,2.99383,1401.11,0.8212450000000001,19.1637,0.272142,1.15796,0.0145357,0.302738,179.737,3.08609,0.48235900000000004,-0.227715,183.298,1.23389,0.164527,-0.23536100000000001,4.9884,1.1361,1.52029,449.598,0.14751,0.300477,1.14701,-2.3564,1.41822,0.103575,118.85799999999999,-12.6792,0.1375,8.63526,0.0,0.180426,-0.031375099999999996,0.980648,1.1629399999999999,0.165356
4.1605300000000005,0.669443,298.274,0.26311100000000004,0.013959399999999999,0.0,0.888159,0.834289,3.17561,0.174175,4.2056,-1.51898,0.778571,0.262094,2.25833,1122.39,0.60715,6.90975,0.248731,0.914531,1.04823,0.371827,79.5881,4.41627,0.469181,0.07311369999999999,191.30599999999998,1.6541099999999997,0.146481,0.161064,7.64498,1.51033,0.702259,324.454,0.0877131,0.356703,-0.269808,-3.21318,1.29692,0.0738279,164.422,-9.24446,0.258809,3.1097200000000003,0.0,0.141683,0.553512,3.1394900000000003,1.88227,0.274059
3.9158199999999996,0.455719,29.0332,0.22267699999999999,0.0327869,0.31900100000000003,1.19866,0.9032680000000001,3.3831900000000004,0.175224,4.127669999999999,236.76,0.843485,0.144575,2.71834,1709.83,0.948285,13.8437,0.22848400000000002,1.34899,2.81779,0.32582,177.372,3.59818,0.47100600000000004,0.12119500000000001,27.1563,1.46194,0.11823499999999999,-0.00231528,5.9104,1.2952700000000001,0.365054,304.91200000000003,0.0640172,0.240585,0.436957,-4.64691,1.53444,0.0806505,220.826,93.0918,-0.847276,3.1177599999999996,0.00102459,0.141621,-0.9077360000000001,1.3058,0.38004899999999997,0.19908599999999999
5.1496900000000005,1.7162,70.4902,0.25145,0.0,0.09637489999999999,0.55912,0.814557,3.19921,0.197389,4.18518,150.718,-0.616313,0.277442,1.9962900000000001,710.68,0.21142199999999997,27.3528,0.207877,0.511354,-0.783977,0.21663000000000002,139.241,2.78958,0.478347,-2.24487,149.454,1.7389400000000002,0.19914500000000002,-0.729436,8.107439999999999,0.9635670000000001,0.610396,487.935,0.0252838,0.271735,-0.28175300000000003,-2.80503,1.2328299999999999,0.16759300000000002,142.514,-35.0287,1.25391,8.442789999999999,0.0,0.219178,-0.24900500000000003,4.44643,0.35636100000000004,0.22759899999999997
4.855169999999999,1.62848,105.027,0.305784,0.0,0.112551,0.591238,0.8604639999999999,3.1511,0.145777,3.98503,104.45100000000001,0.778,0.017056,2.27619,603.19,0.285236,30.5207,0.232906,0.138247,1.6457700000000002,0.352564,49.1498,5.07846,0.389963,0.54581,53.9792,1.6873099999999999,0.21708200000000002,0.0513809,7.5696699999999995,0.8854350000000001,1.0805,434.064,0.048461000000000004,0.245065,-0.519407,-2.9335299999999997,1.1861899999999999,0.0625433,154.325,-7.3910800000000005,0.565829,2.37596,0.0,0.0833289,0.73717,3.7023099999999998,3.4184699999999997,0.294193
4.1606,1.5868200000000001,94.3981,0.22838699999999998,0.00212766,0.224031,1.23538,0.853058,3.09195,0.196225,3.97785,-0.346497,0.0321558,0.196898,2.5001700000000002,670.044,0.31739,15.5758,0.238298,1.34614,0.916566,0.378723,63.8814,4.14405,0.48442799999999997,0.546856,0.7166020000000001,1.54667,0.206087,0.20258299999999999,6.44105,1.59341,0.5592010000000001,449.42800000000005,0.045661900000000005,0.264368,-0.20213599999999998,-3.6183300000000003,1.06113,0.0837742,120.82700000000001,16.2806,1.17634,2.88246,0.0,0.143393,0.545044,2.48981,1.7067599999999998,0.267873
3.94116,0.405928,87.6093,0.259378,0.019522799999999996,0.22092399999999998,1.42859,0.9283030000000001,3.13902,0.162338,4.51607,163.089,0.8915139999999999,0.47513299999999997,4.0593699999999995,1944.44,1.1095899999999999,46.7832,0.223427,1.22147,-0.863401,0.32104099999999997,356.95,3.2368799999999998,0.483263,0.311759,0.0,1.31881,0.12922899999999998,0.392507,4.84224,1.5567600000000001,1.23071,462.42800000000005,0.109052,0.2199,0.413836,-2.53271,1.63248,0.100204,169.953,38.9721,-0.21025700000000003,1.67445,0.0,0.204006,-0.556137,1.7459099999999999,0.730442,0.266248
7.14514,0.687095,406.58099999999996,0.408252,0.023778099999999996,0.00129397,1.0861,0.7803640000000001,3.7390199999999996,0.11511199999999999,3.9415400000000003,215.597,-0.358095,0.596845,2.82116,2076.38,0.40902,76.4746,0.31572,-0.00798772,-0.680463,0.258917,253.68900000000002,2.34915,0.407672,-1.73355,359.402,1.46928,0.258722,-1.5541399999999999,13.4279,0.259818,1.65095,484.475,0.111997,0.15395899999999998,0.53888,-1.8482900000000002,1.17139,0.177266,129.431,-95.1,1.99944,9.32007,0.0,0.422712,-0.123911,2.9963599999999997,-0.402791,0.13751
4.87501,4.58009,20.8261,0.234316,0.0,0.142958,0.9597549999999999,0.734558,3.59959,0.134519,4.35384,223.75799999999998,-0.786827,0.140146,1.4090799999999999,247.997,0.115782,2.85236,0.315589,2.7244200000000003,0.9186559999999999,0.273764,34.5923,6.528919999999999,0.45943500000000004,0.251408,0.106921,1.60119,0.075103,0.16555,6.567539999999999,1.6601599999999999,0.654184,344.885,0.16499,0.554098,-0.24879400000000002,-3.4464,0.586553,0.102736,122.359,-1.7445599999999999,2.55975,3.15936,0.0,0.126941,0.265021,4.125290000000001,2.47601,0.150571
4.94635,1.30167,137.907,0.252538,0.00847458,0.134079,0.7021569999999999,0.793003,3.46929,0.15679400000000002,4.43899,485.476,0.973441,0.407046,1.5395299999999998,632.747,0.33206199999999997,31.5244,0.250847,1.14337,-0.676374,0.289831,39.2584,5.2598199999999995,0.470818,-0.43684300000000004,132.96,1.6059,0.136132,-0.477546,7.34115,1.53136,1.26776,118.48899999999999,0.0665863,0.393828,0.36230100000000004,-2.7661,1.21563,0.0667775,152.888,-19.7114,1.03719,4.95478,0.0,0.12122100000000001,-0.0491587,2.45646,0.203375,0.254767
4.079619999999999,1.6639700000000002,141.053,0.28779899999999997,0.0021978,0.11568699999999998,0.905458,0.853391,3.3390199999999997,0.174239,4.22043,179.708,0.89326,0.270465,1.8882299999999999,687.317,0.335438,21.937,0.276923,0.922616,0.11153199999999999,0.318681,49.0708,4.07722,0.405724,-0.304892,146.665,1.54726,0.15599100000000002,-1.1042100000000001,6.49841,1.03375,0.764772,417.314,0.17129,0.301953,0.670238,-3.3962,1.15077,0.0602518,124.23899999999999,-30.2731,1.8154599999999999,6.07904,0.0,0.147784,0.165746,1.6399700000000001,0.14938099999999999,0.266651
3.03999,0.148628,35.1979,0.230345,0.0473469,0.392752,1.03424,0.9435379999999999,3.15876,0.203184,4.09975,296.827,0.997872,0.343523,5.31468,4857.62,3.2330900000000002,10.9064,0.239184,0.814153,1.4511100000000001,0.352653,479.583,3.42847,0.47185,0.0925909,59.6839,1.16046,0.135299,0.0306103,5.56859,1.16985,0.505904,238.96900000000002,0.08789630000000001,0.279402,1.9796799999999999,-4.52465,1.48356,0.08111610000000001,210.09799999999998,42.9581,-0.543112,2.65108,0.0008163269999999999,0.14823699999999998,-0.629181,0.739715,0.00462863,0.21810100000000002
5.65263,1.25179,135.987,0.31569400000000003,0.00165017,0.137767,0.49976899999999996,0.843175,3.24993,0.173724,4.106319999999999,168.166,0.359906,0.286549,2.11131,874.0830000000001,0.313302,26.2378,0.22112199999999999,0.965643,-0.733186,0.29868,65.201,2.75712,0.35733200000000004,-0.589266,192.454,1.69534,0.191656,-0.115249,9.08479,0.811305,1.13644,373.94199999999995,0.0604864,0.251129,-0.14199900000000001,-2.72637,1.1538700000000002,0.0877396,171.30200000000002,-34.7302,0.41219799999999995,3.91534,0.0,0.23515500000000003,-0.227729,3.68265,1.86933,0.206341
3.8866699999999996,0.282326,96.5012,0.27760799999999997,0.0153291,0.0946743,1.16984,0.9109959999999999,2.93939,0.202938,3.94047,-0.5214840000000001,0.9803379999999999,0.339065,3.55924,2224.53,1.1019700000000001,8.63059,0.188458,1.01663,0.681473,0.403968,205.12900000000002,3.7154,0.48213199999999995,0.238042,16.6458,1.6922700000000002,0.132953,0.394728,8.73902,1.34206,0.321257,383.621,0.08275679999999999,0.34331300000000003,-0.391841,-4.00444,1.38049,0.0883008,180.435,-8.214310000000001,-0.036775,1.329,0.0,0.213598,0.382387,3.1778299999999997,0.348775,0.21942899999999999
4.8769800000000005,1.56456,69.8464,0.270592,0.00191571,0.185326,1.04257,0.732466,3.3695800000000005,0.218425,4.3686,243.197,-0.0487599,0.141408,1.72558,588.424,0.259204,4.11057,0.270115,1.37144,1.05508,0.27969299999999997,39.1269,5.91863,0.42643100000000006,-0.0784528,89.308,1.7226599999999999,0.129886,0.0583361,6.98796,1.73065,0.821175,273.95099999999996,0.0246978,0.411608,-0.241365,-3.44164,1.18977,0.0801323,164.107,-20.8189,1.01813,2.86828,0.00191571,0.133172,0.0323433,3.68444,1.02758,0.26113400000000003
4.756869999999999,1.97498,246.987,0.268343,0.00479616,0.0,0.607693,0.726061,3.53,0.10873499999999998,4.35396,-3.88464,-0.9048860000000001,0.20006,1.7341799999999998,501.17900000000003,0.190348,4.62106,0.29975999999999997,1.7381400000000002,0.391439,0.30935300000000004,75.2412,2.0694,0.43195200000000006,0.5821970000000001,0.0,1.34073,0.08542589999999999,-0.0179984,8.71992,1.26801,1.65576,351.088,0.055992099999999996,0.37045900000000004,0.720012,-2.0415099999999997,0.8623059999999999,0.154371,99.5745,-9.73147,2.23405,4.87412,0.0,0.23589699999999997,0.454714,1.8352099999999998,1.63385,0.246754
3.07613,1.0739100000000001,127.81200000000001,0.244214,0.00663717,0.179292,1.11748,0.8943049999999999,3.39865,0.19426400000000002,4.34251,182.41,0.8749049999999999,0.0502161,2.3006,858.1260000000001,0.511309,33.5525,0.34292,0.522487,2.53893,0.323009,59.7899,7.193910000000001,0.46674799999999994,1.24034,83.1359,1.2114200000000002,0.14342,-0.400839,3.58755,0.5594779999999999,0.805607,330.18800000000005,0.07531399999999999,0.265475,1.42518,-3.2866800000000005,1.39155,0.0515886,132.282,17.3796,-0.483295,4.16348,0.0,0.0448202,-0.39206799999999997,0.578268,0.48437700000000006,0.212968
5.46172,2.80395,249.042,0.189919,0.013244999999999998,0.0,1.2342600000000001,0.772112,3.84324,0.10914000000000001,4.488919999999999,37.6302,0.058034,0.663991,2.271,567.75,0.191343,18.3925,0.304636,1.9016099999999998,-3.3881900000000003,0.301325,119.505,1.52158,0.481309,-2.3509599999999997,68.7413,1.37516,0.0806747,-1.42108,7.040019999999999,0.578693,3.22384,493.875,0.138273,0.322667,0.0414151,-0.770438,0.844621,0.22193400000000002,119.88,-57.6513,1.69137,11.6502,0.0463576,0.325756,-1.1168799999999999,2.7944,0.764738,0.194677
