,scaled_input_date,scaled_input_period,scaled_input_nswprice,scaled_input_nswdemand,scaled_input_vicprice,scaled_input_vicdemand,scaled_input_transfer,scaled_input_target,origin_input_date,origin_input_period,origin_input_nswprice,origin_input_nswdemand,origin_input_vicprice,origin_input_vicdemand,origin_input_transfer,origin_input_target,scaled_cf_date,scaled_cf_period,scaled_cf_nswprice,scaled_cf_nswdemand,scaled_cf_vicprice,scaled_cf_vicdemand,scaled_cf_transfer,scaled_cf_target,origin_cf_date,origin_cf_period,origin_cf_nswprice,origin_cf_nswdemand,origin_cf_vicprice,origin_cf_vicdemand,origin_cf_transfer,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.443387,0.553191,0.04632985060376998,0.488545,0.003037,0.530813,0.4663916489698303,0.0,0.443387,0.553191,0.044644,0.488545,0.003037,0.530813,0.447368,0.0,0.443387,0.223312,0.04632985060376998,0.488545,0.568203,0.530813,0.4663916489698303,Y,0.443387,0.223312,0.044644,0.488545,0.568203,0.530813,0.447368,Y,0.01931595802307129,Y,0.0,N
0,0.443387,0.553191,0.04632985060376998,0.488545,0.003037,0.530813,0.4663916489698303,0.0,0.443387,0.553191,0.044644,0.488545,0.003037,0.530813,0.447368,0.0,0.882378,0.553191,0.04632985060376998,0.488545,0.003037,0.530813,0.4663916489698303,Y,0.882378,0.553191,0.044644,0.488545,0.003037,0.530813,0.447368,Y,0.01902318000793457,Y,0.0,N
0,0.443387,0.553191,0.04632985060376998,0.488545,0.003037,0.530813,0.4663916489698303,0.0,0.443387,0.553191,0.044644,0.488545,0.003037,0.530813,0.447368,0.0,0.443387,0.553191,0.04632985060376998,0.488545,0.147823,0.530813,0.4689934,Y,0.443387,0.553191,0.044644,0.488545,0.147823,0.530813,0.44986362820740006,Y,0.019006967544555664,Y,0.0,N
0,0.443387,0.553191,0.04632985060376998,0.488545,0.003037,0.530813,0.4663916489698303,0.0,0.443387,0.553191,0.044644,0.488545,0.003037,0.530813,0.447368,0.0,0.799061,0.553191,0.04632985060376998,0.488545,0.003037,0.530813,0.4663916489698303,Y,0.799061,0.553191,0.044644,0.488545,0.003037,0.530813,0.447368,Y,0.018532991409301758,Y,0.0,N
0,0.443387,0.553191,0.04632985060376998,0.488545,0.003037,0.530813,0.4663916489698303,0.0,0.443387,0.553191,0.044644,0.488545,0.003037,0.530813,0.447368,0.0,0.443387,0.553191,0.04632985060376998,0.488545,0.31107,0.530813,0.4663916489698303,Y,0.443387,0.553191,0.044644,0.488545,0.31107,0.530813,0.447368,Y,0.01904582977294922,Y,0.0,N
0,0.912438,0.489362,0.04629871774116553,0.329069,0.002919,0.269549,0.7293087756499872,1.0,0.912438,0.489362,0.044614,0.329069,0.002919,0.269549,0.699561,1.0,0.912438,0.489362,0.04629871774116553,0.329069,0.002919,0.497917,0.0687252,N,0.912438,0.489362,0.044614,0.329069,0.002919,0.497917,0.06592196781720001,N,0.019225120544433594,Y,1.0,Y
0,0.912438,0.489362,0.04629871774116553,0.329069,0.002919,0.269549,0.7293087756499872,1.0,0.912438,0.489362,0.044614,0.329069,0.002919,0.269549,0.699561,1.0,0.912438,0.489362,0.04629871774116553,0.501926,0.002919,0.269549,0.2245412,N,0.912438,0.489362,0.044614,0.501926,0.002919,0.269549,0.21538238899320003,N,0.01913905143737793,Y,1.0,Y
0,0.912438,0.489362,0.04629871774116553,0.329069,0.002919,0.269549,0.7293087756499872,1.0,0.912438,0.489362,0.044614,0.329069,0.002919,0.269549,0.699561,1.0,0.912438,0.018203,0.04629871774116553,0.329069,0.002919,0.269549,0.5883619,N,0.912438,0.018203,0.044614,0.329069,0.002919,0.269549,0.5643632064609001,N,0.019060850143432617,Y,1.0,Y
0,0.912438,0.489362,0.04629871774116553,0.329069,0.002919,0.269549,0.7293087756499872,1.0,0.912438,0.489362,0.044614,0.329069,0.002919,0.269549,0.699561,1.0,0.912438,0.489362,0.04629871774116553,0.329069,0.002919,0.269549,0.5009992,N,0.912438,0.489362,0.044614,0.329069,0.002919,0.269549,0.48056394363120003,N,0.018978118896484375,Y,1.0,Y
0,0.912438,0.489362,0.04629871774116553,0.329069,0.002919,0.269549,0.7293087756499872,1.0,0.912438,0.489362,0.044614,0.329069,0.002919,0.269549,0.699561,1.0,0.912438,0.489362,0.04629871774116553,0.329069,0.002919,0.510645,0.7293087756499872,N,0.912438,0.489362,0.044614,0.329069,0.002919,0.510645,0.699561,N,0.018982887268066406,Y,1.0,Y
0,0.876908,0.148936,0.029692448827951495,0.1626,0.001861,0.251165,0.6794688551319781,0.0,0.876908,0.148936,0.028612,0.1626,0.001861,0.251165,0.651754,0.0,0.876908,0.148936,0.3590434,0.1626,0.425695,0.251165,0.6794688551319781,Y,0.876908,0.148936,0.34597852876080004,0.1626,0.425695,0.251165,0.651754,Y,0.01843714714050293,Y,0.0,N
0,0.876908,0.148936,0.029692448827951495,0.1626,0.001861,0.251165,0.6794688551319781,0.0,0.876908,0.148936,0.028612,0.1626,0.001861,0.251165,0.651754,0.0,0.876908,0.50336,0.029692448827951495,0.1626,0.001861,0.806319,0.6794688551319781,Y,0.876908,0.50336,0.028612,0.1626,0.001861,0.806319,0.651754,Y,0.01827406883239746,Y,0.0,N
0,0.876908,0.148936,0.029692448827951495,0.1626,0.001861,0.251165,0.6794688551319781,0.0,0.876908,0.148936,0.028612,0.1626,0.001861,0.251165,0.651754,0.0,0.876908,0.148936,0.64820677,0.1626,0.001861,0.660146,0.6794688551319781,N,0.876908,0.148936,0.6246198220532401,0.1626,0.001861,0.660146,0.651754,N,0.0183563232421875,N,0.0,N
0,0.876908,0.148936,0.029692448827951495,0.1626,0.001861,0.251165,0.6794688551319781,0.0,0.876908,0.148936,0.028612,0.1626,0.001861,0.251165,0.651754,0.0,0.876908,0.851601,0.99911315,0.1626,0.001861,0.251165,0.6794688551319781,Y,0.876908,0.851601,0.9627574206978001,0.1626,0.001861,0.251165,0.651754,Y,0.018230915069580078,Y,0.0,N
0,0.876908,0.148936,0.029692448827951495,0.1626,0.001861,0.251165,0.6794688551319781,0.0,0.876908,0.148936,0.028612,0.1626,0.001861,0.251165,0.651754,0.0,0.876908,0.148936,0.74365555,0.1626,0.769398,0.251165,0.6794688551319781,Y,0.876908,0.148936,0.7165954118466001,0.1626,0.769398,0.251165,0.651754,Y,0.01856207847595215,Y,0.0,N
0,0.894429,0.12766,0.06137843862467466,0.318209,0.003828,0.401864,0.6968445941508177,0.0,0.894429,0.12766,0.059145,0.318209,0.003828,0.401864,0.668421,0.0,0.682035,0.12766,0.80276492,0.318209,0.003828,0.401864,0.6968445941508177,Y,0.682035,0.12766,0.7735539100910401,0.318209,0.003828,0.401864,0.668421,Y,0.018806934356689453,Y,0.0,N
0,0.894429,0.12766,0.06137843862467466,0.318209,0.003828,0.401864,0.6968445941508177,0.0,0.894429,0.12766,0.059145,0.318209,0.003828,0.401864,0.668421,0.0,0.894429,0.12766,0.27516001,0.318209,0.003828,0.401864,0.6968445941508177,Y,0.894429,0.12766,0.26514748755612005,0.318209,0.003828,0.401864,0.668421,Y,0.018934011459350586,Y,0.0,N
0,0.894429,0.12766,0.06137843862467466,0.318209,0.003828,0.401864,0.6968445941508177,0.0,0.894429,0.12766,0.059145,0.318209,0.003828,0.401864,0.668421,0.0,0.84623,0.12766,0.06137843862467466,0.415109,0.003828,0.401864,0.6968445941508177,Y,0.84623,0.12766,0.059145,0.415109,0.003828,0.401864,0.668421,Y,0.018971920013427734,Y,0.0,N
0,0.894429,0.12766,0.06137843862467466,0.318209,0.003828,0.401864,0.6968445941508177,0.0,0.894429,0.12766,0.059145,0.318209,0.003828,0.401864,0.668421,0.0,0.682657,0.124085,0.06137843862467466,0.318209,0.003828,0.401864,0.6968445941508177,Y,0.682657,0.124085,0.059145,0.318209,0.003828,0.401864,0.668421,Y,0.018911123275756836,Y,0.0,N
0,0.894429,0.12766,0.06137843862467466,0.318209,0.003828,0.401864,0.6968445941508177,0.0,0.894429,0.12766,0.059145,0.318209,0.003828,0.401864,0.668421,0.0,0.894429,0.12766,0.84441201,0.318209,0.003828,0.401864,0.6968445941508177,Y,0.894429,0.12766,0.8136855457801201,0.318209,0.003828,0.401864,0.668421,Y,0.018787145614624023,Y,0.0,N
0,0.868192,0.170213,0.026701618493750592,0.193841,0.001674,0.252978,0.8939180222078352,0.0,0.868192,0.170213,0.02573,0.193841,0.001674,0.252978,0.857456,0.0,0.868192,0.170213,0.78303987,0.193841,0.001674,0.029732,0.8939180222078352,Y,0.868192,0.170213,0.7545466152104401,0.193841,0.001674,0.029732,0.857456,Y,0.01885533332824707,Y,0.0,N
0,0.868192,0.170213,0.026701618493750592,0.193841,0.001674,0.252978,0.8939180222078352,0.0,0.868192,0.170213,0.02573,0.193841,0.001674,0.252978,0.857456,0.0,0.868192,0.170213,0.23917581,0.193841,0.001674,0.252978,0.8939180222078352,Y,0.868192,0.170213,0.23047268062572002,0.193841,0.001674,0.252978,0.857456,Y,0.01880192756652832,Y,0.0,N
0,0.868192,0.170213,0.026701618493750592,0.193841,0.001674,0.252978,0.8939180222078352,0.0,0.868192,0.170213,0.02573,0.193841,0.001674,0.252978,0.857456,0.0,0.868192,0.170213,0.45107288,0.193841,0.001674,0.252978,0.8939180222078352,Y,0.868192,0.170213,0.43465924004256007,0.193841,0.001674,0.252978,0.857456,Y,0.01871013641357422,Y,0.0,N
0,0.868192,0.170213,0.026701618493750592,0.193841,0.001674,0.252978,0.8939180222078352,0.0,0.868192,0.170213,0.02573,0.193841,0.001674,0.252978,0.857456,0.0,0.868192,0.170213,0.96665555,0.817528,0.001674,0.252978,0.8939180222078352,Y,0.868192,0.170213,0.9314808878466001,0.817528,0.001674,0.252978,0.857456,Y,0.018491744995117188,Y,0.0,N
0,0.868192,0.170213,0.026701618493750592,0.193841,0.001674,0.252978,0.8939180222078352,0.0,0.868192,0.170213,0.02573,0.193841,0.001674,0.252978,0.857456,0.0,0.642982,0.170213,0.48519132,0.193841,0.001674,0.252978,0.8939180222078352,Y,0.642982,0.170213,0.46753617824784005,0.193841,0.001674,0.252978,0.857456,Y,0.01884603500366211,Y,0.0,N
0,0.474271,0.042553,0.025455266227485746,0.091044,0.001635,0.18203,0.7773201099653777,0.0,0.474271,0.042553,0.024529,0.091044,0.001635,0.18203,0.745614,0.0,0.474271,0.042553,0.49979589,0.091044,0.66427,0.18203,0.7773201099653777,Y,0.474271,0.042553,0.4816093171546801,0.091044,0.66427,0.18203,0.745614,Y,0.018149852752685547,Y,0.0,N
0,0.474271,0.042553,0.025455266227485746,0.091044,0.001635,0.18203,0.7773201099653777,0.0,0.474271,0.042553,0.024529,0.091044,0.001635,0.18203,0.745614,0.0,0.474271,0.758143,0.36381017,0.091044,0.001635,0.18203,0.7773201099653777,Y,0.474271,0.758143,0.35057184553404,0.091044,0.001635,0.18203,0.745614,Y,0.018175125122070312,Y,0.0,N
0,0.474271,0.042553,0.025455266227485746,0.091044,0.001635,0.18203,0.7773201099653777,0.0,0.474271,0.042553,0.024529,0.091044,0.001635,0.18203,0.745614,0.0,0.474271,0.042553,0.49680428,0.091044,0.001635,0.476417,0.7773201099653777,Y,0.474271,0.042553,0.47872656585936,0.091044,0.001635,0.476417,0.745614,Y,0.018021106719970703,Y,0.0,N
0,0.474271,0.042553,0.025455266227485746,0.091044,0.001635,0.18203,0.7773201099653777,0.0,0.474271,0.042553,0.024529,0.091044,0.001635,0.18203,0.745614,0.0,0.474271,0.042553,0.07014696,0.091044,0.971935,0.18203,0.7773201099653777,Y,0.474271,0.042553,0.06759445241952,0.091044,0.971935,0.18203,0.745614,Y,0.018000125885009766,Y,0.0,N
0,0.474271,0.042553,0.025455266227485746,0.091044,0.001635,0.18203,0.7773201099653777,0.0,0.474271,0.042553,0.024529,0.091044,0.001635,0.18203,0.745614,0.0,0.474271,0.042553,0.09526602,0.871454,0.001635,0.18203,0.7773201099653777,Y,0.474271,0.042553,0.09179948006424002,0.871454,0.001635,0.18203,0.745614,Y,0.018001794815063477,Y,0.0,N
