,scaled_input_lepton_pT,scaled_input_lepton_eta,scaled_input_lepton_phi,scaled_input_missing_energy_magnitude,scaled_input_missing_energy_phi,scaled_input_jet_1_pt,scaled_input_jet_1_eta,scaled_input_jet_1_phi,scaled_input_jet_2_pt,scaled_input_jet_2_eta,scaled_input_jet_2_phi,scaled_input_jet_3_pt,scaled_input_jet_3_eta,scaled_input_jet_3_phi,scaled_input_jet_4_pt,scaled_input_jet_4_eta,scaled_input_jet_4_phi,scaled_input_m_jj,scaled_input_m_jjj,scaled_input_m_lv,scaled_input_m_jlv,scaled_input_m_bb,scaled_input_m_wbb,scaled_input_m_wwbb,scaled_input_target,origin_input_lepton_pT,origin_input_lepton_eta,origin_input_lepton_phi,origin_input_missing_energy_magnitude,origin_input_missing_energy_phi,origin_input_jet_1_pt,origin_input_jet_1_eta,origin_input_jet_1_phi,origin_input_jet_2_pt,origin_input_jet_2_eta,origin_input_jet_2_phi,origin_input_jet_3_pt,origin_input_jet_3_eta,origin_input_jet_3_phi,origin_input_jet_4_pt,origin_input_jet_4_eta,origin_input_jet_4_phi,origin_input_m_jj,origin_input_m_jjj,origin_input_m_lv,origin_input_m_jlv,origin_input_m_bb,origin_input_m_wbb,origin_input_m_wwbb,origin_input_target,scaled_cf_lepton_pT,scaled_cf_lepton_eta,scaled_cf_lepton_phi,scaled_cf_missing_energy_magnitude,scaled_cf_missing_energy_phi,scaled_cf_jet_1_pt,scaled_cf_jet_1_eta,scaled_cf_jet_1_phi,scaled_cf_jet_2_pt,scaled_cf_jet_2_eta,scaled_cf_jet_2_phi,scaled_cf_jet_3_pt,scaled_cf_jet_3_eta,scaled_cf_jet_3_phi,scaled_cf_jet_4_pt,scaled_cf_jet_4_eta,scaled_cf_jet_4_phi,scaled_cf_m_jj,scaled_cf_m_jjj,scaled_cf_m_lv,scaled_cf_m_jlv,scaled_cf_m_bb,scaled_cf_m_wbb,scaled_cf_m_wwbb,scaled_cf_target,origin_cf_lepton_pT,origin_cf_lepton_eta,origin_cf_lepton_phi,origin_cf_missing_energy_magnitude,origin_cf_missing_energy_phi,origin_cf_jet_1_pt,origin_cf_jet_1_eta,origin_cf_jet_1_phi,origin_cf_jet_2_pt,origin_cf_jet_2_eta,origin_cf_jet_2_phi,origin_cf_jet_3_pt,origin_cf_jet_3_eta,origin_cf_jet_3_phi,origin_cf_jet_4_pt,origin_cf_jet_4_eta,origin_cf_jet_4_phi,origin_cf_m_jj,origin_cf_m_jjj,origin_cf_m_lv,origin_cf_m_jlv,origin_cf_m_bb,origin_cf_m_wbb,origin_cf_m_wwbb,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.1835240782833126,0.6335999896404543,0.9724618305638795,0.0743193287266922,0.7560188884284174,0.11761173301697957,0.7257419280925876,0.47642701731864445,0.01739930091058372,0.6118706340000075,0.6214695941017994,0.045114482404588374,0.3922974181601949,0.22635418289354597,0.03713845677249362,0.754751584084096,0.02737899869224364,0.03184378594282186,0.028686333295719683,0.11037525144616929,0.07684732410598055,0.048599752240322314,0.045485151116883324,0.06414353246353004,1.0,1.8300908803939813,0.6505569815635683,1.647244930267334,0.7369711995124815,0.8924389481544495,1.1124780178070068,1.3407459259033203,-0.08198923617601397,0.3700303733348846,0.6518520116806029,0.4237894713878631,0.7549961805343629,-0.5878477692604066,-0.9532351493835449,0.735089600086212,1.2729259729385378,-1.6472458839416504,1.3687207698822015,0.8411455750465393,1.0113791227340698,0.9586570262908934,0.663452446460724,0.8408891558647155,0.877558171749115,1.0,0.1835240782833126,0.6335999896404543,0.9724618305638795,0.0743193287266922,0.7560188884284174,0.11761173301697957,0.7257419280925876,0.47642701731864445,0.01739930091058372,0.6118706340000075,0.6214695941017994,0.045114482404588374,0.3922974181601949,0.22635418289354597,0.03713845677249362,0.754751584084096,0.02737899869224364,0.03184378594282186,0.03272143072096979,0.11037525144616929,0.07684732410598055,0.048599752240322314,0.03924989148502893,0.06812024773459388,Y,1.8300908803939813,0.6505569815635683,1.647244930267334,0.7369711995124815,0.8924389481544495,1.1124780178070068,1.3407459259033203,-0.08198923617601397,0.3700303733348846,0.6518520116806029,0.4237894713878631,0.7549961805343629,-0.5878477692604066,-0.9532351493835449,0.735089600086212,1.2729259729385378,-1.6472458839416504,1.3687207698822015,0.9222852290598248,1.0113791227340698,0.9586570262908934,0.663452446460724,0.7712824471902175,0.9094147625791353,Y,0.11540484428405762,Y,1.0,N
0,0.1835240782833126,0.6335999896404543,0.9724618305638795,0.0743193287266922,0.7560188884284174,0.11761173301697957,0.7257419280925876,0.47642701731864445,0.01739930091058372,0.6118706340000075,0.6214695941017994,0.045114482404588374,0.3922974181601949,0.22635418289354597,0.03713845677249362,0.754751584084096,0.02737899869224364,0.03184378594282186,0.028686333295719683,0.11037525144616929,0.07684732410598055,0.048599752240322314,0.045485151116883324,0.06414353246353004,1.0,1.8300908803939813,0.6505569815635683,1.647244930267334,0.7369711995124815,0.8924389481544495,1.1124780178070068,1.3407459259033203,-0.08198923617601397,0.3700303733348846,0.6518520116806029,0.4237894713878631,0.7549961805343629,-0.5878477692604066,-0.9532351493835449,0.735089600086212,1.2729259729385378,-1.6472458839416504,1.3687207698822015,0.8411455750465393,1.0113791227340698,0.9586570262908934,0.663452446460724,0.8408891558647155,0.877558171749115,1.0,0.1835240782833126,0.6335999896404543,0.9724618305638795,0.0743193287266922,0.7560188884284174,0.11761173301697957,0.7257419280925876,0.47642701731864445,0.01739930091058372,0.6118706340000075,0.6214695941017994,0.045114482404588374,0.3922974181601949,0.22635418289354597,0.03713845677249362,0.754751584084096,0.02737899869224364,0.03184378594282186,0.028686333295719683,0.11037525144616929,0.07684732410598055,0.04475413382300171,0.03962597689998032,0.06650951795798904,Y,1.8300908803939813,0.6505569815635683,1.647244930267334,0.7369711995124815,0.8924389481544495,1.1124780178070068,1.3407459259033203,-0.08198923617601397,0.3700303733348846,0.6518520116806029,0.4237894713878631,0.7549961805343629,-0.5878477692604066,-0.9532351493835449,0.735089600086212,1.2729259729385378,-1.6472458839416504,1.3687207698822015,0.8411455750465393,1.0113791227340698,0.9586570262908934,0.6150891451902973,0.7754808397930711,0.8965115608326086,Y,0.10178685188293457,Y,1.0,N
0,0.1835240782833126,0.6335999896404543,0.9724618305638795,0.0743193287266922,0.7560188884284174,0.11761173301697957,0.7257419280925876,0.47642701731864445,0.01739930091058372,0.6118706340000075,0.6214695941017994,0.045114482404588374,0.3922974181601949,0.22635418289354597,0.03713845677249362,0.754751584084096,0.02737899869224364,0.03184378594282186,0.028686333295719683,0.11037525144616929,0.07684732410598055,0.048599752240322314,0.045485151116883324,0.06414353246353004,1.0,1.8300908803939813,0.6505569815635683,1.647244930267334,0.7369711995124815,0.8924389481544495,1.1124780178070068,1.3407459259033203,-0.08198923617601397,0.3700303733348846,0.6518520116806029,0.4237894713878631,0.7549961805343629,-0.5878477692604066,-0.9532351493835449,0.735089600086212,1.2729259729385378,-1.6472458839416504,1.3687207698822015,0.8411455750465393,1.0113791227340698,0.9586570262908934,0.663452446460724,0.8408891558647155,0.877558171749115,1.0,0.1835240782833126,0.6335999896404543,0.9724618305638795,0.0743193287266922,0.7560188884284174,0.11761173301697957,0.7257419280925876,0.47642701731864445,0.01739930091058372,0.6118706340000075,0.6214695941017994,0.045114482404588374,0.3922974181601949,0.22635418289354597,0.03713845677249362,0.754751584084096,0.02737899869224364,0.030012992328027,0.028686333295719683,0.11037525144616929,0.0749973424855507,0.048599752240322314,0.038827637870565423,0.0664638458288851,Y,1.8300908803939813,0.6505569815635683,1.647244930267334,0.7369711995124815,0.8924389481544495,1.1124780178070068,1.3407459259033203,-0.08198923617601397,0.3700303733348846,0.6518520116806029,0.4237894713878631,0.7549961805343629,-0.5878477692604066,-0.9532351493835449,0.735089600086212,1.2729259729385378,-1.6472458839416504,1.295304844225924,0.8411455750465393,1.0113791227340698,0.9413844989374954,0.663452446460724,0.7665686604252592,0.8961456914580052,Y,0.11397290229797363,Y,1.0,N
0,0.1835240782833126,0.6335999896404543,0.9724618305638795,0.0743193287266922,0.7560188884284174,0.11761173301697957,0.7257419280925876,0.47642701731864445,0.01739930091058372,0.6118706340000075,0.6214695941017994,0.045114482404588374,0.3922974181601949,0.22635418289354597,0.03713845677249362,0.754751584084096,0.02737899869224364,0.03184378594282186,0.028686333295719683,0.11037525144616929,0.07684732410598055,0.048599752240322314,0.045485151116883324,0.06414353246353004,1.0,1.8300908803939813,0.6505569815635683,1.647244930267334,0.7369711995124815,0.8924389481544495,1.1124780178070068,1.3407459259033203,-0.08198923617601397,0.3700303733348846,0.6518520116806029,0.4237894713878631,0.7549961805343629,-0.5878477692604066,-0.9532351493835449,0.735089600086212,1.2729259729385378,-1.6472458839416504,1.3687207698822015,0.8411455750465393,1.0113791227340698,0.9586570262908934,0.663452446460724,0.8408891558647155,0.877558171749115,1.0,0.1835240782833126,0.6335999896404543,0.9724618305638795,0.0743193287266922,0.7560188884284174,0.11761173301697957,0.7257419280925876,0.47642701731864445,0.01739930091058372,0.6118706340000075,0.6214695941017994,0.045114482404588374,0.3922974181601949,0.22635418289354597,0.03713845677249362,0.754751584084096,0.02737899869224364,0.029622980890639833,0.028686333295719683,0.11037525144616929,0.07684732410598055,0.04534022581905368,0.040475249069516286,0.06804143620515031,Y,1.8300908803939813,0.6505569815635683,1.647244930267334,0.7369711995124815,0.8924389481544495,1.1124780178070068,1.3407459259033203,-0.08198923617601397,0.3700303733348846,0.6518520116806029,0.4237894713878631,0.7549961805343629,-0.5878477692604066,-0.9532351493835449,0.735089600086212,1.2729259729385378,-1.6472458839416504,1.2796651508924284,0.8411455750465393,1.0113791227340698,0.9586570262908934,0.6224599606746366,0.7849616062696176,0.9087834207618218,Y,0.10296511650085449,Y,1.0,N
0,0.07626863416399399,0.27079999486918527,0.7481770002758499,0.0774836073483366,0.22282297185082806,0.038014228837416425,0.5790263517713763,0.940466605928318,0.05551321060169554,0.7384128121343826,0.33093555591709845,0.06736536702883938,0.18206066999736198,0.5668707858430941,0.043104078851552395,0.8216072187374608,0.02021590169097992,0.08277602594320864,0.08619345397893652,0.1295332834055266,0.13571787464055848,0.06952336941265584,0.10213276435647306,0.11605942875068215,1.0,0.9210848212242128,-1.116222381591797,0.8654453754425048,0.7682965993881227,-0.9669132828712464,0.4566619694232941,0.4693435430526734,1.5341173410415647,0.7666264176368716,1.3891246318817134,-0.5888804197311401,0.9973536133766173,-1.7356714010238647,0.2334491014480591,0.7944809198379517,1.6068881750106812,-1.672216892242432,3.4111342430114746,1.9975260496139524,1.1617224216461182,1.5083074569702146,0.926592230796814,1.47326922416687,1.2934449911117551,1.0,0.07626863416399399,0.27073957096033247,0.7481770002758499,0.0774836073483366,0.22282297185082806,0.038014228837416425,0.5790263517713763,0.940466605928318,0.05551321060169554,0.7384128121343826,0.33093555591709845,0.06736536702883938,0.18206066999736198,0.5668707858430941,0.043104078851552395,0.8216072187374608,0.02021590169097992,0.08277602594320864,0.08622163919007869,0.1294482873858835,0.13574680207198925,0.06920506224340835,0.10213276435647306,0.11605942875068215,N,0.9210848212242128,-1.1165166365993517,0.8654453754425048,0.7682965993881227,-0.9669132828712464,0.4566619694232941,0.4693435430526734,1.5341173410415647,0.7666264176368716,1.3891246318817134,-0.5888804197311401,0.9973536133766173,-1.7356714010238647,0.2334491014480591,0.7944809198379517,1.6068881750106812,-1.672216892242432,3.4111342430114746,1.9980928112158054,1.1610554125287595,1.5085775406538218,0.9225891332836761,1.47326922416687,1.2934449911117551,N,0.37546277046203613,Y,1.0,Y
0,0.07626863416399399,0.27079999486918527,0.7481770002758499,0.0774836073483366,0.22282297185082806,0.038014228837416425,0.5790263517713763,0.940466605928318,0.05551321060169554,0.7384128121343826,0.33093555591709845,0.06736536702883938,0.18206066999736198,0.5668707858430941,0.043104078851552395,0.8216072187374608,0.02021590169097992,0.08277602594320864,0.08619345397893652,0.1295332834055266,0.13571787464055848,0.06952336941265584,0.10213276435647306,0.11605942875068215,1.0,0.9210848212242128,-1.116222381591797,0.8654453754425048,0.7682965993881227,-0.9669132828712464,0.4566619694232941,0.4693435430526734,1.5341173410415647,0.7666264176368716,1.3891246318817134,-0.5888804197311401,0.9973536133766173,-1.7356714010238647,0.2334491014480591,0.7944809198379517,1.6068881750106812,-1.672216892242432,3.4111342430114746,1.9975260496139524,1.1617224216461182,1.5083074569702146,0.926592230796814,1.47326922416687,1.2934449911117551,1.0,0.07626863416399399,0.27079999486918527,0.7481770002758499,0.0774836073483366,0.22282297185082806,0.038014228837416425,0.5790263517713763,0.940466605928318,0.05551321060169554,0.7384128121343826,0.33093555591709845,0.06736536702883938,0.18206066999736198,0.5668707858430941,0.043104078851552395,0.8216072187374608,0.02021590169097992,0.08269213453681402,0.08642129680298961,0.12941770990884374,0.1358557025935189,0.06929631503079281,0.10213276435647306,0.11605942875068215,N,0.9210848212242128,-1.116222381591797,0.8654453754425048,0.7682965993881227,-0.9669132828712464,0.4566619694232941,0.4693435430526734,1.5341173410415647,0.7666264176368716,1.3891246318817134,-0.5888804197311401,0.9973536133766173,-1.7356714010238647,0.2334491014480591,0.7944809198379517,1.6068881750106812,-1.672216892242432,3.407770147132345,2.002107621250214,1.1608154547512424,1.509594300613028,0.9237367474172479,1.47326922416687,1.2934449911117551,N,0.40221190452575684,Y,1.0,Y
0,0.07626863416399399,0.27079999486918527,0.7481770002758499,0.0774836073483366,0.22282297185082806,0.038014228837416425,0.5790263517713763,0.940466605928318,0.05551321060169554,0.7384128121343826,0.33093555591709845,0.06736536702883938,0.18206066999736198,0.5668707858430941,0.043104078851552395,0.8216072187374608,0.02021590169097992,0.08277602594320864,0.08619345397893652,0.1295332834055266,0.13571787464055848,0.06952336941265584,0.10213276435647306,0.11605942875068215,1.0,0.9210848212242128,-1.116222381591797,0.8654453754425048,0.7682965993881227,-0.9669132828712464,0.4566619694232941,0.4693435430526734,1.5341173410415647,0.7666264176368716,1.3891246318817134,-0.5888804197311401,0.9973536133766173,-1.7356714010238647,0.2334491014480591,0.7944809198379517,1.6068881750106812,-1.672216892242432,3.4111342430114746,1.9975260496139524,1.1617224216461182,1.5083074569702146,0.926592230796814,1.47326922416687,1.2934449911117551,1.0,0.07626863416399399,0.27079999486918527,0.7481770002758499,0.0774836073483366,0.22282297185082806,0.038014228837416425,0.5790263517713763,0.940466605928318,0.05551321060169554,0.7384128121343826,0.33093555591709845,0.06736536702883938,0.18206066999736198,0.5668707858430941,0.043104078851552395,0.8216072187374608,0.02021590169097992,0.08277602594320864,0.08619345397893652,0.1295332834055266,0.1358728483097902,0.06921556506946487,0.10213276435647306,0.11605942875068215,N,0.9210848212242128,-1.116222381591797,0.8654453754425048,0.7682965993881227,-0.9669132828712464,0.4566619694232941,0.4693435430526734,1.5341173410415647,0.7666264176368716,1.3891246318817134,-0.5888804197311401,0.9973536133766173,-1.7356714010238647,0.2334491014480591,0.7944809198379517,1.6068881750106812,-1.672216892242432,3.4111342430114746,1.9975260496139524,1.1617224216461182,1.5097543832052112,0.9227212190201275,1.47326922416687,1.2934449911117551,N,0.41262316703796387,Y,1.0,Y
0,0.07626863416399399,0.27079999486918527,0.7481770002758499,0.0774836073483366,0.22282297185082806,0.038014228837416425,0.5790263517713763,0.940466605928318,0.05551321060169554,0.7384128121343826,0.33093555591709845,0.06736536702883938,0.18206066999736198,0.5668707858430941,0.043104078851552395,0.8216072187374608,0.02021590169097992,0.08277602594320864,0.08619345397893652,0.1295332834055266,0.13571787464055848,0.06952336941265584,0.10213276435647306,0.11605942875068215,1.0,0.9210848212242128,-1.116222381591797,0.8654453754425048,0.7682965993881227,-0.9669132828712464,0.4566619694232941,0.4693435430526734,1.5341173410415647,0.7666264176368716,1.3891246318817134,-0.5888804197311401,0.9973536133766173,-1.7356714010238647,0.2334491014480591,0.7944809198379517,1.6068881750106812,-1.672216892242432,3.4111342430114746,1.9975260496139524,1.1617224216461182,1.5083074569702146,0.926592230796814,1.47326922416687,1.2934449911117551,1.0,0.07626863416399399,0.27079999486918527,0.7481770002758499,0.0774836073483366,0.22282297185082806,0.038014228837416425,0.5790263517713763,0.940466605928318,0.05551321060169554,0.7384128121343826,0.33093555591709845,0.06736536702883938,0.18206066999736198,0.5668707858430941,0.043104078851552395,0.8216072187374608,0.02021590169097992,0.08263962657244271,0.08619345397893652,0.12949081766002338,0.13580195624300406,0.06924443963232536,0.10213276435647306,0.11590612704380973,N,0.9210848212242128,-1.116222381591797,0.8654453754425048,0.7682965993881227,-0.9669132828712464,0.4566619694232941,0.4693435430526734,1.5341173410415647,0.7666264176368716,1.3891246318817134,-0.5888804197311401,0.9973536133766173,-1.7356714010238647,0.2334491014480591,0.7944809198379517,1.6068881750106812,-1.672216892242432,3.40566454616373,1.9975260496139524,1.1613891702827597,1.5090924927576628,0.923084351559847,1.47326922416687,1.292216924877063,N,0.3843069076538086,Y,1.0,Y
0,0.07626863416399399,0.27079999486918527,0.7481770002758499,0.0774836073483366,0.22282297185082806,0.038014228837416425,0.5790263517713763,0.940466605928318,0.05551321060169554,0.7384128121343826,0.33093555591709845,0.06736536702883938,0.18206066999736198,0.5668707858430941,0.043104078851552395,0.8216072187374608,0.02021590169097992,0.08277602594320864,0.08619345397893652,0.1295332834055266,0.13571787464055848,0.06952336941265584,0.10213276435647306,0.11605942875068215,1.0,0.9210848212242128,-1.116222381591797,0.8654453754425048,0.7682965993881227,-0.9669132828712464,0.4566619694232941,0.4693435430526734,1.5341173410415647,0.7666264176368716,1.3891246318817134,-0.5888804197311401,0.9973536133766173,-1.7356714010238647,0.2334491014480591,0.7944809198379517,1.6068881750106812,-1.672216892242432,3.4111342430114746,1.9975260496139524,1.1617224216461182,1.5083074569702146,0.926592230796814,1.47326922416687,1.2934449911117551,1.0,0.07626863416399399,0.27079999486918527,0.7481770002758499,0.0774836073483366,0.22282297185082806,0.038014228837416425,0.5790263517713763,0.940466605928318,0.05551321060169554,0.7384128121343826,0.33093555591709845,0.06736536702883938,0.18206066999736198,0.5668707858430941,0.043104078851552395,0.8216072187374608,0.02021590169097992,0.08277602594320864,0.086324967305422,0.1294206376337799,0.13584191107898375,0.06924895926037235,0.10213276435647306,0.11605942875068215,N,0.9210848212242128,-1.116222381591797,0.8654453754425048,0.7682965993881227,-0.9669132828712464,0.4566619694232941,0.4693435430526734,1.5341173410415647,0.7666264176368716,1.3891246318817134,-0.5888804197311401,0.9973536133766173,-1.7356714010238647,0.2334491014480591,0.7944809198379517,1.6068881750106812,-1.672216892242432,3.4111342430114746,2.000170581996837,1.160838430170959,1.5094655348407506,0.9231411913471441,1.47326922416687,1.2934449911117551,N,0.37998390197753906,Y,1.0,Y
0,0.0947743480378834,0.2480000103791291,0.4447501734064984,0.10226559270352474,0.9980185022065888,0.11058483868882742,0.47265756495977823,0.5901110976438727,0.13773034944369197,0.3261087336634275,0.980739175296129,0.056965496149192524,0.2742580707903829,0.20725255903231787,0.06757780902292643,0.21240413127394897,0.49298166413257477,0.01969683592859668,0.036710121319133426,0.1634484280555542,0.0609298362769338,0.06046790799593549,0.038779680391514804,0.04730793110656635,0.0,1.0779235363006592,-1.227254748344421,-0.19222293794155124,1.013630747795105,1.7363361120223997,1.0545823574066162,-0.1624231487512587,0.3139373064041138,1.6221406459808347,-1.0130823850631712,1.6760402917861938,0.8840778470039367,-1.2323038578033447,-1.0198034048080449,1.0381314754486088,-1.4362480640411377,-0.024125602096319164,0.8816207647323608,1.0024917125701904,1.427872657775879,0.8100419044494629,0.8127088546752929,0.7660332918167114,0.7426918745040894,0.0,0.09961136850699631,0.2480000103791291,0.4447501734064984,0.10226559270352474,0.9980185022065888,0.11058483868882742,0.47265756495977823,0.5901110976438727,0.13773034944369197,0.3261087336634275,0.980739175296129,0.056965496149192524,0.2742580707903829,0.20725255903231787,0.06757780902292643,0.21240413127394897,0.49298166413257477,0.01969683592859668,0.03359481395473336,0.1634484280555542,0.0609298362769338,0.06635319230151432,0.03299138262550169,0.053482008517278336,Y,1.1189180140248893,-1.227254748344421,-0.19222293794155124,1.013630747795105,1.7363361120223997,1.0545823574066162,-0.1624231487512587,0.3139373064041138,1.6221406459808347,-1.0130823850631712,1.6760402917861938,0.8840778470039367,-1.2323038578033447,-1.0198034048080449,1.0381314754486088,-1.4362480640411377,-0.024125602096319164,0.8816207647323608,0.9398476336166833,1.427872657775879,0.8100419044494629,0.8867234206163248,0.7014161980453818,0.7921510498333069,Y,0.17718505859375,Y,0.0,N
0,0.0947743480378834,0.2480000103791291,0.4447501734064984,0.10226559270352474,0.9980185022065888,0.11058483868882742,0.47265756495977823,0.5901110976438727,0.13773034944369197,0.3261087336634275,0.980739175296129,0.056965496149192524,0.2742580707903829,0.20725255903231787,0.06757780902292643,0.21240413127394897,0.49298166413257477,0.01969683592859668,0.036710121319133426,0.1634484280555542,0.0609298362769338,0.06046790799593549,0.038779680391514804,0.04730793110656635,0.0,1.0779235363006592,-1.227254748344421,-0.19222293794155124,1.013630747795105,1.7363361120223997,1.0545823574066162,-0.1624231487512587,0.3139373064041138,1.6221406459808347,-1.0130823850631712,1.6760402917861938,0.8840778470039367,-1.2323038578033447,-1.0198034048080449,1.0381314754486088,-1.4362480640411377,-0.024125602096319164,0.8816207647323608,1.0024917125701904,1.427872657775879,0.8100419044494629,0.8127088546752929,0.7660332918167114,0.7426918745040894,0.0,0.0947743480378834,0.2480000103791291,0.4447501734064984,0.10226559270352474,0.9980185022065888,0.11058483868882742,0.47265756495977823,0.5901110976438727,0.13773034944369197,0.3261087336634275,0.980739175296129,0.056965496149192524,0.2742580707903829,0.20725255903231787,0.06757780902292643,0.21240413127394897,0.49298166413257477,0.01969683592859668,0.034565028162170094,0.16037425278594125,0.060380074037521964,0.06460437578926752,0.03007336466019088,0.050460223574790714,Y,1.0779235363006592,-1.227254748344421,-0.19222293794155124,1.013630747795105,1.7363361120223997,1.0545823574066162,-0.1624231487512587,0.3139373064041138,1.6221406459808347,-1.0130823850631712,1.6760402917861938,0.8840778470039367,-1.2323038578033447,-1.0198034048080449,1.0381314754486088,-1.4362480640411377,-0.024125602096319164,0.8816207647323608,0.9593571613464409,1.4037479641514012,0.8049089976069073,0.8647299385101573,0.6688411910030634,0.7679441957018084,Y,0.14666175842285156,Y,0.0,N
0,0.0947743480378834,0.2480000103791291,0.4447501734064984,0.10226559270352474,0.9980185022065888,0.11058483868882742,0.47265756495977823,0.5901110976438727,0.13773034944369197,0.3261087336634275,0.980739175296129,0.056965496149192524,0.2742580707903829,0.20725255903231787,0.06757780902292643,0.21240413127394897,0.49298166413257477,0.01969683592859668,0.036710121319133426,0.1634484280555542,0.0609298362769338,0.06046790799593549,0.038779680391514804,0.04730793110656635,0.0,1.0779235363006592,-1.227254748344421,-0.19222293794155124,1.013630747795105,1.7363361120223997,1.0545823574066162,-0.1624231487512587,0.3139373064041138,1.6221406459808347,-1.0130823850631712,1.6760402917861938,0.8840778470039367,-1.2323038578033447,-1.0198034048080449,1.0381314754486088,-1.4362480640411377,-0.024125602096319164,0.8816207647323608,1.0024917125701904,1.427872657775879,0.8100419044494629,0.8127088546752929,0.7660332918167114,0.7426918745040894,0.0,0.0947743480378834,0.2480000103791291,0.4447501734064984,0.10722849157514114,0.9980185022065888,0.1048648686325698,0.47265756495977823,0.5901110976438727,0.13773034944369197,0.3261087336634275,0.980739175296129,0.056965496149192524,0.2742580707903829,0.20725255903231787,0.06757780902292643,0.21240413127394897,0.49298166413257477,0.01969683592859668,0.03294518747282186,0.1634484280555542,0.0609298362769338,0.06046790799593549,0.031701958339603084,0.054154739552538675,Y,1.0779235363006592,-1.227254748344421,-0.19222293794155124,1.0627619433327977,1.7363361120223997,1.0074546465841054,-0.1624231487512587,0.3139373064041138,1.6221406459808347,-1.0130823850631712,1.6760402917861938,0.8840778470039367,-1.2323038578033447,-1.0198034048080449,1.0381314754486088,-1.4362480640411377,-0.024125602096319164,0.8816207647323608,0.9267846360170902,1.427872657775879,0.8100419044494629,0.8127088546752929,0.6870218366353383,0.7975401501002747,Y,0.15122485160827637,Y,0.0,N
0,0.0947743480378834,0.2480000103791291,0.4447501734064984,0.10226559270352474,0.9980185022065888,0.11058483868882742,0.47265756495977823,0.5901110976438727,0.13773034944369197,0.3261087336634275,0.980739175296129,0.056965496149192524,0.2742580707903829,0.20725255903231787,0.06757780902292643,0.21240413127394897,0.49298166413257477,0.01969683592859668,0.036710121319133426,0.1634484280555542,0.0609298362769338,0.06046790799593549,0.038779680391514804,0.04730793110656635,0.0,1.0779235363006592,-1.227254748344421,-0.19222293794155124,1.013630747795105,1.7363361120223997,1.0545823574066162,-0.1624231487512587,0.3139373064041138,1.6221406459808347,-1.0130823850631712,1.6760402917861938,0.8840778470039367,-1.2323038578033447,-1.0198034048080449,1.0381314754486088,-1.4362480640411377,-0.024125602096319164,0.8816207647323608,1.0024917125701904,1.427872657775879,0.8100419044494629,0.8127088546752929,0.7660332918167114,0.7426918745040894,0.0,0.0947743480378834,0.2480000103791291,0.4447501734064984,0.10226559270352474,0.9980185022065888,0.11058483868882742,0.47265756495977823,0.5901110976438727,0.13773034944369197,0.3261087336634275,0.980739175296129,0.056965496149192524,0.2742580707903829,0.20725255903231787,0.06757780902292643,0.21240413127394897,0.49298166413257477,0.01969683592859668,0.033638952617337174,0.16147941727997236,0.058786012243107,0.06443272609557159,0.03256082188440344,0.05270773047264425,Y,1.0779235363006592,-1.227254748344421,-0.19222293794155124,1.013630747795105,1.7363361120223997,1.0545823574066162,-0.1624231487512587,0.3139373064041138,1.6221406459808347,-1.0130823850631712,1.6760402917861938,0.8840778470039367,-1.2323038578033447,-1.0198034048080449,1.0381314754486088,-1.4362480640411377,-0.024125602096319164,0.8816207647323608,0.9407351947917548,1.4124207796172896,0.7900258897733053,0.8625712360731702,0.696609675487894,0.7859484788229922,Y,0.15086698532104492,Y,0.0,N
0,0.0947743480378834,0.2480000103791291,0.4447501734064984,0.10226559270352474,0.9980185022065888,0.11058483868882742,0.47265756495977823,0.5901110976438727,0.13773034944369197,0.3261087336634275,0.980739175296129,0.056965496149192524,0.2742580707903829,0.20725255903231787,0.06757780902292643,0.21240413127394897,0.49298166413257477,0.01969683592859668,0.036710121319133426,0.1634484280555542,0.0609298362769338,0.06046790799593549,0.038779680391514804,0.04730793110656635,0.0,1.0779235363006592,-1.227254748344421,-0.19222293794155124,1.013630747795105,1.7363361120223997,1.0545823574066162,-0.1624231487512587,0.3139373064041138,1.6221406459808347,-1.0130823850631712,1.6760402917861938,0.8840778470039367,-1.2323038578033447,-1.0198034048080449,1.0381314754486088,-1.4362480640411377,-0.024125602096319164,0.8816207647323608,1.0024917125701904,1.427872657775879,0.8100419044494629,0.8127088546752929,0.7660332918167114,0.7426918745040894,0.0,0.0947743480378834,0.2480000103791291,0.4447501734064984,0.10226559270352474,0.9980185022065888,0.11058483868882742,0.47265756495977823,0.5901110976438727,0.13773034944369197,0.3261087336634275,0.980739175296129,0.056965496149192524,0.2742580707903829,0.20725255903231787,0.06757780902292643,0.21240413127394897,0.49298166413257477,0.01969683592859668,0.036710121319133426,0.1634484280555542,0.0609298362769338,0.06739343502258907,0.02929967054506106,0.050867987424257126,Y,1.0779235363006592,-1.227254748344421,-0.19222293794155124,1.013630747795105,1.7363361120223997,1.0545823574066162,-0.1624231487512587,0.3139373064041138,1.6221406459808347,-1.0130823850631712,1.6760402917861938,0.8840778470039367,-1.2323038578033447,-1.0198034048080449,1.0381314754486088,-1.4362480640411377,-0.024125602096319164,0.8816207647323608,1.0024917125701904,1.427872657775879,0.8100419044494629,0.8998057305738373,0.6602041327160458,0.7712107021580905,Y,0.15443205833435059,Y,0.0,N
