,scaled_input_lineNo,scaled_input_assgNo,scaled_input_prevFixDur,scaled_input_firstfixDur,scaled_input_firstPassFixDur,scaled_input_nextFixDur,scaled_input_firstSaccLen,scaled_input_lastSaccLen,scaled_input_prevFixPos,scaled_input_landingPos,scaled_input_leavingPos,scaled_input_totalFixDur,scaled_input_meanFixDur,scaled_input_regressLen,scaled_input_regressDur,scaled_input_pupilDiamMax,scaled_input_pupilDiamLag,scaled_input_timePrtctg,scaled_input_titleNo,scaled_input_wordNo,scaled_input_target,origin_input_lineNo,origin_input_assgNo,origin_input_prevFixDur,origin_input_firstfixDur,origin_input_firstPassFixDur,origin_input_nextFixDur,origin_input_firstSaccLen,origin_input_lastSaccLen,origin_input_prevFixPos,origin_input_landingPos,origin_input_leavingPos,origin_input_totalFixDur,origin_input_meanFixDur,origin_input_regressLen,origin_input_regressDur,origin_input_pupilDiamMax,origin_input_pupilDiamLag,origin_input_timePrtctg,origin_input_titleNo,origin_input_wordNo,origin_input_target,scaled_cf_lineNo,scaled_cf_assgNo,scaled_cf_prevFixDur,scaled_cf_firstfixDur,scaled_cf_firstPassFixDur,scaled_cf_nextFixDur,scaled_cf_firstSaccLen,scaled_cf_lastSaccLen,scaled_cf_prevFixPos,scaled_cf_landingPos,scaled_cf_leavingPos,scaled_cf_totalFixDur,scaled_cf_meanFixDur,scaled_cf_regressLen,scaled_cf_regressDur,scaled_cf_pupilDiamMax,scaled_cf_pupilDiamLag,scaled_cf_timePrtctg,scaled_cf_titleNo,scaled_cf_wordNo,scaled_cf_target,origin_cf_lineNo,origin_cf_assgNo,origin_cf_prevFixDur,origin_cf_firstfixDur,origin_cf_firstPassFixDur,origin_cf_nextFixDur,origin_cf_firstSaccLen,origin_cf_lastSaccLen,origin_cf_prevFixPos,origin_cf_landingPos,origin_cf_leavingPos,origin_cf_totalFixDur,origin_cf_meanFixDur,origin_cf_regressLen,origin_cf_regressDur,origin_cf_pupilDiamMax,origin_cf_pupilDiamLag,origin_cf_timePrtctg,origin_cf_titleNo,origin_cf_wordNo,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24456180942682126,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0037896253538776126,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,N,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,470.56986381293393,281.0,40.7001,31.1207,80.0,80.0,94.6913687173399,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,N,0.14046001434326172,Y,0.0,Y
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.244736687452708,0.2641891180408261,0.03137478305147728,0.018459082379068147,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,N,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,470.9063526908101,281.0,40.7001,25.708659769730307,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,N,0.13339900970458984,Y,0.0,Y
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24410887842311868,0.2641891180408261,0.03137478305147728,0.018530871721831578,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,N,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,469.69836355200397,281.0,40.7001,25.804295471805613,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,N,0.16358304023742676,Y,0.0,Y
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24466810422906748,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.003863086752680535,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,N,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,470.7743893303655,281.0,40.7001,31.1207,80.0,80.0,96.52694868922853,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,N,0.16310906410217285,Y,0.0,Y
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24466920635785688,0.2641891180408261,0.03137478305147728,0.01758879151060358,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,N,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,470.7765099746131,281.0,40.7001,24.549283252109735,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,N,0.15775418281555176,Y,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0036871562578545966,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,N,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,92.1309734150128,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,N,0.10647225379943848,Y,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.003602071029702411,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,N,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,90.00494881917415,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,N,0.10644006729125977,Y,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.003698942648253346,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,N,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,92.42547995190635,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,N,0.10421895980834961,Y,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0036152359172157023,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,N,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,90.33389986346876,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,N,0.10373401641845703,Y,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.003715315660848715,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,N,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,92.83459241762684,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,N,0.10586428642272949,Y,0.0,Y
0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,1.0,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,1.0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5025034309208904,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,N,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.10517325111567558,0.22840000000000005,0.0353,2.0,2.0,N,0.06797194480895996,Y,1.0,Y
0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,1.0,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,1.0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5023903255344339,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,N,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.10417597830221051,0.22840000000000005,0.0353,2.0,2.0,N,0.06176590919494629,Y,1.0,Y
0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,1.0,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,1.0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5023919740117712,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,N,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.10419051325658897,0.22840000000000005,0.0353,2.0,2.0,N,0.06453680992126465,Y,1.0,Y
0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,1.0,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,1.0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5024650459944001,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,N,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.10483480354182502,0.22840000000000005,0.0353,2.0,2.0,N,0.06157064437866211,Y,1.0,Y
0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,1.0,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,1.0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5026160917113282,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,N,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.10616660383712287,0.22840000000000005,0.0353,2.0,2.0,N,0.061105966567993164,Y,1.0,Y
0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.06055563573589728,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,1.0,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,116.5172,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,1.0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.07416935396955283,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,Y,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,142.71182764939937,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,Y,0.0449221134185791,Y,1.0,N
0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.06055563573589728,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,1.0,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,116.5172,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,1.0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.07427833212700163,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,Y,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,142.92151630368866,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,Y,0.04263019561767578,Y,1.0,N
0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.06055563573589728,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,1.0,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,116.5172,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,1.0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.07495464394546085,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,Y,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,144.22283134160614,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,Y,0.04507279396057129,Y,1.0,N
0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.06055563573589728,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,1.0,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,116.5172,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,1.0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.07462153871908286,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,Y,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,143.5818920167809,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,Y,0.048055171966552734,Y,1.0,N
0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.06055563573589728,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,1.0,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,116.5172,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,1.0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.07465409710523283,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,Y,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,143.64453873734806,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,Y,0.04495596885681152,Y,1.0,N
0,0.848132552178689,0.8597014925373134,0.09555984555984556,0.10719131614654002,0.057580174927113696,0.09652509652509653,0.059935817544263845,0.04336188105749561,0.09276817545918137,0.054828210378398815,0.056221598528657685,0.09049429657794678,0.1614654002713704,0.10337375435226318,0.1391382405745063,0.5043778070135644,0.24311564315425527,0.019527559055118108,0.4444444444444445,0.1111111111111111,1.0,9266.0,289.0,99.0,99.0,98.99999999999999,100.0,96.566,83.4341,98.6712,70.2887,76.0148,139.0,139.0,2583.0,1550.0,0.1217000000000002,0.17920000000000005,0.0067,5.000000000000001,2.0,1.0,0.848132552178689,0.8597014925373134,0.09555984555984556,0.10719131614654002,0.057580174927113696,0.09652509652509653,0.059935817544263845,0.04336188105749561,0.09276817545918137,0.054828210378398815,0.056221598528657685,0.09049429657794678,0.1614654002713704,0.10337375435226318,0.13721524285783943,0.5043778070135644,0.24311564315425527,0.019527559055118108,0.4444444444444445,0.1111111111111111,N,9266.0,289.0,99.0,99.0,98.99999999999999,100.0,96.566,83.4341,98.6712,70.2887,76.0148,139.0,139.0,2583.0,1528.5778054363311,0.1217000000000002,0.17920000000000005,0.0067,5.000000000000001,2.0,N,0.062168121337890625,Y,1.0,Y
0,0.848132552178689,0.8597014925373134,0.09555984555984556,0.10719131614654002,0.057580174927113696,0.09652509652509653,0.059935817544263845,0.04336188105749561,0.09276817545918137,0.054828210378398815,0.056221598528657685,0.09049429657794678,0.1614654002713704,0.10337375435226318,0.1391382405745063,0.5043778070135644,0.24311564315425527,0.019527559055118108,0.4444444444444445,0.1111111111111111,1.0,9266.0,289.0,99.0,99.0,98.99999999999999,100.0,96.566,83.4341,98.6712,70.2887,76.0148,139.0,139.0,2583.0,1550.0,0.1217000000000002,0.17920000000000005,0.0067,5.000000000000001,2.0,1.0,0.848132552178689,0.8597014925373134,0.09555984555984556,0.10719131614654002,0.057580174927113696,0.09652509652509653,0.059935817544263845,0.04336188105749561,0.09276817545918137,0.054828210378398815,0.056221598528657685,0.09049429657794678,0.1614654002713704,0.10337375435226318,0.13729080529692242,0.5043778070135644,0.24311564315425527,0.019527559055118108,0.4444444444444445,0.1111111111111111,N,9266.0,289.0,99.0,99.0,98.99999999999999,100.0,96.566,83.4341,98.6712,70.2887,76.0148,139.0,139.0,2583.0,1529.4195710077156,0.1217000000000002,0.17920000000000005,0.0067,5.000000000000001,2.0,N,0.060929059982299805,Y,1.0,Y
