,scaled_input_ExternalRiskEstimate,scaled_input_MSinceOldestTradeOpen,scaled_input_MSinceMostRecentTradeOpen,scaled_input_AverageMInFile,scaled_input_NumSatisfactoryTrades,scaled_input_NumTrades60Ever2DerogPubRec,scaled_input_NumTrades90Ever2DerogPubRec,scaled_input_PercentTradesNeverDelq,scaled_input_MSinceMostRecentDelq,scaled_input_MaxDelq2PublicRecLast12M,scaled_input_NumTotalTrades,scaled_input_NumTradesOpeninLast12M,scaled_input_PercentInstallTrades,scaled_input_MSinceMostRecentInqexcl7days,scaled_input_NumInqLast6M,scaled_input_NumInqLast6Mexcl7days,scaled_input_NetFractionRevolvingBurden,scaled_input_NetFractionInstallBurden,scaled_input_NumRevolvingTradesWBalance,scaled_input_NumInstallTradesWBalance,scaled_input_NumBank2NatlTradesWHighUtilization,scaled_input_PercentTradesWBalance,scaled_input_target,origin_input_ExternalRiskEstimate,origin_input_MSinceOldestTradeOpen,origin_input_MSinceMostRecentTradeOpen,origin_input_AverageMInFile,origin_input_NumSatisfactoryTrades,origin_input_NumTrades60Ever2DerogPubRec,origin_input_NumTrades90Ever2DerogPubRec,origin_input_PercentTradesNeverDelq,origin_input_MSinceMostRecentDelq,origin_input_MaxDelq2PublicRecLast12M,origin_input_NumTotalTrades,origin_input_NumTradesOpeninLast12M,origin_input_PercentInstallTrades,origin_input_MSinceMostRecentInqexcl7days,origin_input_NumInqLast6M,origin_input_NumInqLast6Mexcl7days,origin_input_NetFractionRevolvingBurden,origin_input_NetFractionInstallBurden,origin_input_NumRevolvingTradesWBalance,origin_input_NumInstallTradesWBalance,origin_input_NumBank2NatlTradesWHighUtilization,origin_input_PercentTradesWBalance,origin_input_target,scaled_cf_ExternalRiskEstimate,scaled_cf_MSinceOldestTradeOpen,scaled_cf_MSinceMostRecentTradeOpen,scaled_cf_AverageMInFile,scaled_cf_NumSatisfactoryTrades,scaled_cf_NumTrades60Ever2DerogPubRec,scaled_cf_NumTrades90Ever2DerogPubRec,scaled_cf_PercentTradesNeverDelq,scaled_cf_MSinceMostRecentDelq,scaled_cf_MaxDelq2PublicRecLast12M,scaled_cf_NumTotalTrades,scaled_cf_NumTradesOpeninLast12M,scaled_cf_PercentInstallTrades,scaled_cf_MSinceMostRecentInqexcl7days,scaled_cf_NumInqLast6M,scaled_cf_NumInqLast6Mexcl7days,scaled_cf_NetFractionRevolvingBurden,scaled_cf_NetFractionInstallBurden,scaled_cf_NumRevolvingTradesWBalance,scaled_cf_NumInstallTradesWBalance,scaled_cf_NumBank2NatlTradesWHighUtilization,scaled_cf_PercentTradesWBalance,scaled_cf_target,origin_cf_ExternalRiskEstimate,origin_cf_MSinceOldestTradeOpen,origin_cf_MSinceMostRecentTradeOpen,origin_cf_AverageMInFile,origin_cf_NumSatisfactoryTrades,origin_cf_NumTrades60Ever2DerogPubRec,origin_cf_NumTrades90Ever2DerogPubRec,origin_cf_PercentTradesNeverDelq,origin_cf_MSinceMostRecentDelq,origin_cf_MaxDelq2PublicRecLast12M,origin_cf_NumTotalTrades,origin_cf_NumTradesOpeninLast12M,origin_cf_PercentInstallTrades,origin_cf_MSinceMostRecentInqexcl7days,origin_cf_NumInqLast6M,origin_cf_NumInqLast6Mexcl7days,origin_cf_NetFractionRevolvingBurden,origin_cf_NetFractionInstallBurden,origin_cf_NumRevolvingTradesWBalance,origin_cf_NumInstallTradesWBalance,origin_cf_NumBank2NatlTradesWHighUtilization,origin_cf_PercentTradesWBalance,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.7254901960784313,0.35839598997493727,0.06944444444444445,0.3098591549295775,0.4090909090909091,0.34615384615384615,0.36,0.9357798165137614,0.37362637362637363,0.8333333333333333,0.34513274336283184,0.5,0.27522935779816515,0.2727272727272727,0.5263157894736842,0.5263157894736842,0.15767634854771784,0.25365853658536586,0.36585365853658536,0.375,0.4074074074074074,0.5963302752293578,0.0,65.0,277.0,6.000000000000002,79.0,27.0,0.0,0.0,93.0,25.0,5.999999999999999,29.999999999999996,4.0,21.0,0.0,11.000000000000002,11.000000000000002,28.999999999999996,43.00000000000001,5.999999999999999,3.0,2.0,56.0,0.0,0.8136495502147829,0.3852825427339699,0.06048916492468453,0.38401379779429057,0.46371457581251224,0.34615384615384615,0.3501477649538725,0.9510602154721621,0.37362637362637363,0.8743157967647871,0.34513274336283184,0.5,0.27522935779816515,0.2727272727272727,0.5263157894736842,0.5263157894736842,0.11059621375162876,0.25365853658536586,0.340329959081146,0.375,0.4074074074074074,0.5671378063708404,Y,73.99225412190786,298.455469101708,4.065659623731859,100.05991857357851,31.806882671501075,0.0,-0.24630587615318694,94.66556348646567,25.0,6.737684341766168,29.999999999999996,4.0,21.0,0.0,11.000000000000002,11.000000000000002,17.65368751414253,43.00000000000001,4.953528322326986,3.0,2.0,52.81802089442161,Y,0.11132121086120605,Y,0.0,N
0,0.7254901960784313,0.35839598997493727,0.06944444444444445,0.3098591549295775,0.4090909090909091,0.34615384615384615,0.36,0.9357798165137614,0.37362637362637363,0.8333333333333333,0.34513274336283184,0.5,0.27522935779816515,0.2727272727272727,0.5263157894736842,0.5263157894736842,0.15767634854771784,0.25365853658536586,0.36585365853658536,0.375,0.4074074074074074,0.5963302752293578,0.0,65.0,277.0,6.000000000000002,79.0,27.0,0.0,0.0,93.0,25.0,5.999999999999999,29.999999999999996,4.0,21.0,0.0,11.000000000000002,11.000000000000002,28.999999999999996,43.00000000000001,5.999999999999999,3.0,2.0,56.0,0.0,0.7395923221602523,0.35839598997493727,0.02771639460181044,0.3282085596473811,0.4828531552911294,0.34615384615384615,0.35474908130529187,0.9357798165137614,0.39597450398562434,0.8547924434032337,0.34513274336283184,0.45967895496364986,0.27522935779816515,0.2892359561675275,0.4711042325028927,0.4912390609698579,0.10321030640648925,0.25365853658536586,0.36585365853658536,0.375,0.4074074074074074,0.5963302752293578,Y,66.43841686034573,277.0,-3.0132587660089447,84.21123093985622,33.49107766561938,0.0,-0.13127296736770294,93.0,27.03367986269181,6.386263981258207,29.999999999999996,2.9516528290548965,21.0,0.5447865535284084,8.901960835109923,9.667084316854604,15.87368384396391,43.00000000000001,5.999999999999999,3.0,2.0,56.0,Y,0.09065699577331543,Y,0.0,N
0,0.803921568627451,0.19799498746867167,0.05555555555555555,0.25,0.3863636363636364,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.3008849557522124,0.5384615384615384,0.26605504587155965,0.3333333333333333,0.2894736842105263,0.2894736842105263,0.16182572614107885,0.3268292682926829,0.3170731707317073,0.375,0.4444444444444444,0.6146788990825689,1.0,73.0,149.0,3.0,61.99999999999999,25.0,0.0,0.0,100.0,-7.0,6.999999999999999,25.0,4.999999999999999,20.0,2.0,2.000000000000001,2.000000000000001,30.0,57.99999999999999,4.0,3.0,3.0,58.000000000000014,1.0,0.7821357599653498,0.19799498746867167,0.061915135291803654,0.23149777196386728,0.3792656821697347,0.353122432864628,0.3717635396984549,1.0,0.021978021978021983,0.8888888888888888,0.3008849557522124,0.5384615384615384,0.26605504587155965,0.3333333333333333,0.3068761846922343,0.2931490023392277,0.1792453672835972,0.3268292682926829,0.32517497292003794,0.375,0.4444444444444444,0.6146788990825689,N,70.77784751646568,149.0,4.37366922302959,56.7453672377383,24.375380030936654,0.1811832544803288,0.29408849246137236,100.0,-7.0,6.999999999999999,25.0,4.999999999999999,20.0,2.0,2.6612950183049047,2.139662088890653,34.198133515346925,57.99999999999999,4.332173889721555,3.0,3.0,58.000000000000014,N,0.2911529541015625,Y,1.0,Y
0,0.803921568627451,0.19799498746867167,0.05555555555555555,0.25,0.3863636363636364,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.3008849557522124,0.5384615384615384,0.26605504587155965,0.3333333333333333,0.2894736842105263,0.2894736842105263,0.16182572614107885,0.3268292682926829,0.3170731707317073,0.375,0.4444444444444444,0.6146788990825689,1.0,73.0,149.0,3.0,61.99999999999999,25.0,0.0,0.0,100.0,-7.0,6.999999999999999,25.0,4.999999999999999,20.0,2.0,2.000000000000001,2.000000000000001,30.0,57.99999999999999,4.0,3.0,3.0,58.000000000000014,1.0,0.7887228998329741,0.19799498746867167,0.060467365264046856,0.2437002827675854,0.38252938917151125,0.34615384615384615,0.3741785746242586,0.9859779276589093,0.021978021978021983,0.888012180158801,0.3008849557522124,0.5477610981660672,0.26774389088401845,0.3265258389534237,0.3102982769485695,0.2991698576538181,0.1866540789169379,0.3268292682926829,0.3170731707317073,0.375,0.4444444444444444,0.6146788990825689,N,71.44973578296336,149.0,4.060950897034122,60.21088030599426,24.66258624709299,0.0,0.3544643656064647,98.47159411482112,-7.0,6.984219242858418,25.0,5.241788552317748,20.18408410635801,1.7753526854629822,2.791334524045641,2.3684545908450882,35.983633018982026,57.99999999999999,4.0,3.0,3.0,58.000000000000014,N,0.2933480739593506,Y,1.0,Y
0,0.803921568627451,0.19799498746867167,0.05555555555555555,0.25,0.3863636363636364,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.3008849557522124,0.5384615384615384,0.26605504587155965,0.3333333333333333,0.2894736842105263,0.2894736842105263,0.16182572614107885,0.3268292682926829,0.3170731707317073,0.375,0.4444444444444444,0.6146788990825689,1.0,73.0,149.0,3.0,61.99999999999999,25.0,0.0,0.0,100.0,-7.0,6.999999999999999,25.0,4.999999999999999,20.0,2.0,2.000000000000001,2.000000000000001,30.0,57.99999999999999,4.0,3.0,3.0,58.000000000000014,1.0,0.7782060811046222,0.19799498746867167,0.05555555555555555,0.25,0.3754668692257573,0.34615384615384615,0.38855182069265837,0.992944522727184,0.021978021978021983,0.8697325017793424,0.3008849557522124,0.5473549953261413,0.26605504587155965,0.32597450374154635,0.2894736842105263,0.29621978978483404,0.16182572614107885,0.3268292682926829,0.3170731707317073,0.375,0.4444444444444444,0.6239344332080655,N,70.37702027267146,149.0,3.0,61.99999999999999,24.041084491866638,0.0,0.7137955173164595,99.23095297726306,-7.0,6.655185032028163,25.0,5.231229878479674,20.0,1.7571586234710301,2.000000000000001,2.256352011823694,30.0,57.99999999999999,4.0,3.0,3.0,59.00885321967913,N,0.26882100105285645,Y,1.0,Y
0,0.803921568627451,0.19799498746867167,0.05555555555555555,0.25,0.3863636363636364,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.3008849557522124,0.5384615384615384,0.26605504587155965,0.3333333333333333,0.2894736842105263,0.2894736842105263,0.16182572614107885,0.3268292682926829,0.3170731707317073,0.375,0.4444444444444444,0.6146788990825689,1.0,73.0,149.0,3.0,61.99999999999999,25.0,0.0,0.0,100.0,-7.0,6.999999999999999,25.0,4.999999999999999,20.0,2.0,2.000000000000001,2.000000000000001,30.0,57.99999999999999,4.0,3.0,3.0,58.000000000000014,1.0,0.7773499550149863,0.19799498746867167,0.05555555555555555,0.242181114293696,0.37816986381128104,0.34615384615384615,0.3712338689804083,1.0,0.021978021978021983,0.8888888888888888,0.3008849557522124,0.5561990246851873,0.26605504587155965,0.3075886398296361,0.2894736842105263,0.31061200954559987,0.16898733831778384,0.3268292682926829,0.3170731707317073,0.375,0.4444444444444444,0.6146788990825689,N,70.2896954115286,149.0,3.0,59.77943645940965,24.27894801539273,0.0,0.28084672451020726,100.0,-7.0,6.999999999999999,25.0,5.46117464181487,20.0,1.1504251143779913,2.000000000000001,2.8032563627327955,31.725948534585903,57.99999999999999,4.0,3.0,3.0,58.000000000000014,N,0.29868006706237793,Y,1.0,Y
0,0.803921568627451,0.19799498746867167,0.05555555555555555,0.25,0.3863636363636364,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.3008849557522124,0.5384615384615384,0.26605504587155965,0.3333333333333333,0.2894736842105263,0.2894736842105263,0.16182572614107885,0.3268292682926829,0.3170731707317073,0.375,0.4444444444444444,0.6146788990825689,1.0,73.0,149.0,3.0,61.99999999999999,25.0,0.0,0.0,100.0,-7.0,6.999999999999999,25.0,4.999999999999999,20.0,2.0,2.000000000000001,2.000000000000001,30.0,57.99999999999999,4.0,3.0,3.0,58.000000000000014,1.0,0.7797684093314733,0.19799498746867167,0.05555555555555555,0.23951131635693498,0.36923445176436515,0.34615384615384615,0.37508849789026066,0.9896468099979804,0.021978021978021983,0.8888888888888888,0.3008849557522124,0.5530621621777104,0.26605504587155965,0.3333333333333333,0.3008948410958492,0.2894736842105263,0.17237963707543588,0.3268292682926829,0.3170731707317073,0.375,0.4444444444444444,0.6146788990825689,N,70.53637775181028,149.0,3.0,59.02121384536954,23.49263175526413,0.0,0.3772124472565169,98.87150228977985,-7.0,6.999999999999999,25.0,5.379616216620471,20.0,2.0,2.4340039616422695,2.000000000000001,32.54349253518004,57.99999999999999,4.0,3.0,3.0,58.000000000000014,N,0.2947418689727783,Y,1.0,Y
0,0.7450980392156863,0.29448621553884713,0.08333333333333333,0.25,0.26136363636363635,0.34615384615384615,0.36,0.9357798165137614,0.4065934065934066,0.8333333333333333,0.21238938053097345,0.46153846153846156,0.5137614678899083,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.3651452282157676,0.004878048780487802,0.3170731707317073,0.3125,0.4444444444444444,0.8440366972477065,0.0,67.0,226.00000000000006,9.0,61.99999999999999,13.999999999999996,0.0,0.0,93.0,28.0,5.999999999999999,14.999999999999998,3.000000000000001,47.0,0.0,0.0,0.0,79.0,-8.0,4.0,1.0,3.0,83.0,0.0,0.7450980392156863,0.3004263277357738,0.05119680505578481,0.2777299120423511,0.30185689529236504,0.34615384615384615,0.35394322158539576,0.9357798165137614,0.4065934065934066,0.8730503452122247,0.21238938053097345,0.3950474327052258,0.5137614678899083,0.31828157665705736,0.176302654668778,0.1753814316508165,0.3274848701650593,0.004878048780487802,0.3170731707317073,0.3125,0.4444444444444444,0.8440366972477065,Y,67.0,230.74020953314755,2.05850989204952,69.8752950200277,17.56340678572812,0.0,-0.15141946036510562,93.0,28.0,6.714906213820044,14.999999999999998,1.271233250335871,47.0,1.5032920296828935,-2.3004991225864355,-2.335505597268973,69.9238537097793,-8.0,4.0,1.0,3.0,83.0,Y,0.10040903091430664,Y,0.0,N
0,0.7450980392156863,0.29448621553884713,0.08333333333333333,0.25,0.26136363636363635,0.34615384615384615,0.36,0.9357798165137614,0.4065934065934066,0.8333333333333333,0.21238938053097345,0.46153846153846156,0.5137614678899083,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.3651452282157676,0.004878048780487802,0.3170731707317073,0.3125,0.4444444444444444,0.8440366972477065,0.0,67.0,226.00000000000006,9.0,61.99999999999999,13.999999999999996,0.0,0.0,93.0,28.0,5.999999999999999,14.999999999999998,3.000000000000001,47.0,0.0,0.0,0.0,79.0,-8.0,4.0,1.0,3.0,83.0,0.0,0.7915412873804082,0.29448621553884713,0.08333333333333333,0.29158897241065285,0.30794465523480424,0.34615384615384615,0.3156377624814613,0.9357798165137614,0.4065934065934066,0.8636798311731789,0.21238938053097345,0.46153846153846156,0.5137614678899083,0.38420661879841855,0.23684210526315788,0.17788199422216938,0.34311813744824843,0.004878048780487802,0.3170731707317073,0.3125,0.4444444444444444,0.8440366972477065,Y,71.73721131280163,226.00000000000006,9.0,73.8112681646254,18.099129660662772,0.0,-1.109055937963467,93.0,28.0,6.546236961117221,14.999999999999998,3.000000000000001,47.0,3.6788184203478127,0.0,-2.240484219557563,73.69147112502787,-8.0,4.0,1.0,3.0,83.0,Y,0.10020899772644043,Y,0.0,N
0,0.7450980392156863,0.29448621553884713,0.08333333333333333,0.25,0.26136363636363635,0.34615384615384615,0.36,0.9357798165137614,0.4065934065934066,0.8333333333333333,0.21238938053097345,0.46153846153846156,0.5137614678899083,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.3651452282157676,0.004878048780487802,0.3170731707317073,0.3125,0.4444444444444444,0.8440366972477065,0.0,67.0,226.00000000000006,9.0,61.99999999999999,13.999999999999996,0.0,0.0,93.0,28.0,5.999999999999999,14.999999999999998,3.000000000000001,47.0,0.0,0.0,0.0,79.0,-8.0,4.0,1.0,3.0,83.0,0.0,0.8013864955580626,0.29448621553884713,0.08333333333333333,0.2954712750496185,0.32929248902960717,0.2996854141684873,0.3378893593828008,0.9357798165137614,0.4065934065934066,0.8614038966475999,0.21238938053097345,0.46153846153846156,0.5137614678899083,0.2727272727272727,0.23684210526315788,0.21572538572000438,0.30591296248460575,0.004878048780487802,0.2854201601793643,0.3125,0.4444444444444444,0.8440366972477065,Y,72.7414225469224,226.00000000000006,9.0,74.91384211409165,19.977739034605428,-1.2081792316193294,-0.5527660154299798,93.0,28.0,6.505270139656798,14.999999999999998,3.000000000000001,47.0,0.0,0.0,-0.8024353426398331,64.72502395878999,-8.0,2.7022265673539354,1.0,3.0,83.0,Y,0.11255502700805664,Y,0.0,N
0,0.7450980392156863,0.29448621553884713,0.08333333333333333,0.25,0.26136363636363635,0.34615384615384615,0.36,0.9357798165137614,0.4065934065934066,0.8333333333333333,0.21238938053097345,0.46153846153846156,0.5137614678899083,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.3651452282157676,0.004878048780487802,0.3170731707317073,0.3125,0.4444444444444444,0.8440366972477065,0.0,67.0,226.00000000000006,9.0,61.99999999999999,13.999999999999996,0.0,0.0,93.0,28.0,5.999999999999999,14.999999999999998,3.000000000000001,47.0,0.0,0.0,0.0,79.0,-8.0,4.0,1.0,3.0,83.0,0.0,0.7707630955658499,0.31433390478813494,0.08333333333333333,0.25,0.26136363636363635,0.3115321771175582,0.2894896753593642,0.9357798165137614,0.430098664769938,0.8694947629417421,0.21238938053097345,0.44473861757687555,0.5137614678899083,0.3168682881392073,0.2105199111034877,0.18694071674739607,0.34037538399508643,0.004878048780487802,0.24600745072400404,0.3125,0.4444444444444444,0.8440366972477065,Y,69.61783574771668,241.83845602093172,9.0,61.99999999999999,13.999999999999996,-0.9001633949434864,-1.7627581160158945,93.0,30.138978494064354,6.650905732951358,14.999999999999998,2.563204056998764,47.0,1.456653508593842,-1.000243378067467,-1.896252763598949,73.03046754281584,-8.0,1.0863054796841656,1.0,3.0,83.0,Y,0.09659600257873535,Y,0.0,N
0,0.7450980392156863,0.29448621553884713,0.08333333333333333,0.25,0.26136363636363635,0.34615384615384615,0.36,0.9357798165137614,0.4065934065934066,0.8333333333333333,0.21238938053097345,0.46153846153846156,0.5137614678899083,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.3651452282157676,0.004878048780487802,0.3170731707317073,0.3125,0.4444444444444444,0.8440366972477065,0.0,67.0,226.00000000000006,9.0,61.99999999999999,13.999999999999996,0.0,0.0,93.0,28.0,5.999999999999999,14.999999999999998,3.000000000000001,47.0,0.0,0.0,0.0,79.0,-8.0,4.0,1.0,3.0,83.0,0.0,0.7450980392156863,0.29448621553884713,0.059007069162674015,0.25,0.32553656371114914,0.34615384615384615,0.2760384688445291,0.9682094476377948,0.4065934065934066,0.8333333333333333,0.21238938053097345,0.433909857132293,0.5137614678899083,0.3015278167863791,0.23684210526315788,0.21287213585116277,0.2990373472780675,0.004878048780487802,0.3170731707317073,0.3445000430782706,0.4444444444444444,0.8440366972477065,Y,67.0,226.00000000000006,3.745526939137588,61.99999999999999,19.647217606581123,0.0,-2.099038278886772,96.53482979251962,28.0,5.999999999999999,14.999999999999998,2.2816562854396185,47.0,0.9504179539505102,0.0,-0.9108588376558143,63.06800069401428,-8.0,4.0,2.024001378504659,3.0,83.0,Y,0.10224795341491699,Y,0.0,N
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.999999999999998,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0,0.1799446528550763,0.17073219118176852,-0.1372614335416373,0.0,0.11192109306994977,0.09430091944059665,-0.12007506542652506,0.0,0.08656037668865442,0.1842963281770705,0.0,0.0,-0.15762048070280227,0.16356584490261164,-0.10394432537338164,0.0,-0.09565932109737216,0.0,-0.11680230237267057,0.0,0.0,0.0,Y,9.354354591217783,127.24428856305128,-38.64846964499366,-9.0,0.849056190155579,-6.548176094544487,-12.001876635663127,-9.0,-1.1230057213324487,-5.682666092812731,-9.0,-9.0,-26.180632396605446,-3.602327118213815,-12.949884364188502,-9.0,-32.05389638446669,-9.0,-13.788894397279492,-9.0,-9.0,-9.0,Y,0.2673909664154053,Y,1.0,N
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.999999999999998,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0,0.0,0.0,0.0,0.10512751680644818,0.18171196139148135,0.16066357511455154,-0.21816333827580556,0.0,0.1601358932067772,0.1238011701672208,0.0,0.0,-0.07765581449850506,0.0532215068227712,-0.1289559931229573,-0.07667309611828262,-0.14616284672675878,0.0,-0.16899507275312325,0.0,0.0,0.0,Y,-9.0,-9.0,-9.0,20.856214773031283,6.990652602450358,-4.822747047021659,-14.45408345689514,-9.0,5.572366281816724,-6.771578936990026,-9.0,-9.0,-17.46448378033705,-7.243690274848549,-13.90032773867238,-11.91357765249474,-44.225246061148866,-9.0,-15.928797982878054,-9.0,-9.0,-9.0,Y,0.27634191513061523,Y,1.0,N
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.999999999999998,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0,0.1424452020955771,0.039409710456119386,0.0,0.03300286593873527,0.19688860296717747,0.0,-0.11290164088843971,0.0,0.0,0.2877042787427356,0.0,0.0,0.0,0.0,0.0,-0.14659888564604195,-0.12437744992800781,0.0,-0.11470077060372502,-0.14181890447893253,0.20832291539386943,0.1288106672848296,Y,5.5294106137488646,22.44894894398327,-9.0,0.37281392660081664,8.326197061111618,-9.0,-11.822541022210991,-9.0,-9.0,-3.8213229826307598,-9.0,-9.0,-9.0,-8.999999999999998,-9.0,-14.570757654549594,-38.97496543264988,-9.0,-13.702731594752727,-13.538204943325841,-3.375281284365525,5.0403627340464245,Y,0.28606295585632324,Y,1.0,N
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.999999999999998,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0,0.2344055838401712,0.0,0.0,0.0,0.0,0.0,0.0,0.26859987472475244,0.17809832132126574,0.20981223498007082,0.0,0.0,0.0,0.0,-0.21623005283367827,0.0,-0.14049322028146416,0.0,0.0,0.0,0.21361612193416105,-0.09402492169191923,Y,14.909369551697464,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,20.277386344998014,7.206947240235181,-5.223379770358725,-9.0,-9.0,-9.0,-8.999999999999998,-17.216742007679773,-9.0,-42.858866087832865,-9.0,-9.0,-9.0,-3.2323647077776516,-19.248716464419196,Y,0.29120922088623047,Y,1.0,N
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.999999999999998,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,1.0,0.2827056322878695,0.0,0.0,0.0,0.16125932628740725,0.0,-0.1249449761132901,0.0,0.0,0.07264408362009185,0.0,-0.14776520477480154,0.0,0.0,0.0,0.11119008228611078,-0.20490148150766027,0.0,0.0,-0.06896072573450733,0.1762036848168355,0.0,Y,19.835974493362688,-9.0,-9.0,-9.0,5.190820713291837,-9.0,-12.123624402832252,-9.0,-9.0,-7.692406494838347,-9.0,-12.84189532414484,-9.0,-8.999999999999998,-9.0,-4.77477687312779,-58.381257043346125,-9.0,-9.0,-11.206743223504235,-4.242500509945441,-9.0,Y,0.29036688804626465,Y,1.0,N
0,0.8431372549019608,0.24561403508771928,0.05092592592592592,0.2535211267605634,0.5,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.39823008849557523,0.3846153846153846,0.25688073394495414,0.06060606060606058,0.23684210526315788,0.23684210526315788,0.09128630705394192,0.004878048780487802,0.36585365853658536,0.3125,0.37037037037037035,0.4036697247706422,0.0,77.0,187.0,2.0,62.99999999999999,35.0,0.0,0.0,100.0,-7.0,6.999999999999999,36.0,0.9999999999999993,19.0,-7.0,0.0,0.0,13.000000000000002,-8.0,5.999999999999999,1.0,1.0,35.0,0.0,0.7796761242450603,0.24561403508771928,0.05092592592592592,0.2171213289864745,0.43410432820852873,0.34615384615384615,0.44028192016755,1.0,0.021978021978021983,0.8172728810921787,0.39823008849557523,0.451564785796992,0.25688073394495414,0.06060606060606058,0.23684210526315788,0.23684210526315788,0.16429926626932828,0.004878048780487802,0.36585365853658536,0.3125,0.37037037037037035,0.4924004874507323,N,70.52696467299614,187.0,2.0,52.66245743215876,29.201180882350528,0.0,2.007048004188751,100.0,-7.0,5.710911859659216,36.0,2.740684430721792,19.0,-7.0,0.0,0.0,30.596123170908115,-8.0,5.999999999999999,1.0,1.0,44.67165313212982,N,0.13199591636657715,Y,0.0,Y
0,0.8431372549019608,0.24561403508771928,0.05092592592592592,0.2535211267605634,0.5,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.39823008849557523,0.3846153846153846,0.25688073394495414,0.06060606060606058,0.23684210526315788,0.23684210526315788,0.09128630705394192,0.004878048780487802,0.36585365853658536,0.3125,0.37037037037037035,0.4036697247706422,0.0,77.0,187.0,2.0,62.99999999999999,35.0,0.0,0.0,100.0,-7.0,6.999999999999999,36.0,0.9999999999999993,19.0,-7.0,0.0,0.0,13.000000000000002,-8.0,5.999999999999999,1.0,1.0,35.0,0.0,0.7778530834144941,0.24561403508771928,0.08682142565501787,0.17581911172431158,0.4663997791645398,0.34615384615384615,0.41266327724693574,1.0,0.021978021978021983,0.7924697071397293,0.39823008849557523,0.3846153846153846,0.25688073394495414,0.06060606060606058,0.287252741979759,0.3107420663026494,0.102701531790632,0.004878048780487802,0.44447436743676305,0.3125,0.37037037037037035,0.43325041282134835,N,70.34101450827839,187.0,9.75342794148386,40.932627729704485,32.0431805664795,0.0,1.316581931173394,100.0,-7.0,5.264454728515128,36.0,0.9999999999999993,19.0,-7.0,1.9156041952308416,2.8081985195006776,15.751069161542315,-8.0,9.223449064907285,1.0,1.0,38.22429499752697,N,0.1365969181060791,Y,0.0,Y
