,scaled_input_X1,scaled_input_X2,scaled_input_X3,scaled_input_X4,scaled_input_X5,scaled_input_X6,scaled_input_X7,scaled_input_X8,scaled_input_X9,scaled_input_X10,scaled_input_target,origin_input_X1,origin_input_X2,origin_input_X3,origin_input_X4,origin_input_X5,origin_input_X6,origin_input_X7,origin_input_X8,origin_input_X9,origin_input_X10,origin_input_target,scaled_cf_X1,scaled_cf_X2,scaled_cf_X3,scaled_cf_X4,scaled_cf_X5,scaled_cf_X6,scaled_cf_X7,scaled_cf_X8,scaled_cf_X9,scaled_cf_X10,scaled_cf_target,origin_cf_X1,origin_cf_X2,origin_cf_X3,origin_cf_X4,origin_cf_X5,origin_cf_X6,origin_cf_X7,origin_cf_X8,origin_cf_X9,origin_cf_X10,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.5842918879792572,0.1888888604771716,0.19696969246127283,0.13600572653743304,0.23514215584122444,0.5773499118328294,0.9173227930959099,0.83858235455402,0.42913386477411025,0.5131064363049566,1.0,10.81130027770996,0.6076108813285828,1.7360550165176392,0.8939099907875061,0.15438659489154816,2.635232925415039,8.703808784484863,10.774609565734863,2.847846984863281,2.7790460586547847,1.0,0.5842918879792572,0.45,0.19696969246127283,0.13600572653743304,0.23514215584122444,0.00717838,0.9173227930959099,0.83858235455402,0.42913386477411025,0.5131064363049566,N,10.81130027770996,1.4475437879562378,1.7360550165176392,0.8939099907875061,0.15438659489154816,0.03276471155436516,8.703808784484863,10.774609565734863,2.847846984863281,2.7790460586547847,N,0.03643918037414551,Y,1.0,Y
0,0.5842918879792572,0.1888888604771716,0.19696969246127283,0.13600572653743304,0.23514215584122444,0.5773499118328294,0.9173227930959099,0.83858235455402,0.42913386477411025,0.5131064363049566,1.0,10.81130027770996,0.6076108813285828,1.7360550165176392,0.8939099907875061,0.15438659489154816,2.635232925415039,8.703808784484863,10.774609565734863,2.847846984863281,2.7790460586547847,1.0,0.5842918879792572,0.1888888604771716,0.19696969246127283,0.50082842,0.74513915,0.5773499118328294,0.9173227930959099,0.83858235455402,0.42913386477411025,0.5131064363049566,N,10.81130027770996,0.6076108813285828,1.7360550165176392,3.291740279664632,6.925740807252942,2.635232925415039,8.703808784484863,10.774609565734863,2.847846984863281,2.7790460586547847,N,0.03489398956298828,Y,1.0,Y
0,0.5842918879792572,0.1888888604771716,0.19696969246127283,0.13600572653743304,0.23514215584122444,0.5773499118328294,0.9173227930959099,0.83858235455402,0.42913386477411025,0.5131064363049566,1.0,10.81130027770996,0.6076108813285828,1.7360550165176392,0.8939099907875061,0.15438659489154816,2.635232925415039,8.703808784484863,10.774609565734863,2.847846984863281,2.7790460586547847,1.0,0.5842918879792572,0.1888888604771716,0.19696969246127283,0.13600572653743304,0.23514215584122444,0.5773499118328294,0.0681201,0.83858235455402,0.42913386477411025,0.5131064363049566,N,10.81130027770996,0.6076108813285828,1.7360550165176392,0.8939099907875061,0.15438659489154816,2.635232925415039,0.6463420828986168,10.774609565734863,2.847846984863281,2.7790460586547847,N,0.03686404228210449,Y,1.0,Y
0,0.5842918879792572,0.1888888604771716,0.19696969246127283,0.13600572653743304,0.23514215584122444,0.5773499118328294,0.9173227930959099,0.83858235455402,0.42913386477411025,0.5131064363049566,1.0,10.81130027770996,0.6076108813285828,1.7360550165176392,0.8939099907875061,0.15438659489154816,2.635232925415039,8.703808784484863,10.774609565734863,2.847846984863281,2.7790460586547847,1.0,0.5842918879792572,0.1888888604771716,0.19696969246127283,0.13600572653743304,0.23514215584122444,0.5773499118328294,0.6112019,0.83858235455402,0.8875094,0.5131064363049566,N,10.81130027770996,0.6076108813285828,1.7360550165176392,0.8939099907875061,0.15438659489154816,2.635232925415039,5.799250281746388,10.774609565734863,5.889749507786465,2.7790460586547847,N,0.03749799728393555,Y,1.0,Y
0,0.5842918879792572,0.1888888604771716,0.19696969246127283,0.13600572653743304,0.23514215584122444,0.5773499118328294,0.9173227930959099,0.83858235455402,0.42913386477411025,0.5131064363049566,1.0,10.81130027770996,0.6076108813285828,1.7360550165176392,0.8939099907875061,0.15438659489154816,2.635232925415039,8.703808784484863,10.774609565734863,2.847846984863281,2.7790460586547847,1.0,0.8216266,0.1888888604771716,0.19696969246127283,0.13600572653743304,0.46994795,0.5773499118328294,0.9173227930959099,0.83858235455402,0.42913386477411025,0.5131064363049566,N,12.505792228883838,0.6076108813285828,1.7360550165176392,0.8939099907875061,3.27196026998049,2.635232925415039,8.703808784484863,10.774609565734863,2.847846984863281,2.7790460586547847,N,0.03493094444274902,Y,1.0,Y
0,0.29564788618856486,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,0.0,8.750476837158203,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,0.0,0.6158306,0.4222221456341147,0.19696969246127283,0.75263572,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,Y,11.03647633061228,1.3581889867782593,1.7360550165176392,4.946766630053445,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,Y,0.03431391716003418,Y,0.0,N
0,0.29564788618856486,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,0.0,8.750476837158203,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,0.0,0.29564788618856486,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.64362765,Y,8.750476837158203,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,3.485964621403957,Y,0.035063982009887695,Y,0.0,N
0,0.29564788618856486,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,0.0,8.750476837158203,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,0.0,0.3845083,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.67923255,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,Y,9.384911028008032,1.3581889867782593,1.7360550165176392,1.693724036216736,6.050682838982881,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,Y,0.033728599548339844,Y,0.0,N
0,0.29564788618856486,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,0.0,8.750476837158203,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,0.0,0.3821943,0.045,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,Y,9.368389827457,0.14475437879562378,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,Y,0.03508400917053223,Y,0.0,N
0,0.29564788618856486,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,0.0,8.750476837158203,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,0.0,0.3915933,0.4222221456341147,0.19696969246127283,0.25769503694285184,0.2777778141904489,0.04636785692608259,0.9251968128010614,0.9448819371034862,0.5236220690263694,0.14974902554728747,Y,9.43549560272889,1.3581889867782593,1.7360550165176392,1.693724036216736,0.7204706072807309,0.2116395980119705,8.778519630432129,12.140410423278809,3.47489595413208,0.8110587000846863,Y,0.03373289108276367,Y,0.0,N
0,0.32666349517534143,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,1.0,8.971918106079102,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,1.0,0.0050607,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,N,6.675779697753859,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,N,0.03489518165588379,Y,1.0,Y
0,0.32666349517534143,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,1.0,8.971918106079102,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,1.0,0.32666349517534143,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,7.95e-05,N,8.971918106079102,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,0.00043058154416084293,N,0.036746978759765625,Y,1.0,Y
0,0.32666349517534143,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,1.0,8.971918106079102,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,1.0,0.32666349517534143,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.00715731,N,8.971918106079102,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,0.038764850211796764,N,0.03339195251464844,Y,1.0,Y
0,0.32666349517534143,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,1.0,8.971918106079102,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,1.0,0.7782648,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.4461173,0.2264360857361675,N,12.196203208117295,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,2.9605535987450122,1.2264050245285034,N,0.0356450080871582,Y,1.0,Y
0,0.32666349517534143,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.2264360857361675,1.0,8.971918106079102,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,1.2264050245285034,1.0,0.32666349517534143,0.9472220974577246,0.5454545454545455,0.0644237728387151,0.2984496477253638,0.14135168280252822,0.48818897044227283,0.6377950459053078,0.6377953248128349,0.11023068,N,8.971918106079102,3.046989917755127,4.807537078857422,0.4234310984611511,0.9949355721473695,0.6451799869537354,4.632070064544678,8.19477367401123,4.232580184936523,0.5970225963308144,N,0.035485029220581055,Y,1.0,Y
0,0.45022529587803406,0.047222210486947684,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.2367539757045584,1.0,9.854108810424805,0.1519027054309845,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,1.2822879552841189,1.0,0.1214114,0.047222210486947684,0.3787878337036373,0.66190822,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.2367539757045584,N,7.50648550974741,0.1519027054309845,3.338567018508911,4.3504518957113465,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,1.2822879552841189,N,0.03669404983520508,Y,1.0,Y
0,0.45022529587803406,0.047222210486947684,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.2367539757045584,1.0,9.854108810424805,0.1519027054309845,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,1.2822879552841189,1.0,0.1588463,0.047222210486947684,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.41540911,0.4527558978738704,0.2367539757045584,N,7.773758409707593,0.1519027054309845,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,5.337425651747456,3.0046091079711914,1.2822879552841189,N,0.0368649959564209,Y,1.0,Y
0,0.45022529587803406,0.047222210486947684,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.2367539757045584,1.0,9.854108810424805,0.1519027054309845,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,1.2822879552841189,1.0,0.2032106,0.047222210486947684,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.39805642,N,8.090504951456165,0.1519027054309845,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,2.1559213583237367,N,0.037190914154052734,Y,1.0,Y
0,0.45022529587803406,0.047222210486947684,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.2367539757045584,1.0,9.854108810424805,0.1519027054309845,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,1.2822879552841189,1.0,0.6648659,0.262,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.2367539757045584,N,11.386572279350425,0.842792160987854,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,1.2822879552841189,N,0.03578805923461914,Y,1.0,Y
0,0.45022529587803406,0.047222210486947684,0.3787878337036373,0.088761629478598,0.2829457703295609,0.44485030907871653,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.2367539757045584,1.0,9.854108810424805,0.1519027054309845,3.338567018508911,0.5833938717842102,0.7890868186950682,2.030457019805908,7.097527027130127,9.004134178161621,3.0046091079711914,1.2822879552841189,1.0,0.45022529587803406,0.047222210486947684,0.95788506,0.088761629478598,0.2829457703295609,0.032610889,0.7480315202014237,0.7007871602007433,0.4527558978738704,0.2367539757045584,N,9.854108810424805,0.1519027054309845,8.44262456259487,0.5833938717842102,0.7890868186950682,0.14884784193876885,7.097527027130127,9.004134178161621,3.0046091079711914,1.2822879552841189,N,0.0362391471862793,Y,1.0,Y
0,0.3976989345538967,0.42500010747040895,0.2575757756094542,0.0644237728387151,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.49212589316245486,0.3587562564781197,0.0,9.479087829589844,1.3671250343322754,2.270226001739502,0.4234310984611511,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,3.265878915786743,1.9430669546127322,0.0,0.0246432,0.42500010747040895,0.2575757756094542,0.0644237728387151,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.9066656,0.3587562564781197,N,6.815592320826721,1.3671250343322754,2.270226001739502,0.4234310984611511,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,6.016875169239808,1.9430669546127322,N,0.03741788864135742,N,0.0,Y
0,0.3976989345538967,0.42500010747040895,0.2575757756094542,0.0644237728387151,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.49212589316245486,0.3587562564781197,0.0,9.479087829589844,1.3671250343322754,2.270226001739502,0.4234310984611511,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,3.265878915786743,1.9430669546127322,0.0,0.3976989345538967,0.884,0.2575757756094542,0.0644237728387151,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.49212589316245486,0.3587562564781197,N,9.479087829589844,2.8436193523406983,2.270226001739502,0.4234310984611511,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,3.265878915786743,1.9430669546127322,N,0.03630399703979492,N,0.0,Y
0,0.3976989345538967,0.42500010747040895,0.2575757756094542,0.0644237728387151,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.49212589316245486,0.3587562564781197,0.0,9.479087829589844,1.3671250343322754,2.270226001739502,0.4234310984611511,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,3.265878915786743,1.9430669546127322,0.0,0.3976989345538967,0.42500010747040895,0.2575757756094542,0.77512036,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.49212589316245486,0.3587562564781197,N,9.479087829589844,1.3671250343322754,2.270226001739502,5.09454896868702,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,3.265878915786743,1.9430669546127322,N,0.03397488594055176,N,0.0,Y
0,0.3976989345538967,0.42500010747040895,0.2575757756094542,0.0644237728387151,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.49212589316245486,0.3587562564781197,0.0,9.479087829589844,1.3671250343322754,2.270226001739502,0.4234310984611511,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,3.265878915786743,1.9430669546127322,0.0,0.3976989345538967,0.834,0.2575757756094542,0.0644237728387151,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.5009983,0.3587562564781197,N,9.479087829589844,2.682781153678894,2.270226001739502,0.4234310984611511,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,3.3247585781365876,1.9430669546127322,N,0.033178091049194336,N,0.0,Y
0,0.3976989345538967,0.42500010747040895,0.2575757756094542,0.0644237728387151,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.49212589316245486,0.3587562564781197,0.0,9.479087829589844,1.3671250343322754,2.270226001739502,0.4234310984611511,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,3.265878915786743,1.9430669546127322,0.0,0.3976989345538967,0.42500010747040895,0.2575757756094542,0.86328211,0.23772613391078046,0.48939147153562146,0.9370078423587885,0.9409445031721104,0.49212589316245486,0.3587562564781197,N,9.479087829589844,1.3671250343322754,2.270226001739502,5.674000078112327,0.18869470059871687,2.2337589263916016,8.890585899353027,12.08981990814209,3.265878915786743,1.9430669546127322,N,0.03621482849121094,N,0.0,Y
0,0.6548273599832554,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.5118110524764894,0.12200222574833644,1.0,11.314900398254396,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,11.331049919128418,3.396514892578125,0.6607787013053894,1.0,0.6548273599832554,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.64048856,0.4399861,0.12200222574833644,N,11.314900398254396,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,8.229381560252227,2.9198653173790454,0.6607787013053894,N,0.036520957946777344,Y,1.0,Y
0,0.6548273599832554,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.5118110524764894,0.12200222574833644,1.0,11.314900398254396,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,11.331049919128418,3.396514892578125,0.6607787013053894,1.0,0.1117695,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.73346427,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.5118110524764894,0.12200222574833644,N,7.437645508194684,0.5808045864105225,1.0683419704437256,1.7972300052642822,6.770730584109937,2.503118991851806,8.5170316696167,11.331049919128418,3.396514892578125,0.6607787013053894,N,0.033083200454711914,Y,1.0,Y
0,0.6548273599832554,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.5118110524764894,0.12200222574833644,1.0,11.314900398254396,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,11.331049919128418,3.396514892578125,0.6607787013053894,1.0,0.6548273599832554,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.368632658,0.8976377438330313,0.8818898228080507,0.5118110524764894,0.28978365,N,11.314900398254396,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,1.6825722111240893,8.5170316696167,11.331049919128418,3.396514892578125,1.5695030376045944,N,0.03654980659484863,Y,1.0,Y
0,0.6548273599832554,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.5118110524764894,0.12200222574833644,1.0,11.314900398254396,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,11.331049919128418,3.396514892578125,0.6607787013053894,1.0,0.6548273599832554,0.1805555493790953,0.92564394,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.56664887,0.5118110524764894,0.12200222574833644,N,11.314900398254396,0.5808045864105225,8.158457199511071,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,7.280644890699939,3.396514892578125,0.6607787013053894,N,0.03489995002746582,Y,1.0,Y
0,0.6548273599832554,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.8818898228080507,0.5118110524764894,0.12200222574833644,1.0,11.314900398254396,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,11.331049919128418,3.396514892578125,0.6607787013053894,1.0,0.6548273599832554,0.1805555493790953,0.12121216629636275,0.2734431599824778,0.36046518873320926,0.5484052340553962,0.8976377438330313,0.04427548,0.5118110524764894,0.08787615,N,11.314900398254396,0.5808045864105225,1.0683419704437256,1.7972300052642822,1.8183310031890867,2.503118991851806,8.5170316696167,0.5688779494879913,3.396514892578125,0.47594777813723094,N,0.03749895095825195,Y,1.0,Y
0,0.43421725686214574,0.19999996664711447,0.36363639068690856,0.30350755405542856,0.5387597451156916,0.12308555427998098,0.9409448522113643,0.7362202059359296,0.2598424539138844,0.1649470036652082,1.0,9.739816665649414,0.6433526873588562,3.2050249576568604,1.994830965995789,4.185591220855712,0.5618067979812622,8.92794132232666,9.459399223327637,1.72438395023346,0.8933727741241455,1.0,0.8487887,0.271,0.36363639068690856,0.30350755405542856,0.5387597451156916,0.12308555427998098,0.9409448522113643,0.7362202059359296,0.2598424539138844,0.1649470036652082,N,12.699720708351087,0.8717430367469787,3.2050249576568604,1.994830965995789,4.185591220855712,0.5618067979812622,8.92794132232666,9.459399223327637,1.72438395023346,0.8933727741241455,N,0.034979820251464844,Y,1.0,Y
0,0.43421725686214574,0.19999996664711447,0.36363639068690856,0.30350755405542856,0.5387597451156916,0.12308555427998098,0.9409448522113643,0.7362202059359296,0.2598424539138844,0.1649470036652082,1.0,9.739816665649414,0.6433526873588562,3.2050249576568604,1.994830965995789,4.185591220855712,0.5618067979812622,8.92794132232666,9.459399223327637,1.72438395023346,0.8933727741241455,1.0,0.2435828,0.19999996664711447,0.36363639068690856,0.30350755405542856,0.5387597451156916,0.12308555427998098,0.9409448522113643,0.7362202059359296,0.2598424539138844,0.1649470036652082,N,8.378749209401892,0.6433526873588562,3.2050249576568604,1.994830965995789,4.185591220855712,0.5618067979812622,8.92794132232666,9.459399223327637,1.72438395023346,0.8933727741241455,N,0.034853219985961914,Y,1.0,Y
0,0.43421725686214574,0.19999996664711447,0.36363639068690856,0.30350755405542856,0.5387597451156916,0.12308555427998098,0.9409448522113643,0.7362202059359296,0.2598424539138844,0.1649470036652082,1.0,9.739816665649414,0.6433526873588562,3.2050249576568604,1.994830965995789,4.185591220855712,0.5618067979812622,8.92794132232666,9.459399223327637,1.72438395023346,0.8933727741241455,1.0,0.5854621,0.19999996664711447,0.36363639068690856,0.30350755405542856,0.5387597451156916,0.12308555427998098,0.9409448522113643,0.7362202059359296,0.2598424539138844,0.82208841,N,10.819655207477426,0.6433526873588562,3.2050249576568604,1.994830965995789,4.185591220855712,0.5618067979812622,8.92794132232666,9.459399223327637,1.72438395023346,4.452529522195373,N,0.03725600242614746,Y,1.0,Y
0,0.43421725686214574,0.19999996664711447,0.36363639068690856,0.30350755405542856,0.5387597451156916,0.12308555427998098,0.9409448522113643,0.7362202059359296,0.2598424539138844,0.1649470036652082,1.0,9.739816665649414,0.6433526873588562,3.2050249576568604,1.994830965995789,4.185591220855712,0.5618067979812622,8.92794132232666,9.459399223327637,1.72438395023346,0.8933727741241455,1.0,0.2451499,0.19999996664711447,0.36363639068690856,0.30350755405542856,0.5387597451156916,0.189393111,0.9409448522113643,0.7362202059359296,0.2598424539138844,0.1649470036652082,N,8.389937789083625,0.6433526873588562,3.2050249576568604,1.994830965995789,4.185591220855712,0.8644583669712196,8.92794132232666,9.459399223327637,1.72438395023346,0.8933727741241455,N,0.03641486167907715,Y,1.0,Y
0,0.43421725686214574,0.19999996664711447,0.36363639068690856,0.30350755405542856,0.5387597451156916,0.12308555427998098,0.9409448522113643,0.7362202059359296,0.2598424539138844,0.1649470036652082,1.0,9.739816665649414,0.6433526873588562,3.2050249576568604,1.994830965995789,4.185591220855712,0.5618067979812622,8.92794132232666,9.459399223327637,1.72438395023346,0.8933727741241455,1.0,0.43421725686214574,0.19999996664711447,0.36363639068690856,0.18268497,0.5387597451156916,0.031999278,0.9409448522113643,0.7362202059359296,0.2598424539138844,0.1649470036652082,N,9.739816665649414,0.6433526873588562,3.2050249576568604,1.2007135582248405,4.185591220855712,0.14605622906811047,8.92794132232666,9.459399223327637,1.72438395023346,0.8933727741241455,N,0.036705970764160156,Y,1.0,Y
0,0.3016509676065088,0.2499999629412383,0.30303032106399963,0.12884752754009401,0.2622739412838795,0.11690317030947152,0.9685039211793942,0.803148937698911,0.30708664585653733,0.17331288478589507,0.0,8.793336868286133,0.8041908740997314,2.670854091644287,0.8468620777130127,0.5146219134330752,0.533588171005249,9.18942928314209,10.319339752197266,2.037909030914306,0.9386833906173706,0.0,0.3626166,0.2499999629412383,0.30303032106399963,0.12884752754009401,0.2622739412838795,0.11690317030947152,0.9685039211793942,0.803148937698911,0.30708664585653733,0.17331288478589507,Y,9.228611474808789,0.8041908740997314,2.670854091644287,0.8468620777130127,0.5146219134330752,0.533588171005249,9.18942928314209,10.319339752197266,2.037909030914306,0.9386833906173706,Y,0.03460383415222168,Y,0.0,N
