,scaled_input_x1,scaled_input_x5,scaled_input_x6,scaled_input_x7,scaled_input_x8,scaled_input_x9,scaled_input_x10,scaled_input_x11,scaled_input_x12,scaled_input_x13,scaled_input_x14,scaled_input_x15,scaled_input_x16,scaled_input_x17,scaled_input_x18,scaled_input_x19,scaled_input_x20,scaled_input_x21,scaled_input_x22,scaled_input_x23,scaled_input_target,origin_input_x1,origin_input_x5,origin_input_x6,origin_input_x7,origin_input_x8,origin_input_x9,origin_input_x10,origin_input_x11,origin_input_x12,origin_input_x13,origin_input_x14,origin_input_x15,origin_input_x16,origin_input_x17,origin_input_x18,origin_input_x19,origin_input_x20,origin_input_x21,origin_input_x22,origin_input_x23,origin_input_target,scaled_cf_x1,scaled_cf_x5,scaled_cf_x6,scaled_cf_x7,scaled_cf_x8,scaled_cf_x9,scaled_cf_x10,scaled_cf_x11,scaled_cf_x12,scaled_cf_x13,scaled_cf_x14,scaled_cf_x15,scaled_cf_x16,scaled_cf_x17,scaled_cf_x18,scaled_cf_x19,scaled_cf_x20,scaled_cf_x21,scaled_cf_x22,scaled_cf_x23,scaled_cf_target,origin_cf_x1,origin_cf_x5,origin_cf_x6,origin_cf_x7,origin_cf_x8,origin_cf_x9,origin_cf_x10,origin_cf_x11,origin_cf_x12,origin_cf_x13,origin_cf_x14,origin_cf_x15,origin_cf_x16,origin_cf_x17,origin_cf_x18,origin_cf_x19,origin_cf_x20,origin_cf_x21,origin_cf_x22,origin_cf_x23,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.33783783783783783,0.20370370370370372,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.2085621523427309,0.28530012431184515,0.2627380963480239,0.29781725352057153,0.28709676885907104,0.5089805459123735,0.01838929581999542,0.014962481577444557,0.010776171729072673,0.010413532964617129,0.01087585827412139,0.008530906091937063,0.0,259999.99999999997,32.0,0.0,0.0,0.0,0.0,0.0,0.0,122423.0,123006.0,122956.00000000001,123708.99999999999,120602.99999999999,122674.00000000004,5940.0,6000.0,4500.0,4500.0,4546.0,4510.0,0.0,0.33783783783783783,0.20370370370370372,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.2085621523427309,0.28530012431184515,0.2627380963480239,0.29781725352057153,0.28709676885907104,0.5089805459123735,0.01838929581999542,0.013053407461238908,0.009532960431279335,0.010413532964617129,0.009566804688523124,0.008530906091937063,Y,259999.99999999997,32.0,0.0,0.0,0.0,0.0,0.0,0.0,122423.0,123006.0,122956.00000000001,123708.99999999999,120602.99999999999,122674.00000000004,5940.0,5234.455552179185,3980.849880577075,4500.0,3998.8286917557807,4510.0,Y,0.07749700546264648,Y,0.0,N
0,0.33783783783783783,0.20370370370370372,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.2085621523427309,0.28530012431184515,0.2627380963480239,0.29781725352057153,0.28709676885907104,0.5089805459123735,0.01838929581999542,0.014962481577444557,0.010776171729072673,0.010413532964617129,0.01087585827412139,0.008530906091937063,0.0,259999.99999999997,32.0,0.0,0.0,0.0,0.0,0.0,0.0,122423.0,123006.0,122956.00000000001,123708.99999999999,120602.99999999999,122674.00000000004,5940.0,6000.0,4500.0,4500.0,4546.0,4510.0,0.0,0.33783783783783783,0.20370370370370372,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.2085621523427309,0.28530012431184515,0.2627380963480239,0.29781725352057153,0.28709676885907104,0.5089805459123735,0.01838929581999542,0.013164008824822215,0.00945953932633029,0.010413532964617129,0.009799229646941205,0.008530906091937063,Y,259999.99999999997,32.0,0.0,0.0,0.0,0.0,0.0,0.0,122423.0,123006.0,122956.00000000001,123708.99999999999,120602.99999999999,122674.00000000004,5940.0,5278.807030780183,3950.1901082036134,4500.0,4095.9800001249546,4510.0,Y,0.0777900218963623,Y,0.0,N
0,0.33783783783783783,0.20370370370370372,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.2085621523427309,0.28530012431184515,0.2627380963480239,0.29781725352057153,0.28709676885907104,0.5089805459123735,0.01838929581999542,0.014962481577444557,0.010776171729072673,0.010413532964617129,0.01087585827412139,0.008530906091937063,0.0,259999.99999999997,32.0,0.0,0.0,0.0,0.0,0.0,0.0,122423.0,123006.0,122956.00000000001,123708.99999999999,120602.99999999999,122674.00000000004,5940.0,6000.0,4500.0,4500.0,4546.0,4510.0,0.0,0.33783783783783783,0.20370370370370372,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.2085621523427309,0.28530012431184515,0.2627380963480239,0.29781725352057153,0.28709676885907104,0.5089805459123735,0.01838929581999542,0.012998871641853357,0.00949892545763723,0.010413532964617129,0.009575832381379396,0.008530906091937063,Y,259999.99999999997,32.0,0.0,0.0,0.0,0.0,0.0,0.0,122423.0,123006.0,122956.00000000001,123708.99999999999,120602.99999999999,122674.00000000004,5940.0,5212.586524998122,3966.637284003816,4500.0,4002.602177092774,4510.0,Y,0.08079910278320312,Y,0.0,N
0,0.33783783783783783,0.20370370370370372,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.2085621523427309,0.28530012431184515,0.2627380963480239,0.29781725352057153,0.28709676885907104,0.5089805459123735,0.01838929581999542,0.014962481577444557,0.010776171729072673,0.010413532964617129,0.01087585827412139,0.008530906091937063,0.0,259999.99999999997,32.0,0.0,0.0,0.0,0.0,0.0,0.0,122423.0,123006.0,122956.00000000001,123708.99999999999,120602.99999999999,122674.00000000004,5940.0,6000.0,4500.0,4500.0,4546.0,4510.0,0.0,0.33783783783783783,0.20370370370370372,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.2085621523427309,0.28530012431184515,0.2627380963480239,0.29781725352057153,0.28709676885907104,0.5089805459123735,0.01838929581999542,0.014962481577444557,0.009738172350582377,0.012328421271515958,0.009464401418748932,0.008530906091937063,Y,259999.99999999997,32.0,0.0,0.0,0.0,0.0,0.0,0.0,122423.0,123006.0,122956.00000000001,123708.99999999999,120602.99999999999,122674.00000000004,5940.0,6000.0,4066.543915534994,5327.480684060191,3956.025149022866,4510.0,Y,0.07831287384033203,Y,0.0,N
0,0.08108108108108107,0.09259259259259262,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.11731369435470623,0.15980879654294677,0.11499016381215212,0.1475967398348473,0.1316286015256925,0.4058900666232861,0.009287523141411827,0.004987493859148186,0.0022869431113920896,0.006942355309744752,0.007177205196296561,0.0014943272311818804,0.0,70000.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,65763.0,38208.99999999999,27874.0,28439.0,26589.999999999993,29042.999999999985,3000.0,2000.0,955.0,3000.0,3000.0,790.0,0.0,0.08108108108108107,0.09259259259259262,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.11731369435470623,0.15980879654294677,0.11499016381215212,0.1475967398348473,0.1316286015256925,0.4058900666232861,0.009287523141411827,0.004987493859148186,0.0019149151854888362,0.006942355309744752,0.007177205196296561,0.0014943272311818804,Y,70000.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,65763.0,38208.99999999999,27874.0,28439.0,26589.999999999993,29042.999999999985,3000.0,2000.0,799.6456024779122,3000.0,3000.0,790.0,Y,0.11054205894470215,Y,0.0,N
0,0.08108108108108107,0.09259259259259262,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.11731369435470623,0.15980879654294677,0.11499016381215212,0.1475967398348473,0.1316286015256925,0.4058900666232861,0.009287523141411827,0.004987493859148186,0.0022869431113920896,0.006942355309744752,0.007177205196296561,0.0014943272311818804,0.0,70000.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,65763.0,38208.99999999999,27874.0,28439.0,26589.999999999993,29042.999999999985,3000.0,2000.0,955.0,3000.0,3000.0,790.0,0.0,0.08108108108108107,0.09259259259259262,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.11731369435470623,0.15980879654294677,0.11499016381215212,0.1475967398348473,0.1316286015256925,0.4058900666232861,0.009287523141411827,0.004987493859148186,0.0019365519265477954,0.006942355309744752,0.007177205196296561,0.0014943272311818804,Y,70000.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,65763.0,38208.99999999999,27874.0,28439.0,26589.999999999993,29042.999999999985,3000.0,2000.0,808.6808459032409,3000.0,3000.0,790.0,Y,0.11239027976989746,Y,0.0,N
0,0.08108108108108107,0.09259259259259262,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.11731369435470623,0.15980879654294677,0.11499016381215212,0.1475967398348473,0.1316286015256925,0.4058900666232861,0.009287523141411827,0.004987493859148186,0.0022869431113920896,0.006942355309744752,0.007177205196296561,0.0014943272311818804,0.0,70000.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,65763.0,38208.99999999999,27874.0,28439.0,26589.999999999993,29042.999999999985,3000.0,2000.0,955.0,3000.0,3000.0,790.0,0.0,0.08108108108108107,0.09259259259259262,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.11731369435470623,0.15980879654294677,0.11499016381215212,0.1475967398348473,0.1316286015256925,0.4058900666232861,0.009287523141411827,0.004987493859148186,0.0018989615116319384,0.006942355309744752,0.007177205196296561,0.0014943272311818804,Y,70000.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,65763.0,38208.99999999999,27874.0,28439.0,26589.999999999993,29042.999999999985,3000.0,2000.0,792.983539719358,3000.0,3000.0,790.0,Y,0.1058192253112793,Y,0.0,N
0,0.08108108108108107,0.09259259259259262,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.11731369435470623,0.15980879654294677,0.11499016381215212,0.1475967398348473,0.1316286015256925,0.4058900666232861,0.009287523141411827,0.004987493859148186,0.0022869431113920896,0.006942355309744752,0.007177205196296561,0.0014943272311818804,0.0,70000.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,65763.0,38208.99999999999,27874.0,28439.0,26589.999999999993,29042.999999999985,3000.0,2000.0,955.0,3000.0,3000.0,790.0,0.0,0.08108108108108107,0.09259259259259262,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.11731369435470623,0.15980879654294677,0.11499016381215212,0.1475967398348473,0.1316286015256925,0.4058900666232861,0.009287523141411827,0.004987493859148186,0.0019298623311741513,0.006942355309744752,0.007177205196296561,0.0014943272311818804,Y,70000.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,65763.0,38208.99999999999,27874.0,28439.0,26589.999999999993,29042.999999999985,3000.0,2000.0,805.8873511503516,3000.0,3000.0,790.0,Y,0.10887408256530762,Y,0.0,N
0,0.08108108108108107,0.09259259259259262,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.11731369435470623,0.15980879654294677,0.11499016381215212,0.1475967398348473,0.1316286015256925,0.4058900666232861,0.009287523141411827,0.004987493859148186,0.0022869431113920896,0.006942355309744752,0.007177205196296561,0.0014943272311818804,0.0,70000.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,65763.0,38208.99999999999,27874.0,28439.0,26589.999999999993,29042.999999999985,3000.0,2000.0,955.0,3000.0,3000.0,790.0,0.0,0.08108108108108107,0.09259259259259262,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.11731369435470623,0.15980879654294677,0.11499016381215212,0.1475967398348473,0.1316286015256925,0.4058900666232861,0.009287523141411827,0.004987493859148186,0.0019242790492677048,0.006942355309744752,0.007177205196296561,0.0014943272311818804,Y,70000.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,65763.0,38208.99999999999,27874.0,28439.0,26589.999999999993,29042.999999999985,3000.0,2000.0,803.5558396256024,3000.0,3000.0,790.0,Y,0.10747194290161133,Y,0.0,N
0,0.33783783783783783,0.2407407407407407,0.2,0.2222222222222222,0.2,0.2,0.0,0.0,0.42099584180164973,0.48452761498845676,0.3227015486168735,0.10275448950726977,0.087657038344063,0.3739128711432318,0.036252298661977496,0.01871058321259442,0.0,0.0,0.0,0.3699935308871764,0.0,259999.99999999997,34.0,0.0,0.0,0.0,0.0,-2.0,-2.0,254332.0,257628.0,161545.0,0.0,0.0,0.0,11710.0,7503.000000000001,0.0,0.0,0.0,195603.0,0.0,0.33783783783783783,0.2407407407407407,0.2,0.2222222222222222,0.2,0.2,0.0,0.0,0.42099584180164973,0.48452761498845676,0.3227015486168735,0.10275448950726977,0.087657038344063,0.3739128711432318,0.036252298661977496,0.01871058321259442,0.0019906533728992377,0.0,0.0,0.3699935308871764,Y,259999.99999999997,34.0,0.0,0.0,0.0,0.0,-2.0,-2.0,254332.0,257628.0,161545.0,0.0,0.0,0.0,11710.0,7503.000000000001,831.2729606822469,0.0,0.0,195603.0,Y,0.061582088470458984,Y,0.0,N
0,0.33783783783783783,0.2407407407407407,0.2,0.2222222222222222,0.2,0.2,0.0,0.0,0.42099584180164973,0.48452761498845676,0.3227015486168735,0.10275448950726977,0.087657038344063,0.3739128711432318,0.036252298661977496,0.01871058321259442,0.0,0.0,0.0,0.3699935308871764,0.0,259999.99999999997,34.0,0.0,0.0,0.0,0.0,-2.0,-2.0,254332.0,257628.0,161545.0,0.0,0.0,0.0,11710.0,7503.000000000001,0.0,0.0,0.0,195603.0,0.0,0.33783783783783783,0.2407407407407407,0.2,0.2222222222222222,0.2,0.2,0.0,0.0,0.42099584180164973,0.48452761498845676,0.3227015486168735,0.10275448950726977,0.087657038344063,0.3739128711432318,0.036252298661977496,0.01871058321259442,0.002021149205993003,0.0,0.0,0.3699935308871764,Y,259999.99999999997,34.0,0.0,0.0,0.0,0.0,-2.0,-2.0,254332.0,257628.0,161545.0,0.0,0.0,0.0,11710.0,7503.000000000001,844.0076546322061,0.0,0.0,195603.0,Y,0.06438493728637695,Y,0.0,N
0,0.33783783783783783,0.2407407407407407,0.2,0.2222222222222222,0.2,0.2,0.0,0.0,0.42099584180164973,0.48452761498845676,0.3227015486168735,0.10275448950726977,0.087657038344063,0.3739128711432318,0.036252298661977496,0.01871058321259442,0.0,0.0,0.0,0.3699935308871764,0.0,259999.99999999997,34.0,0.0,0.0,0.0,0.0,-2.0,-2.0,254332.0,257628.0,161545.0,0.0,0.0,0.0,11710.0,7503.000000000001,0.0,0.0,0.0,195603.0,0.0,0.33783783783783783,0.2407407407407407,0.2,0.2222222222222222,0.2,0.2,0.0,0.0,0.42099584180164973,0.48452761498845676,0.3227015486168735,0.10275448950726977,0.087657038344063,0.3739128711432318,0.036252298661977496,0.01871058321259442,0.001985840567101139,0.0,0.0,0.3699935308871764,Y,259999.99999999997,34.0,0.0,0.0,0.0,0.0,-2.0,-2.0,254332.0,257628.0,161545.0,0.0,0.0,0.0,11710.0,7503.000000000001,829.2631907346305,0.0,0.0,195603.0,Y,0.06197500228881836,Y,0.0,N
0,0.33783783783783783,0.2407407407407407,0.2,0.2222222222222222,0.2,0.2,0.0,0.0,0.42099584180164973,0.48452761498845676,0.3227015486168735,0.10275448950726977,0.087657038344063,0.3739128711432318,0.036252298661977496,0.01871058321259442,0.0,0.0,0.0,0.3699935308871764,0.0,259999.99999999997,34.0,0.0,0.0,0.0,0.0,-2.0,-2.0,254332.0,257628.0,161545.0,0.0,0.0,0.0,11710.0,7503.000000000001,0.0,0.0,0.0,195603.0,0.0,0.33783783783783783,0.2407407407407407,0.2,0.2222222222222222,0.2,0.2,0.0,0.0,0.42099584180164973,0.48452761498845676,0.3227015486168735,0.10275448950726977,0.087657038344063,0.3739128711432318,0.036252298661977496,0.01871058321259442,0.0019694801267312375,0.0,0.0,0.3699935308871764,Y,259999.99999999997,34.0,0.0,0.0,0.0,0.0,-2.0,-2.0,254332.0,257628.0,161545.0,0.0,0.0,0.0,11710.0,7503.000000000001,822.4312671614441,0.0,0.0,195603.0,Y,0.0652918815612793,Y,0.0,N
0,0.33783783783783783,0.2407407407407407,0.2,0.2222222222222222,0.2,0.2,0.0,0.0,0.42099584180164973,0.48452761498845676,0.3227015486168735,0.10275448950726977,0.087657038344063,0.3739128711432318,0.036252298661977496,0.01871058321259442,0.0,0.0,0.0,0.3699935308871764,0.0,259999.99999999997,34.0,0.0,0.0,0.0,0.0,-2.0,-2.0,254332.0,257628.0,161545.0,0.0,0.0,0.0,11710.0,7503.000000000001,0.0,0.0,0.0,195603.0,0.0,0.33783783783783783,0.2407407407407407,0.2,0.2222222222222222,0.2,0.2,0.0,0.0,0.42099584180164973,0.48452761498845676,0.3227015486168735,0.10275448950726977,0.087657038344063,0.3739128711432318,0.036252298661977496,0.01871058321259442,0.002035945594047049,0.0,0.0,0.3699935308871764,Y,259999.99999999997,34.0,0.0,0.0,0.0,0.0,-2.0,-2.0,254332.0,257628.0,161545.0,0.0,0.0,0.0,11710.0,7503.000000000001,850.1864487269191,0.0,0.0,195603.0,Y,0.06812095642089844,Y,0.0,N
0,0.6621621621621622,0.18518518518518523,0.0,0.0,0.1,0.2,0.1,0.1,0.14225805308708384,0.12543065174924525,0.11221645207305816,0.12377779284485517,0.10957832610396075,0.4908421883618995,0.05116496498603775,0.06793714760238702,0.0023947048286828165,0.03067595399532548,0.2544414938156415,0.4036669655321129,0.0,500000.0,31.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,81252.0,14979.0,26089.000000000004,13332.999999999996,13256.000000000004,106200.0,16527.0,27243.000000000004,1000.0,13256.0,106354.0,213405.0,0.0,0.6621621621621622,0.18518518518518523,0.0,0.0,0.1,0.2,0.1,0.1,0.14225805308708384,0.12543065174924525,0.11221645207305816,0.12377779284485517,0.10957832610396075,0.4908421883618995,0.03380050453886403,0.06793714760238702,0.0023947048286828165,0.03067595399532548,0.2544414938156415,0.4036669655321129,Y,500000.0,31.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,81252.0,14979.0,26089.000000000004,13332.999999999996,13256.000000000004,106200.0,10918.036173116627,27243.000000000004,1000.0,13256.0,106354.0,213405.0,Y,0.054351091384887695,Y,0.0,N
0,0.6621621621621622,0.18518518518518523,0.0,0.0,0.1,0.2,0.1,0.1,0.14225805308708384,0.12543065174924525,0.11221645207305816,0.12377779284485517,0.10957832610396075,0.4908421883618995,0.05116496498603775,0.06793714760238702,0.0023947048286828165,0.03067595399532548,0.2544414938156415,0.4036669655321129,0.0,500000.0,31.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,81252.0,14979.0,26089.000000000004,13332.999999999996,13256.000000000004,106200.0,16527.0,27243.000000000004,1000.0,13256.0,106354.0,213405.0,0.0,0.6621621621621622,0.18518518518518523,0.0,0.0,0.1,0.2,0.1,0.1,0.14225805308708384,0.12543065174924525,0.11221645207305816,0.10981324304984766,0.10957832610396075,0.4908421883618995,0.05116496498603775,0.06793714760238702,0.0020203720964503216,0.03067595399532548,0.2544414938156415,0.4036669655321129,Y,500000.0,31.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,81252.0,14979.0,26089.000000000004,4476.668555456438,13256.000000000004,106200.0,16527.0,27243.000000000004,843.6831430124969,13256.0,106354.0,213405.0,Y,0.047989845275878906,Y,0.0,N
0,0.6621621621621622,0.18518518518518523,0.0,0.0,0.1,0.2,0.1,0.1,0.14225805308708384,0.12543065174924525,0.11221645207305816,0.12377779284485517,0.10957832610396075,0.4908421883618995,0.05116496498603775,0.06793714760238702,0.0023947048286828165,0.03067595399532548,0.2544414938156415,0.4036669655321129,0.0,500000.0,31.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,81252.0,14979.0,26089.000000000004,13332.999999999996,13256.000000000004,106200.0,16527.0,27243.000000000004,1000.0,13256.0,106354.0,213405.0,0.0,0.6621621621621622,0.18518518518518523,0.0,0.0,0.1,0.2,0.1,0.1,0.14225805308708384,0.12543065174924525,0.11221645207305816,0.10837353684799984,0.10957832610396075,0.4908421883618995,0.05116496498603775,0.06793714760238702,0.001967010030492953,0.03067595399532548,0.2544414938156415,0.4036669655321129,Y,500000.0,31.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,81252.0,14979.0,26089.000000000004,3563.6054425383522,13256.000000000004,106200.0,16527.0,27243.000000000004,821.3997846134914,13256.0,106354.0,213405.0,Y,0.05783414840698242,Y,0.0,N
0,0.6621621621621622,0.18518518518518523,0.0,0.0,0.1,0.2,0.1,0.1,0.14225805308708384,0.12543065174924525,0.11221645207305816,0.12377779284485517,0.10957832610396075,0.4908421883618995,0.05116496498603775,0.06793714760238702,0.0023947048286828165,0.03067595399532548,0.2544414938156415,0.4036669655321129,0.0,500000.0,31.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,81252.0,14979.0,26089.000000000004,13332.999999999996,13256.000000000004,106200.0,16527.0,27243.000000000004,1000.0,13256.0,106354.0,213405.0,0.0,0.6621621621621622,0.18518518518518523,0.0,0.0,0.1,0.2,0.1,0.1,0.14225805308708384,0.12543065174924525,0.11221645207305816,0.12377779284485517,0.10957832610396075,0.4908421883618995,0.033776645901158496,0.06793714760238702,0.0023947048286828165,0.03067595399532548,0.2544414938156415,0.4036669655321129,Y,500000.0,31.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,81252.0,14979.0,26089.000000000004,13332.999999999996,13256.000000000004,106200.0,10910.329499116811,27243.000000000004,1000.0,13256.0,106354.0,213405.0,Y,0.05180191993713379,Y,0.0,N
0,0.6621621621621622,0.18518518518518523,0.0,0.0,0.1,0.2,0.1,0.1,0.14225805308708384,0.12543065174924525,0.11221645207305816,0.12377779284485517,0.10957832610396075,0.4908421883618995,0.05116496498603775,0.06793714760238702,0.0023947048286828165,0.03067595399532548,0.2544414938156415,0.4036669655321129,0.0,500000.0,31.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,81252.0,14979.0,26089.000000000004,13332.999999999996,13256.000000000004,106200.0,16527.0,27243.000000000004,1000.0,13256.0,106354.0,213405.0,0.0,0.6621621621621622,0.18518518518518523,0.0,0.0,0.1,0.2,0.1,0.1,0.14225805308708384,0.12543065174924525,0.11221645207305816,0.10761591529706793,0.10957832610396075,0.4908421883618995,0.05116496498603775,0.06793714760238702,0.002031733419312134,0.03067595399532548,0.2544414938156415,0.4036669655321129,Y,500000.0,31.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,81252.0,14979.0,26089.000000000004,3083.121097315783,13256.000000000004,106200.0,16527.0,27243.000000000004,848.4274951037155,13256.0,106354.0,213405.0,Y,0.05755496025085449,Y,0.0,N
0,0.09459459459459459,0.11111111111111116,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.012049434568768098,0.1041511276860238,0.07260909155890369,0.10291216822426959,0.08914535751907116,0.3771432912630018,0.0018575046282823654,0.0014962481577444557,0.00023947048286828164,0.0020827065929234258,0.007019306681978038,0.0,0.0,80000.0,27.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,400.00000000000017,600.000000000003,600.0000000000008,99.99999999999972,900.0000000000026,2934.0000000000095,600.0,600.0,100.0,900.0,2934.0,0.0,0.0,0.09459459459459459,0.11111111111111116,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.012049434568768098,0.1041511276860238,0.07260909155890369,0.10291216822426959,0.08914535751907116,0.3771432912630018,0.0018575046282823654,0.0014962481577444557,0.0006943112686899111,0.0020827065929234258,0.007019306681978038,0.0,N,80000.0,27.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,400.00000000000017,600.000000000003,600.0000000000008,99.99999999999972,900.0000000000026,2934.0000000000095,600.0,600.0,289.9360540696826,900.0,2934.0,0.0,N,0.1356353759765625,Y,0.0,Y
0,0.09459459459459459,0.11111111111111116,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.012049434568768098,0.1041511276860238,0.07260909155890369,0.10291216822426959,0.08914535751907116,0.3771432912630018,0.0018575046282823654,0.0014962481577444557,0.00023947048286828164,0.0020827065929234258,0.007019306681978038,0.0,0.0,80000.0,27.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,400.00000000000017,600.000000000003,600.0000000000008,99.99999999999972,900.0000000000026,2934.0000000000095,600.0,600.0,100.0,900.0,2934.0,0.0,0.0,0.09459459459459459,0.11111111111111116,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.012049434568768098,0.1041511276860238,0.07260909155890369,0.10291216822426959,0.08914535751907116,0.3771432912630018,0.0018575046282823654,0.0014962481577444557,0.0006946220433042725,0.0020827065929234258,0.007019306681978038,0.0,N,80000.0,27.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,400.00000000000017,600.000000000003,600.0000000000008,99.99999999999972,900.0000000000026,2934.0000000000095,600.0,600.0,290.0658298193446,900.0,2934.0,0.0,N,0.13624811172485352,Y,0.0,Y
0,0.09459459459459459,0.11111111111111116,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.012049434568768098,0.1041511276860238,0.07260909155890369,0.10291216822426959,0.08914535751907116,0.3771432912630018,0.0018575046282823654,0.0014962481577444557,0.00023947048286828164,0.0020827065929234258,0.007019306681978038,0.0,0.0,80000.0,27.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,400.00000000000017,600.000000000003,600.0000000000008,99.99999999999972,900.0000000000026,2934.0000000000095,600.0,600.0,100.0,900.0,2934.0,0.0,0.0,0.09459459459459459,0.11111111111111116,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.012049434568768098,0.1041511276860238,0.07260909155890369,0.10291216822426959,0.08914535751907116,0.3771432912630018,0.0018575046282823654,0.0014962481577444557,0.0007011266374130415,0.0020827065929234258,0.007019306681978038,0.0,N,80000.0,27.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,400.00000000000017,600.000000000003,600.0000000000008,99.99999999999972,900.0000000000026,2934.0000000000095,600.0,600.0,292.78207026403715,900.0,2934.0,0.0,N,0.13358497619628906,Y,0.0,Y
0,0.09459459459459459,0.11111111111111116,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.012049434568768098,0.1041511276860238,0.07260909155890369,0.10291216822426959,0.08914535751907116,0.3771432912630018,0.0018575046282823654,0.0014962481577444557,0.00023947048286828164,0.0020827065929234258,0.007019306681978038,0.0,0.0,80000.0,27.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,400.00000000000017,600.000000000003,600.0000000000008,99.99999999999972,900.0000000000026,2934.0000000000095,600.0,600.0,100.0,900.0,2934.0,0.0,0.0,0.09459459459459459,0.11111111111111116,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.012049434568768098,0.1041511276860238,0.07260909155890369,0.10291216822426959,0.08914535751907116,0.3771432912630018,0.0018575046282823654,0.0014962481577444557,0.0007155775301090576,0.0020827065929234258,0.007019306681978038,0.0,N,80000.0,27.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,400.00000000000017,600.000000000003,600.0000000000008,99.99999999999972,900.0000000000026,2934.0000000000095,600.0,600.0,298.81658964318115,900.0,2934.0,0.0,N,0.14369893074035645,Y,0.0,Y
