,scaled_input_fLength:,scaled_input_fWidth:,scaled_input_fSize:,scaled_input_fConc:,scaled_input_fConc1:,scaled_input_fAsym:,scaled_input_fM3Long:,scaled_input_fM3Trans:,scaled_input_fAlpha:,scaled_input_fDist:,scaled_input_target,origin_input_fLength:,origin_input_fWidth:,origin_input_fSize:,origin_input_fConc:,origin_input_fConc1:,origin_input_fAsym:,origin_input_fM3Long:,origin_input_fM3Trans:,origin_input_fAlpha:,origin_input_fDist:,origin_input_target,scaled_cf_fLength:,scaled_cf_fWidth:,scaled_cf_fSize:,scaled_cf_fConc:,scaled_cf_fConc1:,scaled_cf_fAsym:,scaled_cf_fM3Long:,scaled_cf_fM3Trans:,scaled_cf_fAlpha:,scaled_cf_fDist:,scaled_cf_target,origin_cf_fLength:,origin_cf_fWidth:,origin_cf_fSize:,origin_cf_fConc:,origin_cf_fConc1:,origin_cf_fAsym:,origin_cf_fM3Long:,origin_cf_fM3Trans:,origin_cf_fAlpha:,origin_cf_fDist:,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,0.0,38.8885,17.7863,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,0.0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.64782442,0.20072247526307518,0.6342376,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,Y,38.8885,17.7863,2.8946,0.5831911422739999,0.1281,127.19795859095994,-23.493999999999993,7.704099999999992,10.1466,160.565,Y,0.02370309829711914,Y,0.0,N
0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,0.0,38.8885,17.7863,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,0.0,0.10489748964438524,1.0,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,Y,38.8885,256.382,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,Y,0.024797916412353516,Y,0.0,N
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,1.0,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,1.0,0.14782801116117777,0.1,0.502875795,0.4476526088439241,0.33343803989319926,0.500765868756186,0.8600247,0.5176902814470777,0.18098772768,0.5032821583949451,N,53.051,25.6382,3.64202593869,0.4071,0.2126,4.064,152.6082716822,-6.197899999999994,16.288895491199998,250.0441,N,0.029928922653198242,Y,1.0,Y
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,1.0,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,1.0,0.14782801116117777,0.03402071908324297,0.142798755,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.14090144555,0.5032821583949451,N,53.051,8.7223,2.42424538941,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,12.6811300995,250.0441,N,0.0230710506439209,Y,1.0,Y
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,1.0,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,1.0,0.941125665,0.03402071908324297,0.815965367,0.4476526088439241,0.33343803989319926,0.27812399,0.951349,0.5176902814470777,0.00196232404,0.5032821583949451,N,314.7547395666775,8.7223,4.7008948711939995,0.4071,0.2126,-201.333619585071,204.04449187400002,-6.197899999999994,0.17660916359999998,250.0441,N,0.038092851638793945,Y,1.0,Y
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,1.0,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,1.0,0.493620707,0.03402071908324297,0.139373143,0.4476526088439241,0.56915544,0.500765868756186,0.6269083813602354,0.5176902814470777,0.10035011898,0.5032821583949451,N,167.1257627047045,8.7223,2.412659969626,0.4071,0.36268126864800004,4.064,21.311099999999968,-6.197899999999994,9.031510708199999,250.0441,N,0.02958202362060547,Y,1.0,Y
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.36929609,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.36369067681,0.7156096645129547,Y,88.9928,37.5409,3.8119,0.1587,0.23543082050300004,51.24580000000002,62.81120000000001,-17.76789999999999,32.7321609129,354.993,Y,0.023634910583496094,Y,0.0,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.76999092,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,Y,88.9928,37.5409,3.8119,0.690661012324,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,Y,0.02358698844909668,Y,0.0,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.38290049804,0.7156096645129547,Y,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,34.4610448236,354.993,Y,0.024026155471801758,Y,0.0,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.92273004,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,Y,88.9928,37.5409,3.8119,0.8250256161880001,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,Y,0.024107933044433594,Y,0.0,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.25677771765736523,0.9,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.5179797242,0.7156096645129547,Y,88.9928,230.74380000000002,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,46.618175178,354.993,Y,0.023861408233642578,Y,0.0,N
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.44379,0.5567367309603192,0.06811,0.41784629876603957,N,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,-81.82593345999997,8.86409999999998,6.1299,207.815,N,0.023561954498291016,Y,1.0,Y
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.08594794,0.0371235110109134,0.24722057953873444,0.44454197,0.4702371603580964,0.5193521284712727,0.1778424,0.5567367309603192,0.06811,0.41784629876603957,N,32.63716674439,9.5178,2.7774,0.404363571009,0.2997,21.210700000000013,-231.6145364176,8.86409999999998,6.1299,207.815,N,0.025720834732055664,Y,1.0,Y
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.81763703,0.481218,0.5567367309603192,0.06811,0.41784629876603957,N,32.0071,9.5178,2.7774,0.5876,0.2997,296.39257087911295,-60.745510732,8.86409999999998,6.1299,207.815,N,0.023665904998779297,Y,1.0,Y
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.0840380304552833,0.0371235110109134,0.062171816,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,N,32.0071,9.5178,2.151565081712,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,N,0.023905038833618164,Y,1.0,Y
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.0840380304552833,0.0371235110109134,0.015717049,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,N,32.0071,9.5178,1.9944550597180002,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,N,0.023829936981201172,Y,1.0,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.05765272655,0.5292915895171628,N,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,5.188745389499999,262.9,N,0.02381300926208496,Y,1.0,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.2848348,0.3659489038554238,0.2096319,0.5526672105482965,0.03266626996,0.5292915895171628,N,97.03830000000002,14.2466,2.3936,0.4566,0.18165431716000002,-120.31099999999998,-213.7098634906,7.294300000000001,2.9399642964,262.9,N,0.026166200637817383,Y,1.0,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.9136411,0.07899321656,0.5292915895171628,N,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,146.53842566826998,7.109389490399999,262.9,N,0.02255105972290039,Y,1.0,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.147327362,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.00106609371,0.5292915895171628,N,52.885839095947,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,0.09594843389999999,262.9,N,0.02420783042907715,Y,1.0,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.15860011,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.5936879,0.5526672105482965,0.17702823831,0.5292915895171628,N,56.60464538828499,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,2.6004611654000427,7.294300000000001,15.9325414479,262.9,N,0.025829315185546875,Y,1.0,Y
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.4162569,0.5348487358381442,0.31692000000000004,0.505812918387694,Y,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,-97.33329124059999,0.4209000000000052,28.522800000000004,251.29499999999996,Y,0.02381587028503418,N,1.0,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.15502778,0.7994588,0.5348487358381442,0.31692000000000004,0.505812918387694,Y,12.990300000000001,10.5886,2.1658,0.7509,0.5017,-314.895671141562,118.49598208880003,0.4209000000000052,28.522800000000004,251.29499999999996,Y,0.023547887802124023,N,1.0,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.99423519,0.5934454375330684,0.5348487358381442,0.99436372855,0.505812918387694,Y,12.990300000000001,10.5886,2.1658,0.7509,0.5017,459.312691252449,2.4639000000000237,0.4209000000000052,89.4927355695,251.29499999999996,Y,0.02402210235595703,N,1.0,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.514130549,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.19516275,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,Y,173.8918262665315,10.5886,2.1658,0.7509,0.5017,-277.869270959475,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,Y,0.023971080780029297,N,1.0,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.80553463,0.5934454375330684,0.5348487358381442,0.00177192764,0.505812918387694,N,12.990300000000001,10.5886,2.1658,0.7509,0.5017,285.227536856073,2.4639000000000237,0.4209000000000052,0.1594734876,251.29499999999996,N,0.023926973342895508,Y,1.0,N
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,1.0,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,1.0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.16669150489,0.48774759325918354,N,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,15.0022354401,242.3657,N,0.02328777313232422,Y,1.0,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,1.0,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,1.0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.81049239,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.03587111655,0.48774759325918354,N,25.912600000000005,10.5144,2.4381,0.7156,0.5163405047130001,-29.532999999999987,-6.168900000000029,-1.3717999999999906,3.2284004895,242.3657,N,0.02378082275390625,Y,1.0,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,1.0,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,1.0,0.062359184,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.07936651675,0.48774759325918354,N,24.855389466904,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,7.1429865075,242.3657,N,0.026208162307739258,Y,1.0,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,1.0,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,1.0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.28223259,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.13605903887,0.48774759325918354,N,25.912600000000005,10.5144,2.4381,0.7156,0.17999749005300003,-29.532999999999987,-6.168900000000029,-1.3717999999999906,12.2453134983,242.3657,N,0.023560285568237305,Y,1.0,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,1.0,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,1.0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.19021317,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.04911165687,0.48774759325918354,N,25.912600000000005,10.5144,2.4381,0.7156,0.12140872533900002,-29.532999999999987,-6.168900000000029,-1.3717999999999906,4.4200491183,242.3657,N,0.0236361026763916,Y,1.0,Y
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,0.0,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,0.0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.98658867985,0.39988273814918884,Y,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,88.7929811865,198.936,Y,0.024312973022460938,Y,0.0,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,0.0,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,0.0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.80689150116,0.39988273814918884,Y,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,72.6202351044,198.936,Y,0.023981809616088867,Y,0.0,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,0.0,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,0.0,0.10174374457211191,1.0,0.23356002365464212,0.35368191,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,Y,37.8481,256.382,2.7312,0.324433976227,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,Y,0.024728775024414062,Y,0.0,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,0.0,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,0.0,0.10174374457211191,0.053481913706890497,0.601852676,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.61330063844,0.39988273814918884,Y,37.8481,13.7118,3.976765750232,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,55.1970574596,198.936,Y,0.02337789535522461,Y,0.0,N
0,0.10174374457211191,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.5642209362281939,0.034764444444444445,0.39988273814918884,0.0,37.8481,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,11.75110000000001,3.1288,198.936,0.0,0.481128088,0.053481913706890497,0.23356002365464212,0.3353415937251336,0.25757813727029993,0.5138823806394275,0.5543037785897668,0.6361399,0.034764444444444445,0.39988273814918884,Y,163.004528898628,13.7118,2.7312,0.3083,0.1643,16.164599999999965,-19.581700000000012,39.49353102342998,3.1288,198.936,Y,0.023800134658813477,Y,0.0,N
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,1.0,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,1.0,0.3450249853361767,1.0,0.894827254,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.00811076804,0.5397876985925342,N,118.105,256.382,4.967605773028,0.1339,0.0778,33.193,92.8722,-9.826899999999988,0.7299691236,268.088,N,0.03175497055053711,Y,1.0,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,1.0,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,1.0,0.003961733,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.5631979,0.8147094,0.03228253493,0.60549908,N,5.590449965435499,40.7962,3.4483,0.1339,0.0778,33.193,-14.572299574599967,108.37594779957999,2.9054281437,300.56771646387193,N,0.0402681827545166,Y,1.0,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,1.0,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,1.0,0.242420939,0.1591227153232286,0.764967777,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.20916013167,0.10619418,N,84.25659203999649,40.7962,4.528421021814,0.1339,0.0778,33.193,92.8722,-9.826899999999988,18.8244118503,53.77208937971199,N,0.028341054916381836,Y,1.0,Y
0,0.3450249853361767,0.1591227153232286,0.4455943228858664,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.9634533333333334,0.5397876985925342,1.0,118.105,40.7962,3.4483,0.1339,0.0778,33.193,92.8722,-9.826899999999988,86.7108,268.088,1.0,0.3450249853361767,0.1591227153232286,0.036231619,0.13709219051949526,0.12172137584419662,0.5323404084192558,0.7539641280764737,0.5082825291377195,0.0003834702,0.5397876985925342,N,118.105,40.7962,2.063835335458,0.1339,0.0778,33.193,92.8722,-9.826899999999988,0.034512318,268.088,N,0.02347278594970703,Y,1.0,Y
