,scaled_input_fLength:,scaled_input_fWidth:,scaled_input_fSize:,scaled_input_fConc:,scaled_input_fConc1:,scaled_input_fAsym:,scaled_input_fM3Long:,scaled_input_fM3Trans:,scaled_input_fAlpha:,scaled_input_fDist:,scaled_input_target,origin_input_fLength:,origin_input_fWidth:,origin_input_fSize:,origin_input_fConc:,origin_input_fConc1:,origin_input_fAsym:,origin_input_fM3Long:,origin_input_fM3Trans:,origin_input_fAlpha:,origin_input_fDist:,origin_input_target,scaled_cf_fLength:,scaled_cf_fWidth:,scaled_cf_fSize:,scaled_cf_fConc:,scaled_cf_fConc1:,scaled_cf_fAsym:,scaled_cf_fM3Long:,scaled_cf_fM3Trans:,scaled_cf_fAlpha:,scaled_cf_fDist:,scaled_cf_target,origin_cf_fLength:,origin_cf_fWidth:,origin_cf_fSize:,origin_cf_fConc:,origin_cf_fConc1:,origin_cf_fAsym:,origin_cf_fM3Long:,origin_cf_fM3Trans:,origin_cf_fAlpha:,origin_cf_fDist:,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.16170036693660228,0.08516627532354065,0.35195150798344177,0.19131522109810162,0.1320873252709282,0.5111644706270282,0.6918977461977962,0.5064188661079048,0.1774088888888889,0.21457421566469426,1.0,57.6274,21.8351,3.1316,0.1816,0.0844,13.65720000000003,57.914799999999985,-10.54580000000001,15.9668,107.342,1.0,0.16170036693660228,1.1,0.35195150798344177,0.19131522109810162,0.1320873252709282,0.5111644706270282,0.6918977461977962,0.5064188661079048,0.1774088888888889,0.21457421566469426,Y,57.6274,282.02020000000005,3.1316,0.1816,0.0844,13.65720000000003,57.914799999999985,-10.54580000000001,15.9668,107.342,Y,0.013464689254760742,N,1.0,N
0,0.06553599873898698,0.047351608147217825,0.15230632761679475,0.4539047402523588,0.36469294801319296,0.534108123043257,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,0.0,25.9034,12.1401,2.4564,0.4126,0.23249999999999998,34.82379999999996,12.381500000000026,-5.115100000000021,34.0048,89.8237,0.0,0.06553599873898698,0.047351608147217825,0.15230632761679475,0.8786302,0.36469294801319296,0.54413206,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,Y,25.9034,12.1401,2.4564,0.78623098694,0.23249999999999998,44.07135397002602,12.381500000000026,-5.115100000000021,34.0048,89.8237,Y,0.013548135757446289,Y,0.0,N
0,0.06553599873898698,0.047351608147217825,0.15230632761679475,0.4539047402523588,0.36469294801319296,0.534108123043257,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,0.0,25.9034,12.1401,2.4564,0.4126,0.23249999999999998,34.82379999999996,12.381500000000026,-5.115100000000021,34.0048,89.8237,0.0,0.06553599873898698,0.047351608147217825,0.15230632761679475,0.79017208,0.36469294801319296,0.534108123043257,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,Y,25.9034,12.1401,2.4564,0.7084143787760001,0.23249999999999998,34.82379999999996,12.381500000000026,-5.115100000000021,34.0048,89.8237,Y,0.013300180435180664,Y,0.0,N
0,0.06553599873898698,0.047351608147217825,0.15230632761679475,0.4539047402523588,0.36469294801319296,0.534108123043257,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,0.0,25.9034,12.1401,2.4564,0.4126,0.23249999999999998,34.82379999999996,12.381500000000026,-5.115100000000021,34.0048,89.8237,0.0,0.207826734,0.047351608147217825,0.15230632761679475,0.4539047402523588,0.36469294801319296,0.534108123043257,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,Y,72.844188672829,12.1401,2.4564,0.4126,0.23249999999999998,34.82379999999996,12.381500000000026,-5.115100000000021,34.0048,89.8237,Y,0.013118743896484375,Y,0.0,N
0,0.06553599873898698,0.047351608147217825,0.15230632761679475,0.4539047402523588,0.36469294801319296,0.534108123043257,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,0.0,25.9034,12.1401,2.4564,0.4126,0.23249999999999998,34.82379999999996,12.381500000000026,-5.115100000000021,34.0048,89.8237,0.0,0.980927473,0.047351608147217825,0.15230632761679475,0.4539047402523588,0.1071687,0.534108123043257,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,Y,327.8850973141255,12.1401,2.4564,0.4126,0.06853431129000001,34.82379999999996,12.381500000000026,-5.115100000000021,34.0048,89.8237,Y,0.0133819580078125,Y,0.0,N
0,0.06553599873898698,0.047351608147217825,0.15230632761679475,0.4539047402523588,0.36469294801319296,0.534108123043257,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,0.0,25.9034,12.1401,2.4564,0.4126,0.23249999999999998,34.82379999999996,12.381500000000026,-5.115100000000021,34.0048,89.8237,0.0,0.06553599873898698,0.047351608147217825,0.636583825,0.4539047402523588,0.36469294801319296,0.03583564,0.6110539996378008,0.5204973120892857,0.3778311111111112,0.17913204380365402,Y,25.9034,12.1401,4.09422649615,0.4126,0.23249999999999998,-424.856034241356,12.381500000000026,-5.115100000000021,34.0048,89.8237,Y,0.013821125030517578,Y,0.0,N
0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,0.0,38.8885,17.7863,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,0.0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.86195444285,0.32225239864821126,Y,38.8885,17.7863,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,77.5758998565,160.565,Y,0.013337135314941406,Y,0.0,N
0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,0.0,38.8885,17.7863,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,0.0,0.929229214,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.1058497,0.11273999999999999,0.32225239864821126,Y,310.830177708709,17.7863,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,-165.06363337871,10.1466,160.565,Y,0.012746334075927734,Y,0.0,N
0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,0.0,38.8885,17.7863,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,0.0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.34217421,0.547357543863387,0.5537295684695902,0.82723604522,0.32225239864821126,Y,38.8885,17.7863,2.8946,0.24860000000000002,0.1281,-142.24427486970902,-23.493999999999993,7.704099999999992,74.4512440698,160.565,Y,0.01390385627746582,Y,0.0,N
0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,0.0,38.8885,17.7863,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,0.0,0.10489748964438524,0.8,0.2818746303962153,0.2674775491644879,0.30179538,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,Y,38.8885,205.1056,2.8946,0.24860000000000002,0.19245311844600002,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,Y,0.013333797454833984,Y,0.0,N
0,0.10489748964438524,0.06937421503849724,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,0.0,38.8885,17.7863,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,0.0,0.10489748964438524,0.3,0.2818746303962153,0.2674775491644879,0.20072247526307518,0.4651602069964775,0.547357543863387,0.5537295684695902,0.11273999999999999,0.32225239864821126,Y,38.8885,76.91460000000001,2.8946,0.24860000000000002,0.1281,-28.7839,-23.493999999999993,7.704099999999992,10.1466,160.565,Y,0.013570785522460938,Y,0.0,N
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,1.0,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,1.0,0.14782801116117777,0.03402071908324297,0.618134488,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.7929479,0.7607833333333334,0.5032821583949451,N,53.051,8.7223,4.031830838416,0.4071,0.2126,4.064,21.311099999999968,99.98154274903,68.4705,250.0441,N,0.013229846954345703,Y,1.0,Y
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,1.0,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,1.0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.6914975,0.7607833333333334,0.5032821583949451,N,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,60.84748718574998,68.4705,250.0441,N,0.013978004455566406,Y,1.0,Y
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,1.0,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,1.0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.786859,0.7607833333333334,0.5032821583949451,N,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,97.63277575629998,68.4705,250.0441,N,0.01367807388305664,Y,1.0,Y
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,1.0,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,1.0,0.14782801116117777,0.03402071908324297,0.25449743,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.8289621,0.7607833333333334,0.5032821583949451,N,53.051,8.7223,2.8020103082600003,0.4071,0.2126,4.064,21.311099999999968,113.87386553796999,68.4705,250.0441,N,0.01415395736694336,Y,1.0,Y
0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.5176902814470777,0.7607833333333334,0.5032821583949451,1.0,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,-6.197899999999994,68.4705,250.0441,1.0,0.14782801116117777,0.03402071908324297,0.2668539325842696,0.4476526088439241,0.33343803989319926,0.500765868756186,0.6269083813602354,0.686426,0.7607833333333334,0.5032821583949451,N,53.051,8.7223,2.8438,0.4071,0.2126,4.064,21.311099999999968,58.89117786819998,68.4705,250.0441,N,0.013380050659179688,Y,1.0,Y
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.658319566,1.1,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,Y,221.458845746221,282.02020000000005,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,Y,0.013192892074584961,Y,0.0,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.25677771765736523,0.7,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.8861584,0.48769642798351354,0.044033333333333334,0.7156096645129547,Y,88.9928,179.4674,3.8119,0.1587,0.0816,51.24580000000002,167.32745099840002,-17.76789999999999,3.963,354.993,Y,0.013876914978027344,Y,0.0,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.30758972,0.7005912369102278,0.48769642798351354,0.89090378171,0.7156096645129547,Y,88.9928,37.5409,3.8119,0.1587,0.0816,-174.15009582418799,62.81120000000001,-17.76789999999999,80.1813403539,354.993,Y,0.014434099197387695,Y,0.0,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.25677771765736523,0.2,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.47503699627,0.7156096645129547,Y,88.9928,51.2764,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,42.7533296643,354.993,Y,0.013911962509155273,Y,0.0,N
0,0.25677771765736523,0.1464256461062009,0.5531046717918392,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,0.0,88.9928,37.5409,3.8119,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,0.0,0.25677771765736523,0.7,0.366848507,0.1652836194157099,0.12768964975655722,0.5519088402098928,0.7005912369102278,0.48769642798351354,0.044033333333333334,0.7156096645129547,Y,88.9928,179.4674,3.181981650674,0.1587,0.0816,51.24580000000002,62.81120000000001,-17.76789999999999,3.963,354.993,Y,0.014584064483642578,Y,0.0,N
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.023082425,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,N,11.8982419717375,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,N,0.014518022537231445,Y,1.0,Y
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.63069897,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,N,32.0071,9.5178,2.7774,0.5876,0.2997,123.93340574648695,24.900700000000025,8.86409999999998,6.1299,207.815,N,0.014200210571289062,Y,1.0,Y
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.72007008,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41439022,N,32.0071,9.5178,2.7774,0.646745649376,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,206.10673491724796,N,0.014227151870727539,Y,1.0,Y
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.01166912,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.77702939,N,8.13306683872,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,385.351443642176,N,0.013546943664550781,Y,1.0,Y
0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.652836194157099,0.4702371603580964,0.5193521284712727,0.6332816666844215,0.5567367309603192,0.06811,0.41784629876603957,1.0,32.0071,9.5178,2.7774,0.5876,0.2997,21.210700000000013,24.900700000000025,8.86409999999998,6.1299,207.815,1.0,0.0840380304552833,0.0371235110109134,0.24722057953873444,0.3312601,0.4702371603580964,0.5193521284712727,0.2185169,0.5567367309603192,0.06811,0.41784629876603957,N,32.0071,9.5178,2.7774,0.30470950997,0.2997,21.210700000000013,-208.70560048059997,8.86409999999998,6.1299,207.815,N,0.013694047927856445,Y,1.0,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.885171074,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.05906803,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,N,296.29568370061895,14.2466,2.3936,0.4566,0.037908614701,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,N,0.013403892517089844,Y,1.0,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.1913359,0.15088349037,0.5292915895171628,N,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,-132.08769931937,13.5795141333,262.9,N,0.013483047485351562,Y,1.0,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.23406544084,0.81592287,N,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,21.065889675599998,404.5756507070079,N,0.014601945877075195,Y,1.0,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.778771775,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.05839651,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,N,261.1952465559625,14.2466,2.3936,0.4566,0.037481057917,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,N,0.014556884765625,Y,1.0,Y
0,0.28116589141647236,0.05556786357856636,0.13373743347131872,0.5039217915198363,0.37710067535731107,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,1.0,97.03830000000002,14.2466,2.3936,0.4566,0.2404,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,1.0,0.28116589141647236,0.05556786357856636,0.978919899,0.5039217915198363,0.45136379,0.3659489038554238,0.6880555940244235,0.5526672105482965,0.7298222222222223,0.5292915895171628,N,97.03830000000002,14.2466,5.252007098418,0.4566,0.28768332509300004,-120.31099999999998,55.75079999999998,7.294300000000001,65.684,262.9,N,0.014255046844482422,Y,1.0,Y
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.39274845,0.7874980367520025,0.5103936698733322,0.9970682,0.5348487358381442,0.31692000000000004,0.505812918387694,Y,12.990300000000001,10.5886,2.1658,0.35880081146500004,0.5017,12.946100000000014,229.7947340132,0.4209000000000052,28.522800000000004,251.29499999999996,Y,0.013463973999023438,N,1.0,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.72727441,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.00987869393,0.505812918387694,Y,12.990300000000001,10.5886,2.1658,0.6530832984770001,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,0.8890824536999999,251.29499999999996,Y,0.013737916946411133,N,1.0,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.07860975,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,Y,12.990300000000001,10.5886,2.1658,0.7509,0.05035082782500001,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,Y,0.013518095016479492,N,1.0,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.48048493,0.7874980367520025,0.5103936698733322,0.9759149,0.5348487358381442,0.31692000000000004,0.505812918387694,Y,12.990300000000001,10.5886,2.1658,0.435982592921,0.5017,12.946100000000014,217.88064546740003,0.4209000000000052,28.522800000000004,251.29499999999996,Y,0.012955188751220703,N,1.0,N
0,0.026392760087725283,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5348487358381442,0.31692000000000004,0.505812918387694,1.0,12.990300000000001,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,0.4209000000000052,28.522800000000004,251.29499999999996,1.0,0.588789306,0.04130009127005796,0.06638083973979891,0.8384676594293509,0.7874980367520025,0.5103936698733322,0.5934454375330684,0.5522195,0.31692000000000004,0.505812918387694,Y,198.521264918911,10.5886,2.1658,0.7509,0.5017,12.946100000000014,2.4639000000000237,7.121597581149979,28.522800000000004,251.29499999999996,Y,0.013091087341308594,N,1.0,N
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,1.0,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,1.0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.64315905,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.02013642783,0.48774759325918354,N,25.912600000000005,10.5144,2.4381,0.7156,0.40979936713500004,-29.532999999999987,-6.168900000000029,-1.3717999999999906,1.8122785047,242.3657,N,0.013769865036010742,Y,1.0,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,1.0,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,1.0,0.164292099,0.04101067937686733,0.964784646,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,N,58.4823955614565,10.5144,5.204201672771999,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,N,0.012637138366699219,Y,1.0,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,1.0,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,1.0,0.06556388652701554,0.1,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.39771636114,0.48774759325918354,N,25.912600000000005,25.6382,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,35.794472502599994,242.3657,N,0.014639139175415039,Y,1.0,Y
0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.7983403432988518,0.5762525522223967,0.46434821593390735,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,1.0,25.912600000000005,10.5144,2.4381,0.7156,0.3672,-29.532999999999987,-6.168900000000029,-1.3717999999999906,42.753,242.3657,1.0,0.06556388652701554,0.04101067937686733,0.14689532820816076,0.06332083,0.5762525522223967,0.75003906,0.5781180201198097,0.5302013735992391,0.47503333333333336,0.48774759325918354,N,25.912600000000005,10.5144,2.4381,0.069003334151,0.3672,234.03025968972597,-6.168900000000029,-1.3717999999999906,42.753,242.3657,N,0.014514923095703125,Y,1.0,Y
