,scaled_input_P1,scaled_input_P5p1,scaled_input_P6p2,scaled_input_P11p4,scaled_input_P14p9,scaled_input_P15p1,scaled_input_P15p3,scaled_input_P16p2,scaled_input_P18p2,scaled_input_P27p4,scaled_input_H2p2,scaled_input_H8p2,scaled_input_H10p1,scaled_input_H13p1,scaled_input_H18pA,scaled_input_H40p4,scaled_input_target,origin_input_P1,origin_input_P5p1,origin_input_P6p2,origin_input_P11p4,origin_input_P14p9,origin_input_P15p1,origin_input_P15p3,origin_input_P16p2,origin_input_P18p2,origin_input_P27p4,origin_input_H2p2,origin_input_H8p2,origin_input_H10p1,origin_input_H13p1,origin_input_H18pA,origin_input_H40p4,origin_input_target,scaled_cf_P1,scaled_cf_P5p1,scaled_cf_P6p2,scaled_cf_P11p4,scaled_cf_P14p9,scaled_cf_P15p1,scaled_cf_P15p3,scaled_cf_P16p2,scaled_cf_P18p2,scaled_cf_P27p4,scaled_cf_H2p2,scaled_cf_H8p2,scaled_cf_H10p1,scaled_cf_H13p1,scaled_cf_H18pA,scaled_cf_H40p4,scaled_cf_target,origin_cf_P1,origin_cf_P5p1,origin_cf_P6p2,origin_cf_P11p4,origin_cf_P14p9,origin_cf_P15p1,origin_cf_P15p3,origin_cf_P16p2,origin_cf_P18p2,origin_cf_P27p4,origin_cf_H2p2,origin_cf_H8p2,origin_cf_H10p1,origin_cf_H13p1,origin_cf_H18pA,origin_cf_H40p4,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.0005246798933706244,0.4291705337287491,0.091524,0.059057172542642956,0.09914913708435516,0.9027211866825722,0.0,0.7203439499542577,0.038545038545038546,0.07402968869632463,0.14831591039991335,0.075612,0.9873568211665393,0.323586,0.108247,0.190476,0.0,3845.9999999999995,0.49324000000000007,0.091524,0.050702,0.049769,0.914457,0.0,0.792439,0.002965,0.02891,0.142403,0.075612,0.987398,0.323586,0.108247,0.190476,0.0,-9.988919415952551e-05,0.4291705337287491,0.091524,0.059057172542642956,0.09914913708435516,0.9027211866825722,0.0,0.7203439499542577,0.038545038545038546,0.07356677218834784,0.14859349856398776,0.075612,0.9873568211665393,0.323586,0.108247,0.190476,N,-727.4446175847751,0.49324000000000007,0.091524,0.050702,0.049769,0.914457,0.0,0.792439,0.002965,0.028729222308221412,0.14266952155673726,0.075612,0.987398,0.323586,0.108247,0.190476,N,0.7890779972076416,Y,0.0,Y
0,0.0005246798933706244,0.4291705337287491,0.091524,0.059057172542642956,0.09914913708435516,0.9027211866825722,0.0,0.7203439499542577,0.038545038545038546,0.07402968869632463,0.14831591039991335,0.075612,0.9873568211665393,0.323586,0.108247,0.190476,0.0,3845.9999999999995,0.49324000000000007,0.091524,0.050702,0.049769,0.914457,0.0,0.792439,0.002965,0.02891,0.142403,0.075612,0.987398,0.323586,0.108247,0.190476,0.0,-0.0003743567762753922,0.4291705337287491,0.091524,0.059057172542642956,0.09914913708435516,0.9027211866825722,0.0,0.7203439499542577,0.038545038545038546,0.07382992642612825,0.14831591039991335,0.075612,0.9873568211665393,0.323586,0.108247,0.190476,N,-2737.2499556831362,0.49324000000000007,0.091524,0.050702,0.049769,0.914457,0.0,0.792439,0.002965,0.028831989038005178,0.142403,0.075612,0.987398,0.323586,0.108247,0.190476,N,0.1388390064239502,Y,0.0,Y
0,0.0005246798933706244,0.4291705337287491,0.091524,0.059057172542642956,0.09914913708435516,0.9027211866825722,0.0,0.7203439499542577,0.038545038545038546,0.07402968869632463,0.14831591039991335,0.075612,0.9873568211665393,0.323586,0.108247,0.190476,0.0,3845.9999999999995,0.49324000000000007,0.091524,0.050702,0.049769,0.914457,0.0,0.792439,0.002965,0.02891,0.142403,0.075612,0.987398,0.323586,0.108247,0.190476,0.0,-0.00018454526367435204,0.4291705337287491,0.091524,0.059057172542642956,0.09931655111098113,0.9025500923237383,-0.00025399806056322443,0.7203439499542577,0.038545038545038546,0.07393271333560468,0.14841120444079875,0.075612,0.9873568211665393,0.3237709683808612,0.108247,0.19008014403895718,N,-1347.3437659712633,0.49324000000000007,0.091524,0.050702,0.0498530353122192,0.9143065466357101,-0.00021623820088377435,0.792439,0.002965,0.028872129279107005,0.14249449495335745,0.075612,0.987398,0.3237709683808612,0.108247,0.19008014403895718,N,0.12421703338623047,Y,0.0,Y
0,0.0005246798933706244,0.4291705337287491,0.091524,0.059057172542642956,0.09914913708435516,0.9027211866825722,0.0,0.7203439499542577,0.038545038545038546,0.07402968869632463,0.14831591039991335,0.075612,0.9873568211665393,0.323586,0.108247,0.190476,0.0,3845.9999999999995,0.49324000000000007,0.091524,0.050702,0.049769,0.914457,0.0,0.792439,0.002965,0.02891,0.142403,0.075612,0.987398,0.323586,0.108247,0.190476,0.0,-6.76345798725506e-05,0.4291705337287491,0.091524,0.059057172542642956,0.09914913708435516,0.9022862225401662,0.0,0.7203439499542577,0.0387451593890831,0.07359735106073945,0.14831591039991335,0.075612,0.9873568211665393,0.32382139937151216,0.108247,0.190476,N,-491.25826919154406,0.49324000000000007,0.091524,0.050702,0.049769,0.9140745103666981,0.0,0.792439,0.0029803938956864395,0.028741163938888908,0.142403,0.075612,0.987398,0.32382139937151216,0.108247,0.190476,N,0.14079785346984863,Y,0.0,Y
0,5.0255648297863044e-05,0.4004325614594993,0.0,0.15029515773583502,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.05372081768108594,0.048604724553785776,0.0,0.9999999999999999,0.22,0.086957,0.5,0.0,372.0,0.475807,0.0,0.129032,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.020979,0.046667,0.0,1.0,0.22,0.086957,0.5,0.0,0.024413506700726978,0.4004325614594993,0.0,0.16073428575327714,0.17367883162237704,0.8851058941199346,0.008267963121746543,0.6702308404327131,0.1818181818181818,0.05824247956455572,0.04422694609885231,0.0,0.9999999999999999,0.21273671774013322,0.086957,0.5,Y,178773.36762647534,0.475807,0.0,0.13799424194204649,0.08718,0.8989668339474115,0.007038831188141459,0.755245,0.013986,0.022744794877070738,0.04246375043872937,0.0,1.0,0.21273671774013322,0.086957,0.5,Y,0.2936861515045166,Y,0.0,N
0,5.0255648297863044e-05,0.4004325614594993,0.0,0.15029515773583502,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.05372081768108594,0.048604724553785776,0.0,0.9999999999999999,0.22,0.086957,0.5,0.0,372.0,0.475807,0.0,0.129032,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.020979,0.046667,0.0,1.0,0.22,0.086957,0.5,0.0,0.026058851970040903,0.4004325614594993,0.0,0.15728133185065962,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.05984221899402325,0.048604724553785776,0.0,0.9864863657651204,0.22,0.08309325144136558,0.5,Y,190821.50708174272,0.475807,0.0,0.1350297981457557,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.023369523519326967,0.046667,0.0,0.9865303796718236,0.22,0.08309325144136558,0.5,Y,0.31762218475341797,Y,0.0,N
0,5.0255648297863044e-05,0.4004325614594993,0.0,0.15029515773583502,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.05372081768108594,0.048604724553785776,0.0,0.9999999999999999,0.22,0.086957,0.5,0.0,372.0,0.475807,0.0,0.129032,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.020979,0.046667,0.0,1.0,0.22,0.086957,0.5,0.0,0.018520197949687175,0.4004325614594993,0.0,0.15029515773583502,0.17367883162237704,0.8777211582527726,0.0,0.6780505662556466,0.17183042463644396,0.0638775166688176,0.048604724553785776,0.0,0.9999999999999999,0.20852909327270464,0.08045731787685764,0.5,Y,135619.26069846132,0.475807,0.0,0.129032,0.08718,0.8924729999999998,0.0,0.7610488083255071,0.013217711754309181,0.02494538393198998,0.046667,0.0,1.0,0.20852909327270464,0.08045731787685764,0.5,Y,0.27405786514282227,Y,0.0,N
0,5.0255648297863044e-05,0.4004325614594993,0.0,0.15029515773583502,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.05372081768108594,0.048604724553785776,0.0,0.9999999999999999,0.22,0.086957,0.5,0.0,372.0,0.475807,0.0,0.129032,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.020979,0.046667,0.0,1.0,0.22,0.086957,0.5,0.0,0.020308195805876363,0.4004325614594993,0.0,0.15333139569612886,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.06599755210795316,0.04616907202013679,0.0,0.9999999999999999,0.22,0.06999770703906694,0.5,Y,148711.98228027803,0.475807,0.0,0.13163868315862332,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.02577329805164576,0.044328449625909996,0.0,1.0,0.22,0.06999770703906694,0.5,Y,0.31899499893188477,Y,0.0,N
0,5.0255648297863044e-05,0.4004325614594993,0.0,0.15029515773583502,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.05372081768108594,0.048604724553785776,0.0,0.9999999999999999,0.22,0.086957,0.5,0.0,372.0,0.475807,0.0,0.129032,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.020979,0.046667,0.0,1.0,0.22,0.086957,0.5,0.0,0.014685777805330837,0.4004325614594993,0.0,0.15722313795645274,0.17367883162237704,0.8777211582527726,0.00889699480991466,0.6702308404327131,0.17445461718153166,0.06509065336119618,0.04257858224204523,-0.00452164878639328,0.9999999999999999,0.19979085094317067,0.08097337957728082,0.5,Y,107541.48912620338,0.475807,0.0,0.13497983729092564,0.08718,0.8924729999999998,0.007574349767483127,0.755245,0.013419572517454962,0.025419136859960972,0.04088110190380161,-0.00452164878639328,1.0,0.19979085094317067,0.08097337957728082,0.5,Y,0.2888000011444092,Y,0.0,N
0,0.00012140562863260935,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.0,0.6150449810765546,0.0,0.08441842778456363,0.10620820240529176,0.996337,0.9963250306247448,0.335526,0.333333,0.0,0.0,893.0,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.0,0.7142859999999999,0.0,0.032967,0.101974,0.996337,0.996337,0.335526,0.333333,0.0,0.0,0.06684978806305009,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.0231496715425501,0.6150449810765546,0.0,0.10810695796136821,0.09228031269131062,0.996337,0.9963250306247448,0.335526,0.333333,0.0,Y,489515.5840789681,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.019708195071691515,0.7142859999999999,0.0,0.04221782111611555,0.08860137346524614,0.996337,0.996337,0.335526,0.333333,0.0,Y,0.09374523162841797,Y,0.0,N
0,0.00012140562863260935,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.0,0.6150449810765546,0.0,0.08441842778456363,0.10620820240529176,0.996337,0.9963250306247448,0.335526,0.333333,0.0,0.0,893.0,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.0,0.7142859999999999,0.0,0.032967,0.101974,0.996337,0.996337,0.335526,0.333333,0.0,0.0,0.06110611128106917,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.0,0.6150449810765546,0.0,0.10698804368451137,0.09081167448923122,0.996337,0.9617803850638127,0.335526,0.31390116663854023,0.0,Y,447457.1662223059,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.0,0.7142859999999999,0.0,0.041780863831631695,0.08719128546236904,0.996337,0.96190486634966,0.335526,0.31390116663854023,0.0,Y,0.6645629405975342,Y,0.0,N
0,0.00012140562863260935,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.0,0.6150449810765546,0.0,0.08441842778456363,0.10620820240529176,0.996337,0.9963250306247448,0.335526,0.333333,0.0,0.0,893.0,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.0,0.7142859999999999,0.0,0.032967,0.101974,0.996337,0.996337,0.335526,0.333333,0.0,0.0,0.06591171938105983,0.34893730661255246,0.99888,0.14608793697089426,0.1865973541581552,0.9187090364102833,0.0,0.6150449810765546,0.0,0.11414641683577857,0.10620820240529176,0.996337,0.9963250306247448,0.335526,0.333333,0.0,Y,482646.51987097354,0.44456899999999994,0.99888,0.12542,0.09366459449058175,0.9285160595487103,0.0,0.7142859999999999,0.0,0.04457634455629141,0.101974,0.996337,0.996337,0.335526,0.333333,0.0,Y,0.7186610698699951,Y,0.0,N
0,0.00012140562863260935,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.0,0.6150449810765546,0.0,0.08441842778456363,0.10620820240529176,0.996337,0.9963250306247448,0.335526,0.333333,0.0,0.0,893.0,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.0,0.7142859999999999,0.0,0.032967,0.101974,0.996337,0.996337,0.335526,0.333333,0.0,0.0,0.05172589801349632,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.0,0.6150449810765546,0.0,0.12102299795308033,0.0680360268301719,0.996337,0.9862041914201207,0.335526,0.3200633479239333,0.0,Y,378769.9917577076,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.0,0.7142859999999999,0.0,0.04726178013763898,0.06532363454853345,0.996337,0.9862491243686655,0.335526,0.3200633479239333,0.0,Y,0.13490796089172363,Y,0.0,N
0,0.00012140562863260935,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.0,0.6150449810765546,0.0,0.08441842778456363,0.10620820240529176,0.996337,0.9963250306247448,0.335526,0.333333,0.0,0.0,893.0,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.0,0.7142859999999999,0.0,0.032967,0.101974,0.996337,0.996337,0.335526,0.333333,0.0,0.0,0.061414434449575894,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.0,0.6150449810765546,-0.013870666283534927,0.1147751520076131,0.10620820240529176,0.996337,0.9665672619844472,0.335526,0.333333,0.0,Y,449714.8811230865,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.0,0.7142859999999999,-0.0010669732625283573,0.04482187758686106,0.101974,0.996337,0.966676152412164,0.335526,0.333333,0.0,Y,0.6813530921936035,Y,0.0,N
0,0.0025201568850238163,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.3632192031629703,0.05946988594288499,0.231724,0.9902843561479738,0.470036,0.051749,0.351351,0.0,18458.0,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.001364,0.141844,0.057099,0.231724,0.990316,0.470036,0.051749,0.351351,0.0,-0.12515036792672435,0.44397554313333415,0.266064,0.09336233788677552,0.1814822267068557,0.6484422140260075,0.05600125919435055,0.3733905286583766,0.11194948325706923,0.3632192031629703,0.07342430075803323,0.2918319219557193,0.9902843561479738,0.40135721631166743,0.05537121821301195,0.3643769769140184,N,-916417.0781655147,0.502221,0.266064,0.08015380777190606,0.091097,0.6908544968836959,0.047676,0.5349298237607758,0.008611490100583537,0.141844,0.07049709415971273,0.2918319219557193,0.990316,0.40135721631166743,0.05537121821301195,0.3643769769140184,N,0.17996788024902344,Y,0.0,Y
0,0.0025201568850238163,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.3632192031629703,0.05946988594288499,0.231724,0.9902843561479738,0.470036,0.051749,0.351351,0.0,18458.0,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.001364,0.141844,0.057099,0.231724,0.990316,0.470036,0.051749,0.351351,0.0,-0.07507407005646445,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.230651508192214,0.05946988594288499,0.33291590339167004,0.9902843561479738,0.470036,0.051749,0.351351,N,-549730.3824326643,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.001364,0.09007379632771523,0.057099,0.33291590339167004,0.990316,0.470036,0.051749,0.351351,N,0.1798710823059082,Y,0.0,Y
0,0.0025201568850238163,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.3632192031629703,0.05946988594288499,0.231724,0.9902843561479738,0.470036,0.051749,0.351351,0.0,18458.0,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.001364,0.141844,0.057099,0.231724,0.990316,0.470036,0.051749,0.351351,0.0,-0.08950011675104123,0.44397554313333415,0.266064,0.10588987611295667,0.2580161161424159,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.26603474457899146,0.05946988594288499,0.231724,0.9902843561479738,0.470036,0.11251420079640431,0.351351,N,-655365.9749165045,0.502221,0.266064,0.090909,0.1295140276749632,0.6970960000000002,0.047676,0.571604,0.001364,0.10389162241824317,0.057099,0.231724,0.990316,0.470036,0.11251420079640431,0.351351,N,0.16576719284057617,Y,0.0,Y
0,0.0025201568850238163,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.3632192031629703,0.05946988594288499,0.231724,0.9902843561479738,0.470036,0.051749,0.351351,0.0,18458.0,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.001364,0.141844,0.057099,0.231724,0.990316,0.470036,0.051749,0.351351,0.0,-0.11243976010159205,0.44397554313333415,0.266064,0.10588987611295667,0.2561661689228611,0.655540001296399,0.05600125919435055,0.4228032567997078,0.06122749792035799,0.3632192031629703,0.10218155898695433,0.231724,1.0409204641942478,0.470036,0.1396699538306392,0.351351,N,-823342.8897295139,0.502221,0.266064,0.090909,0.12858542631868827,0.6970960000000002,0.047676,0.571604,0.004709802822527698,0.141844,0.09810788677482142,0.231724,1.0407871862423672,0.470036,0.1396699538306392,0.351351,N,0.17836380004882812,Y,0.0,Y
0,0.0025201568850238163,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.3632192031629703,0.05946988594288499,0.231724,0.9902843561479738,0.470036,0.051749,0.351351,0.0,18458.0,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.001364,0.141844,0.057099,0.231724,0.990316,0.470036,0.051749,0.351351,0.0,-0.11545353234401513,0.44397554313333415,0.2252589984985555,0.07948905024655384,0.2189847852061817,0.655540001296399,0.05600125919435055,0.4228032567997078,0.05061173609594624,0.3167911940506139,0.13194109351055916,0.231724,0.9902843561479738,0.470036,0.051749,0.4039420720242949,N,-845411.4178009914,0.502221,0.2252589984985555,0.06824325737387238,0.10992182176688017,0.6970960000000002,0.047676,0.571604,0.0038932065757084733,0.12371298030945169,0.12668099793557372,0.231724,0.990316,0.470036,0.051749,0.4039420720242949,N,0.17619609832763672,Y,0.0,Y
0,0.001116003146440589,0.44374145880692833,0.00159,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.042318095513850684,0.00175,0.9926259828260644,0.273674,0.033766,0.347826,1.0,8175.999999999999,0.502079,0.00159,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.040631,0.00175,0.99265,0.273674,0.033766,0.347826,1.0,-0.06262950179682772,0.4187859458406429,0.00159,0.058268609846667076,0.09661418318655843,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.12686125878996155,0.042318095513850684,0.00175,0.9926259828260644,0.273674,0.06194743686964138,0.347826,N,-458604.2846773788,0.486940511679905,0.00159,0.050025,0.048496552006508056,0.8938360000000001,0.0,0.772489,0.00805,0.04954173192139699,0.040631,0.00175,0.99265,0.273674,0.06194743686964138,0.347826,N,0.6895411014556885,Y,1.0,Y
0,0.001116003146440589,0.44374145880692833,0.00159,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.042318095513850684,0.00175,0.9926259828260644,0.273674,0.033766,0.347826,1.0,8175.999999999999,0.502079,0.00159,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.040631,0.00175,0.99265,0.273674,0.033766,0.347826,1.0,-0.03293198230159538,0.42308773601383715,0.00159,0.058268609846667076,0.10099080071089091,0.8792711509178845,-0.016690372861156242,0.693464438878417,0.10465010465010463,0.09491652259464543,0.042318095513850684,0.015780563191393177,1.0057824062238163,0.29223848074162023,0.04872339230858076,0.37424833303779936,N,-241142.4163223703,0.4895500593329779,0.00159,0.050025,0.050693443315639505,0.8938360000000001,-0.014209148650871032,0.772489,0.00805,0.03706670548713834,0.040631,0.015780563191393177,1.0057635729267453,0.29223848074162023,0.04872339230858076,0.37424833303779936,N,0.6916060447692871,Y,1.0,Y
0,0.001116003146440589,0.44374145880692833,0.00159,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.042318095513850684,0.00175,0.9926259828260644,0.273674,0.033766,0.347826,1.0,8175.999999999999,0.502079,0.00159,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.040631,0.00175,0.99265,0.273674,0.033766,0.347826,1.0,-0.04832813374175077,0.44374145880692833,0.00159,0.058268609846667076,0.11000916087178299,0.8614412292081596,0.0,0.6732144093984913,0.10465010465010463,0.11302515191089088,0.042318095513850684,0.00175,1.0067482333466293,0.273674,0.033766,0.347826,N,-353881.65901199455,0.502079,0.00159,0.050025,0.05522030840036106,0.8781570978752579,0.0,0.7574594078699697,0.00805,0.0441384692990892,0.040631,0.00175,1.0067262543506195,0.273674,0.033766,0.347826,N,0.692209005355835,Y,1.0,Y
0,0.001116003146440589,0.44374145880692833,0.00159,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.042318095513850684,0.00175,0.9926259828260644,0.273674,0.033766,0.347826,1.0,8175.999999999999,0.502079,0.00159,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.040631,0.00175,0.99265,0.273674,0.033766,0.347826,1.0,-0.04778132085998553,0.44374145880692833,0.00159,0.058268609846667076,0.09617607310429929,0.8792711509178845,-0.022103492904059722,0.693464438878417,0.10465010465010463,0.1025496536556923,0.048638787315731166,0.00175,0.9926259828260644,0.273674,0.033766,0.347826,N,-349877.58887649566,0.502079,0.00159,0.050025,0.04827663783150717,0.8938360000000001,-0.018817543441956394,0.772489,0.00805,0.0400475881959673,0.04669970478181491,0.00175,0.99265,0.273674,0.033766,0.347826,N,0.6460509300231934,Y,1.0,Y
0,0.001116003146440589,0.44374145880692833,0.00159,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.042318095513850684,0.00175,0.9926259828260644,0.273674,0.033766,0.347826,1.0,8175.999999999999,0.502079,0.00159,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.040631,0.00175,0.99265,0.273674,0.033766,0.347826,1.0,-0.05251352745030438,0.44374145880692833,-0.0028877042830347073,0.058268609846667076,0.07878699739621206,0.8618938364561503,-0.028063674169062146,0.693464438878417,0.10465010465010463,0.12041407110957243,0.06929544856394325,0.00175,0.9926259828260644,0.273674,0.037694599270787735,0.347826,N,-384529.4555665009,0.502079,-0.0028877042830347073,0.050025,0.039548,0.8785551021322437,-0.02389167223974103,0.772489,0.00805,0.04702398263563912,0.06653284691604452,0.00175,0.99265,0.273674,0.037694599270787735,0.347826,N,0.6474411487579346,Y,1.0,Y
0,0.0006096228641349474,0.4923370352725516,0.002686,0.03858249740251874,0.05901454495468772,0.6505454541319302,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.48831170826515485,0.7144499772427361,0.001149,0.9752212957602912,0.570166,0.057953,0.254545,1.0,4468.0,0.531558,0.002686,0.033124,0.029623,0.692704,0.033796,0.561172,0.006893,0.190695,0.685967,0.001149,0.975302,0.570166,0.057953,0.254545,1.0,-0.15004667977458502,0.4923370352725516,0.002686,-0.02751307796905835,0.05901454495468772,0.6505454541319302,0.026383141751238497,0.4087477650932833,0.0896090896090896,0.40878426726741923,0.7144499772427361,0.07709793786901697,0.9752212957602912,0.570166,0.057953,0.254545,N,-1098721.8154501854,0.531558,0.002686,-0.02362063775030785,0.029623,0.692704,0.02246097113221588,0.561172,0.006893,0.1596380232690053,0.685967,0.07709793786901697,0.975302,0.570166,0.057953,0.254545,N,0.19652891159057617,Y,1.0,Y
0,0.0006096228641349474,0.4923370352725516,0.002686,0.03858249740251874,0.05901454495468772,0.6505454541319302,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.48831170826515485,0.7144499772427361,0.001149,0.9752212957602912,0.570166,0.057953,0.254545,1.0,4468.0,0.531558,0.002686,0.033124,0.029623,0.692704,0.033796,0.561172,0.006893,0.190695,0.685967,0.001149,0.975302,0.570166,0.057953,0.254545,1.0,-0.1676005875223505,0.4923370352725516,0.002686,0.03858249740251874,0.05901454495468772,0.6505454541319302,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.4022213361840103,0.7144499772427361,0.001149,0.9752212957602912,0.570166,0.0735190405536061,0.254545,N,-1227261.358167663,0.531558,0.002686,0.033124,0.029623,0.692704,0.033796,0.561172,0.006893,0.1570750739852435,0.685967,0.001149,0.975302,0.570166,0.0735190405536061,0.254545,N,0.2204129695892334,Y,1.0,Y
0,0.0006096228641349474,0.4923370352725516,0.002686,0.03858249740251874,0.05901454495468772,0.6505454541319302,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.48831170826515485,0.7144499772427361,0.001149,0.9752212957602912,0.570166,0.057953,0.254545,1.0,4468.0,0.531558,0.002686,0.033124,0.029623,0.692704,0.033796,0.561172,0.006893,0.190695,0.685967,0.001149,0.975302,0.570166,0.057953,0.254545,1.0,-0.14163718265316796,0.4923370352725516,0.002686,0.03858249740251874,0.05901454495468772,0.639137046328367,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.4483454522163789,0.7144499772427361,0.06859294685606103,1.051304331464098,0.570166,0.147043317623841,0.254545,N,-1037142.7682087817,0.531558,0.002686,0.033124,0.029623,0.6826719139222664,0.033796,0.561172,0.006893,0.17508741765408808,0.685967,0.06859294685606103,1.0511372332565194,0.570166,0.147043317623841,0.254545,N,0.2073662281036377,Y,1.0,Y
0,0.0006096228641349474,0.4923370352725516,0.002686,0.03858249740251874,0.05901454495468772,0.6505454541319302,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.48831170826515485,0.7144499772427361,0.001149,0.9752212957602912,0.570166,0.057953,0.254545,1.0,4468.0,0.531558,0.002686,0.033124,0.029623,0.692704,0.033796,0.561172,0.006893,0.190695,0.685967,0.001149,0.975302,0.570166,0.057953,0.254545,1.0,-0.08963779838759897,0.4923370352725516,0.002686,0.03858249740251874,0.13687047332816699,0.6505454541319302,0.03969751144668745,0.4087477650932833,0.14522645133697515,0.38061753845363694,0.7144499772427361,0.06323717414402656,1.083334570639354,0.570166,0.11264856053341021,0.185217377500579,N,-656374.1569610967,0.531558,0.002686,0.033124,0.06870363966228002,0.692704,0.033796,0.561172,0.01117125431619414,0.14863838049937586,0.685967,0.06323717414402656,1.0830631499427816,0.570166,0.11264856053341021,0.185217377500579,N,0.22008228302001953,Y,1.0,Y
