,scaled_input_P1,scaled_input_P5p1,scaled_input_P6p2,scaled_input_P11p4,scaled_input_P14p9,scaled_input_P15p1,scaled_input_P15p3,scaled_input_P16p2,scaled_input_P18p2,scaled_input_P27p4,scaled_input_H2p2,scaled_input_H8p2,scaled_input_H10p1,scaled_input_H13p1,scaled_input_H18pA,scaled_input_H40p4,scaled_input_target,origin_input_P1,origin_input_P5p1,origin_input_P6p2,origin_input_P11p4,origin_input_P14p9,origin_input_P15p1,origin_input_P15p3,origin_input_P16p2,origin_input_P18p2,origin_input_P27p4,origin_input_H2p2,origin_input_H8p2,origin_input_H10p1,origin_input_H13p1,origin_input_H18pA,origin_input_H40p4,origin_input_target,scaled_cf_P1,scaled_cf_P5p1,scaled_cf_P6p2,scaled_cf_P11p4,scaled_cf_P14p9,scaled_cf_P15p1,scaled_cf_P15p3,scaled_cf_P16p2,scaled_cf_P18p2,scaled_cf_P27p4,scaled_cf_H2p2,scaled_cf_H8p2,scaled_cf_H10p1,scaled_cf_H13p1,scaled_cf_H18pA,scaled_cf_H40p4,scaled_cf_target,origin_cf_P1,origin_cf_P5p1,origin_cf_P6p2,origin_cf_P11p4,origin_cf_P14p9,origin_cf_P15p1,origin_cf_P15p3,origin_cf_P16p2,origin_cf_P18p2,origin_cf_P27p4,origin_cf_H2p2,origin_cf_H8p2,origin_cf_H10p1,origin_cf_H13p1,origin_cf_H18pA,origin_cf_H40p4,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.0005246798933706244,0.4291705337287491,0.091524,0.059057172542642956,0.09914913708435516,0.9027211866825722,0.0,0.7203439499542577,0.038545038545038546,0.07402968869632463,0.14831591039991335,0.075612,0.9873568211665393,0.323586,0.108247,0.190476,0.0,3845.9999999999995,0.49324000000000007,0.091524,0.050702,0.049769,0.914457,0.0,0.792439,0.002965,0.02891,0.142403,0.075612,0.987398,0.323586,0.108247,0.190476,0.0,0.0001579317505410463,0.4291705337287491,0.091524,0.059057172542642956,0.09914913708435516,0.9027211866825722,0.0,0.7203439499542577,0.038545038545038546,0.07402968869632463,0.14831591039991335,0.075612,0.9873568211665393,0.323586,0.108247,0.190476,N,1160.464719241844,0.49324000000000007,0.091524,0.050702,0.049769,0.914457,0.0,0.792439,0.002965,0.02891,0.142403,0.075612,0.987398,0.323586,0.108247,0.190476,N,0.3794233798980713,Y,0.0,Y
0,0.0005246798933706244,0.4291705337287491,0.091524,0.059057172542642956,0.09914913708435516,0.9027211866825722,0.0,0.7203439499542577,0.038545038545038546,0.07402968869632463,0.14831591039991335,0.075612,0.9873568211665393,0.323586,0.108247,0.190476,0.0,3845.9999999999995,0.49324000000000007,0.091524,0.050702,0.049769,0.914457,0.0,0.792439,0.002965,0.02891,0.142403,0.075612,0.987398,0.323586,0.108247,0.190476,0.0,0.0001723656446510822,0.4291705337287491,0.091524,0.059057172542642956,0.09914913708435516,0.9027211866825722,0.0,0.7203439499542577,0.038545038545038546,0.07402968869632463,0.14831591039991335,0.075612,0.9873568211665393,0.323586,0.108247,0.190476,N,1266.1577748962284,0.49324000000000007,0.091524,0.050702,0.049769,0.914457,0.0,0.792439,0.002965,0.02891,0.142403,0.075612,0.987398,0.323586,0.108247,0.190476,N,0.338151216506958,Y,0.0,Y
0,0.0005246798933706244,0.4291705337287491,0.091524,0.059057172542642956,0.09914913708435516,0.9027211866825722,0.0,0.7203439499542577,0.038545038545038546,0.07402968869632463,0.14831591039991335,0.075612,0.9873568211665393,0.323586,0.108247,0.190476,0.0,3845.9999999999995,0.49324000000000007,0.091524,0.050702,0.049769,0.914457,0.0,0.792439,0.002965,0.02891,0.142403,0.075612,0.987398,0.323586,0.108247,0.190476,0.0,0.00017694045720829992,0.4291705337287491,0.091524,0.059057172542642956,0.09914913708435516,0.9027211866825722,0.0,0.7203439499542577,0.038545038545038546,0.07402968869632463,0.14831591039991335,0.075612,0.9873568211665393,0.323586,0.108247,0.190476,N,1299.6571143352087,0.49324000000000007,0.091524,0.050702,0.049769,0.914457,0.0,0.792439,0.002965,0.02891,0.142403,0.075612,0.987398,0.323586,0.108247,0.190476,N,0.34758615493774414,Y,0.0,Y
0,5.0255648297863044e-05,0.4004325614594993,0.0,0.15029515773583502,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.05372081768108594,0.048604724553785776,0.0,0.9999999999999999,0.22,0.086957,0.5,0.0,372.0,0.475807,0.0,0.129032,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.020979,0.046667,0.0,1.0,0.22,0.086957,0.5,0.0,0.001973965026616977,0.4004325614594993,0.0036632695470172733,0.15029515773583502,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.05372081768108594,0.048604724553785776,0.002025199756925414,0.9972441266159805,0.22,0.086957,0.4965615865039686,Y,14458.477345304414,0.475807,0.0036632695470172733,0.129032,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.020979,0.046667,0.002025199756925414,0.9972531024955924,0.22,0.086957,0.4965615865039686,Y,0.5930659770965576,Y,0.0,N
0,5.0255648297863044e-05,0.4004325614594993,0.0,0.15029515773583502,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.05372081768108594,0.048604724553785776,0.0,0.9999999999999999,0.22,0.086957,0.5,0.0,372.0,0.475807,0.0,0.129032,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.020979,0.046667,0.0,1.0,0.22,0.086957,0.5,0.0,0.0012324126938022544,0.40176117682285745,0.002486953616796173,0.15029515773583502,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.05507672936756812,0.04775217245646373,0.002094735592160238,0.9963819977790762,0.22054578489237645,0.08771781332623084,0.5,Y,9028.415895128635,0.476612963323105,0.002486953616796173,0.129032,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.021508509275893335,0.04584843659714189,0.002094735592160238,0.9963937816123098,0.22054578489237645,0.08771781332623084,0.5,Y,0.49367284774780273,Y,0.0,N
0,5.0255648297863044e-05,0.4004325614594993,0.0,0.15029515773583502,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.05372081768108594,0.048604724553785776,0.0,0.9999999999999999,0.22,0.086957,0.5,0.0,372.0,0.475807,0.0,0.129032,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.020979,0.046667,0.0,1.0,0.22,0.086957,0.5,0.0,0.0009054306297221428,0.4004325614594993,0.004210058019157733,0.1527385678386857,0.17367883162237704,0.877359412838564,0.0,0.6702308404327131,0.1818181818181818,0.05657500894991147,0.048604724553785776,0.0,0.9983115849893464,0.22,0.086957,0.5,Y,6634.070111978174,0.475807,0.004210058019157733,0.1311297262151398,0.08718,0.8921548959143069,0.0,0.755245,0.013986,0.022093615920110478,0.046667,0.0,0.9983170841570361,0.22,0.086957,0.5,Y,0.5197272300720215,Y,0.0,N
0,5.0255648297863044e-05,0.4004325614594993,0.0,0.15029515773583502,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.05372081768108594,0.048604724553785776,0.0,0.9999999999999999,0.22,0.086957,0.5,0.0,372.0,0.475807,0.0,0.129032,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.020979,0.046667,0.0,1.0,0.22,0.086957,0.5,0.0,0.0018809344699355014,0.4004325614594993,0.003837214702330085,0.14939491502940278,0.17367883162237704,0.8799417536105637,0.0,0.6702308404327131,0.1818181818181818,0.05372081768108594,0.048604724553785776,0.0,0.9970727947629853,0.2205520456261709,0.08814393519724309,0.5,Y,13777.255512170907,0.475807,0.003837214702330085,0.12825912003070297,0.08718,0.8944257005132316,0.0,0.755245,0.013986,0.020979,0.046667,0.0,0.9970823286704423,0.2205520456261709,0.08814393519724309,0.5,Y,0.5095758438110352,Y,0.0,N
0,5.0255648297863044e-05,0.4004325614594993,0.0,0.15029515773583502,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.05372081768108594,0.048604724553785776,0.0,0.9999999999999999,0.22,0.086957,0.5,0.0,372.0,0.475807,0.0,0.129032,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.020979,0.046667,0.0,1.0,0.22,0.086957,0.5,0.0,0.0010918181704121207,0.4004325614594993,0.0037154211373371937,0.15029515773583502,0.17367883162237704,0.8777211582527726,0.0,0.6702308404327131,0.1818181818181818,0.05745388865109077,0.048604724553785776,0.002126447834215705,0.9967215732311077,0.22,0.086957,0.5,Y,7998.904061932978,0.475807,0.0037154211373371937,0.129032,0.08718,0.8924729999999998,0.0,0.755245,0.013986,0.02243683514213532,0.046667,0.002126447834215705,0.9967322510670941,0.22,0.086957,0.5,Y,0.11702799797058105,Y,0.0,N
0,0.00012140562863260935,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.0,0.6150449810765546,0.0,0.08441842778456363,0.10620820240529176,0.996337,0.9963250306247448,0.335526,0.333333,0.0,0.0,893.0,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.0,0.7142859999999999,0.0,0.032967,0.101974,0.996337,0.996337,0.335526,0.333333,0.0,0.0,0.006651453629834408,0.34893730661255246,0.99888,0.14608793697089426,0.19026033877573678,0.8751709827737857,0.0,0.6150449810765546,0.0,0.10332578854037354,0.10085035537015692,0.996337,0.9829631447258901,0.335526,0.333333,0.0,Y,48709.668291680246,0.44456899999999994,0.99888,0.12542,0.0955032699122076,0.8902304802409734,0.0,0.7142859999999999,0.0,0.040350683614998134,0.09682975425261488,0.996337,0.983018633763518,0.335526,0.333333,0.0,Y,0.3091399669647217,Y,0.0,N
0,0.00012140562863260935,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.0,0.6150449810765546,0.0,0.08441842778456363,0.10620820240529176,0.996337,0.9963250306247448,0.335526,0.333333,0.0,0.0,893.0,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.0,0.7142859999999999,0.0,0.032967,0.101974,0.996337,0.996337,0.335526,0.333333,0.0,0.0,0.011602021100474714,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.01954565261343629,0.6150449810765546,0.0,0.08175708190315066,0.08714028105645716,0.996337,0.9758885040150034,0.335526,0.333333,0.0,Y,84960.49562949213,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.016639956804617627,0.7142859999999999,0.0,0.031927693867736494,0.08366625947157938,0.996337,0.9759670351574267,0.335526,0.333333,0.0,Y,0.33474183082580566,Y,0.0,N
0,0.00012140562863260935,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.0,0.6150449810765546,0.0,0.08441842778456363,0.10620820240529176,0.996337,0.9963250306247448,0.335526,0.333333,0.0,0.0,893.0,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.0,0.7142859999999999,0.0,0.032967,0.101974,0.996337,0.996337,0.335526,0.333333,0.0,0.0,0.01099643415460657,0.34893730661255246,0.99888,0.14035490010512935,0.20082635901992385,0.8879365537852004,0.0,0.6297089930815737,0.001277716024330063,0.10270370191102704,0.09483152309438485,0.996337,0.9891811612477068,0.32812976393989673,0.333333,0.0,Y,80526.04888315589,0.44456899999999994,0.99888,0.12049805025785607,0.100807,0.901456,0.0,0.7251696443741371,9.828574973954146e-05,0.04010774696659237,0.09105087476318101,0.996337,0.9892163982055232,0.32812976393989673,0.333333,0.0,Y,0.3035268783569336,Y,0.0,N
0,0.00012140562863260935,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.0,0.6150449810765546,0.0,0.08441842778456363,0.10620820240529176,0.996337,0.9963250306247448,0.335526,0.333333,0.0,0.0,893.0,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.0,0.7142859999999999,0.0,0.032967,0.101974,0.996337,0.996337,0.335526,0.333333,0.0,0.0,0.007506928783686362,0.34893730661255246,0.99888,0.14023798380663355,0.18776782308159687,0.8879365537852004,0.00826235045379363,0.6150449810765546,0.012127699674668419,0.10357803846933004,0.10620820240529176,0.996337,0.9881602967493085,0.335526,0.333333,0.0,Y,54973.93643427041,0.44456899999999994,0.99888,0.12039767480960625,0.09425212424186144,0.901456,0.007034052910631761,0.7142859999999999,0.0009328990420745188,0.0404491920050043,0.101974,0.996337,0.9881988586627961,0.335526,0.333333,0.0,Y,0.3017542362213135,Y,0.0,N
0,0.00012140562863260935,0.34893730661255246,0.99888,0.14608793697089426,0.20082635901992385,0.8879365537852004,0.0,0.6150449810765546,0.0,0.08441842778456363,0.10620820240529176,0.996337,0.9963250306247448,0.335526,0.333333,0.0,0.0,893.0,0.44456899999999994,0.99888,0.12542,0.100807,0.901456,0.0,0.7142859999999999,0.0,0.032967,0.101974,0.996337,0.996337,0.335526,0.333333,0.0,0.0,0.010789418178725653,0.34893730661255246,0.99888,0.14608793697089426,0.1852460245955294,0.8879365537852004,0.0,0.6150449810765546,0.0,0.10462619941501905,0.08747878657930333,0.996337,0.9867010193914684,0.335526,0.333333,0.0,Y,79010.16197880932,0.44456899999999994,0.99888,0.12542,0.09298627975199654,0.901456,0.0,0.7142859999999999,0.0,0.04085851876935383,0.08399126979474625,0.996337,0.9867443341713105,0.335526,0.333333,0.0,Y,0.33858704566955566,Y,0.0,N
0,0.0025201568850238163,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.3632192031629703,0.05946988594288499,0.231724,0.9902843561479738,0.470036,0.051749,0.351351,0.0,18458.0,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.001364,0.141844,0.057099,0.231724,0.990316,0.470036,0.051749,0.351351,0.0,-0.00017710906636057497,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.017229890335269872,0.3632192031629703,0.05946988594288499,0.231724,0.988467692459362,0.470036,0.051749,0.351351,N,-1292.891764969292,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.0013253748542599645,0.141844,0.057099,0.231724,0.9885052531850219,0.470036,0.051749,0.351351,N,0.30795907974243164,Y,0.0,Y
0,0.0025201568850238163,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.3632192031629703,0.05946988594288499,0.231724,0.9902843561479738,0.470036,0.051749,0.351351,0.0,18458.0,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.001364,0.141844,0.057099,0.231724,0.990316,0.470036,0.051749,0.351351,0.0,-0.0004636955489051046,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.3632192031629703,0.05946988594288499,0.231724,0.9928862359461881,0.470036,0.051749,0.351351,N,-3391.4384785905627,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.001364,0.141844,0.057099,0.231724,0.9929094054757115,0.470036,0.051749,0.351351,N,0.3309590816497803,Y,0.0,Y
0,0.0025201568850238163,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.3632192031629703,0.05946988594288499,0.231724,0.9902843561479738,0.470036,0.051749,0.351351,0.0,18458.0,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.001364,0.141844,0.057099,0.231724,0.990316,0.470036,0.051749,0.351351,0.0,-5.525932625989605e-05,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.3632192031629703,0.05946988594288499,0.231724,0.9926928459327944,0.470036,0.051749,0.351351,N,-400.6397320976644,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.001364,0.141844,0.057099,0.231724,0.9927166453335914,0.470036,0.051749,0.351351,N,0.3105330467224121,Y,0.0,Y
0,0.0025201568850238163,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.3632192031629703,0.05946988594288499,0.231724,0.9902843561479738,0.470036,0.051749,0.351351,0.0,18458.0,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.001364,0.141844,0.057099,0.231724,0.990316,0.470036,0.051749,0.351351,0.0,-0.0008187693153071992,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.3632192031629703,0.05946988594288499,0.231724,0.9923050951888915,0.470036,0.051749,0.351351,N,-5991.487437495885,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.001364,0.141844,0.057099,0.231724,0.9923301574938614,0.470036,0.051749,0.351351,N,0.3422541618347168,Y,0.0,Y
0,0.0025201568850238163,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.01773201773201773,0.3632192031629703,0.05946988594288499,0.231724,0.9902843561479738,0.470036,0.051749,0.351351,0.0,18458.0,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.001364,0.141844,0.057099,0.231724,0.990316,0.470036,0.051749,0.351351,0.0,-0.0001907827856974637,0.44397554313333415,0.266064,0.10588987611295667,0.1814822267068557,0.655540001296399,0.05600125919435055,0.4228032567997078,0.017237555094517003,0.3632192031629703,0.05946988594288499,0.231724,0.9922011196014864,0.470036,0.051749,0.351351,N,-1393.01839523682,0.502221,0.266064,0.090909,0.091097,0.6970960000000002,0.047676,0.571604,0.0013259644505355316,0.141844,0.057099,0.231724,0.9922265205549444,0.470036,0.051749,0.351351,N,0.3088109493255615,Y,0.0,Y
0,0.001116003146440589,0.44374145880692833,0.00159,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.042318095513850684,0.00175,0.9926259828260644,0.273674,0.033766,0.347826,1.0,8175.999999999999,0.502079,0.00159,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.040631,0.00175,0.99265,0.273674,0.033766,0.347826,1.0,-0.00010353601174048705,0.44374145880692833,0.00016237591730445177,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.042318095513850684,0.001130713852822187,0.9926259828260644,0.273674,0.033766,0.347826,N,-754.1486581304208,0.502079,0.00016237591730445177,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.040631,0.001130713852822187,0.99265,0.273674,0.033766,0.347826,N,0.2194530963897705,Y,1.0,Y
0,0.001116003146440589,0.44374145880692833,0.00159,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.042318095513850684,0.00175,0.9926259828260644,0.273674,0.033766,0.347826,1.0,8175.999999999999,0.502079,0.00159,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.040631,0.00175,0.99265,0.273674,0.033766,0.347826,1.0,-0.00014952079203310793,0.44374145880692833,0.00159,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.042318095513850684,0.0015343974486043026,0.9940757673882769,0.273674,0.033766,0.347826,N,-1090.874970909955,0.502079,0.00159,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.040631,0.0015343974486043026,0.9940950626138934,0.273674,0.033766,0.347826,N,0.22173690795898438,Y,1.0,Y
0,0.001116003146440589,0.44374145880692833,0.00159,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.042318095513850684,0.00175,0.9926259828260644,0.273674,0.033766,0.347826,1.0,8175.999999999999,0.502079,0.00159,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.040631,0.00175,0.99265,0.273674,0.033766,0.347826,1.0,-0.00018850462078300024,0.44374145880692833,0.00014560691727645786,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.042318095513850684,0.0005500821367518704,0.9926259828260644,0.273674,0.033766,0.347826,N,-1376.3363959607664,0.502079,0.00014560691727645786,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.040631,0.0005500821367518704,0.99265,0.273674,0.033766,0.347826,N,0.2566041946411133,Y,1.0,Y
0,0.001116003146440589,0.44374145880692833,0.00159,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.042318095513850684,0.00175,0.9926259828260644,0.273674,0.033766,0.347826,1.0,8175.999999999999,0.502079,0.00159,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.040631,0.00175,0.99265,0.273674,0.033766,0.347826,1.0,-0.00027507317341357476,0.44374145880692833,-5.406519726396325e-05,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.0423283867646838,0.0014983618151375785,0.9926259828260644,0.273674,0.033766,0.347826,N,-2010.239816711306,0.502079,-5.406519726396325e-05,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.04064088096953615,0.0014983618151375785,0.99265,0.273674,0.033766,0.347826,N,0.23248720169067383,Y,1.0,Y
0,0.001116003146440589,0.44374145880692833,0.00159,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.042318095513850684,0.00175,0.9926259828260644,0.273674,0.033766,0.347826,1.0,8175.999999999999,0.502079,0.00159,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.040631,0.00175,0.99265,0.273674,0.033766,0.347826,1.0,-0.000320008018343307,0.44374145880692833,0.00159,0.058268609846667076,0.07878699739621206,0.8792711509178845,0.0,0.693464438878417,0.10465010465010463,0.14699156763179258,0.042318095513850684,0.001265266048279421,0.9942064497213763,0.273674,0.033766,0.347826,N,-2339.2779147999663,0.502079,0.00159,0.050025,0.039548,0.8938360000000001,0.0,0.772489,0.00805,0.05740300000000001,0.040631,0.001265266048279421,0.9942253193146339,0.273674,0.033766,0.347826,N,0.25480103492736816,Y,1.0,Y
0,0.0006096228641349474,0.4923370352725516,0.002686,0.03858249740251874,0.05901454495468772,0.6505454541319302,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.48831170826515485,0.7144499772427361,0.001149,0.9752212957602912,0.570166,0.057953,0.254545,1.0,4468.0,0.531558,0.002686,0.033124,0.029623,0.692704,0.033796,0.561172,0.006893,0.190695,0.685967,0.001149,0.975302,0.570166,0.057953,0.254545,1.0,-0.004206467344312738,0.4923370352725516,0.002686,0.03858249740251874,0.04429617762283755,0.6693656144755459,0.03969751144668745,0.39719861050564936,0.08582130519842575,0.48831170826515485,0.7144499772427361,0.012214599982763308,0.9994349972395703,0.570166,0.05515467143468083,0.254545,N,-30798.109516770684,0.531558,0.002686,0.033124,0.02223495361573716,0.7092536773796014,0.033796,0.5526002059159035,0.006601632259778505,0.190695,0.685967,0.012214599982763308,0.9994368374535612,0.570166,0.05515467143468083,0.254545,N,0.3618292808532715,Y,1.0,Y
0,0.0006096228641349474,0.4923370352725516,0.002686,0.03858249740251874,0.05901454495468772,0.6505454541319302,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.48831170826515485,0.7144499772427361,0.001149,0.9752212957602912,0.570166,0.057953,0.254545,1.0,4468.0,0.531558,0.002686,0.033124,0.029623,0.692704,0.033796,0.561172,0.006893,0.190695,0.685967,0.001149,0.975302,0.570166,0.057953,0.254545,1.0,-0.002499141689495066,0.4923370352725516,0.001622311160097932,0.025935091490155576,0.05901454495468772,0.6505454541319302,0.03969751144668745,0.4087477650932833,0.07695750847564298,0.48831170826515485,0.7144499772427361,0.006031331984600033,1.000999091212027,0.570166,0.057953,0.254545,N,-18296.11496982899,0.531558,0.001622311160097932,0.022265898486494327,0.029623,0.692704,0.033796,0.561172,0.005919802424471886,0.190695,0.685967,0.006031331984600033,1.0009958371719494,0.570166,0.057953,0.254545,N,0.352802038192749,Y,1.0,Y
0,0.0006096228641349474,0.4923370352725516,0.002686,0.03858249740251874,0.05901454495468772,0.6505454541319302,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.48831170826515485,0.7144499772427361,0.001149,0.9752212957602912,0.570166,0.057953,0.254545,1.0,4468.0,0.531558,0.002686,0.033124,0.029623,0.692704,0.033796,0.561172,0.006893,0.190695,0.685967,0.001149,0.975302,0.570166,0.057953,0.254545,1.0,-0.009767655608253469,0.4923370352725516,0.001570715220980145,0.027539054349806066,0.06632979696743702,0.6649003059333094,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.48831170826515485,0.7144499772427361,0.012646257591793665,1.0010587758175342,0.570166,0.057953,0.254545,N,-71520.24425077252,0.531558,0.001570715220980145,0.023642939096612903,0.03329497121557165,0.7053270681252091,0.033796,0.561172,0.006893,0.190695,0.685967,0.012646257591793665,1.0010553273846965,0.570166,0.057953,0.254545,N,0.35263609886169434,Y,1.0,Y
0,0.0006096228641349474,0.4923370352725516,0.002686,0.03858249740251874,0.05901454495468772,0.6505454541319302,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.48831170826515485,0.7144499772427361,0.001149,0.9752212957602912,0.570166,0.057953,0.254545,1.0,4468.0,0.531558,0.002686,0.033124,0.029623,0.692704,0.033796,0.561172,0.006893,0.190695,0.685967,0.001149,0.975302,0.570166,0.057953,0.254545,1.0,-0.013812050865587878,0.4923370352725516,0.0006020571897109189,0.03858249740251874,0.05901454495468772,0.6612529003658368,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.48831170826515485,0.7144499772427361,0.012326510104532753,0.9998618417117777,0.570166,0.057953,0.254545,N,-101135.57118631918,0.531558,0.0006020571897109189,0.033124,0.029623,0.7021196892128019,0.033796,0.561172,0.006893,0.190695,0.685967,0.012326510104532753,0.9998622916933224,0.570166,0.057953,0.254545,N,0.33856797218322754,Y,1.0,Y
0,0.0006096228641349474,0.4923370352725516,0.002686,0.03858249740251874,0.05901454495468772,0.6505454541319302,0.03969751144668745,0.4087477650932833,0.0896090896090896,0.48831170826515485,0.7144499772427361,0.001149,0.9752212957602912,0.570166,0.057953,0.254545,1.0,4468.0,0.531558,0.002686,0.033124,0.029623,0.692704,0.033796,0.561172,0.006893,0.190695,0.685967,0.001149,0.975302,0.570166,0.057953,0.254545,1.0,-0.0015271792890827877,0.4923370352725516,0.0010277025220727658,0.03858249740251874,0.05901454495468772,0.6505454541319302,0.03969751144668745,0.3869901063830953,0.0896090896090896,0.48831170826515485,0.7144499772427361,0.004714158952406043,0.9993741779048119,0.570166,0.057953,0.254545,N,-11178.861975066058,0.531558,0.0010277025220727658,0.033124,0.029623,0.692704,0.033796,0.5450234439476398,0.006893,0.190695,0.685967,0.004714158952406043,0.999376216207376,0.570166,0.057953,0.254545,N,0.32581567764282227,Y,1.0,Y
