,scaled_input_MedInc,scaled_input_HouseAge,scaled_input_AveRooms,scaled_input_AveBedrms,scaled_input_Population,scaled_input_AveOccup,scaled_input_Latitude,scaled_input_Longitude,scaled_input_target,origin_input_MedInc,origin_input_HouseAge,origin_input_AveRooms,origin_input_AveBedrms,origin_input_Population,origin_input_AveOccup,origin_input_Latitude,origin_input_Longitude,origin_input_target,scaled_cf_MedInc,scaled_cf_HouseAge,scaled_cf_AveRooms,scaled_cf_AveBedrms,scaled_cf_Population,scaled_cf_AveOccup,scaled_cf_Latitude,scaled_cf_Longitude,scaled_cf_target,origin_cf_MedInc,origin_cf_HouseAge,origin_cf_AveRooms,origin_cf_AveBedrms,origin_cf_Population,origin_cf_AveOccup,origin_cf_Latitude,origin_cf_Longitude,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.21032813340505652,0.47058823529411764,0.030039312579443627,0.021883929763275724,0.1566986483647314,0.0015079219228860486,0.18278427205100956,0.5836653386454191,1.0,3.5497000000000005,25.0,4.801946193474528,1.0715512306811676,4483.0,2.566113337149399,34.26,-118.48999999999998,1.0,0.21032813340505652,0.47058823529411764,0.030039312579443627,0.021883929763275724,0.1566986483647314,0.0015079219228860486,0.4954629,0.5836653386454191,N,3.5497000000000005,25.0,4.801946193474528,1.0715512306811676,4483.0,2.566113337149399,37.202305889,-118.48999999999998,N,0.018848180770874023,Y,1.0,Y
0,0.21032813340505652,0.47058823529411764,0.030039312579443627,0.021883929763275724,0.1566986483647314,0.0015079219228860486,0.18278427205100956,0.5836653386454191,1.0,3.5497000000000005,25.0,4.801946193474528,1.0715512306811676,4483.0,2.566113337149399,34.26,-118.48999999999998,1.0,0.21032813340505652,0.47058823529411764,0.030039312579443627,0.021883929763275724,0.1566986483647314,0.854529911,0.18278427205100956,0.5836653386454191,N,3.5497000000000005,25.0,4.801946193474528,1.0715512306811676,4483.0,1062.566232738282,34.26,-118.48999999999998,N,0.01884317398071289,Y,1.0,Y
0,0.21032813340505652,0.47058823529411764,0.030039312579443627,0.021883929763275724,0.1566986483647314,0.0015079219228860486,0.18278427205100956,0.5836653386454191,1.0,3.5497000000000005,25.0,4.801946193474528,1.0715512306811676,4483.0,2.566113337149399,34.26,-118.48999999999998,1.0,0.21032813340505652,0.47058823529411764,0.030039312579443627,0.021883929763275724,0.405040043,0.0015079219228860486,0.90927102,0.5836653386454191,N,3.5497000000000005,25.0,4.801946193474528,1.0715512306811676,11575.133547994,2.566113337149399,41.0962402982,-118.48999999999998,N,0.0188291072845459,Y,1.0,Y
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,1.1,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.29567051,Y,16.45012,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.38146807959998,Y,0.018908977508544922,Y,0.0,N
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,0.3,0.25490196078431376,0.690668104,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,Y,4.849959999999999,14.000000000000002,91.7982884236718,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,Y,0.01879096031188965,Y,0.0,N
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,1.0,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.710395884,0.0014525430657325094,0.7056323060573853,0.3177290836653377,Y,15.000099999999998,14.000000000000002,5.437837837837838,1.0108108108108107,20295.485655272,2.497297297297297,39.17999999999999,-121.16,Y,0.018666982650756836,Y,0.0,N
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.1085025,0.3177290836653377,Y,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,33.561008525,-121.16,Y,0.018680810928344727,Y,0.0,N
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,1.1,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.64931233,Y,16.45012,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-117.83090420679999,Y,0.018766164779663086,Y,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,1.0,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,N,15.000099999999998,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,N,0.018803834915161133,N,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,0.6,0.4,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,Y,9.200019999999999,21.400000000000002,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,Y,0.018737316131591797,Y,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,0.1706528185818127,0.8235294117647058,0.133659385,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.08936406,N,2.9744,43.0,18.44738126879487,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-123.45278483759999,N,0.018674135208129883,N,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,0.4,0.8235294117647058,0.517225856,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,Y,6.29998,43.0,68.9581679806359,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,Y,0.018702030181884766,Y,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,0.1706528185818127,0.8235294117647058,0.081833501,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.53373893,0.27788844621513853,Y,2.9744,43.0,11.62257678040513,1.0414012738853504,995.9999999999998,3.171974522292994,37.5624833313,-121.56,Y,0.018735885620117188,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,0.4,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.004744396,0.002615076240307552,0.02869287991498437,0.893426294820717,Y,6.29998,35.0,5.240663900414938,1.0871369294605808,143.490460968,3.941908713692946,32.81,-115.38,Y,0.019536972045898438,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,1.1,0.6666666666666666,0.511358833,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,Y,16.45012,35.0,68.18555626977948,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,Y,0.020595073699951172,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,1.0,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.9070847152,0.02869287991498437,0.893426294820717,Y,15.000099999999998,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,1127.8729885317332,32.81,-115.38,Y,0.02090597152709961,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,0.4,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.695381863,0.002615076240307552,0.02869287991498437,0.893426294820717,Y,6.29998,35.0,5.240663900414938,1.0871369294605808,19866.715243554005,3.941908713692946,32.81,-115.38,Y,0.020527124404907227,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,0.4,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.7870451917,0.02869287991498437,0.893426294820717,Y,6.29998,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,978.7069519322333,32.81,-115.38,Y,0.019340038299560547,Y,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.49184105,Y,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-119.411915858,Y,0.018907785415649414,Y,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,0.8,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,Y,12.10006,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,Y,0.019254207611083984,Y,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.710314028,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.55001358,Y,4.6154,35.0,6.204188481675392,24.2945932112,615.0,3.2198952879581157,32.78,-118.82786365679999,Y,0.018826007843017578,Y,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,1.0,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.7220453215,0.02550478214665297,0.8754980079681278,N,15.000099999999998,35.0,6.204188481675392,1.0575916230366489,615.0,897.9354465603718,32.78,-115.55999999999999,N,0.018728971481323242,N,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,0.5,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.9806250639,0.02550478214665297,0.8754980079681278,N,7.749999999999999,35.0,6.204188481675392,1.0575916230366489,615.0,1219.2572428663,32.78,-115.55999999999999,N,0.018835067749023438,N,0.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,0.9,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,Y,13.55008,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,Y,0.019256114959716797,N,1.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,0.6,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,Y,9.200019999999999,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,Y,0.018930912017822266,N,1.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,0.7,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.172893865,0.0016235218369948148,0.1594048884165784,0.5946215139442224,Y,10.650039999999999,36.0,3.9643799472295513,1.017150395778364,4945.50299667,2.709762532981531,34.04,-118.38000000000001,Y,0.018885135650634766,N,1.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,0.6,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,Y,9.200019999999999,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,Y,0.018858909606933594,N,1.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,1.0,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.4178771727,0.1594048884165784,0.5946215139442224,Y,15.000099999999998,36.0,3.9643799472295513,1.017150395778364,2054.0,519.9636261682077,34.04,-118.38000000000001,Y,0.018899917602539062,N,1.0,N
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.7846613,0.6334661354581677,N,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,39.923662833,-117.99,N,0.019655942916870117,N,0.0,Y
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.94451251,N,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-114.8670943996,N,0.019121885299682617,N,0.0,Y
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.70611631,0.6334661354581677,N,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,39.184554477099994,-117.99,N,0.0186612606048584,N,0.0,Y
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.34317342,0.6334661354581677,N,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,35.7692618822,-117.99,N,0.01862025260925293,N,0.0,Y
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.97163851,N,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-114.5947493596,N,0.018529176712036133,N,0.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.1424405094,0.12752391073326308,0.77047726,N,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,177.69472838595382,33.74,-116.6144083096,N,0.01873183250427246,Y,1.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.79249228,0.6523904382470125,N,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,39.9973523548,-117.8,N,0.01897716522216797,Y,1.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.71721169,0.6523904382470125,N,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,39.2889620029,-117.8,N,0.019761085510253906,Y,1.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.0,0.8,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,N,0.4999,41.800000000000004,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,N,0.01904892921447754,Y,1.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.3310230203721328,0.5686274509803921,0.477688047,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.52984259,0.6523904382470125,N,5.2998,30.0,63.751545430323084,1.0260707635009312,1539.9999999999998,2.8677839851024207,37.5258187719,-117.8,N,0.0188748836517334,Y,1.0,Y
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,0.3,0.9,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,Y,4.849959999999999,46.900000000000006,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,Y,0.019060850143432617,N,1.0,N
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,0.6,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,Y,9.200019999999999,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,Y,0.019259929656982422,N,1.0,N
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,1.1,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.5573273673,0.018065887353879262,0.7161354581673312,N,16.45012,5.0,3.295663600525624,1.0867279894875164,2066.0,693.2501590117922,32.71,-117.16,N,0.01920914649963379,Y,1.0,N
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,0.9,0.0784313725490196,0.404116021,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,Y,13.55008,5.0,54.06305283722564,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,Y,0.01925373077392578,N,1.0,N
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,1.0,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,Y,15.000099999999998,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,Y,0.019165992736816406,N,1.0,N
0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,1.0,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,1.0,0.2,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.61229032,N,3.39994,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,33.9,-118.20260518719999,N,0.019370079040527344,Y,1.0,Y
0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,1.0,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,1.0,0.4203114439800831,0.9,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.91318869,0.6444223107569726,N,6.5945,46.900000000000006,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,41.1331055729,-117.88,N,0.01890110969543457,Y,1.0,Y
0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,1.0,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,1.0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.9057143,0.6444223107569726,N,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,41.062771563,-117.88,N,0.019524097442626953,Y,1.0,Y
0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,1.0,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,1.0,0.1,0.39215686274509803,0.373269911,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,N,1.9499199999999997,21.0,50.00101561317436,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,N,0.018545150756835938,Y,1.0,Y
0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,1.0,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,1.0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.93771089,0.6444223107569726,N,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,41.3638594749,-117.88,N,0.0184938907623291,Y,1.0,Y
0,0.08142646308326783,0.8823529411764706,0.023561764601093865,0.019888991674375574,0.02738286994887597,0.0021481621645115536,0.013815090329437396,0.7211155378486058,0.0,1.6806,46.0,3.948936170212766,1.004255319148936,790.0,3.3617021276595747,32.67,-117.11,0.0,0.9,0.8823529411764706,0.023561764601093865,0.635614237,0.02738286994887597,0.0021481621645115536,0.013815090329437396,0.7211155378486058,Y,13.55008,46.0,3.948936170212766,21.774720261466666,790.0,3.3617021276595747,32.67,-117.11,Y,0.019468069076538086,Y,0.0,N
