,scaled_input_MedInc,scaled_input_HouseAge,scaled_input_AveRooms,scaled_input_AveBedrms,scaled_input_Population,scaled_input_AveOccup,scaled_input_Latitude,scaled_input_Longitude,scaled_input_target,origin_input_MedInc,origin_input_HouseAge,origin_input_AveRooms,origin_input_AveBedrms,origin_input_Population,origin_input_AveOccup,origin_input_Latitude,origin_input_Longitude,origin_input_target,scaled_cf_MedInc,scaled_cf_HouseAge,scaled_cf_AveRooms,scaled_cf_AveBedrms,scaled_cf_Population,scaled_cf_AveOccup,scaled_cf_Latitude,scaled_cf_Longitude,scaled_cf_target,origin_cf_MedInc,origin_cf_HouseAge,origin_cf_AveRooms,origin_cf_AveBedrms,origin_cf_Population,origin_cf_AveOccup,origin_cf_Latitude,origin_cf_Longitude,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.21032813340505652,0.47058823529411764,0.030039312579443627,0.021883929763275724,0.1566986483647314,0.0015079219228860486,0.18278427205100956,0.5836653386454191,1.0,3.5497000000000005,25.0,4.801946193474528,1.0715512306811676,4483.0,2.566113337149399,34.26,-118.48999999999998,1.0,0.21032813340505652,0.47058823529411764,0.030039312579443627,0.021883929763275724,0.477265898,0.0015079219228860486,0.18278427205100956,0.5836653386454191,N,3.5497000000000005,25.0,4.801946193474528,1.0715512306811676,13637.759515084,2.566113337149399,34.26,-118.48999999999998,N,0.014539003372192383,Y,1.0,Y
0,0.21032813340505652,0.47058823529411764,0.030039312579443627,0.021883929763275724,0.1566986483647314,0.0015079219228860486,0.18278427205100956,0.5836653386454191,1.0,3.5497000000000005,25.0,4.801946193474528,1.0715512306811676,4483.0,2.566113337149399,34.26,-118.48999999999998,1.0,0.21032813340505652,0.47058823529411764,0.59467395,0.021883929763275724,0.1566986483647314,0.0015079219228860486,0.51208951,0.5836653386454191,N,3.5497000000000005,25.0,79.15708903615385,1.0715512306811676,4483.0,2.566113337149399,37.3587622891,-118.48999999999998,N,0.014162063598632812,Y,1.0,Y
0,0.21032813340505652,0.47058823529411764,0.030039312579443627,0.021883929763275724,0.1566986483647314,0.0015079219228860486,0.18278427205100956,0.5836653386454191,1.0,3.5497000000000005,25.0,4.801946193474528,1.0715512306811676,4483.0,2.566113337149399,34.26,-118.48999999999998,1.0,0.21032813340505652,0.7,0.254172383,0.021883929763275724,0.1566986483647314,0.0015079219228860486,0.18278427205100956,0.5836653386454191,N,3.5497000000000005,36.7,34.31739806695897,1.0715512306811676,4483.0,2.566113337149399,34.26,-118.48999999999998,N,0.014130115509033203,Y,1.0,Y
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.660846339,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.24873303,Y,3.1042,14.000000000000002,5.437837837837838,22.625883168933335,462.0,2.497297297297297,39.17999999999999,-121.85272037879999,Y,0.013993978500366211,Y,0.0,N
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.18752375,0.3177290836653377,Y,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,34.3045984875,-121.16,Y,0.013776063919067383,Y,0.0,N
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,0.2,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.09033452,0.3177290836653377,Y,3.39994,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,33.39004783319999,-121.16,Y,0.013665914535522461,Y,0.0,N
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,0.7,0.0,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,Y,10.650039999999999,1.0,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,Y,0.014204978942871094,Y,0.0,N
0,0.1796044192493897,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.015897471811751523,0.0014525430657325094,0.7056323060573853,0.3177290836653377,0.0,3.1042,14.000000000000002,5.437837837837838,1.0108108108108107,462.0,2.497297297297297,39.17999999999999,-121.16,0.0,0.9,0.25490196078431376,0.03486811707536813,0.020083324431150514,0.655885279,0.0014525430657325094,0.7056323060573853,0.3177290836653377,Y,13.55008,14.000000000000002,5.437837837837838,1.0108108108108107,18738.771797682002,2.497297297297297,39.17999999999999,-121.16,Y,0.015034198760986328,Y,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,1.0,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,Y,15.000099999999998,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,Y,0.014707803726196289,Y,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.571130125,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,Y,2.9744,43.0,6.070063694267516,19.599456216666667,995.9999999999998,3.171974522292994,38.26,-121.56,Y,0.015148162841796875,Y,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,0.4,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.201091107,0.0019954812200942322,0.6078639744952179,0.27788844621513853,Y,6.29998,43.0,6.070063694267516,1.0414012738853504,5750.759833706,3.171974522292994,38.26,-121.56,Y,0.015707969665527344,Y,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,0.1706528185818127,0.7,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.01409936,Y,2.9744,36.7,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-124.2084424256,Y,0.015502691268920898,Y,0.0,N
0,0.1706528185818127,0.8235294117647058,0.0396690844807884,0.020990156340474814,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,0.0,2.9744,43.0,6.070063694267516,1.0414012738853504,995.9999999999998,3.171974522292994,38.26,-121.56,0.0,0.1706528185818127,0.3,0.0396690844807884,0.714689427,0.03459626024231388,0.0019954812200942322,0.6078639744952179,0.27788844621513853,Y,2.9744,16.3,6.070063694267516,24.442190004133337,995.9999999999998,3.171974522292994,38.26,-121.56,Y,0.01576399803161621,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.61635889,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.05825186,Y,1.8958000000000002,35.0,5.240663900414938,21.125173222666668,949.9999999999998,3.941908713692946,32.81,-123.76515132559999,Y,0.014164209365844727,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.08983606,Y,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-123.4480459576,Y,0.013966083526611328,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.40028833,Y,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-120.33110516679999,Y,0.013756275177001953,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,0.8,1.0,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,Y,12.10006,52.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,Y,0.01418614387512207,Y,0.0,N
0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.022345956406934216,0.03298550318649765,0.002615076240307552,0.02869287991498437,0.893426294820717,0.0,1.8958000000000002,35.0,5.240663900414938,1.0871369294605808,949.9999999999998,3.941908713692946,32.81,-115.38,0.0,0.09626763768775605,0.6666666666666666,0.033370826768211875,0.981882989,0.03298550318649765,0.002615076240307552,0.50598941,0.893426294820717,Y,1.8958000000000002,35.0,5.240663900414938,33.4555194956,949.9999999999998,3.941908713692946,37.3013603481,-115.38,Y,0.013815879821777344,Y,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.972529721,0.880890247,0.0020340448637180225,0.02550478214665297,0.8754980079681278,Y,4.6154,35.0,6.204188481675392,33.1400025884,25164.463673826,3.2198952879581157,32.78,-115.55999999999999,Y,0.01423788070678711,Y,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.1084941478,0.02550478214665297,0.22008293,Y,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,135.5115867905487,32.78,-122.1403673828,Y,0.014301776885986328,Y,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.33098166,Y,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-121.02694413359998,Y,0.014539957046508789,Y,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,0.2838236713976359,1.1,0.04068759507483552,0.310623876,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,Y,4.6154,57.1,6.204188481675392,10.811712083733335,615.0,3.2198952879581157,32.78,-115.55999999999999,Y,0.014157772064208984,Y,0.0,N
0,0.2838236713976359,0.6666666666666666,0.04068759507483552,0.021470107402272204,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,0.0,4.6154,35.0,6.204188481675392,1.0575916230366489,615.0,3.2198952879581157,32.78,-115.55999999999999,0.0,0.2838236713976359,0.6666666666666666,0.823933549,0.866472742,0.021254989845227255,0.0020340448637180225,0.02550478214665297,0.8754980079681278,Y,4.6154,35.0,109.34763899882566,29.562347163466665,615.0,3.2198952879581157,32.78,-115.55999999999999,Y,0.014655828475952148,Y,0.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,1.0,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,Y,15.000099999999998,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,Y,0.014654874801635742,N,1.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.45574842,Y,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-119.77428586319999,Y,0.013932943344116211,N,1.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,0.10646749700004139,0.6,0.023679040839197883,0.995282686,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,Y,2.0437,31.6,3.9643799472295513,33.90753594106667,2054.0,2.709762532981531,34.04,-118.38000000000001,Y,0.013948202133178711,N,1.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,0.8,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,Y,12.10006,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,Y,0.013807296752929688,N,1.0,N
0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.020271256791848737,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,1.0,2.0437,36.0,3.9643799472295513,1.017150395778364,2054.0,2.709762532981531,34.04,-118.38000000000001,1.0,0.10646749700004139,0.6862745098039215,0.023679040839197883,0.27451988,0.07164367252608726,0.0016235218369948148,0.1594048884165784,0.5946215139442224,Y,2.0437,36.0,3.9643799472295513,9.593803952,2054.0,2.709762532981531,34.04,-118.38000000000001,Y,0.013813018798828125,N,1.0,N
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.27767892856650256,0.4,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.2338573132,0.13283740701381497,0.6334661354581677,N,4.5263,21.400000000000002,6.552380952380952,1.0285714285714285,1384.0,291.2929992208102,33.79,-117.99,N,0.01382899284362793,N,0.0,Y
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.5071786259,0.13283740701381497,0.6334661354581677,N,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,630.9332755638897,33.79,-117.99,N,0.0142669677734375,N,0.0,Y
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.68950349,0.6334661354581677,N,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,39.0282278409,-117.99,N,0.014794111251831055,N,0.0,Y
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.110946184,0.048182645843546465,0.002978610093316158,0.28676313,0.6334661354581677,N,4.5263,33.0,6.552380952380952,4.075917940266667,1384.0,4.393650793650794,35.238441053299994,-117.99,N,0.014015913009643555,N,0.0,Y
0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.13283740701381497,0.6334661354581677,0.0,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,33.79,-117.99,0.0,0.27767892856650256,0.6274509803921569,0.04333168292045195,0.02060982495765104,0.048182645843546465,0.002978610093316158,0.97370452,0.6334661354581677,N,4.5263,33.0,6.552380952380952,1.0285714285714285,1384.0,4.393650793650794,41.7025595332,-117.99,N,0.013898849487304688,N,0.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.77602555,N,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-116.558703478,N,0.013866901397705078,Y,1.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.963599587,0.001750687646637526,0.12752391073326308,0.6523904382470125,N,5.2998,30.0,6.646182495344506,1.0260707635009312,27526.477005546003,2.8677839851024207,33.74,-117.8,N,0.013849020004272461,Y,1.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.2433157202,0.51539036,0.6523904382470125,N,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,303.0464037962205,37.3898232876,-117.8,N,0.013720035552978516,Y,1.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.4,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.84440711,N,6.29998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-115.87215261559999,N,0.013789892196655273,Y,1.0,Y
0,0.3310230203721328,0.5686274509803921,0.044043988729786154,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.6523904382470125,1.0,5.2998,30.0,6.646182495344506,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.8,1.0,0.3310230203721328,0.5686274509803921,0.306947205,0.020535694570185708,0.0536452132502276,0.001750687646637526,0.12752391073326308,0.63861475,N,5.2998,30.0,41.26716552407692,1.0260707635009312,1539.9999999999998,2.8677839851024207,33.74,-117.93830790999999,N,0.013672113418579102,Y,1.0,Y
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.858815208,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,Y,1.3092,5.0,3.295663600525624,29.30403301653333,2066.0,2.7148488830486204,32.71,-117.16,Y,0.01377105712890625,N,1.0,N
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,0.5,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,Y,7.749999999999999,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,Y,0.013829231262207031,N,1.0,N
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.953490995,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,Y,1.3092,5.0,3.295663600525624,32.497762898000005,2066.0,2.7148488830486204,32.71,-117.16,Y,0.013869047164916992,N,1.0,N
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,0.7,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,Y,10.650039999999999,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,Y,0.013829946517944336,N,1.0,N
0,0.05581302326864457,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.07206387001890889,0.0016276150143180613,0.018065887353879262,0.7161354581673312,1.0,1.3092,5.0,3.295663600525624,1.0867279894875164,2066.0,2.7148488830486204,32.71,-117.16,1.0,0.2,0.0784313725490196,0.018600973640036475,0.02233383368045997,0.62916116,0.0016276150143180613,0.018065887353879262,0.7161354581673312,Y,3.39994,5.0,3.295663600525624,1.0867279894875164,17975.584407280003,2.7148488830486204,32.71,-117.16,Y,0.013755083084106445,N,1.0,N
0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,1.0,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,1.0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.46549312,0.6444223107569726,N,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,36.9202902592,-117.88,N,0.013705968856811523,Y,1.0,Y
0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,1.0,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,1.0,0.4203114439800831,0.39215686274509803,0.954620436,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.16280633,N,6.5945,21.0,126.5574265438154,1.1099744245524297,1413.0,3.613810741687979,33.9,-122.71542444679999,N,0.013940811157226562,Y,1.0,Y
0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,1.0,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,1.0,0.9,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.1460941083,0.144527098831031,0.6444223107569726,N,13.55008,21.0,8.132992327365729,1.1099744245524297,1413.0,182.23484027033075,33.9,-117.88,N,0.013935089111328125,Y,1.0,Y
0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,1.0,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,1.0,0.4203114439800831,0.39215686274509803,0.386742957,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,N,6.5945,21.0,51.77524304001539,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,N,0.013787031173706055,Y,1.0,Y
0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.144527098831031,0.6444223107569726,1.0,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,33.9,-117.88,1.0,0.4203114439800831,0.39215686274509803,0.05533445631980673,0.023022957249577952,0.049198123117865394,0.002351043454301863,0.95024785,0.17662497,N,6.5945,21.0,8.132992327365729,1.1099744245524297,1413.0,3.613810741687979,41.48183226850001,-122.57668530119999,N,0.01389312744140625,Y,1.0,Y
