,scaled_input_lineNo,scaled_input_assgNo,scaled_input_prevFixDur,scaled_input_firstfixDur,scaled_input_firstPassFixDur,scaled_input_nextFixDur,scaled_input_firstSaccLen,scaled_input_lastSaccLen,scaled_input_prevFixPos,scaled_input_landingPos,scaled_input_leavingPos,scaled_input_totalFixDur,scaled_input_meanFixDur,scaled_input_regressLen,scaled_input_regressDur,scaled_input_pupilDiamMax,scaled_input_pupilDiamLag,scaled_input_timePrtctg,scaled_input_titleNo,scaled_input_wordNo,scaled_input_target,origin_input_lineNo,origin_input_assgNo,origin_input_prevFixDur,origin_input_firstfixDur,origin_input_firstPassFixDur,origin_input_nextFixDur,origin_input_firstSaccLen,origin_input_lastSaccLen,origin_input_prevFixPos,origin_input_landingPos,origin_input_leavingPos,origin_input_totalFixDur,origin_input_meanFixDur,origin_input_regressLen,origin_input_regressDur,origin_input_pupilDiamMax,origin_input_pupilDiamLag,origin_input_timePrtctg,origin_input_titleNo,origin_input_wordNo,origin_input_target,scaled_cf_lineNo,scaled_cf_assgNo,scaled_cf_prevFixDur,scaled_cf_firstfixDur,scaled_cf_firstPassFixDur,scaled_cf_nextFixDur,scaled_cf_firstSaccLen,scaled_cf_lastSaccLen,scaled_cf_prevFixPos,scaled_cf_landingPos,scaled_cf_leavingPos,scaled_cf_totalFixDur,scaled_cf_meanFixDur,scaled_cf_regressLen,scaled_cf_regressDur,scaled_cf_pupilDiamMax,scaled_cf_pupilDiamLag,scaled_cf_timePrtctg,scaled_cf_titleNo,scaled_cf_wordNo,scaled_cf_target,origin_cf_lineNo,origin_cf_assgNo,origin_cf_prevFixDur,origin_cf_firstfixDur,origin_cf_firstPassFixDur,origin_cf_nextFixDur,origin_cf_firstSaccLen,origin_cf_lastSaccLen,origin_cf_prevFixPos,origin_cf_landingPos,origin_cf_leavingPos,origin_cf_totalFixDur,origin_cf_meanFixDur,origin_cf_regressLen,origin_cf_regressDur,origin_cf_pupilDiamMax,origin_cf_pupilDiamLag,origin_cf_timePrtctg,origin_cf_titleNo,origin_cf_wordNo,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.6762564,0.0,0.0,0.5120673229596697,0.24913561612580518,0.571120788,0.3333333333333333,0.5555555555555556,N,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,518.4009668,0.0,0.0,0.1895000000000002,0.21349999999999997,0.18183085019000003,4.0,6.000000000000001,N,0.026826858520507812,N,0.0,Y
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.6,0.5120673229596697,0.24913561612580518,0.68011952,0.3333333333333333,0.5555555555555556,N,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,6683.999999999999,0.1895000000000002,0.21349999999999997,0.2164379476,4.0,6.000000000000001,N,0.0269320011138916,N,0.0,Y
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.1,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.5688899,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,N,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,192.41347000000002,281.0,40.7001,31.1207,768.0902185,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,N,0.02710700035095215,N,0.0,Y
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.7015223,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,N,3676.0,115.0,80.0,537.0219351000001,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,N,0.027198314666748047,N,0.0,Y
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.08567123,0.99413088,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,N,3676.0,29.69986205,1029.91959168,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,N,0.026391029357910156,N,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.17949412,0.060836501901140684,0.10854816824966078,0.3,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,N,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,240.234915182756,100.0,100.0,7496.099999999999,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,N,0.026435136795043945,N,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.27746136,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.861873799,0.7777777777777777,0.1111111111111111,N,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,370.744060650968,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.27414493118250005,8.0,2.0,N,0.026999950408935547,N,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.57684011,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.65722348,0.027086614173228347,0.7777777777777777,0.1111111111111111,N,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,769.567839230843,100.0,100.0,0.0,0.0,0.5822000000000002,2.5386622219959993,0.0091,8.0,2.0,N,0.027647018432617188,N,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.5396517,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,1.0,0.1111111111111111,N,2800.0,85.0,319.0,417.72330289999996,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,10.000000000000002,2.0,N,0.026556015014648438,N,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.6,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,N,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,6683.999999999999,0.5822000000000002,1.2187,0.0091,8.0,2.0,N,0.02666306495666504,N,0.0,Y
0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,1.0,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,1.0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.5,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,Y,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,962.0673500000001,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,Y,0.027008056640625,N,1.0,N
0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,1.0,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,1.0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,1.1,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,Y,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,1169.9952,76.1052,93.0215,179.0,179.0,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,Y,0.02699899673461914,N,1.0,N
0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,1.0,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,1.0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5004876831647235,0.89225984,0.10960629921259842,0.1111111111111111,0.1111111111111111,Y,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.08740000000000012,3.8778288903679994,0.0353,2.0,2.0,Y,0.026272058486938477,N,1.0,N
0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,1.0,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,1.0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.3462809,0.2157394843962008,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,Y,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,475.35938350000004,179.0,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,Y,0.02659296989440918,N,1.0,N
0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,1.0,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,1.0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.9,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.6249318,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,Y,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,1450.04112,316.0775,65.2763,76.1052,93.0215,179.0,480.57473660000005,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,Y,0.026527881622314453,N,1.0,N
0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.06055563573589728,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,1.0,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,116.5172,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,1.0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.06055563573589728,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.5,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,N,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,116.5172,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,5570.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,N,0.026520967483520508,Y,1.0,Y
0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.06055563573589728,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,1.0,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,116.5172,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,1.0,0.96129867378,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.06055563573589728,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,N,10502.226712372722,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,116.5172,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,N,0.026328086853027344,Y,1.0,Y
0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.06055563573589728,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,1.0,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,116.5172,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,1.0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.2,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,1.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,N,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,384.82694000000004,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,11140.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,N,0.0261690616607666,Y,1.0,Y
0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.06055563573589728,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,1.0,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,116.5172,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,1.0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.06055563573589728,0.4,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,N,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,116.5172,425.4528000000001,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,N,0.026640892028808594,Y,1.0,Y
0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.06055563573589728,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.2222222222222222,1.0,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,116.5172,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,3.0,1.0,0.21786891248626875,0.2208955223880597,0.21138996138996138,0.1614654002713704,0.086734693877551,0.21138996138996138,0.7321884499385782,0.06055563573589728,0.08951432450321163,0.09661311412205681,0.09359411961509756,0.09049429657794678,0.1614654002713704,0.03585864649617801,0.0,0.48492718776935984,0.1874791582568405,0.04377952755905511,0.3333333333333333,0.6,N,2381.0,75.0,219.0,139.0,138.99999999999997,219.0,1179.6704,116.5172,95.2103,123.0041,125.80140000000002,139.0,139.0,895.9999999999999,0.0,-0.04980000000000015,-0.1378,0.0144,4.0,6.3999999999999995,N,0.026849031448364258,Y,1.0,Y
0,0.848132552178689,0.8597014925373134,0.09555984555984556,0.10719131614654002,0.057580174927113696,0.09652509652509653,0.059935817544263845,0.04336188105749561,0.09276817545918137,0.054828210378398815,0.056221598528657685,0.09049429657794678,0.1614654002713704,0.10337375435226318,0.1391382405745063,0.5043778070135644,0.24311564315425527,0.019527559055118108,0.4444444444444445,0.1111111111111111,1.0,9266.0,289.0,99.0,99.0,98.99999999999999,100.0,96.566,83.4341,98.6712,70.2887,76.0148,139.0,139.0,2583.0,1550.0,0.1217000000000002,0.17920000000000005,0.0067,5.000000000000001,2.0,1.0,0.848132552178689,0.8597014925373134,0.09555984555984556,0.10719131614654002,0.057580174927113696,0.09652509652509653,0.7,0.9,0.09276817545918137,0.054828210378398815,0.056221598528657685,0.09049429657794678,0.1614654002713704,0.10337375435226318,0.1391382405745063,0.5043778070135644,0.24311564315425527,0.019527559055118108,0.4444444444444445,0.1111111111111111,Y,9266.0,289.0,99.0,99.0,98.99999999999999,100.0,1127.80976,1731.72123,98.6712,70.2887,76.0148,139.0,139.0,2583.0,1550.0,0.1217000000000002,0.17920000000000005,0.0067,5.000000000000001,2.0,Y,0.026441097259521484,N,1.0,N
0,0.848132552178689,0.8597014925373134,0.09555984555984556,0.10719131614654002,0.057580174927113696,0.09652509652509653,0.059935817544263845,0.04336188105749561,0.09276817545918137,0.054828210378398815,0.056221598528657685,0.09049429657794678,0.1614654002713704,0.10337375435226318,0.1391382405745063,0.5043778070135644,0.24311564315425527,0.019527559055118108,0.4444444444444445,0.1111111111111111,1.0,9266.0,289.0,99.0,99.0,98.99999999999999,100.0,96.566,83.4341,98.6712,70.2887,76.0148,139.0,139.0,2583.0,1550.0,0.1217000000000002,0.17920000000000005,0.0067,5.000000000000001,2.0,1.0,0.848132552178689,0.8597014925373134,0.09555984555984556,0.10719131614654002,0.057580174927113696,0.09652509652509653,0.059935817544263845,0.9,0.09276817545918137,0.054828210378398815,0.056221598528657685,0.09049429657794678,0.1614654002713704,0.10337375435226318,0.1391382405745063,0.5043778070135644,0.24311564315425527,0.019527559055118108,0.4444444444444445,0.1111111111111111,Y,9266.0,289.0,99.0,99.0,98.99999999999999,100.0,96.566,1731.72123,98.6712,70.2887,76.0148,139.0,139.0,2583.0,1550.0,0.1217000000000002,0.17920000000000005,0.0067,5.000000000000001,2.0,Y,0.026425838470458984,N,1.0,N
